Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,3.73207546593135,2.255724307535946,2.177873994641664,9144.892534813305,1.613872275560937,5.036083837766099,2.5876103895928377,9147.099795553144,1.493837959269477,5.957463716870886,0.6594903624129221,9147.776045777777,0.6165948828739657,4.232289893412778,0.4406125141506275,9146.041084070424
1000100.0100010001,3.7726404481835725,2.4050159331991687,2.206287378464793,1.036768110062136,1.612050498215984,5.007111806951952,2.611670333847979,1.1736835580942981,1.6293170586424015,5.995072447461438,0.6609802236168274,0.010052991644100277,0.8166787851221106,4.269106804386367,0.4399482001778977,0.22961061038895358
500050.00500050007,3.7620487848470323,2.3584710373750917,2.2908992312495284,1.0697468593697452,1.667327007345285,5.037906630757822,2.6829057425532294,1.2027738910270616,1.9641513628294647,6.207663094338404,0.665375821058519,0.018691992550456057,1.3352500431399748,4.532485750538295,0.43805638961779136,0.23180844313647106
333366.6700003334,3.9074511760667043,2.6443265028760137,2.4783989516087086,1.13323176551548,1.8622287416643133,5.34911124057144,2.854905212348609,1.261770952842511,2.5505699668199413,6.518322150861333,0.6761648455788212,0.027930232628001782,1.9157982160331704,4.75943787527507,0.4321272887474749,0.23684615257795644
250025.00250025003,3.9611889806120404,2.7389251658481313,2.6939463364284326,1.2220581648172233,2.0497879059166793,5.454344936610718,3.0387554576370372,1.3410574661506698,3.2991986125927326,7.131576747680644,0.6877212061857437,0.039603872181794696,2.6840373633105505,5.3294232451734995,0.4283267732804234,0.24296911205509572
200020.0020002,4.097123221358895,2.9869637649919603,3.0230908969066865,1.3526806373747904,2.350394318670674,5.739030170792249,3.3229527065681888,1.459747397571262,4.426316839836512,8.07075819349009,0.7057712816877663,0.053605343275191716,3.7789558623268986,6.200525047411843,0.4228658656118585,0.2524375955649238
166683.3350001667,4.409874052428371,3.446307126534028,3.5025031897836163,1.535806766266843,2.855074566511906,6.232428970780536,3.767674706608946,1.6253087996424953,6.182179604430782,9.646137024680998,0.7355234628628802,0.0701329460385019,5.449246389341687,7.664396148132326,0.4159537673341867,0.26620671388654504
142871.4300001429,4.994729969133112,4.134338935296413,4.175961925654312,1.8018619708896337,3.698179697248988,7.102137442131478,4.3750795438911405,1.8694647955902692,9.319716143850869,12.609508871114983,0.7764552513685863,0.09327971488120096,8.410472303738526,10.42243245227785,0.41407624362262124,0.28661821749312544
125012.50125012502,5.926203620433733,6.368254382631763,5.187399079541237,2.2103456882477883,5.679402587704907,9.107768674539034,5.2982851766793555,2.244189556491613,16.689420618590926,19.783193605596026,0.8408479776360599,0.12653713451765425,15.340585531083144,17.113378324766174,0.4258038287057141,0.3190229246350794
111122.22333344446,14.909619250073575,15.848465828984816,6.787150530966821,2.850217220047972,16.232505537322673,19.75873599037158,6.75985659278273,2.8293925840127443,55.91269465837664,58.78713480911368,0.9470257080685988,0.1772446872887131,52.14306905519169,53.57807098663932,0.4778619952726647,0.3712707858705115
