Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,0.1850066923669021,0.24705711229106467,49.36666324712301,1.0524563729462868,0.1564972056278202,0.17818222451614013,49.40489528994522,1.081067306735423,0.019724683510001048,0.28878303046089115,49.4340369750181,1.1586095984876328,0.3367508260547376,0.1364711768350106,49.56578130530662,1.5452091790443319,1.0208906708687417,0.16050792580228201,49.53695679463679,1.628743183665579,0.5778333218824584,0.11446390119220023,49.61770235371999,1.6846494606389446,0.6104381302473783,0.08764633572017473,49.68110611211759,1.7718915137547024
1000100.0100010001,0.24976830740714315,0.26118166680495847,0.20452947953683184,0.5220102285991,0.15456806618808563,0.18438076030026987,0.17390961435724872,0.492636380800066,0.25382236229077365,0.5367721295363812,0.14555957526587526,0.4113637570553006,0.38092963119195516,0.11161086170732185,0.009473403190064095,0.028491593994976333,0.9302381029771393,0.2971614619006042,0.024219037478324205,0.0511824929060353,0.6172592974969252,0.11422437475007294,0.04369604843211509,0.10773423179757234,0.6181684007247022,0.0865812681489608,0.10808867818165074,0.19519491458298577
500050.00500050007,0.23700799935539366,0.2571716868966021,0.21714914880215588,0.5196322607356904,0.15318826033578795,0.18440064105944295,0.1872910361795636,0.48936666525600814,0.6506761298849218,0.3855969877662485,0.16660825441613702,0.40289268388270666,0.32991602071690035,0.09563065573921013,0.009637762076012801,0.027768874732344666,0.6141524000381947,0.3212692131889742,0.01584119706712136,0.050269310553608816,0.678472403156547,0.09215210764980394,0.0465832166316526,0.10706472353636094,0.6164719692250276,0.09096888671106053,0.11083756038559285,0.19459273694064103
333366.6700003334,0.23644344553764554,0.25620646980131945,0.20899147770416635,0.5296876488078426,0.1535954582217844,0.18261253914931858,0.17931580005130246,0.5008441787019794,0.6579810982882951,0.7523053680583156,0.15483923181710102,0.42435009268378693,0.34108191133776794,0.09331827374935306,0.014048022759606975,0.036377767340656335,0.7880099693645505,0.3230597972604135,0.022635507499821392,0.05682268181696684,0.6293637165507114,0.09902459934984253,0.04477009303955493,0.10946212193405605,0.6183431869123311,0.09694889444756273,0.10908612649016954,0.1969586676761465
250025.00250025003,0.23561683783437246,0.25670722198113516,0.19781695972675567,0.5325819828515475,0.146856517095501,0.1842532597204482,0.16795047316224093,0.5028887910812923,0.343809139461688,0.26793354499860017,0.13098382474468798,0.43127877816618326,0.3805326433470194,0.1475450945960717,0.013958092151475565,0.03649382289003096,1.0638674724631954,0.42098165495441126,0.030308014305192244,0.05729258946760629,0.5834056189151314,0.1258307819268498,0.04240327239331901,0.10996261425998503,0.620777367536919,0.09887598266921202,0.10669501973514868,0.1976041438292578
200020.0020002,0.23395980803776215,0.2559394562909186,0.2226617900586982,0.5308637747925502,0.14772331995640542,0.18532657072382241,0.19410990706554113,0.5002218025849198,0.2804129124136799,0.4613008324901304,0.18166203180585033,0.4252079258972329,0.3704146660554334,0.15098091839452987,0.014361799000937849,0.04062611054339908,1.0668253940021812,0.2414266181362626,0.013718387961429051,0.057947629348056216,0.619466861277991,0.1438645720210656,0.04775734909517484,0.1094680482483639,0.6299748725223071,0.10084836748863363,0.11202855178016334,0.19697911401962945
166683.3350001667,0.23710270909934944,0.2571043622999555,0.19262615229736899,0.5403634649892275,0.1570477324971955,0.18588840792494762,0.162610692653868,0.5103200602676249,0.06363847202976822,0.41588634426372595,0.11629489703675187,0.4419400946169888,0.34255488193449907,0.09954874366160361,0.013109297296826016,0.04181076292999312,0.7097760058694664,0.1871968809556484,0.03211621830212265,0.06033538322178787,0.6898804169455924,0.14829868881740968,0.04136389924529091,0.11166793606990336,0.6098538493355454,0.1382659500645294,0.10601004029064992,0.19910568901664227
142871.4300001429,0.23405788991026263,0.2573939433884501,0.20345256647102178,0.5366053234393737,0.15214892668147992,0.181732917108985,0.17254772802117171,0.5062861046730134,0.2981328897952089,0.5539056705724852,0.1366728478728961,0.4353665066573279,0.3387255940265578,0.09542748916085683,0.0055120382435585695,0.03586851930947424,0.7098759392135595,0.18330909016757768,0.02352377778728294,0.05684327328399064,0.6646716797715579,0.1435543734752023,0.04331052039831362,0.1107653781452218,0.6248526732983903,0.13478756444100845,0.10809839647660356,0.198568598446576
125012.50125012502,0.2336305165598942,0.2571510913560243,0.20360976140380968,0.5309432105962405,0.15264915191585862,0.18317511323032837,0.17267169897932128,0.4991924184714981,0.1970972105212359,0.3542427109683898,0.13312105496557952,0.4171141345466395,0.39172412541519835,0.15527681978329194,0.00955694273857918,0.029806300327152185,0.9865054658163676,0.19923055493801275,0.02911269998178005,0.05217067410702754,0.6122414434024372,0.15534910046622033,0.04339210808733321,0.10925770593016927,0.5881478211716122,0.10846423056454914,0.1080024762324705,0.1973864686334858
111122.22333344446,0.23278421991749063,0.25656088961621887,0.2088127801844527,0.5341160864584408,0.15289334614795616,0.17950276821197894,0.17767482229488246,0.5025458109444386,0.3613507926374297,0.27254897393981037,0.13980354069889836,0.423478696841637,0.4057156099967459,0.14701939270700345,0.008996545187882577,0.031782125759732334,1.1483570071246334,0.3404589359406894,0.027911037719904948,0.05465652451637807,0.6167097821625741,0.17332498504831115,0.044357072242294925,0.1099167900836921,0.6719883954692641,0.1750553793361844,0.1090508826322351,0.1981461057932391
