Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,116.49190992107313,136.93690169320843,20.638508335141346,32.13618935027328,106.97719212650492,684.629826129784,76.23442671667149,185.43020870346425,22.681716778892913,61.535910339879976,1.8234132182468723,64.47721341595846,203.8416194646689,255.05284076158205,58.94736357336099,6.170535258617507,41.53231903895782,127.0530356178825,8.746974927449923,3.6499639894684774,153.83043598186143,266.2857413799445,9.425188523460523,22.72183596263782,288.93508259608075,188.76863551477896,25.54216998792717,15.184707360557976
1000100.0100010001,238.15116530745712,132.08190856581743,14.537594300387386,42.04530932705035,129.4703965437061,514.651689830504,85.65677856929322,149.302369776874,43.62094083973253,45.76007087042027,0.9306666376076771,59.612777524678485,83.85898502712945,88.53824675406912,47.47937046011217,22.94859430284804,50.798237647385356,71.0020803451387,17.271010793396005,14.785761405945598,312.25294781566924,106.8306314451795,31.01393628718802,17.176050097145673,169.55570994846724,165.28505620602397,35.489512798294115,39.66978223429453
500050.00500050007,325.2056439140949,160.68853757877656,45.08158407151976,69.38383930758584,250.68943820210032,610.6985750163932,108.92455118377413,128.7548503894456,123.36678561989088,40.38435422802347,26.548216516600952,40.18818327476391,138.69455970499334,165.74740959521512,58.30982756880909,30.327954111825623,80.93435005725529,58.93941731985368,16.350080697558376,17.03013840500934,184.64962266841118,179.07727919825766,54.14621590466264,27.536557358108404,195.20545985039996,171.49613509850724,31.39309325845287,48.84340678309671
333366.6700003334,323.9466695896934,204.71391119100122,69.3450239928991,76.59717041594517,427.09150176553305,538.9106412147732,123.9485514004915,131.17916236562687,111.49295415679269,99.04827035264776,54.74339021772318,16.89861754441672,212.05097725595124,111.57349554461923,51.92971941024721,53.088724934153454,36.204238816591,89.81375011816849,29.2278153230064,39.22550657266787,253.05844087976115,47.61384267645945,80.00841916517423,35.238697613558635,450.55734012552415,446.54937104186075,99.40746594765565,114.39329028216218
250025.00250025003,308.64268766158375,287.8164237978061,85.61757339742839,81.03678488030364,247.7418529376816,271.7663724940176,152.90043048765187,161.53327663334343,132.8961951177908,123.99716877375803,69.07118139789901,29.807006171449213,209.59049323000033,86.58920408575986,69.40169805588366,59.309334045445304,41.15194745505247,147.6642162000538,43.10004274345907,48.27810660284469,207.71873478628103,123.06360178377416,117.25866511045848,77.4902741738619,371.58843795620675,341.699924603561,122.92076570619773,112.78291437552498
200020.0020002,224.42375752479094,318.75537690661906,60.20053796757623,74.32855460441966,390.20943778197403,72.52366731664364,163.03335507316797,137.36378522672823,88.53261461226775,119.23658040925501,77.23702987180397,56.81945703317989,200.95862615141712,290.25399113008103,37.27064826456822,21.535578687675955,198.87918907105635,92.76386508680362,60.76592730058533,60.925651520785934,70.08525685635439,177.4697836576307,124.04668546447103,101.76613469679194,194.8280558509569,148.05985680612827,113.68834145337941,82.20842485079739
166683.3350001667,124.8712258907859,342.9744895466976,99.11741885769706,106.95106945971284,435.297135287421,250.39963868938352,166.82112708944723,147.76362494831545,185.98139387619966,189.73270806819718,57.43803843840032,77.78749628950528,233.55349298872753,310.0304669455287,39.30891499667089,4.7380708800969,165.20190130345878,110.13187056019774,78.95720810879553,73.06945456210585,143.22604344831018,292.76626517404424,92.40185767526968,107.35274723814034,95.36045229881982,77.58864739952224,104.68360756389207,80.3193063284817
142871.4300001429,137.05754541304597,249.69286170919142,164.64939248615545,148.89724556848824,324.1828289923026,351.9873143493703,182.56724728843017,195.47713449624695,156.04736077252514,71.80198058561555,34.55084514386294,82.3481061881988,165.72731979327924,223.4692673078277,77.57691738096221,76.56489002623495,66.00204740442797,122.93987467142603,99.29441556365244,84.9139480384164,33.236474492417024,288.6178148972535,57.62944798332035,70.06800067518549,92.9649205284898,116.33185005742851,83.19346626726676,73.89417916827512
125012.50125012502,254.2914041712404,276.9115156999049,205.9118787534902,169.75743594589227,534.4619448794112,358.0433377894803,223.09137845826407,273.01296106539223,115.37560074079988,143.49961395802742,48.905501990624224,71.31560747506167,208.0875404349385,429.842164806788,120.71752130106802,143.43499470370313,163.3244688460219,66.17685925040281,102.25596452517114,103.13631821925622,48.868650246996616,124.0770982776983,79.54419760608843,72.87660914667744,73.25363222189125,101.63499538492539,59.55291723584501,69.2885819527524
111122.22333344446,486.9444526941409,386.91986272728815,203.06682604968245,143.7080495792313,366.89315229007656,465.3111300716194,267.14193920604987,318.4650766337505,49.0213790342791,79.09359835707698,91.39223650906246,73.17438368160354,235.9754291924876,271.58103065263856,154.30471523218253,158.6899245695158,158.47105295078626,33.35871391191142,104.93689973948241,112.47243685123334,78.56597569089394,154.85522750725482,88.96750626001769,62.092979841427265,53.544824577073776,53.87623810316859,44.05991738497017,54.97680537801115
