Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,2.297051082263172,43.08708588277359,15.000561407984883,6585.389496729416,8.533589175478667,56.83782141546318,8.79518308700301,6610.855944261819,51.27286517452805,13.507335966575862,18.184720607424104,6603.5992639933775,18.000670585356854,64.13553914998003,3.589237942236313,6609.195249286839
1000100.0100010001,19.49399826673133,48.2796602443978,14.559883072047397,1.4034717963963868,24.61422544505273,62.60848731269964,8.450657296947975,3.051618043077815,34.910951183375,54.79775041664398,19.968656107347257,2.1644885561851637,42.234860866244105,41.40723075572126,12.009766475098987,11.063545560816213
500050.00500050007,57.57277723785794,79.77262342135026,17.569759448706353,5.471531716575146,71.2243204273605,105.23895623412677,12.213910569891551,7.97724706506071,31.197891078417822,50.61401031909819,21.57369575939011,4.482719319619164,209.04809225552634,217.95287719734864,35.916550996550654,31.548873238274915
333366.6700003334,307.1197439719131,272.90121155096807,11.996860744985714,1.2637290027926613,395.25486764974795,366.8361697328395,5.879142644778737,2.70946738548838,334.0805452833204,348.22651454526425,24.06890058703112,7.551922471764182,510.27918316999,494.6025763723192,21.697615518773038,16.18698676942759
250025.00250025003,32.535095359184616,47.00457958004209,14.465179727177073,12.362548447740515,49.94920910360692,49.1505533179073,11.261520568177161,8.28646178333979,95.69269763467555,95.88317949825327,22.633518658587548,8.281247703282709,67.50047882481847,56.322909356671765,49.08771235455437,33.979169405518455
200020.0020002,38.35184449152992,44.95712966599124,22.391212592580114,10.803628522523839,47.15378213774297,49.802288692753706,14.258273313598325,7.169606657370057,133.90742080297085,132.1155290067039,36.77953173124145,18.847831525917574,54.998964012390516,44.401656530615135,12.050607381416537,6.722836229288205
166683.3350001667,143.3520747039341,156.5452877193976,27.94272277938486,14.809535977684375,164.32678746929028,178.71855474534365,19.6736632992863,11.771338727227805,388.6128612465147,387.8847793190411,53.477311562215284,31.992753609553116,118.5569187992233,117.0377687404826,18.005306888130182,11.78191418363421
142871.4300001429,135.4586705702554,121.97543241503814,79.9530405428267,54.60155565972265,155.81957169738308,139.66316751413797,59.17690497159703,41.47153842080307,295.92153073823374,301.9435287373678,155.76976259348166,109.53159868937838,59.99315270636873,62.00313515271217,48.28935266075565,34.92019954578471
125012.50125012502,56.58738642532963,43.69325402523399,60.25122661622,50.785263645103065,66.05234600129637,49.45540654638869,51.24414000131382,41.22367462730327,102.98892421832058,106.65256450903252,132.6218888286722,106.26874362011102,10.243484811045686,15.816903146765245,41.66543508698924,31.222184518911693
111122.22333344446,40.42688177654632,28.845757609710386,16.514295737765426,18.248905144331975,47.494022040499644,32.196723027301616,16.574598286554313,14.944248176654124,68.4180407782245,71.73219136234985,41.51123934225863,37.57058915929427,5.126938227308681,5.5939813918271515,12.096447204489214,9.691178625865357
100010.0010001,35.12068689406253,27.64194964142988,7.895699026013766,11.558949085870092,40.34639922906808,29.661126739662304,10.017179375467668,9.914470919279335,61.15444609985004,72.08986600886303,23.982611900528337,24.03689615296042,9.982071922532901,4.255257067704024,6.878595719208644,5.2175098494205105
90918.18272736366,23.918465418737945,10.589239687047991,5.255279506951204,9.071076707122463,27.73507571619614,12.614475100481302,8.02586581661292,8.329740398773284,29.3402728092608,31.30705395352713,24.22940885874898,23.32028465963444,8.525773990393823,6.937680185971202,15.731185858810589,10.69081658951368
83341.66750008335,19.891337648118174,10.020859867458853,2.853108712418643,6.960250018529683,24.26433423774339,11.010896225225869,5.24774514255565,6.089630273111747,26.54300510150223,28.42567731541446,13.121632313507472,14.640962965644466,6.889086177426939,3.283901678334927,5.860919854456239,3.91248151007085
76930.77000007693,18.895416055990957,9.570894660816617,2.6859171309316103,5.902846527737088,22.659458790225937,9.889616762650057,4.615555042291182,4.969775569838765,18.66445798741445,24.768772130385873,11.251189016673221,10.401543630646838,5.8265671582372836,1.9612158776541402,4.889153842891141,1.6448771790747976
71435.71500007145,13.504357245545119,7.515473681332408,2.910169055121842,5.4782812518593,16.81100056765953,8.38877768429509,3.389562837139534,4.80607923004449,44.70972421083041,34.25047456070962,6.766051046974214,11.28146910287085,8.419411420142868,6.352721971988039,2.773290504246264,2.7864198102578204
66673.33400006668,14.756864743181374,6.863246945610394,3.6621605875559635,5.220755064528263,18.08747433768794,6.947257021655936,2.8736879370108945,4.4429819714078524,16.734881140300715,17.91577481347897,6.388903917300172,10.068677095061005,5.5941238667817625,2.6888643293256114,3.169087992980796,2.024748094272063
62506.25062506251,13.5384785896693,5.777443348743258,4.4729293764949505,4.779205949957569,16.482726366984693,5.643034075662122,2.5214408597343962,4.09086578272106,17.183748227646387,18.6081844346418,5.400814890785859,8.380514722848392,4.658590390185796,1.9454710083774034,3.0221082079807027,0.5654606624837888
58829.41235300001,11.629275168709928,5.346956918945665,3.8584433364982886,4.986030041845041,15.08437709530945,5.2654760539669905,3.9237117319879773,2.593499249482073,15.890392532991415,18.32174599900552,4.915258704291295,7.686037174995873,4.911645677880956,1.8050992600712517,3.3040041746215474,5.41403168364974
55561.11166672223,11.177681870585689,4.71015395879151,5.409950944390824,4.7769711400253,15.191002494860566,4.412657871733876,2.637150221047655,3.211114351095948,11.738345013045423,15.027127221399578,4.042881606264832,7.357630872577071,5.360164111021778,2.3622772785093433,1.5240498137797096,2.438830188076818
52636.84263163158,10.012633324079976,4.960495265640177,6.27267973501235,4.649420481064646,13.730351640488612,4.254583239839082,2.264653977848759,3.213540560955078,11.815868307610028,14.623287444162905,3.3632566987885033,6.885831474543522,4.3696914328226555,1.2771102635771856,0.7863151940238079,1.8614284584113334
50005.00050005,13.883071983089954,7.885571873250651,7.327759743762509,5.254350270669557,12.35004069990407,4.256611966152641,2.2293820283650296,3.217228836012082,11.23487653291682,13.972954035626904,3.6463366267521216,6.6973196923874445,3.745865058576773,0.8216814264215172,0.8937841332116009,2.629205204839215
47623.810000047626,9.762169501275874,7.45578720427556,7.83292492324596,6.18583426899334,12.002124089395187,3.7555043171129605,2.4015599715937443,2.9399487639301642,9.96673957214513,13.626804564281532,3.28230479878781,6.102035375518833,4.212232404698269,1.403377755140939,2.433469631274285,1.8899927211994687
45459.09136368183,9.3836156240253,7.454387264097391,9.168302123273683,5.876000343681108,11.777072752992307,2.9440861478195757,2.377969552384098,2.909604649947579,10.28998376418944,11.774922980694372,3.0481551573710712,5.360135621726049,3.564422243655166,0.31293485922815395,1.6382728641745108,1.0542919587080533
43482.60913047827,12.666297907834483,9.822790336451058,10.808289265621978,12.801772412191578,10.65898959188163,3.300443501343597,2.4020663602935346,2.8529491609877176,9.55567475208736,11.348003488499153,2.5911529198339585,5.328047076865148,2.75091267241678,0.5186077073132974,1.291273096983761,1.1973759883113742
41670.833750041675,18.487972744444246,21.199318465876445,12.208894105696608,9.51680517700359,11.79901177520775,2.4324628968457023,2.468217264821721,2.9011896020148793,9.178628822108962,12.110192269986362,2.137134476151607,5.293851658135712,3.5861833001528627,0.5564303508079471,1.4842621623860954,1.444842805356155
40004.00040004001,5.516025543342057,5.596645312216249,14.633041792398013,11.57871466744518,10.497249983090477,1.9129757713164197,2.6970440164314207,3.07662772899627,8.727210408966279,10.569534124168309,2.2326720131953564,4.76912448172407,3.320851318286245,0.3652848570920141,1.3233309582874393,0.9499213542476865
38465.38500003846,5.325298386309873,11.224418507068645,15.991772349211434,13.161801958651933,10.789875278781121,2.3290236782061884,2.6530631268669524,3.0006540109200364,8.200397551152472,10.06225394985794,1.9328252979280296,4.547777803738742,2.949619206972705,0.4291826979482641,1.0958304322869314,1.030458294122329
37040.74111114815,228.08541927506818,217.89726894113218,39.78396273670798,27.037950453085,34.59086815877344,26.071169134023986,6.435086203769409,5.7945875763091585,10.595903153757119,12.281911094788123,2.3884459888955196,4.856971137258626,3.321455670586907,0.46538158333485324,1.0709656620030816,1.0512456436982718
35717.85750003572,27.865398355084512,13.378331735666317,40.76789417115992,28.948067076186035,6.50752391644305,3.1119261804025142,6.498773306670664,5.728420255556613,7.437671876731419,9.117848991132709,2.444150838742784,4.76257814968895,2.972336842042826,0.513706460146932,1.0730986813142707,0.8680511838154216
34486.2072414138,17.574499648153704,9.86948762957984,71.01912153640157,52.718873021368545,6.661003922889383,2.5209316915758326,10.65081890764169,8.817330125498046,6.829491084458834,8.505515161045173,2.5603949248650686,4.6161040223312035,2.736675455638404,0.33673195870009104,0.9621357303630311,0.8828754835764226
33336.66700003334,11.922690674542553,8.212960715823591,366.41862056046176,273.86302205692783,7.269176172702345,1.9242408982310222,53.567096890506896,41.05951127457547,6.9707600715614655,8.8130683306988,7.846428346978104,8.215757240129118,2.759494891263984,0.37936539963507016,0.8249079028667421,0.7823757625195421
32261.29064519355,9.909175135727374,4.288357899683655,116.71732415604072,88.90413376449821,7.634718237584199,1.4923002695164445,16.56862570736237,11.59395821588412,6.7939387111849925,8.332052935023922,1.1557345679632287,2.6587800700356716,2.6536690400385483,0.5576378853694768,0.9603383513849881,0.8421838497316849
31253.125312531254,13.329135853714751,6.675000776452086,54.84625791072994,41.81841216218562,6.495896189385577,1.0446583758877102,7.731270759221434,5.148713623148177,6.303255492698389,8.001269870782838,0.7414063397718597,3.1558395800172856,2.467322090377542,0.4020897940407104,0.9457098365747767,0.8260069887156604
30306.06090912122,25.73860063525442,31.816453061289366,36.23365470605006,27.74059602236024,10.451320577243424,5.52202535287312,5.08737824241769,3.254235983800347,6.5046234584702125,7.334355777898908,0.7388522216167517,3.1731936202783224,2.4655632332634005,0.37363789780488654,0.8837965458911843,0.7945856203451256
29414.706176500003,18.113033549734237,8.605972632976812,17.828180677298953,16.442128177907772,5.8955744337035965,2.0755666517111546,2.1176677511156945,0.8948371731683683,6.122664137672358,7.627073670943165,0.7164783838155767,3.0721814961390526,2.4448391566733196,0.42314955545923466,0.781227737324057,0.7573545220195078
28574.286000028576,9.17508411241666,3.9892676788295565,18.602938666754994,15.575959310722244,6.221566009153295,1.114732359016781,2.413418996318973,1.1890533934850716,5.773963553580549,7.526156568758819,0.7163754756683501,3.0402757130859794,2.287836736944837,0.3522693291276179,0.8195765930088929,0.723584752061856
27780.555833361115,17.389583027166477,9.671092106987196,15.21573414464836,11.985156127977525,4.812695109821552,1.4561665124162564,2.0212896903433135,1.011708532900899,5.915775695762743,7.203204037465427,0.6589144819965111,3.020979589246893,2.2606712217731393,0.32817804090973535,0.763338274193152,0.7239517669939474
27029.730000027033,14.747942058974765,22.007988806084153,12.479475829076977,10.668387418667626,9.81443462475016,4.5605708531043,1.628115471300222,0.9409232214655718,4.599052202590172,6.991889450535264,0.7284413402607649,2.881695848889692,2.220457159624709,0.3245376262477901,0.737958257497645,0.6835573013159011
26318.42131581579,1.385722065711113,5.254819935345019,11.118681481557037,9.597024028992447,7.022971737349936,2.0227313252134316,1.46287814038745,0.7910462204933933,5.055809955449473,6.740699898655108,0.6596528970039326,2.8377724535444555,2.1350659025255703,0.3152796700100898,0.7301022343635117,0.6604562129110526
