Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,5.900750400831433,13.1171259193904,0.024539744360622007,9505.694554495474,5.315076166467717,2.2900854357892477,3.312029671662966,9498.910503514004,9.109663364186403,2.8765462876090035,0.13325042438472043,9506.763229761626,8.607885969377852,2.3906196635391934,0.31610668173491085,9506.353393820653
1000100.0100010001,6.6493995236550125,12.110299139717046,0.342418165865589,0.3964876649620515,11.494264023578175,7.217554867199253,1.5041808397358187,0.5730594634681943,7.109608783270147,2.3364725503311146,0.3393426109479562,0.16733085061707267,6.994695099172096,2.0654506561405324,0.07383710211559875,0.20581677334140266
500050.00500050007,8.280795616664758,12.709225443906933,0.48910477560663496,0.42683714081564966,2.027292525552301,6.99561773028751,2.840372075913211,0.8964314385030112,12.543605245575167,7.023684653269316,0.42667138274297367,0.15052825364176187,11.532956989954195,6.111893961588621,0.3255847223265378,0.22620150766760813
333366.6700003334,8.875548180450469,13.863581585503008,0.33130427295607123,0.3569799599269359,14.113804724941842,13.088988190012127,0.7982555494245198,0.3542126464374441,7.495414817420204,1.9012907680794535,0.2693809782211876,0.06889086629732787,7.169589709440906,1.6302335610524528,0.2272584327530968,0.14447094597399313
250025.00250025003,16.04639140054976,20.659285918549937,0.664940411348226,0.45864175357089865,14.60205610713737,3.230768558576877,0.2774754637326371,0.33320241855213545,12.791267081249481,8.878298600735627,0.36972686678737965,0.17539495739274177,12.140468381888413,8.172845583876471,0.27554333221846594,0.2242046442755006
200020.0020002,24.806629504295238,26.506049516399894,0.684114115702862,0.4925221981986106,15.658996351964872,13.344662186695974,1.773309444550028,0.32686911825343473,16.088152423762743,10.71890283337859,0.1884954480938851,0.176006282896293,15.251617078969957,10.212924491628375,0.4005470359896685,0.218030732084849
166683.3350001667,74.52583072362688,75.45687295066313,1.1050885764096936,0.49929431214856884,37.72003139619952,34.381299931479624,0.34096311003213303,0.4074448812005791,38.608210751003135,33.67699228594234,0.5521853227690278,0.14196084197373415,36.58694105175974,31.89163836684558,0.29093253154215215,0.21304801579708543
142871.4300001429,73.14556169192566,74.79690993439422,1.4764832159342713,0.6818754666957411,28.463565131276933,28.849339518073474,1.1498549411728332,0.1782974861324176,30.756952524644852,35.945838908516826,0.5616228020125337,0.22701160710802162,28.899417987269025,33.62968582170247,0.6288123573004694,0.31677735566441517
125012.50125012502,30.113073748138657,30.02189531464398,1.4870714112062577,0.7170081589117423,19.41890829624952,23.521237292461645,2.471156247707892,0.12260314469408466,12.869841778531653,14.801255303018685,0.38903825046175006,0.2309849391889604,12.276728560384536,14.14437778370789,0.5879969132806844,0.3150956731084146
111122.22333344446,33.23724581901448,36.85695872381888,3.1390654347923412,1.1380107792328644,19.598346038570767,9.395501138413024,0.19599906911580064,0.34421664143623165,16.77114498818368,18.95069571630541,1.2335841528452058,0.37545565919057183,16.183391395599426,17.651373246649495,1.12806980673376,0.44761949141808527
100010.0010001,32.24709551100311,37.76602033848606,6.6800459413670445,2.273555702943693,25.930579996616704,27.028364921720996,2.7900468086202097,0.2924902587981894,28.74713214478429,29.058576041471873,2.2962959694034875,0.7833954184453383,27.607521922288555,27.748336161467634,2.5295613466370876,0.8929962727624389
90918.18272736366,91.7087719257652,97.02899849725283,105.02830579256039,32.73642316984397,86.91942505526524,84.26223243051794,29.039677052139204,8.747444611352321,78.8716445250349,78.87657942007006,36.20903716714044,11.26753213366292,76.66757769722766,76.41087095616598,38.978784971603716,12.215679597319205
