Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft,Planet 8 h fft,Planet 8 k fft,Planet 8 p fft,Planet 8 q fft
100010.0010001,0.683000587123747,0.13726504584046545,0.09501678446574138,0.047515110593095516,0.7909110544616302,0.15965518591334624,0.08591549347556506,0.04717754142655821,0.41336630342484104,0.12865353757143272,0.09628711309102954,0.05791608385840974,0.39176831663421363,0.13417599803356067,0.03752594235388604,0.06028989051141918,0.3539872194511816,0.3558580845435405,0.03247079057348324,0.03086264241009039,0.3745825335969686,0.2745661239973814,0.051735016365899486,0.029058643146933145,1.938162641628479,1.1118021685774742,0.4011875237905522,0.06989121502674527,3.971329315884654,3.3772426334940358,1.039832140809511,0.688441382742037
90918.18272736366,0.6962171011717481,0.1555205529177591,0.10974025048157343,0.06290747689298824,0.8067646652941598,0.1808025610831338,0.10063910560269426,0.06255817085866242,0.436037843944335,0.15554134239184908,0.1093670435800387,0.0695893764402814,0.41647593869751437,0.16445296973905793,0.05016365966941782,0.07080328246938816,0.40153920341031046,0.4005099915007895,0.04217020052906189,0.040310082292301555,0.42545936714992194,0.3276011683040962,0.059925597446405604,0.03758104539631429,2.2220364013600022,1.4217627612944768,0.3696410490387722,0.07029954607944065,5.0676543678633,4.494762529264992,1.2349100470029326,0.8942009934008394
83341.66750008335,0.7179821477484903,0.1816640771927313,0.13459355892141095,0.08852057095964787,0.8325138863137374,0.21126851070371439,0.12538189750279463,0.08797335800930497,0.4745964259773816,0.19824945860224696,0.1313361432272762,0.08978875045781283,0.4592194852423369,0.2128293038584634,0.07127875398116845,0.08936877444348872,0.48441145988863793,0.4796611101559525,0.05844187934897428,0.05648603407358386,0.5145807973831624,0.41914760151930386,0.07362114644674637,0.05151300016961388,2.747429715345926,1.9729966336908784,0.3157213285891807,0.09540530416818244,7.11256063569072,6.561038731267163,1.5616677887169153,1.2298489753047495
76930.77000007693,0.766731548880507,0.23263402515759268,0.17469373003451277,0.1289137796737207,0.8890826087503364,0.27117981191802937,0.16556886912487356,0.12824517289755108,0.563965258276845,0.2926691252247213,0.16678453991506725,0.12759016417062755,0.5585185719757295,0.3187149945948764,0.10649143637376256,0.12550576524117074,0.6794685097552432,0.6692679374899125,0.0847795173988806,0.08120409741293674,0.7261410473429085,0.6329929805845792,0.09484133585682339,0.0742404542400582,4.0317909004688905,3.2920052617576583,0.22264795896890907,0.17513214160461468,12.181954715091313,11.647181358239058,2.0841703807384966,1.7769895623848788
71435.71500007145,1.054368217079187,0.5277424397733496,0.30256957975259474,0.2575301330487021,1.2271373980169633,0.6182470000205761,0.29311613115284335,0.2565298178650609,1.1203518781532873,0.8582101206198565,0.2798846085717336,0.23745555479157215,1.1763474361121364,0.9475727678568224,0.21487639437192502,0.2299996163546902,1.8786440622402505,1.8597893363485523,0.16802822635760312,0.16491138016954643,2.0374600088916064,1.9472105117392886,0.16465689555804783,0.14372350375931786,12.250092664282453,11.548695456845639,0.14887616870142745,0.47469859093726235,44.65636595979623,44.14021160726374,3.7504868939800327,3.444250735862655
66673.33400006668,0.47967109607182173,0.18656800374734608,1.790848756220011,1.746457322081525,0.5523454726069158,0.21983188159774555,1.7766280061343036,1.7406424483381497,0.20238797691922897,0.37197670537888045,1.5938635227180213,1.5500990657478486,0.23719564115950975,0.4053194528910856,1.4798323780995126,1.4926411456219055,0.7120374830916971,0.747802487954199,1.1353267436422994,1.132159262057209,0.8015370575706094,0.8872819551673016,0.9662776906274382,0.9458369052503776,5.722276487708054,6.373218485531939,3.8622950053037157,4.214655047713792,26.311600403751413,26.811999907091916,23.042717180429293,22.746328733786637
62506.25062506251,0.6060739633296517,0.1399420554046208,0.375225150481919,0.41901498019949285,0.7003702828242974,0.16210594852383986,0.3822571144243025,0.4177248481099711,0.24597817267749877,0.11563470721093742,0.3181947419502647,0.3631104539286329,0.2059137458033133,0.10626665199716126,0.360725424669503,0.3500545069204308,0.12111269094037007,0.1961929671646298,0.27182052393454187,0.2751310849220046,0.15516236715238851,0.2291008637440189,0.20064574782546918,0.22068258587296902,1.6642384944264346,2.2390991337949093,1.60891680902282,1.2587730207956829,10.143215401742646,10.627139040832441,5.0202954126145,5.307957607341336
58829.41235300001,0.6459713118925928,0.16376969894902885,0.1528010881591651,0.1958651507945834,0.7471720672116671,0.19025943490529226,0.1604288867786784,0.19527917121949057,0.30869761052979044,0.09990089517412637,0.12173402015236427,0.1676200082102594,0.27250317855987105,0.08044413997689512,0.17149606884408833,0.1627442541342439,0.0895766527246358,0.15175064148592413,0.12698717773830345,0.13022361037539842,0.08451089026750469,0.07024433296311232,0.07957063869685668,0.0988453395384659,0.7920046424589644,1.2066643959600536,1.0190718042607259,0.671185105342222,6.266979523666736,6.728952714733494,2.148740175072262,2.4252267138427817
55561.11166672223,0.6688786047082859,0.18519461408102425,0.09166816561757841,0.13424793358144388,0.7740726873445029,0.2148434802560665,0.09929063483253063,0.13378910030558513,0.34323050533243465,0.11686946576023943,0.06757446543821513,0.11438554065998238,0.3104284483569375,0.10213980415711299,0.11913149358416873,0.1122340766481312,0.1530659929359128,0.1895090573882123,0.08687914803242147,0.09050057640295574,0.1470636007779131,0.06851497817157423,0.04714502159002983,0.06643559385867932,0.5589683515634861,0.7289998006111863,0.9181286919913114,0.5765437014560219,4.574364234549857,5.019855978014829,1.3241232539080403,1.595948250272381
52636.84263163158,0.6878674942197587,0.20590253595454167,0.060688619047374104,0.10273812582453752,0.7960458469609921,0.2386999689385506,0.06975741327350325,0.10371090967311804,0.3728011031286017,0.14182415632190043,0.04149293916678074,0.08889356233726416,0.33960699370096264,0.1293329841159059,0.0937550317422015,0.08836562524348127,0.2054226484256696,0.22920184953747552,0.06736314112096148,0.0709821330589349,0.20014835084774507,0.11378435727480093,0.031030853563864695,0.04958657023222154,0.5453184502378157,0.44365869939578945,0.8538441333809831,0.5147786134872155,3.6034907830192737,4.041797706307969,0.9318237535828017,1.1952563233160924
50005.00050005,0.7057699234083733,0.22617018114386875,0.04510336449746202,0.08659839726379727,0.8168717642736143,0.26272661188055185,0.05293683982058236,0.08671078033691726,0.3960664376359973,0.16464423032827008,0.02670431736548518,0.07484974164807734,0.366264458932428,0.15705480870165486,0.07917563580541592,0.07539805703240265,0.2517469009692777,0.2687509350527412,0.05588905550887274,0.060186809906222036,0.24283794970862774,0.15867308705483066,0.021194304465928338,0.040471556199521315,0.6594849914398567,0.20205606935637763,0.8260670471278468,0.49309518549976084,2.9698421650509053,3.4069627201237647,0.7004093589064281,0.9628815632575568
47623.810000047626,0.7226084795314872,0.24718939325554407,0.03452426480234444,0.07508662648767785,0.836830012977405,0.2870346310841008,0.042092853888392893,0.07517207781767943,0.41835526541382734,0.18847903741550923,0.017404860117880117,0.06542419853079535,0.3904149523753199,0.18369972941016158,0.06973015561764363,0.06695165875503695,0.2912343900301861,0.30155531630286175,0.04857807005590775,0.05259076674318475,0.2828514582277652,0.19958098066301666,0.015425256890811328,0.03336887467873657,0.770089137230081,0.10132503899124294,0.8040253929359142,0.4788398190701554,2.5878118155561918,3.0043573092618843,0.5535604132256763,0.8022297307111335
45459.09136368183,0.7416781203969355,0.26987517730353444,0.02743470874128182,0.0673578757938932,0.8588897996949456,0.31331568523747616,0.034778256639676,0.06755752587120988,0.44307172895411956,0.21494336682203483,0.011500972149664283,0.05966647455922097,0.41696674242666776,0.21281438652061868,0.06324755419763316,0.06156841526048241,0.3344659475249948,0.3410452940886128,0.043343029033697245,0.047697944701284974,0.33031570427385487,0.24652284630691476,0.011577885332997548,0.028517972225894066,0.8940387008854228,0.12679918241120894,0.8037231611502211,0.47241882607312874,2.2782218763782387,2.689321558241656,0.4438917483804183,0.6940395514292319
43482.60913047827,0.7622962694505118,0.2942405373766375,0.022635295349672326,0.06165015966186179,0.8827495250898509,0.34153444753617,0.029758727268207393,0.06195523501846811,0.4696342889683093,0.24368069681066948,0.008278054328918604,0.05528516087306453,0.44527193998351267,0.24412478213457683,0.05871471564948689,0.057785917398209805,0.3801074093177577,0.38310099785885743,0.03967976296615202,0.043911350383897575,0.3661666518835801,0.2982553308535318,0.008602178884331964,0.02508443619469546,0.9918168440379727,0.24424503392804484,0.8040627099686766,0.47910272950214733,2.0577167144561974,2.4526451777160694,0.36755911779354483,0.6076354617542703
41670.833750041675,0.7844070965143726,0.3206675494713631,0.019420711200923563,0.05762617042239606,0.9096424368062831,0.372895262373302,0.026161339858912145,0.057888841311913714,0.4996715009952441,0.27587917996944084,0.007029600169070965,0.05221571643916783,0.477469024098727,0.2788820433353445,0.055377188952697824,0.05512448938388424,0.4301535044117928,0.43094702025324494,0.03684811002044167,0.04112098354841193,0.42044737335335153,0.3402351239353438,0.007008168330239009,0.022223996945194162,1.1022418878075853,0.37721014058901975,0.8108010252837284,0.49025515111698775,1.8883360517620775,2.2763037965074004,0.30759414289584114,0.5408367657651716
40004.00040004001,0.8119349236330959,0.3513185849955242,0.017216521104076107,0.054624983939944055,0.9405853898152056,0.4081117457052324,0.023583896938563005,0.05486375033922583,0.5343894600892634,0.3129589299133651,0.0070255901304364715,0.05002352267738845,0.5145890391213606,0.3187200006859197,0.05290394479148243,0.05319708240688599,0.4880259256523672,0.48631681690808864,0.034630331914651216,0.03894533024812511,0.4759437546360077,0.3976561902623336,0.006220193397109342,0.019827482550721236,1.2223702721071552,0.5177261097611151,0.8217827821084931,0.5051657722189863,1.7619245415045264,2.142940115352439,0.2597384126592039,0.4866375459878182
38465.38500003846,0.8430232562656482,0.3869139416339623,0.015773195243710375,0.05242160374631402,0.97715527564744,0.44948655038169916,0.021807622065872858,0.05266596701082971,0.5756294411405187,0.3562518625712198,0.0074877246793249004,0.048327426702663524,0.558538444723855,0.3653256586722056,0.0510962428877542,0.051819826392111745,0.5553041370659654,0.5511105655811521,0.03287701246375618,0.03723034824314592,0.5417837408089796,0.46451874464174675,0.0060849926435230075,0.01771855808165401,1.3522535949252867,0.6665911219694031,0.8370188783499718,0.5240874081839925,1.6678162291332999,2.042070308519531,0.2208697797515873,0.44173197976936723
37040.74111114815,0.8806366005655544,0.42843430190173026,0.014895609293771503,0.051001727705836164,1.0209048056656913,0.4974069588810856,0.020706735253294514,0.051186428003506125,0.6257551939996052,0.40871458667475735,0.008009566640453577,0.047223428522741216,0.6121474725826708,0.4216604290519519,0.04986125043652872,0.050901441335411836,0.6378853965893118,0.6316175752991845,0.03148703965371331,0.03586954901671173,0.6211277493596576,0.5450002529785021,0.006563613661089149,0.01599671363020056,1.5085075096080385,0.8402032327107282,0.8569692164114178,0.5475731207727652,1.6048865386816478,1.9737652790258517,0.18899261991921437,0.4040505186055599
35717.85750003572,0.9269201268929221,0.47800019865797727,0.01675976231848803,0.053501703951079095,1.0750553511497554,0.5557726374017311,0.02321219830762248,0.05356033383655428,0.6882620737350494,0.47376185690596984,0.006153769579257534,0.04919980230399413,0.6790212697483287,0.4912704615714712,0.051760550693539575,0.052559145678420925,0.7407266945084078,0.7324593177622631,0.0315768949971931,0.03575139751923505,0.7198844110862893,0.6449110424364777,0.006902025552032643,0.0146919225088969,1.6955756075810307,1.043118498651677,0.923171672008954,0.6156061274794148,1.5701012624890438,1.934052340093575,0.18067762375209848,0.39299936979164424
34486.2072414138,0.9860014111828246,0.5404982693972086,0.013870288800139286,0.04873042589159338,1.1436988316910346,0.6284792752382687,0.019185178152797067,0.048892124098498364,0.7684867136201744,0.5563850066103917,0.009339326982883308,0.045305299421680656,0.7649232539658822,0.57990359933354,0.04782512486855065,0.0492561945432472,0.8726238701799621,0.8626225343767289,0.029072690293336537,0.033587958622534324,0.8469068614132796,0.7731167594884991,0.007894388196216842,0.012880140568168386,1.9227359676363724,1.2888140238491463,0.8967050833424433,0.5947313595320131,1.566686940044859,1.928004155272935,0.13450126133323712,0.336831083320878
33336.66700003334,1.069484366945502,0.628368753682815,0.014600004800904318,0.04920232908481571,1.2416459261951869,0.7312099181492675,0.020014165846908703,0.049416727201401826,0.8853227067986559,0.6754049693762791,0.009152661673871399,0.04504272896857406,0.8900269934340751,0.707324690214533,0.04792038290020377,0.049086897339693174,1.0642353940223306,1.0505282196948067,0.02841060615284819,0.03300935647155124,1.0319185651238905,0.9583585034327522,0.00876447800717584,0.011489477092802201,2.3076976614305145,1.6790438446506446,0.9334072257930407,0.6357848865212542,1.583945547563753,1.9371665519396346,0.11762458222444808,0.3129197869913358
32261.29064519355,1.1783426508505754,0.7403789489229902,0.01240729012706309,0.047582449148549755,1.368603036634818,0.8624313309006739,0.018465536734769278,0.047799568380808816,1.0371217590667556,0.8295773726972394,0.008400892861050708,0.04549944992058557,1.0527100368087428,0.8725128140988678,0.047578425633182694,0.049590014698465926,1.3143112902644165,1.2998145944030706,0.027003883734291842,0.031468649829283886,1.2719942930886434,1.1996826301053352,0.00989614673082045,0.009754045786420749,2.708660450212445,2.098117328393639,0.9544722929704927,0.6575333991840817,1.6764380955869664,2.0313100528307833,0.0886948918804529,0.2826830692582304
31253.125312531254,1.3485847636298172,0.9147410696448145,0.01396489364550214,0.04861655612030823,1.5673321635682789,1.0657000257796718,0.019756764354812374,0.04877045130852769,1.2773171062141295,1.0720533163972394,0.008582531999786869,0.04521410886367283,1.310231544468247,1.1325385712549598,0.047599816875250466,0.04937948282862475,1.7103768949796039,1.6942075171080087,0.02675971792571759,0.031289557828934375,1.653056432129936,1.5816154481837503,0.0108365186869759,0.008725827971841354,3.3783559777126797,2.7823190594598404,0.9955734208823492,0.7004964623774886,1.8484005380430564,2.2033948544283106,0.07716548934102307,0.2628375087906137
30306.06090912122,1.6436436130386867,1.214493437162972,0.01501371403523025,0.049731833462593085,1.9121998073449857,1.4155702717146323,0.02108543104895483,0.049874523206979715,1.696841082517652,1.4938642366386676,0.007819276678134047,0.04567503747019796,1.7601176350137397,1.5848358928761102,0.048181060496183925,0.049755134478182764,2.40320710539068,2.385351355619729,0.026223438937738784,0.03076053728724441,2.319253056887494,2.2486896131882426,0.011913465292188685,0.007268311189785894,4.543815513568024,3.961875653925718,1.040094189966656,0.7518296380094386,2.196115451207763,2.5525577020274213,0.06547859459739007,0.2409774558771838
29414.706176500003,2.287351145621241,1.8633971644480851,0.018210360122932857,0.05462324218131055,2.6639459251708444,2.173113655039554,0.025639303188528865,0.05423579205972095,2.614544745416126,2.413918838215434,0.00271745818283782,0.05154917234823764,2.744466440426441,2.5715606979484638,0.05240043405063134,0.05462095563278656,3.921045635535859,3.9014398317777785,0.026425253444972832,0.03051491171517144,3.7789494132002472,3.7090806638119234,0.013281238262715081,0.005771363121783624,7.0832123134515665,6.514271693572729,1.1782431341835986,0.8835573282989729,3.02424137981209,3.3831728294340015,0.053160209670686485,0.22534398469739933
28574.286000028576,4.807144866205495,4.389170339210464,0.018300846800192148,0.052876177121907474,5.608375124186331,5.124830867210277,0.0249707766630376,0.05331785469255444,6.211863075398026,6.0134745202024265,0.0065348940116805735,0.047686763000718696,6.603374393586888,6.432843147670062,0.05003154204722458,0.050816135196374894,9.87642833486066,9.85519074644235,0.025160181140587812,0.029820004367356226,9.506058501199108,9.436857860386127,0.014584805750516,0.004433388766418822,17.00927096937004,16.45426520445143,1.1498478135783605,0.8668384141475817,6.420648684925256,6.784455322639465,0.04918118031008915,0.20124664169650366
27780.555833361115,8.70171423876755,9.110640298784066,0.02176266408907557,0.056559559344653274,10.175177174523846,10.648586857236513,0.02874729979398017,0.05688737506774673,13.04977074734106,13.245558339816945,0.004385356668122645,0.04900171395915789,14.059158458264305,14.227386840675106,0.0520457858692887,0.05220770736197457,22.025908391261265,22.048774057482397,0.024792876537202777,0.029491423751159845,21.172321029405214,21.240834312562143,0.016290803312352803,0.003159318622061494,36.08071319233589,36.62180526097943,1.2333126887125532,0.9534564672680005,12.069641828670647,11.698895117326568,0.04828868221737368,0.18366133964019962
27029.730000027033,1.6753895933083345,2.0702283036337166,0.021609475287273288,0.05642602375045745,1.965254478976329,2.4229005715227308,0.028712197363348468,0.05662355098216161,3.0116544453728302,3.2049326065413095,0.003696479844465443,0.04883775320526894,3.290787542260234,3.4567153252364733,0.05181723420806574,0.052369696600319676,5.403812560085197,5.428267544026103,0.023790498032481483,0.028576397594886196,5.186475871271291,5.254305545638723,0.017711507644899656,0.0026545657824795384,8.399252244774114,8.9259092812547,1.2665505872680922,0.9884038358276824,2.503569907165727,2.1234424927691196,0.054408351592215055,0.15626221394929413
26318.42131581579,0.7425448897933842,1.1132037688019183,0.02651727315724607,0.06144071928962301,0.8741883968220551,1.3043170844957475,0.033946075140643524,0.06162019418882758,1.6478457156871436,1.8390086757966067,0.0033425690088119374,0.051538393044010054,1.8277837222782114,1.9913969327139678,0.054565296732011034,0.05423790146244016,3.1476373368486987,3.1736473425543865,0.02343117016084903,0.028217766602237418,3.019039109082666,3.0862091361661044,0.019855653600466216,0.003800474669246659,4.62997719459801,5.141392125153889,1.3742008596881479,1.0993198372507684,1.2433208407533158,0.8514726302970008,0.06382451890896844,0.13799183274469562
25643.590000025644,0.4107390670936195,0.7347211126431958,0.0321661335238463,0.0670187946521411,0.48402227747499166,0.8619696926290202,0.03966960933804768,0.06708419948861954,1.107218538570575,1.2958924001026526,0.00508892929947054,0.05452428013954506,1.2475708531436966,1.4089239507230387,0.057536096875225304,0.0565373681532637,2.255037552132919,2.2825864581316084,0.02256066382924203,0.02760238553566389,2.160277201773139,2.2268036575875505,0.02276249241771146,0.006225107087101817,3.1309619888748226,3.6260313943877907,1.4897948259166351,1.2176379843346397,0.7720170018351479,0.367548944113231,0.07941255296872042,0.11528168661602659
25002.500250025,0.2948578698804395,0.5350820639877979,0.03921064875503775,0.07390338366043556,0.3438073902438016,0.6281809701800585,0.04653212812267636,0.07367359460817803,0.8180669929077387,1.0039405186332422,0.00908464831742759,0.05787468652182919,0.9368668577707633,1.0959833662084986,0.061003038428846135,0.0592469339021515,1.7786799560417381,1.8077299690474127,0.02174393125353872,0.026924866842899606,1.7020371514328778,1.7679752014311363,0.025947954120611495,0.009453345051478762,2.3246273029861926,2.8016237453998336,1.6267820173971637,1.357409130828245,0.5416108931044397,0.13283729444665004,0.09793891452611388,0.09142014769666539
24392.6831707561,0.28559614816702594,0.4149952226733827,0.04813155916398629,0.08268613118608531,0.3293076805080796,0.4876284863300708,0.05534481460766497,0.08219507607360252,0.6381561857679774,0.8215426350393723,0.014236755218633698,0.06265944254338748,0.7434098124345094,0.9002855745739791,0.06543073191516353,0.0627944965777892,1.483791300123606,1.51430445551322,0.020680602801744805,0.026085069727355085,1.4182015870741878,1.4835715141855783,0.0299998667103527,0.01361457706585112,1.8213660523359236,2.2777299240928213,1.796087302635125,1.5294154839609853,0.41565699951172685,0.08556412561179072,0.12105173579241187,0.06508792750513946
23811.905000023813,0.3166555763344511,0.33928738837330663,0.05889918980386558,0.09327243793349824,0.36309057037891507,0.39851488630171306,0.06682547220707598,0.09338201593614416,0.5160410066155364,0.6966053963772647,0.020726198900968204,0.06849836145156028,0.6118242005534789,0.7665303690352057,0.07109938912485471,0.06744456367951364,1.284688222689946,1.3166200231050524,0.01927664607219319,0.025018482983946766,1.2265037270927144,1.2912556288787946,0.035156815357913956,0.018960433975067897,1.4781119298094285,1.9100111532433413,2.010000221331566,1.746093309608943,0.34308338500751384,0.15494219242962515,0.150549337858426,0.037224621023387874
23258.13976746512,0.356101726553115,0.29172861473982914,0.07453685679583195,0.10868346856238377,0.4075506187240219,0.341833961453539,0.08257744532371382,0.10880207871367266,0.42804890608040075,0.6054776373305466,0.03237360402216933,0.07723734583216509,0.5165394769833147,0.6691713199014594,0.07880071164793723,0.07424471074042384,1.142128997164384,1.175435555740814,0.017355913017483415,0.023630526987949985,1.0896449419642713,1.1529071338616137,0.042320704150476084,0.026242738222443312,1.2335108090318934,1.6351756221864517,2.294158425133845,2.0326634870686826,0.2995406897737929,0.21456108825939257,0.1867896415638103,0.033022713094267915
22729.545681840915,0.39289278826582935,0.26322305644871025,0.09738619106487081,0.13130543839905948,0.45054149222821455,0.30801821954285946,0.10467240410840917,0.13055730013726208,0.36229006327376656,0.5375898216496929,0.044051428882371874,0.0896321189573774,0.4449212098031946,0.596266901492162,0.0896630167284298,0.08378866046702974,1.0376684522155153,1.0715850215598055,0.014636799874963946,0.02181914969878609,0.9880376248849735,1.0510436442255635,0.0521859671018062,0.03634749889074104,1.0543883490834527,1.4148210384722077,2.683437471157781,2.425449280311952,0.2722633372658028,0.2576771049851147,0.23572113948003595,0.07525882717912431
