Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,0.5055876395639856,0.798199737775058,14.071830200755738,2.027361062018067,0.5434929109491369,0.842309633145075,14.079894754815047,2.0064576365149467,0.9880925762639793,1.2370147912037017,14.085054227057027,1.954185281125044,1.3744880457020605,1.8533144453373915,14.142455300625285,1.925846357946382,2.3782452613858065,0.511733925287824,14.097924215511556,1.9270904503973025
1000100.0100010001,0.4982751999196678,0.8055783747295231,0.08690600264653561,0.1086189202264106,0.5511182471244706,0.8438573965917701,0.08347532228736805,0.09166691411500467,0.9928123736309229,1.2449324868783402,0.04840531738494565,0.01805134210077189,1.3808310026123753,1.8588717610830183,0.013494250840758861,0.013607506139366335,2.3826731342326406,0.521861976974096,0.03256463667691536,0.011280929277710348
500050.00500050007,0.5053593069348082,0.8207442943680864,0.06930594570856426,0.0961415672282475,0.5635535497437449,0.8505986020689873,0.06277159256714053,0.07615476042928769,1.0055881247821135,1.253811078307432,0.0471979610453304,0.017260558582544706,1.3999648024549103,1.8762685136605552,0.011386744844970494,0.012104937507252868,2.3958385715093913,0.5524310003300459,0.0336917423827416,0.01056601464991702
333366.6700003334,0.5314259221517622,0.8344963731417507,0.06832191376397784,0.09546482881472046,0.5788668880949593,0.8652673077163772,0.06161371327120723,0.07532391678663912,1.026622720234432,1.2787153191880547,0.04721545064151679,0.017201377740457525,1.4324103082081485,1.9057986355127874,0.011273799303117699,0.012015151377481567,2.4182866033272736,0.6016757070430615,0.03380229122854563,0.010604094919033713
250025.00250025003,0.5524962930460298,0.852345446561923,0.06805473411159202,0.09523737441574663,0.6057608410524982,0.8884979165054941,0.06123700738212352,0.07509316156764974,1.0630547986260688,1.3110222148636772,0.04696525858621442,0.01711562648430387,1.4789923446155433,1.9490093407233937,0.01122666472033686,0.011989537352137262,2.4506909373233117,0.6685373833886195,0.03388437787810871,0.01070085267755065
200020.0020002,0.5893135514435182,0.8727049235657047,0.0679352203839304,0.09516716539735143,0.639628133708498,0.921662755003435,0.06110004855927551,0.07500542375304294,1.1047763394343315,1.3418648505180066,0.047005572566991574,0.01711847393487702,1.5405395924948382,2.0009454993656304,0.011215150531763089,0.011986799354517288,2.4948489276933494,0.748890300748362,0.03397901885119502,0.010839645861705766
166683.3350001667,0.6297207259212665,0.9115461937712257,0.06787492929653478,0.09512878575055288,0.6833322650126908,0.9579588346622335,0.061069411760678906,0.07495910742136151,1.1619669156761396,1.3978637588065854,0.04710182651372422,0.01729398342250737,1.6196000655822158,2.075772729529609,0.01122001700575417,0.01198629624121269,2.5513190026393175,0.8490157738379157,0.034086276800602576,0.011009168062854848
142871.4300001429,0.6746686603772402,0.961438846329535,0.06787291502043852,0.09510726345898914,0.7395779430364557,1.0025800189703344,0.06102430854265071,0.07488637993701773,1.2316825268841194,1.4648002255419326,0.04688391956039793,0.016951275945683207,1.7180179172007037,2.167141652570824,0.011211508837360147,0.01196752435176828,2.623154347871495,0.96553538159343,0.03421199622956891,0.01120958228658773
125012.50125012502,0.7341513502811089,1.0153921286905756,0.06791019562383754,0.09512388330860481,0.8066741642336137,1.0622305877962488,0.061012606516119096,0.07487174271174199,1.3195228657944862,1.546777630273452,0.04710018573638727,0.016864495756238107,1.8395563898503453,2.2810915234683478,0.011221214143234234,0.011970734717591627,2.7134894951835,1.1024130860223778,0.03435657597213656,0.011438998664248069
111122.22333344446,0.815067955946706,1.0716952878537016,0.06792301275148946,0.09507698216957083,0.8838155925511967,1.1400906547805967,0.061041449032999205,0.07478868301535227,1.4271425023010285,1.651182181771385,0.04682309091542544,0.017035694887163277,1.9895971479413095,2.4222198998303774,0.011225380880682237,0.011965493728633588,2.827119103230506,1.2633940297476405,0.03452225084287032,0.011696324174126466
100010.0010001,0.9116164690971833,1.1710217412957462,0.06799358680856704,0.09502356100383137,0.9815664206529549,1.225001994733549,0.061012060179960255,0.07468220218212387,1.5591240934652648,1.7747158581416242,0.04679028289708295,0.01656636632388067,2.1736657275995306,2.5985444927562495,0.011228486827229649,0.01194134636178744,2.969806659145248,1.4554450753557384,0.03470726964485236,0.011980445427550054
90918.18272736366,1.0126385829470896,1.2848192883464167,0.06805653007610313,0.09471109338744615,1.1083112278654985,1.3358662599263353,0.060971908507937614,0.07455876864217599,1.7192308522018755,1.9372286804822891,0.04671486350662636,0.016452631710478244,2.4037185763119666,2.819304387261933,0.011227465451635457,0.011916027270986309,3.1518951424610835,1.6873872495069002,0.034923917407224635,0.01228146341156528
83341.66750008335,1.1537326815187743,1.4132221976597306,0.06781451232090173,0.09432004583040096,1.2607403840999103,1.483368841113864,0.06096321741570964,0.07425554386031077,1.9304907842743249,2.139622994085109,0.04680368054709914,0.01596569498492888,2.694359590189003,3.1006305537020644,0.011227093803686923,0.011863378512849495,3.387399962589038,1.9739895918017547,0.03516497910785269,0.0125969178776886
