Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,1.6801490326021504,0.13170683941175368,13.543960507190528,4.1557261241288606,1.5877843168663794,0.14102309970857646,13.570401092186342,4.179993971332971,2.372641560973414,0.8910172082094451,13.452742095411091,9.951161569000917,2.559275077948454,0.9252691376091041,13.487752706989593,9.913462082980345
1000100.0100010001,1.700594826635888,0.20031239746067428,0.6885495973112519,3.913071101811387,1.606146593562092,0.20090545348273842,0.6895006755443922,3.888443393466832,2.489539938790893,1.072033937997521,0.3527570959635783,2.0642874117230914,2.6796377826358277,1.1116212163739552,0.3626091327144514,2.0289849791990457
500050.00500050007,1.7707478966608605,0.35150815444867495,1.5205410173957714,4.326468593692996,1.6731376527193091,0.34029725064556954,1.5191584052857372,4.301577668446862,2.9097124145540016,1.6280676982539362,0.773699088009115,2.2738634052658275,3.1124445857562177,1.6848716971307411,0.8014879477209156,2.2471701314890695
333366.6700003334,1.9388793950906587,0.5956845917967126,2.7578825223488925,5.241172837679852,1.8319366859861665,0.5687859438636638,2.753732789836474,5.214627693562991,3.980711670154274,2.841186177353129,1.4110411816044257,2.7475017922483094,4.216779535243495,2.936856451621677,1.451041180153252,2.726768732680026
250025.00250025003,2.479861062603201,1.2059851389422833,5.26826544908529,7.495242534351966,2.3473871994768136,1.1459306900883266,5.259443958619572,7.464678137158178,7.705065124671804,6.691432839411039,2.675084982286301,3.8812140318030752,8.059887621885299,6.911547949939031,2.7779366287751817,3.9187210034006057
200020.0020002,8.520718816423983,9.680543064236582,14.633141999617036,16.651045794882428,8.12154752246432,9.223608259572657,14.607006667105018,16.60340816423677,70.01713952863788,70.92421941978469,7.423917505611122,8.523570434928516,72.18240623925433,73.2187592788003,7.718122946739289,8.748919041543633
166683.3350001667,0.892075421232639,0.6424962790298103,35.559463647087405,33.72355926616546,0.836978788493794,0.6266811183122714,35.49501936039841,33.679896859363396,5.7276758770979175,6.545559860120615,18.025930433895567,17.01869988105608,5.812779896322744,6.75492449321936,18.76202593027921,17.826162468874998
142871.4300001429,1.289064690690518,0.45934610461113495,9.070362199184869,7.363516006599624,1.213458071951401,0.45276598535140683,9.053986863029083,7.367319565392843,2.8966658483296572,3.637523487609916,4.593723004150335,3.653002464752815,2.8935515199761648,3.753901997766472,4.787128011666665,3.9204209998604442
125012.50125012502,1.5151521555594116,0.6094141459273446,5.450770851929259,3.870408633244421,1.4268187414363198,0.5892109574382616,5.440589932321633,3.880369822116306,1.9287066041059677,2.6098794662657556,2.7577691419870103,1.8816631972619424,1.891200928263454,2.688188582757198,2.8779288276138084,2.0775218770928996
111122.22333344446,1.7213064512055614,0.8181043810258913,3.9886260201214316,2.516038452074877,1.6232051268653216,0.7837054773278712,3.9813016838292947,2.5288509134740633,1.4418218355597436,2.070448899359458,2.015764485983925,1.1948621670864576,1.3929772880176654,2.134153457251275,2.1069102849465686,1.3630843699989006
100010.0010001,1.9506242646076584,1.069314039113143,3.1868825593864165,1.8081627525835753,1.842826712884332,1.0183971594676364,3.180842084061645,1.8218430158631478,1.1599706716856268,1.7444652391454514,1.608558808528527,0.8357423438363175,1.1042685789635975,1.798850503008787,1.6842275383633944,0.9896297640831411
90918.18272736366,2.240766701871927,1.385750823159763,2.6749614737882563,1.3787383999401306,2.118164107330091,1.3164059815225386,2.6701778840856862,1.3934431167516632,0.9819255049108406,1.5296201141515795,1.3483496992783488,0.6178824051999059,0.9223501730531544,1.578590504493164,1.414510582018403,0.7631715396462264
83341.66750008335,2.6412454341488347,1.8128033882951615,2.3170072502054517,1.0938817808913868,2.4976467437093204,1.7219582589200697,2.3126645105442236,1.1089411767581128,0.8664294577575818,1.383795531180462,1.1661243497394262,0.4732540944069189,0.8049870172838663,1.4304971351299247,1.2259536573073038,0.6129414638140591
76930.77000007693,3.244831372775206,2.441909311715501,2.05083119670965,0.8929596407900671,3.0675001790618204,2.320042731635621,2.047138626310029,0.9086165223859297,0.7967985827590174,1.2902024915622332,1.0304583901358877,0.37119559077901004,0.7354444711587366,1.3379667354569111,1.0858736269396676,0.5070612515338121
71435.71500007145,4.268720418023139,3.4907127766907142,1.844128906580461,0.7449358840642474,4.036412678749084,3.3152773070039543,1.8410869576444653,0.7609829848567637,0.7730620202117292,1.2493843247479681,0.9248726426097126,0.29584186862477896,0.7153651938507467,1.3033986053771827,0.9772202792505117,0.4291177758616367
66673.33400006668,6.393913297869286,5.642183995353281,1.6804741610398009,0.6343625428931414,6.054541332684187,5.350418054107963,1.6775278708787786,0.6504577720252058,0.8278368339651327,1.2957305812823023,0.844506014620436,0.2429833054069893,0.7842865991374355,1.3679907989230824,0.8898700764465075,0.3695542695457586
62506.25062506251,13.469108511454937,12.741268439237507,1.543143611594787,0.5447371126802504,12.76061869206053,12.079024054295664,1.540319212924144,0.5607802913749578,1.1912105774692425,1.6634934721812324,0.771185395204454,0.19442850534110095,1.2145751834528928,1.8058775104881517,0.8189151091053268,0.32346563880519796
58829.41235300001,81.22433784749241,81.93040214883523,1.4301722665896521,0.4756876337235268,76.99175389922128,77.65756503368102,1.4279776275834295,0.49244268715224476,4.846055474379525,4.355421427424884,0.7131965353144851,0.15916935616958736,5.797640449188441,5.195133877596707,0.759871958558933,0.28741840143753655
55561.11166672223,9.67563427469247,10.361749740392618,1.3254932729496678,0.41111605049640554,9.17713368808997,9.819584971918651,1.3237632298891975,0.4278024714166907,0.4885796594009824,0.22899999482360758,0.6593067217152716,0.12594744504052724,0.6580174469081249,0.20987883323398743,0.7042365031082124,0.252692211643704
52636.84263163158,5.026737952778831,5.693733964442617,1.244656575973512,0.36721383412350067,4.771744512901337,5.39337599882319,1.2431610524158767,0.3840465748498057,0.3148852033886262,0.39236117557219213,0.6176288116347258,0.10350307529074446,0.3871325536363158,0.34436195972011163,0.6622859379340709,0.23000310934246507
50005.00050005,3.3442269919796477,3.991101807902254,1.171603997529163,0.32816017483692533,3.1742304952425013,3.78303327484069,1.170219517399573,0.3450410613607429,0.2824366273038899,0.44830696308859963,0.5798472842573874,0.0834302571522258,0.30854295302670587,0.4108144431649842,0.6241198997372107,0.20956372496193604
47623.810000047626,2.476589476616941,3.107154724273735,1.1068797361247071,0.2948562719633671,2.3546530803957717,2.942032774165834,1.105745341035668,0.3119935301223737,0.26938869758106304,0.4645360348742141,0.5462978964609373,0.06628130715210413,0.2719503617904102,0.4324565014861352,0.5903348169713507,0.19215809862784053
45459.09136368183,1.9479288670866572,2.5640870139590106,1.0492673007893376,0.26639472237496875,1.8592046492027954,2.4227491488649946,1.0482124939794122,0.2835826494702834,0.2598567278102984,0.4650673713237793,0.5163299738901251,0.05154767167330638,0.24918198379871678,0.43598474515114416,0.5602748375008094,0.17727743293183357
43482.60913047827,1.5947960119316347,2.193075990785436,0.9974952511800904,0.24171981400071227,1.5207084532449073,2.075792114466275,0.9970276657097253,0.2594886152410426,0.251440000637519,0.45884052264373776,0.4893808143683448,0.0387864667661638,0.23239191812209528,0.43116487705937795,0.5333613410583038,0.16446631557696748
41670.833750041675,1.3418219744036728,1.9251043491051596,0.9509507361871119,0.22049328188482584,1.2800065869169457,1.8202480471109834,0.9504425632807603,0.23791436417022457,0.2434403284892331,0.4495162230885855,0.4649978696414917,0.027643559076244172,0.21888017484172673,0.42230683962367027,0.5091243128976702,0.15335836107201434
40004.00040004001,1.1516343790015184,1.7205163826361323,0.9087880846210223,0.20192279050667378,1.101295986561175,1.6281664357054837,0.9081536135689018,0.21899701134739066,0.23594252852802636,0.4387578565462702,0.44281997714602817,0.0178348743858789,0.20738121251278832,0.4115257349402353,0.4871882034497876,0.14365797935769234
38465.38500003846,1.004604792529466,1.559460560343028,0.8707462987541323,0.18576912378964838,0.9606594285953274,1.4761287888709362,0.868724385783322,0.2014476457654568,0.2289048394002925,0.42749238399516515,0.42258062927435847,0.009118541474814359,0.1973281946299756,0.39988600184333156,0.4672677665711777,0.1351082869431996
37040.74111114815,0.8878779690474176,1.4291360752560203,0.8361521558376102,0.17041771500426342,0.8467158891102569,1.3534896252284818,0.8344585078169334,0.18659399296342802,0.2223546843450487,0.4161780911894994,0.4043694163542035,0.0013513482985954047,0.18838459096260082,0.38794352690784084,0.44937100339455344,0.12726048988301156
