Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft,Planet 8 h fft,Planet 8 k fft,Planet 8 p fft,Planet 8 q fft
inf,1.1500322483020815,2.048461965667885,63.610281880295794,11.52248204816029,0.46881971920776766,0.643346937729621,64.25506354048224,9.700574460043358,0.8534036591948915,0.7763834631225237,64.59358260577369,9.594813719822348,0.7558790944883205,0.7016105339441976,64.64865198481061,9.845131114262367,1.9411345472744324,1.3787691530816448,64.30163123852614,10.541456924577663,1.3241261691183417,0.4039613827356784,64.57568169998592,10.551672229619555,0.265762556763262,1.6865764569203563,64.45232216816225,10.718730422062468,0.5056266453389319,0.4788480792932585,63.69830556631632,10.37697350624859
1000100.0100010001,1.1529014516308886,2.050138170071241,0.7373159887934515,1.308500427924754,0.47465587163003825,0.6492029014744052,0.12047540534668953,0.5153403268152101,0.8593260364698211,0.7830085503622193,0.18938180408608088,0.6267548587391597,0.7609269488824217,0.7067293492121428,0.29529689466275416,0.3669372486481844,1.9525814545447804,1.390988828384325,0.0971990282930836,0.32428005293714607,1.3326537202586497,0.4303528657895346,0.1800095692801383,0.34546576513733745,0.30374034427235347,1.69899654523887,0.03895104947560571,0.4526996976292174,1.159237461137051,0.23732568256276976,0.494570327760591,0.07705107371165279
500050.00500050007,1.1523414969641474,2.097860017886356,0.7342841792737558,1.3107498190441615,0.493863316523329,0.682073985188397,0.11688180414685148,0.5175428593578818,0.8795617219922316,0.7993648542545319,0.19971392836801857,0.6295711349315326,0.7766324271147041,0.7038803818315877,0.3045122332977673,0.36904837151601316,1.996252555269955,1.4204642096367097,0.08883623114009452,0.32454163115216383,1.3839253943902814,0.47380545497619947,0.1902251914014941,0.34761078976547366,0.45096590166941053,1.682586067238491,0.07273205196483204,0.46259080092472143,0.4324371578548692,1.377534587280706,0.8423613765641784,0.12477320756779407
333366.6700003334,1.1657297521473318,2.093955187056007,0.7444450383384881,1.3096662741591754,0.5245071151941989,0.6934209847752274,0.13127131121555236,0.5220531584847198,0.9114110396231959,0.8395628104490975,0.20185685625384533,0.633060675909345,0.8058206901111995,0.7560795841090471,0.3018262022567291,0.37232099664906876,2.038289679356415,1.4930823280715915,0.09569567846906879,0.3264964517650029,1.442050997217611,0.5905913171924648,0.19124570945974834,0.3561605710716532,0.6134564885531705,1.8319567360179405,0.08532678586666517,0.4725812171275499,0.6870322007829365,0.8258032915108664,0.5703419450228069,0.2478072125346002
250025.00250025003,1.1921824913755918,2.1338487801111206,0.7507527067484274,1.3062077384487218,0.5707103555748371,0.7378715861866844,0.14364684615726275,0.5312838364314435,0.9573202084317135,0.8937619128041921,0.21222884999628033,0.6430702038540667,0.8456914092105722,0.8023009463041982,0.307610479823703,0.38178445586429166,2.108024851648505,1.5962847893763294,0.0959205301680386,0.32948787462935464,1.5430379237367131,0.707790100777548,0.19413017174830985,0.3535430568726961,0.7997114347254244,1.9533170667068755,0.11868713951693374,0.4801082667737103,0.4442656278208083,0.6701100876172627,0.6169418171496073,0.2623534493915839
200020.0020002,1.2274108390762133,2.188455253369854,0.761502292588974,1.3019086631487808,0.635335338398584,0.8021015561396834,0.1606206298526815,0.5429446046181114,1.0389764774327441,0.9739096515682537,0.22273790942534347,0.6546200931207097,0.914624155798226,0.871212725367558,0.31240690253196385,0.39191863346793926,2.243054023194066,1.7431467250506574,0.10208860059486496,0.3297260438505664,1.7013683592306348,0.9194969519619377,0.2013249382894269,0.36678004389541596,1.0687157465428785,2.1865693325109126,0.14526408698383916,0.48786533135870425,0.9744782846947765,0.6733895314758364,0.4500002982574591,0.32527248168614026
166683.3350001667,1.258863780262723,2.2512506991166084,0.7641529352075683,1.3068346035597693,0.738355637682903,0.8971018036247806,0.17051549598745774,0.5467338876057115,1.1501235794379348,1.0935506114674745,0.24054670846261875,0.6582842917285694,1.0103789385255448,0.9746781005068883,0.3258362508921158,0.39393592858024823,2.4517540323637887,1.9757894533115923,0.1006132722004981,0.33955133816816474,1.9552375341590043,1.206634087146966,0.21874961928427478,0.38961475998911654,1.4303807862115892,2.4610694296137274,0.18231463961430533,0.51051879581611,2.259837229437451,2.211669206793083,0.8049522226800738,0.2571046144753045
142871.4300001429,1.2988350344368729,2.354499745395573,0.7754632621274345,1.2879460494899837,0.8789923897873955,1.0321584607403576,0.2014035120409629,0.568921977396828,1.3101874796757018,1.2619865289247143,0.2613453543221598,0.6797841717245559,1.1485113893643046,1.1209639869883297,0.3367875192007185,0.41332471034288615,2.7365000654116867,2.295945156444634,0.10659586133895242,0.3457085849654872,2.312052919862215,1.5969032268503278,0.21691654237876465,0.422505087546056,1.937000489177976,2.9163156560297896,0.21831030853113653,0.5072548848490241,2.458770121407466,2.266763679288927,0.7940283709408512,0.29271630632363776
125012.50125012502,1.3587880437750304,2.509761914802302,0.8745016905209918,1.3463400164420243,1.1368576572994866,1.270687043158263,0.2396057453805417,0.5621184397636899,1.6204035704879918,1.559708486103724,0.216563326302181,0.6715145562992074,1.4165919746430256,1.3782100908607604,0.2838021470455385,0.40392086686512724,3.337676336079075,2.873168985706296,0.140694906798957,0.3548942856185793,3.0319986531274976,2.349484386091841,0.2664809042561497,0.40193712184968555,2.931773753384706,3.792163762371371,0.2724565424644518,0.6044440652729927,4.792958072692235,4.8392037157136345,1.08890199699125,1.5950870308423726
111122.22333344446,1.5669303669379802,2.8275957521468778,0.7873314782568044,1.2947348973987207,1.5427993582019885,1.702270807210384,0.24394008510078993,0.5962234346940865,2.0945989365458653,2.093419442842575,0.3147169281664121,0.7063153557603166,1.8283340418598437,1.8427447937157233,0.37744227671107067,0.4343529409525828,4.212247139107867,3.9342591914750997,0.11507939598164134,0.36368064508374875,4.170741389166114,3.5255931958704423,0.28545935068694894,0.537576728802888,4.494807982521344,5.3718554995256,0.3676515089840013,0.5659207747813899,6.583942984937373,6.715048767538307,1.0069940078590447,0.563883469497962
