Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,0.8347332910005779,1.3399605416788547,0.09966220674372189,8789.2006706081,0.726264939207664,1.2717253429760733,0.008995108299968376,8788.53247394702,0.9448613018917214,1.527550370910836,0.027347160212264222,8789.385843896218,0.9155786774918115,1.521311325680149,0.13252335431652934,8789.34015890451,2.1745567885044625,3.1570593468868493,0.3354770331847027,8787.790046331262
1000100.0100010001,0.828714265834108,1.3513714820136309,0.10079092330103086,0.008972125217428134,0.7450779497188366,1.2659044969292448,0.00799671596792172,0.03872089793285381,0.9472348406463885,1.531301377730165,0.026121302580803273,0.02310467489724604,0.9169821474875988,1.526552591594581,0.1328139023848599,0.043841580965004075,2.1839061992250715,3.2024993562237745,0.32318221191932917,0.31108697402021174
500050.00500050007,0.7687238489188954,1.3887340563121346,0.10054069383023609,0.008852125819095823,0.7431449991501441,1.258476485548353,0.00861334920974168,0.04039022665677811,0.9534886863401953,1.5268999028964276,0.02653264406378672,0.023211754691053462,0.9067104471017877,1.5404858258048932,0.13284561678297746,0.043831588978785564,2.7352997238297365,1.6952598637811744,0.3281866689694273,0.31283361323792847
333366.6700003334,1.0271482705204587,1.2600233151774083,0.1004544645380254,0.007917563905837732,0.8053284731216501,1.2552489681191161,0.011604412552149255,0.0447312894786679,0.9921126592878874,1.5465200156944106,0.0268638444851154,0.02324570100162573,0.9982136932164887,1.5163416953298159,0.13292171673585304,0.043255798697848055,2.274891066659469,3.047526138729731,0.333745568611944,0.31619528890837645
250025.00250025003,0.9708192599299839,1.3349727240140805,0.10032729675748785,0.008634249033042976,0.8230431150737696,1.3053403533862298,0.01145339026194292,0.029910263534375384,1.013523800898984,1.5736402004418204,0.027160395821436187,0.023896616430216355,1.0017590151885645,1.556279933871346,0.1331401567258964,0.04466896434070966,2.340298694182414,3.1456323536326947,0.33927663601236097,0.31595137608536583
200020.0020002,0.9910554911623422,1.3750093022058005,0.10018238196003068,0.00804696894740142,0.8471559596557348,1.3400565035168581,0.011456125391414832,0.032617280154066744,1.0472414732619046,1.6060412290376767,0.02773501170130841,0.023962007088809686,1.033189224282053,1.5904208299747749,0.13339303335583005,0.04467583187559446,2.4346427771202555,3.2329299203894912,0.34728610230215573,0.3210569953635985
166683.3350001667,1.0265904131552852,1.4182288925277988,0.09989377608166729,0.007989603463105812,0.8948059564189295,1.3464093204660994,0.01362836258475934,0.03308257045784394,1.092438132875587,1.6478515484879663,0.02827947595835007,0.024252398220669377,1.076735048962156,1.6311402946567726,0.13366468045466762,0.044833036843095975,2.5564221850985054,3.3321813051984575,0.35717777737086853,0.3240864510723872
142871.4300001429,1.075645618927216,1.46756507745575,0.09994881235987366,0.0073836573034903605,0.9432753124202007,1.3982031247229652,0.012351312339149186,0.03687272269779147,1.148151871707517,1.6974008651801098,0.029334587487193805,0.024275016631422314,1.131484202841095,1.6808478277017986,0.13417499989216566,0.044971396609778086,2.7136771753008464,3.4513146343667,0.3690448971770995,0.32862787192075804
125012.50125012502,1.1367746008748703,1.526373259501921,0.09945808796179978,0.006840236380969054,1.0057398743528132,1.4671328250065285,0.012640002394333985,0.03842021392660841,1.2155100730364394,1.7585016386782522,0.030403466307056762,0.02456696224555981,1.1983250712009392,1.7414720031029265,0.13465079600197014,0.04525708951265583,2.9217734364925785,3.5960004688869973,0.3839493533778068,0.33437157885881463
111122.22333344446,1.2110378303994294,1.6002254951659765,0.09897779227127783,0.006083700470398704,1.0898167455912542,1.5242929603817563,0.014847365680167328,0.042867577170220515,1.2971515514161125,1.8348730172854013,0.031378209203143645,0.02455274003405335,1.2794156624050013,1.8163822551360977,0.13488312601234814,0.0453151266357785,3.2289191054026802,3.7797112095292826,0.3957954518330244,0.3391092276107274
100010.0010001,1.30844444399048,1.7011692563126455,0.10578316623757421,0.011897376228167791,1.1790067458157452,1.616007292846557,0.09939691378741482,0.018541392173657863,1.4032991801926664,1.9385114376507449,0.03243476059556076,0.02933670596425586,1.385632917528268,1.917776605795255,0.1368458460734746,0.04792993325594161,4.0183144781114875,4.166551407479237,0.4164912490430479,0.34456226848460697
90918.18272736366,1.434308923799298,1.6703644141083582,0.10030260091860083,0.006657868652873134,1.3131020174546637,1.6057283913794829,0.030520123124639198,0.03162335911823313,1.5160073178870035,1.9342758002333746,0.03362466209985658,0.026857016466509967,1.4868414805077805,1.936269699023417,0.13669821680718092,0.04686430368641223,2.999959999219296,6.466960719952985,0.4369228879035548,0.35451536075971213
83341.66750008335,1.5313063147279762,1.8778742063594114,0.09975198685509791,0.005669449252677367,1.424747175452526,1.7954552882289057,0.028009733302090126,0.03438059277138074,1.6339746308511447,2.1292778154440732,0.035211254500314246,0.027327355319712386,1.6136372775696988,2.1130502256326307,0.13744083243911515,0.04733770011219316,3.3832166202585983,4.7008485563954165,0.46072991318083883,0.36437035809857987
76930.77000007693,1.685381802064338,2.031703458726488,0.09991567773263627,0.004766072646527846,1.575910719598368,1.9636444143043503,0.028404519906976698,0.03640952525332344,1.800452234368207,2.290180972896763,0.03672653279444782,0.02793450002150431,1.7788524250000883,2.2733234938574527,0.13835486668515662,0.04789997413791603,3.9187518587699564,4.998740077662089,0.4855906742138389,0.37457463516172
71435.71500007145,1.87780897741899,2.2184563404679123,0.09826505271542411,0.003666557693419553,1.7498283194793094,2.1429389448124296,0.029780134015625247,0.037629219199942825,2.0032639908122047,2.4852898919178448,0.039494270063518015,0.028844841066459407,1.9798836321687152,2.4692111686683473,0.13950841532690372,0.048662245559456224,4.462711578795832,5.445598103784821,0.5209196912460199,0.3883867914449124
66673.33400006668,2.1141191728068907,2.4538095725600257,0.09798089258971836,0.0025062542892628687,2.007862513179305,2.3677072648792743,0.03186628513116034,0.03808183112429499,2.2566733867596236,2.729076555341951,0.04186286660208735,0.029906222491553336,2.2354764156910423,2.7062221531300907,0.1408416625269813,0.04954360614633865,5.107252302680275,6.019652011992553,0.5565534850519982,0.40352796876392133
