Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,2.2436390121868843,4.653305085568331,36.379411665068815,45.254157358404385,2.371442712895552,3.7651962202761124,36.13386670309299,46.00592441848555,0.24110492337890987,2.5891609264740127,34.12098625156375,39.379772636679725,1.7829285492723195,1.745685778085365,33.603514517489984,39.44733729298753,2.3777474377430172,1.3991951665209836,33.58414943796577,39.473098633293816
1000100.0100010001,14.462784780613578,11.718843354096844,3.2968754441899977,5.78070119429424,14.3178443154058,11.555384861446484,3.0855702768302162,6.523277817512874,35.345083950830826,36.80638147610779,0.24018817584631605,0.7271032819736049,63.67570751042217,63.65978449955288,0.3736880228620928,0.7150336432202992,64.88996022464704,64.1922808156783,0.3962066013526138,0.6936793877653479
500050.00500050007,2.6156751390995807,5.6166924046138975,6.597243777437429,8.740474354975554,2.6311182706064815,4.670405805327844,6.388001075135747,9.412895383920567,1.6249856838741468,1.8507447190517514,0.2677941180876072,0.7882495352411409,1.6598005738575516,1.6559250196508937,0.7501465589912882,1.0502477995087296,1.2292646093925312,1.7113526838239592,0.7880109454951209,1.0463758056444121
333366.6700003334,3.87698195681699,6.550872443795456,35.55792711967855,37.365084340867135,3.7805374137502588,5.548123302156515,34.922295123669244,37.54188783371484,1.2781576881981183,1.831885155849677,0.7894512552456605,1.3988252192327155,0.9962775974697726,0.9904846450005285,4.046949012616334,4.3059601290547596,0.5544485169021557,0.9489101704896493,4.238161525037874,4.458103250893272
250025.00250025003,6.263333872331843,8.700488373919875,14.072134459606795,12.531117928916766,5.978191565781007,7.569893799576411,13.879360530338175,11.595473210083751,1.176402194951295,1.8209587356845085,0.44436391041156775,0.4221344966724999,0.8047881004182376,0.8196674357100902,1.6013263846330434,1.3758583437142962,0.31521225638186107,0.7006969636481777,1.6787521038694808,1.4893115641939207
200020.0020002,12.780131116679774,15.011090614289712,6.388175587383871,5.057738902097303,12.050462636359187,13.4868593918987,6.301484587885035,4.301715462300711,1.1309007768601815,1.76123367236576,0.3467275699198497,0.5553598150500166,0.7562713408828047,0.8540260536708167,0.726440494728923,0.5284272937645413,0.19533200625062422,0.6561107996869711,0.7640401429900222,0.5985886219171567
166683.3350001667,116.26511303996554,118.31933438038747,4.286484220188168,3.122458603460769,108.89460563844023,110.20234638031904,4.216850893608989,2.461171318486941,1.3434015271846316,0.6010336293832054,0.34862413339021386,0.6071628531223326,2.709515657261829,3.0913818925349528,0.48697213175587467,0.3114090130782191,2.608753068420854,2.954151880640299,0.5147624492132434,0.3680209430140567
142871.4300001429,18.88848068861001,16.989869584811586,3.282900439676503,2.2524745259841055,17.638522450399698,16.44292764634383,3.215094146029944,1.6741724624290597,1.3100799644149623,2.1741366620626077,0.36948493144133826,0.6444306015537716,0.7407294709573796,0.23605941565201338,0.37273819326951885,0.21573902913187357,0.6549302430370767,0.49817917763666925,0.39637020566480935,0.2644014201178568
125012.50125012502,9.19061969856027,7.429512390480466,2.6928818025352514,1.772970437136887,8.578404684939377,7.480229912007949,2.6224173813861493,1.272785116514825,1.2601442011500703,2.080871691124707,0.40658655514636943,0.6264941951814075,0.6263074386044739,0.30053009578689416,0.3171600591744151,0.17528761026086825,0.4010273585518554,0.3266961419582587,0.3243142712375785,0.20419587367740813
111122.22333344446,6.227064320765439,4.587833994032618,2.2893223068952606,1.4521132089780573,5.820330428093554,4.806590150593159,2.2815551933593192,0.8793852798944745,1.2626247096288374,2.069635828984824,0.46296820714642173,0.742365281030612,0.5964207180624923,0.330420278074021,0.2604452361977865,0.12637934273585053,0.31314388780200497,0.2722074111275896,0.28403864713505356,0.16831602299900114
