Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,0.1850895954063878,0.4346580952528179,0.02742481771473028,7667.043560177648,0.15257660988685567,0.4057616085133935,0.025221606886525805,7667.0488588802145,0.17495570192414373,0.2861534299170521,0.03831780400947911,7666.700044974617,0.21420339834326618,0.34166721228368035,0.006224681748805066,7667.133402491794,0.17418467242807295,0.30361721277359865,0.003432301808506303,7667.0101795929495,0.08760442458952253,0.15584328743061643,0.008086030845430168,7667.144611527853,0.18419152233132632,0.08252517095093448,0.01274150948838948,7667.140740377569
1000100.0100010001,0.18511740365154092,0.43458258456657944,0.02728540659309022,0.033508124517061595,0.15268000915297633,0.4057903639434954,0.025073451321140857,0.031728579325506705,0.17393319704262195,0.28643422434803295,0.036617088874761484,0.0018705245122334396,0.21386958047183463,0.34123466076794984,0.0062258974336850854,0.006327089897796103,0.17425912805517907,0.303596343045243,0.0035178772160477283,0.0039164612895481845,0.09263862490131516,0.15052564901906437,0.008077204687397704,0.003245694086831086,0.1742734443560768,0.09400295237781901,0.012752685056266826,0.0031250014534066747
500050.00500050007,0.185916272133251,0.4352138660286904,0.02743538031945702,0.033524078439320704,0.15331460207468178,0.40622037530479294,0.02522153213454243,0.031746714766004276,0.17413985495401202,0.2875719895242221,0.03722798167123469,0.0021569869659547147,0.21462043409800047,0.3420365976870096,0.006081533665773411,0.006257749362830158,0.17490535210878363,0.30431678505050913,0.003228972164709756,0.004128346934842785,0.09260842413412519,0.15154974967360493,0.008124237763766338,0.003228240720026078,0.17507409631519308,0.09289295478768808,0.012718095201113574,0.0031162302051226634
333366.6700003334,0.18707050733128955,0.4361192181314982,0.02747266944983066,0.033579685159173984,0.1544521341395671,0.4072879203777116,0.025258736272492588,0.03180715293057843,0.1676675036957055,0.2977655288222922,0.0373561280361423,0.0025441356840761424,0.21581312969214567,0.343284654417203,0.006189908131360033,0.0062104726331978066,0.17652188565946944,0.3054943684920076,0.003413024527097834,0.003847914620322421,0.09288437231814645,0.1529626276524245,0.008105158308161265,0.00322816422043765,0.17586142304598756,0.09174414496856882,0.01274359087384794,0.0031178902742728587
250025.00250025003,0.18852332590539111,0.43736657082202407,0.02763691919726514,0.033547378780242894,0.156311317914829,0.4083978809623218,0.025425675661542746,0.03176423061799052,0.17897652501854772,0.28656858789426803,0.03727717521510917,0.0034968532112906337,0.2178401486801063,0.3455414489269098,0.006250348477173838,0.0062475350861108765,0.17733454929497655,0.3067867217169422,0.00347584091533886,0.003877645957507872,0.0934067886995828,0.15491356070002893,0.008113831799255884,0.003222619014661709,0.17690720116095313,0.09022955926701029,0.012754095773974126,0.0031394271552433965
200020.0020002,0.1906832008308612,0.4391404186015574,0.0278358075780153,0.033972510823372964,0.15851653511477357,0.4101658468268389,0.025622441960650354,0.03219020051671283,0.18537205733383913,0.2931349370788546,0.037331677557278245,0.004846463084328065,0.2201275824855636,0.3478634280367442,0.006214695858824713,0.006356720372899993,0.17960861669923556,0.30926844061057324,0.003446374695394884,0.003888411039552383,0.09411636940509913,0.1575933869463747,0.008146412166071093,0.0032902186129309206,0.1783499171773641,0.08818987093218475,0.012747453710222272,0.0031687720608426736
166683.3350001667,0.19326126511324995,0.441325332896314,0.02825447839341271,0.033751324584514616,0.16131374493226538,0.4124069116252487,0.02603446696807828,0.03196592170707461,0.1785049569529697,0.2905050159688238,0.03749957790889108,0.0072613521834125425,0.22306343050977842,0.3511029414248589,0.005971684160222907,0.00611324428923629,0.1827420989153782,0.31240800139747976,0.003847486563950415,0.0037139266936643996,0.0951519867512909,0.16100277930234055,0.008288008950892878,0.003169967850801532,0.18023961479554937,0.08563211197941589,0.012765850694847663,0.0031793546702351847
142871.4300001429,0.1950578746649374,0.44332422668565996,0.028214287747427725,0.03419776304416836,0.16364317697036165,0.41440447050084545,0.02600246786662057,0.03240343163113708,0.18456468555558858,0.29612896492943186,0.037187045600572115,0.013390279946910444,0.22663615523687708,0.35497513775082695,0.006542258560307178,0.0064391198098749216,0.18600687145490236,0.3158997672857408,0.0035670205741621715,0.003956048172118005,0.09664251837365462,0.165339759396317,0.008124042128822248,0.0033229430110567073,0.1826611790875582,0.08248841964212313,0.012798324757525658,0.003219791007446586
125012.50125012502,0.20111535585207652,0.447690459108628,0.028554428008146143,0.03433454980157988,0.16951611482352114,0.41865446766661224,0.02634548361077465,0.03253482569001923,0.1896951007598354,0.3012179279508948,0.037333634809681146,0.04167725608223519,0.23132876723071127,0.35993103946928673,0.006674961851283176,0.0064410514272598045,0.19039436135756152,0.32044337510627907,0.0036654449626772096,0.005500467694730769,0.09875498052407489,0.17075559513896071,0.008145388085898896,0.0033310925389065343,0.18580508920476782,0.07869709950016893,0.012821557044976596,0.0032490754657406983
111122.22333344446,0.20541604676371392,0.45139267320259063,0.028922932800122942,0.03447402732593199,0.1741267120014477,0.42259119432453757,0.026717936625464955,0.032664823393293164,0.19501538883729128,0.306875827523579,0.037443019441678216,0.05317316799245195,0.23680928491312964,0.3658677728360482,0.006919584294499629,0.006433909420671963,0.19543803362535353,0.3258438058326267,0.0037468039657512628,0.009742316110325855,0.10175745280526143,0.17751525799553772,0.008158980256392364,0.0033336715755157703,0.18985451489282382,0.0742402973411366,0.012857753244154555,0.003270906545514935
