Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,146.37065490612522,32.06906968149836,49.70184973299833,9090.937999387617,195.04530972062412,7.9594922082193245,34.109741642133024,9235.018337613412,189.07819345305595,49.62052827557032,56.54693529859547,9183.979145783887
1000100.0100010001,262.32217527483016,197.9658508494657,50.10623731171351,5.378882977506274,336.8564823463549,205.81629044316307,33.35470499083217,3.961782007982766,347.03595388573024,234.10588952790619,55.59534034189406,6.3460323852347456
500050.00500050007,196.35808573798036,317.2704428482382,58.35490906161636,10.575067749592618,223.9292769812977,308.346051589505,37.952248798503206,8.233372644309272,313.51326959162225,371.8334081118147,63.429064884301745,12.874194928051576
333366.6700003334,50.06420257195968,133.90964951494226,69.3673620470689,17.047774666446063,44.62127106293984,103.01356934497194,45.42258236256452,9.984694714909605,115.70961860531034,168.69857860148747,76.89715990267675,17.37630967297509
250025.00250025003,277.00185282901,260.00439791360014,113.52423468361974,35.914199469219135,150.54334755382405,111.74906724665941,75.36368699097775,22.67459030674334,259.8392654836116,278.25409601176426,126.91720005114307,38.54985132088722
200020.0020002,103.92299297018579,138.09786286192033,383.0141788760806,139.47147919072995,86.48547029881631,128.8927677658954,254.92342465535873,92.17939095154192,106.95617099248994,85.48534765233471,429.5056779277404,155.89044260280153
166683.3350001667,54.96999323097245,101.8897059579764,209.98472455331245,80.04066682380126,35.089063995376684,74.20423696495838,143.46185997030437,60.38739819787773,41.76966941265112,39.98115581781889,241.18274795600078,99.64300263844642
142871.4300001429,128.1628552686576,111.82855157479206,70.60656842998478,28.39104028725001,20.434768991396833,53.54010159355461,51.73499889465532,24.66867951563546,25.50989728533726,31.962896741128983,86.46890696639694,40.21052187689823
125012.50125012502,155.6616265933094,186.57622909651081,30.779734317323054,11.704384120631552,31.368031206029567,48.85524339081109,36.891636201143456,18.668770135298335,28.701713812048347,28.47809342156553,59.876343053763264,28.82554909981551
111122.22333344446,1514.368388604023,1540.0676746318236,54.421448685471155,18.28871663924782,241.34757858186904,233.05346166126574,16.927540808085112,11.788776259147312,80.50383751095976,75.18657582349405,32.99193215087039,19.09701642566261
100010.0010001,202.0845950389837,181.57151897471007,49.800760556634636,7.076127348147862,32.64912214340675,54.87138751215086,15.08254911429433,12.957425083957618,17.576474361253396,21.422177882790972,30.36670392321674,17.181847405088238
90918.18272736366,103.64071572829708,75.42868923803192,36.93457164674219,73.32160605648934,15.431317759583214,39.570571887692395,10.394236308719462,4.239373558391839,13.361803752986734,16.96043483882682,20.64251443368613,12.875603278137207
83341.66750008335,61.86841519932773,75.07084677209615,20.89483619361344,26.036895316472776,7.5137839435953975,39.18310441394372,9.684774595852074,5.816470997833844,14.310170897960067,14.574864392120128,17.05122090919837,12.906401745683334
76930.77000007693,50.62219101203652,38.212960105029495,28.035131835609427,22.554106986773075,9.884125324043515,29.408279798326006,7.080106000428041,4.747523814183574,10.111864535525593,15.731431260069348,15.117674783854477,10.808929018496833
71435.71500007145,93.35342317978487,55.51086930817309,25.41653690307528,15.18372347357274,14.509297614768009,31.233086669777364,6.204626555545588,5.20470155095716,9.561807746210913,14.639591316380542,11.413120893464852,10.062646630833552
66673.33400006668,59.42850519377784,51.44731901286494,24.563013497499973,13.514392618637798,6.6621451077414555,30.229559835689,5.978268440644836,5.264777962655395,7.221959366013113,5.419657062494756,11.391550003204843,9.107369965951879
62506.25062506251,52.183119806409245,46.5572517489836,795.1887809802006,304.09872001154037,4.009206941900963,22.172502737867156,124.18347448916684,50.70385051420406,8.520512765060317,11.548775653330743,16.74420506304366,12.709603969257765
