Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,0.4051772496201377,0.006557958653520763,2.1309722394036106,8571.378762465449,0.37218065936588307,0.14534359220774307,2.0916340602066783,8570.701726818157,2.003432337190049,9.68979753170705,0.47089770080921434,8573.10210869586
1000100.0100010001,0.4921222043665569,0.09462304469536512,2.1339113117860498,0.35459638324160064,0.46167985721650784,0.2182814594316969,2.0943294067521063,0.3651683834262561,3.286410807640563,10.312121454604023,0.4715488128540365,0.07926396492483206
500050.00500050007,0.7998728698153186,0.3668391711056709,2.147463438719039,0.36323432631468033,0.769866594723487,0.487802614780246,2.1075854134917256,0.37307404545854,6.708087180538281,12.759281510917532,0.47452976051649437,0.08116691956418737
333366.6700003334,1.743409178657182,1.2723157591774499,2.168466279723308,0.38186714920086867,1.6949738667178629,1.3719554085399457,2.12807436967846,0.3905672279274363,15.7383996600269,20.98384302646758,0.4791639219685275,0.08523928635828533
250025.00250025003,20.55775585029255,20.05486085211978,2.198520569176038,0.4075818125093553,19.935919617377248,19.57787735237601,2.1574029480947727,0.41480701439794565,186.90928680836936,191.5183241171376,0.48579583845878055,0.09086505761901237
200020.0020002,2.7642633078615733,3.2921916421529533,2.2383397632601802,0.4401846835989018,2.3689318430042157,2.7580010664420924,2.196263790807341,0.4456874324109478,24.765283879266804,20.6640143326583,0.49458268844528286,0.09800643531845243
166683.3350001667,1.4834864312294311,2.0299041806582414,2.288907647088149,0.47966155746472866,1.4582664402981096,1.8648717005834539,2.245612873291002,0.48325741214023554,12.574027808299201,8.885051569196555,0.5057413636201835,0.10666385470837958
142871.4300001429,1.0841075200240298,1.6445778241195717,2.351541916646001,0.5262433706148708,1.0526035239901423,1.47583991530638,2.3067387041408476,0.5277842105913128,8.70952209572779,5.361071623221441,0.5195627866012242,0.1168906265467145
125012.50125012502,0.8963826797798802,1.4671692203941233,2.427987381965915,0.5804702279078727,0.862786168715,1.298662699233116,2.381330189377597,0.5798287069837784,6.772363209870328,3.7094487690415416,0.536431109773003,0.12880767699832135
111122.22333344446,0.7909959343834945,1.3691395374543,2.520571069556089,0.6432400130811438,0.755508371486603,1.200816643835752,2.471695181499793,0.640256908026474,5.590864812355584,2.770528107362198,0.5568619480098915,0.14261268701323726
100010.0010001,0.7269139039819186,1.3091359425447355,2.6323647788205307,0.7159390044786987,0.6893067350138709,1.1407998080853206,2.5807886434218084,0.7104465609252272,4.786424591759729,2.1744934489096264,0.5815289062677221,0.15861173510960988
90918.18272736366,0.6841267792863542,1.2722082639821082,2.7674664231952164,0.8005160815642922,0.644721604811825,1.1033182075975743,2.712655495399718,0.7923070792962376,4.198812051894539,1.7676446824685403,0.6113460637288397,0.1772390699977607
83341.66750008335,0.6563819887957936,1.2464165425146383,2.931579843354217,0.8997941280200843,0.6151467443624061,1.0770777544507384,2.872807703978293,0.888570685342312,3.7481747371699377,1.4750409151289803,0.6475598055435623,0.1991114837802488
76930.77000007693,0.5903814397551881,1.1932782585420596,3.13255688093616,1.0177408838816668,0.556234389754346,1.0298629716272487,3.068915672379274,1.0031224778201007,3.3900818950063307,1.255936843926064,0.6919070963488787,0.22510730161291545
71435.71500007145,0.6423264622011892,1.2299086136253337,3.3816856171221272,1.1601147906682079,0.594599664695871,1.0573331441075273,3.3121494236630307,1.1415293941887938,3.0975605721240673,1.0862045895742152,0.7468873210468735,0.2564943342929779
66673.33400006668,0.6375800250231196,1.2240455026803836,3.6956833721685673,1.335489884446182,0.5885709495693708,1.050077885595964,3.618572593568015,1.3122303877911252,2.853503406327813,0.9505224672932048,0.816175645925301,0.2951682670876229
62506.25062506251,0.6402425358795901,1.2231672261020308,4.100351957147897,1.5571307635237233,0.5879215811256296,1.0483398558556567,4.0135138685827,1.5281219810865658,2.6462469962220343,0.837945834738114,0.9054736616998983,0.34405351935324346
58829.41235300001,0.6493335548229258,1.2252727755171653,4.637669509869723,1.8466399326922351,0.592354096432515,1.0506903422522023,4.537923808061569,1.8102916738282402,2.467665755821625,0.7385740792840424,1.0240435877681893,0.4079172324754092
55561.11166672223,0.6687211614951916,1.2299719906269653,5.380752445395374,2.241657355174195,0.6137457322722478,1.0509733831725647,5.263162047781177,2.195472747919624,2.3124425781135303,0.6352257501996752,1.1880198444446552,0.49506516489564095
52636.84263163158,0.7957809486394404,1.2474199031150763,6.469206823529122,2.8140605279756734,0.7224214048533799,1.0713783025880537,6.325494389595446,2.753809458361464,2.225864706340618,0.496638991675295,1.4282097637962379,0.6213579719364917
50005.00050005,0.6351449655071526,1.2713502800228687,8.206837091570264,3.7202519231676376,0.5749438824584163,1.0895725864691486,8.021413457247757,3.6379635158101054,2.0781548350846824,0.7845587139690382,1.8116525753232828,0.8213095124233667
