Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,0.5363305342974016,0.5851987264109937,10.46143596817084,3.0476913014692575,0.4898394693255714,0.4597025069309167,10.464526220240367,3.0414680806641194,0.5086955831453155,0.46923537248204117,10.463581372798302,3.038088943500328,0.5968290270958589,0.8033955594141098,10.560954586946277,3.075452518086364,0.5965874368516519,0.3496359330269039,10.581350254556488,3.09942789138202,0.5171151016938755,0.2561985783920847,10.460219257423564,3.083092153759239,0.11990427647361371,0.22249314753051655,10.411047714106163,3.010748671510547
1000100.0100010001,0.5388392082483003,0.5802848679546849,0.022314922986899147,0.010019453745927758,0.4813351349464654,0.47563783976235086,0.019223036893965824,0.016259281382906103,0.504947447278529,0.4656382865740228,0.020218851987628957,0.019611644728723652,0.5969805931645834,0.8031514890772888,0.07848806384377616,0.018137172811557193,0.6026166511538055,0.3497920104640008,0.09794028578367549,0.042043353034330606,0.5112853530705704,0.26614260553510205,0.023360026078433117,0.025605110648038068,0.10963847853370876,0.21563021862885423,0.07226450115055486,0.04698881802719178
500050.00500050007,0.5398723842897853,0.585559511486124,0.022500664099530707,0.009947778337346697,0.48362377463151324,0.46222904663368825,0.019410290081696466,0.016162798613078604,0.5084967973483452,0.46781867820244255,0.020413686103095782,0.019582956984104404,0.5995166375073061,0.8032236730614376,0.07837887251999366,0.01832568211837146,0.6016568643156045,0.3494879142558956,0.0977951069746168,0.04219439932855861,0.5062807951609085,0.26397324699078833,0.02373491739160212,0.026196096598685957,0.1325958180120381,0.2127986722700232,0.07155562250678446,0.04784347623636978
333366.6700003334,0.5400485551096855,0.5862895281019416,0.02349674523873766,0.009346010342992466,0.481071498984681,0.4611542366333221,0.020454293165889724,0.01557169554059568,0.504548365633876,0.4657551075177763,0.021363531020828934,0.018980330085221556,0.6001863583830481,0.8055324609472495,0.07812456117372886,0.01894003355342976,0.605412017813034,0.34821443733830176,0.09651978134950769,0.04358505997491489,0.5147249942109561,0.27251006387772136,0.026122863140858512,0.02902153056266301,0.12543481052808927,0.22150228013762305,0.06744905332926876,0.052766728979377286
250025.00250025003,0.5389990615585495,0.5876670561600875,0.022680234502872435,0.018006532360756656,0.48726647521842903,0.46147925151681796,0.019614501434029107,0.024153167515400437,0.5039775366582571,0.46781006833598426,0.020545833618500837,0.02774030822637393,0.598887816348784,0.812281368434726,0.07986983055108651,0.015294680351453654,0.5975974825533616,0.35482443532396757,0.09980645751215018,0.03746852730521079,0.5332470460249048,0.27020930722519804,0.01981798390467608,0.016414670508629825,0.12596135275601253,0.2885466514735073,0.07933908885038306,0.02581830731063517
200020.0020002,0.5380805038700384,0.5868899815392435,0.023830070680304703,0.011105267395066214,0.49328109407293896,0.46752392590566416,0.02094755731621452,0.017405291875913755,0.5059674623024903,0.4659228509889012,0.02199809929389486,0.020889939525271187,0.6069959610876081,0.8089851788096997,0.07920208978751642,0.01674714034007324,0.6054630758413109,0.35918923604352293,0.10006767540005919,0.043061207258075315,0.5348777964483389,0.2754109009511965,0.02020759141801779,0.024527104679394916,0.11895188430415839,0.2447173155358591,0.07673977049149229,0.04420330434376133
166683.3350001667,0.5454310943107755,0.5820336902124058,0.016824269836430386,0.009442008342459956,0.4821159937647663,0.47421571077079533,0.013468739350519282,0.01504900265415981,0.5148058085134949,0.46631146400152634,0.013942157990764276,0.018139456408387798,0.6021613477606714,0.8224705884898423,0.08221165166585091,0.018165014731066256,0.6032753982934638,0.3789175122377197,0.09567326617221311,0.03702610833163699,0.5167250061681314,0.307694245150815,0.02600992583123661,0.01786112995892611,0.2617162088192881,0.11583312570989782,0.0793255716511871,0.03846634229774472
142871.4300001429,0.5418640714845918,0.5838261195409192,0.024342424234719703,0.008463420417693867,0.48443986603820205,0.4813131230157345,0.0214816135603005,0.014401821253350709,0.5065929342989742,0.4727693373775222,0.022811190925242093,0.017407111589636624,0.6205559506969639,0.8198379585066884,0.07575804706825362,0.022200359505932035,0.6224732333437933,0.3710799223951937,0.10078475927024609,0.036903865462203506,0.5574624659957711,0.3072543230379451,0.02182826216954754,0.01626319305043706,0.20183204783355804,0.2460795295924105,0.07340450813023072,0.040127341441543715
125012.50125012502,0.5428526915676737,0.5878269086831863,0.022467393348502583,0.010701094823050794,0.49655007770967713,0.4777814476179586,0.019465640902852525,0.01686826545847727,0.5085292096267785,0.4668747383022371,0.020432484797586813,0.020113325267424324,0.6191892205267355,0.8242056630032712,0.0779472471962033,0.020292516357724753,0.6222576624928753,0.3783114966665978,0.09876454545413056,0.035657783403808534,0.5545206464921868,0.30960185623699976,0.027712925942937273,0.009470728716305502,0.19626645587211414,0.25421284994709226,0.07380122122803541,0.029541624408259623
111122.22333344446,0.5469598899897261,0.5907918847497193,0.020855012866702164,0.004861721621246893,0.49114170667847706,0.4754867905235493,0.017980751385012445,0.010908401513609787,0.5107993682921458,0.4750649241274193,0.0189012496111224,0.014004681010562453,0.6248801484235064,0.8262077121612789,0.07912791675002182,0.02375335046244183,0.635193968496699,0.3892844617989803,0.10188829422681679,0.04546006112710663,0.5552767231846333,0.31635713620038186,0.029927392715766738,0.044618982192923026,0.2083219261404599,0.2704394860639076,0.09376736212490197,0.07498451561816334
