Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,4.886100699349861,4.4535304369143995,3.724728772313334,9554.838775563065,4.258334862158393,3.825516831979427,1.8421702984086106,9554.092259861482,4.180293746997565,4.170537712996394,2.0816711061178204,9554.96159021423,3.2511275303025613,1.5726909204669997,0.8272721950436532,9555.10933093393,4.116828288195538,1.6167707582066386,2.796391238821344,9555.326306789033
1000100.0100010001,6.121601951885697,4.173343370129468,3.964907877602939,0.3477792442331216,4.33618201808183,4.173814767052267,1.995945296394263,0.28357071038835624,4.241783837776536,4.517012439987949,2.2754367031315406,0.27953694647074545,3.7853019237319883,1.4549044226083396,0.995840923069914,0.35554194573116205,4.9820833611394475,2.8258264200423597,3.015083253195438,0.2742528353613947
500050.00500050007,11.704012284919756,12.862567969764902,5.057250617789098,0.7447785062446804,22.380129815197947,18.181720038427432,2.8368893658946623,0.5770296265811165,21.96898223013564,17.53735406234465,3.0913403726050377,0.5739674535900069,56.643222346422476,55.51785325762174,1.5998428583836068,0.517955100884825,66.80942659033339,67.71617563826241,4.0143825537494875,0.6664875584106817
333366.6700003334,4.371858497679786,4.8727531582212285,11.177201116814285,2.6117769740624217,5.992430581951978,4.9550101489531855,7.489190866993869,1.9899844737773291,6.606122183623474,5.4694427949899636,7.754324555350167,1.9883052698986678,6.838195622741569,5.234200713091035,4.808729403820586,1.4298063239647976,3.7508047009831498,2.91958786257158,9.731455976810295,2.42487930584063
250025.00250025003,5.563266412769507,7.8860439228274,10.54504186811274,3.733061276620734,9.204876424220608,8.30820084567306,9.004352341909449,2.8404381301776,9.327762324668075,8.579424201897128,8.646886985758309,2.8120640368241525,6.226686212518612,4.663173795214136,6.818514021115477,2.0376137931571243,4.406275936940117,2.781966761530214,10.35531145044484,3.4391229059790587
200020.0020002,17.973732063149132,21.944201772643577,2.450872892217263,1.296898258287226,21.68742925290128,20.994153744277178,2.7397839114869935,0.9661664692403124,21.53195914213128,21.0183256031917,2.440835335360489,0.9559294986521066,6.069391534286267,4.718217374060409,2.4283371120429718,0.7586419383629239,8.99095743364789,7.297371535722166,2.75322898630513,1.1521697549446914
166683.3350001667,54.60965416259142,50.11965465888361,1.44971898584538,0.9022055729859957,36.336851770874134,36.82356359675899,1.6692026007802832,0.6295633461159271,35.607705055408005,35.89768048598852,1.3800868995667979,0.6227826745731913,7.475058333244169,4.8793429271284054,1.756928249826203,0.5647957780940493,12.711635388068313,14.266979229944894,1.4441548766948957,0.7290998444262397
142871.4300001429,23.171801527937003,18.748631395247017,1.232580988866694,0.7046614391830769,8.853705818780613,9.062354140542686,1.2115240844522486,0.47925834572062603,8.597118342224649,8.57979405554091,0.9253632906002112,0.47531374852553276,7.214180305482313,5.184955122336347,1.4062527266468587,0.49338975051148787,2.61970633827415,3.907104023509767,0.8910966230648172,0.5357703733469029
125012.50125012502,20.76089535938919,16.48849796309681,1.5491650345952515,0.6842590298295886,4.746387271491478,4.614909153425358,1.0080899512793242,0.40691225807163567,4.611206437364599,4.194709780915715,0.7249569907631116,0.40412732726117667,7.688170211837829,5.789369143966894,1.3442593713307713,0.473969238210591,1.4318337320262413,2.2571824923496746,0.615442750805249,0.4279919312553929
111122.22333344446,22.25585152774172,18.2133895293856,2.110760342357914,0.7850005025335802,3.3615965544387323,2.5677352784243466,0.914232664218133,0.3660795585620824,3.342447314880393,2.144960818087422,0.6386578874489663,0.3650267607984019,8.571208108010204,6.62503469978093,1.3390263647135539,0.47919353435209994,1.3560273430872103,1.5724804824786671,0.45988065966843655,0.3600871269881441
100010.0010001,27.91696752519821,24.100728230163863,3.5066913908084323,1.099556121924587,3.274840869875367,1.4855723886435854,0.9001220717983527,0.3742701082055402,3.40463417536972,1.1615514329381396,0.680664042375261,0.3849611986238336,9.85415737358707,7.976366579559366,1.361078841486807,0.48442738430127696,1.6986161376305213,1.3023155221674259,0.32267223306149423,0.2954616872187363
