Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,0.06953712996522513,0.29495017819603575,0.2919260291977102,7858.0080107284975,0.06402021535777658,0.4343755774206288,0.22227657346873012,7857.385720107046,0.03069302541528849,0.42496072664206014,0.2692925153938605,7858.438844185455,0.25136592329509444,1.7295292951131844,0.07966783705407358,7859.608025851662,0.34362942091145243,1.2016498934523838,0.0945757581850635,7859.577100232882,0.02252020459734122,1.2738990585122052,0.06674364341989768,7859.511913254262,0.9622157215411886,1.5769134003215048,0.33169814595222785,7859.537899529923
1000100.0100010001,0.0791692660443545,0.2986131855740177,0.2915284396561964,0.22813544015792034,0.0661961715344212,0.43230335818249077,0.2218542664273021,0.16500398378529593,0.054309718575113596,0.43337444692023686,0.2688512593810389,0.17106336409831124,0.2453725431805599,1.7475217704249237,0.08033351198451348,0.0029164322732712702,0.3367404593927888,1.2148272839018281,0.09525151982828638,0.0045527290289128506,0.06735054460806418,1.2434314229395693,0.0644573703629533,0.056683703095844515,0.9232902866051604,1.536169602474295,0.3406349376220098,0.09577158497895234
500050.00500050007,0.06381714215489125,0.2856793222184696,0.2919912689711679,0.23616587886561968,0.051580778454268526,0.4196327469946312,0.22226722185747938,0.16999003782579689,0.04595834039569396,0.41853618224290495,0.26926538793583027,0.17556075799230444,0.3354345677502195,1.7097876962917808,0.07993022966763665,0.0039611633776928945,0.4174165847452349,1.1935058639384655,0.09481383769315048,0.0056592260661658955,0.7470256685586921,1.6975292184109223,0.06696278133101141,0.06502754099923251,1.4322803774305062,1.6744718561318155,0.3338853209839969,0.08388905613855265
333366.6700003334,0.0875709375353761,0.30793251796382015,0.29198305889863796,0.23612917595318605,0.0898336375006453,0.4456255830738286,0.22262270713971566,0.16999033131036348,0.08611215749591701,0.44207137847912914,0.26955427173576824,0.17557079869614084,0.39765202029915964,1.7624587461022831,0.08004884161938075,0.004563419351960919,0.439164323344507,1.2204513324358521,0.09467993798413175,0.0061249208445636055,0.46564253691394514,1.54102915130793,0.06759221595399517,0.06495738078239563,1.0968089841407531,2.003165321471337,0.3343454938616722,0.08400557419398277
250025.00250025003,0.10544108016630374,0.3130305924102824,0.2922814170000177,0.2362922804323293,0.11570822984114401,0.4536063839082976,0.2225360902445854,0.17018572289126455,0.11123628033310108,0.44845214333395567,0.26940621595847525,0.1757524545512024,0.45887649375455397,1.7917787557210454,0.08051266324171077,0.005192758202572549,0.4898160170739639,1.247356216191171,0.09526206769331,0.006292324732823598,0.49185065972611003,1.527128021132397,0.06887474942525991,0.06555253055312513,1.130002004229156,1.9038747841298358,0.33778765727087484,0.08773111616022135
200020.0020002,0.12660431964056254,0.32341735433721386,0.29247968472808,0.23662036535949954,0.14449481146453325,0.4656944276268258,0.22270096353824106,0.1705006398328756,0.14047570129284784,0.4618748577152192,0.2694708994481204,0.17606445692175612,0.5392841116015125,1.8342135974535698,0.08086215414877528,0.006061969671964434,0.5670426060234391,1.279308544525192,0.09552099906107665,0.006931716676494084,0.5730967426935649,1.5672942799540228,0.07032786190200033,0.06607559345662806,1.193224824536513,1.9383232837312734,0.3399115683511783,0.08902995810801449
166683.3350001667,0.15134063640756076,0.3375736628395673,0.29272395038202814,0.23712201991178483,0.1775001420432244,0.4842453503312765,0.22295374852978977,0.1708595433713386,0.17343158000765216,0.47951993833486123,0.2696291493447375,0.17641756761069838,0.6363278129653355,1.89173040234621,0.08128237650888329,0.006959955865901469,0.9007821202371378,1.286958926966859,0.09585830151668016,0.007585513673647967,0.6457343339425664,1.604026263569387,0.07183012870020339,0.06662087225509743,1.2312620208298652,1.9731441636645233,0.3426745924711183,0.09119803836880773
142871.4300001429,0.1798347114381109,0.3560373476345135,0.2931639424382935,0.23727473281318334,0.21344471838510798,0.5062736154327878,0.22308755204957095,0.17153606981906797,0.2095053548825249,0.501922537191862,0.2696572487474398,0.1770776664907048,0.7430386338079406,1.964227623143958,0.08197904586340596,0.00792802630588189,0.631360912503588,1.4260532821801883,0.09636806065648536,0.008227184325046705,0.7602027889676104,1.6799443919478139,0.07489393248839969,0.06835074292860967,1.3216907714877344,2.058183346461649,0.3466735629598904,0.09489893208499019
125012.50125012502,0.21257646509279665,0.3785152268042236,0.29354704086898703,0.23872109173454167,0.25474470660484827,0.5353126410763333,0.2233084381324025,0.17209113809492388,0.2501506571833275,0.5296703140448842,0.26971353929801806,0.1776259945865861,0.869497936060144,2.0542853628947815,0.08270271052939374,0.0089947480911593,0.7607698818901313,1.4911102460750012,0.09691668831554003,0.008831040140224506,0.8920037367724126,1.7745375799796546,0.07753674220804518,0.06975756415202182,1.4303221521716925,2.1655177365175837,0.3511395763635033,0.09860632843275785
111122.22333344446,0.25464645047837514,0.4016286223575863,0.2939789763774092,0.23917537240049216,0.30094630044215054,0.5724267285455793,0.22358760215912607,0.17277322093832648,0.29633715440379504,0.5669916365774331,0.26980005945727,0.17830939083687658,1.0174033072878255,2.167034778714491,0.08352253649558185,0.010083695156669467,0.8939674568649238,1.5821777009371707,0.09755194403788645,0.010152702102976167,1.0519251408161556,1.8954911128212109,0.08059099232500447,0.07081087386752656,1.5655051540385334,2.3033633000638547,0.35629593951439864,0.10268956458620687
