Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,5.073161854160809,3.2886407106080178,5.672659515860321,2.297330989435867,4.6146269425998545,3.3691964125175335,5.591399404313316,2.3782281574042026,2.8980480299156515,4.666848057491402,5.5829951155846596,2.3472796834047767,2.569129304689153,4.212277834529642,5.581623845606581,2.4614598625133532
1000100.0100010001,4.959440837336515,3.3591648478564275,0.07285554268482917,0.07180573179324318,4.582064638530872,3.4330272360195244,0.0013903781656128677,0.0016262464088069712,3.091719827540396,4.71601206722677,0.0020052775366417525,0.038531443256393155,2.686147935270411,4.265931982907083,0.004844460051410017,0.07728430781565947
500050.00500050007,5.108729772038091,3.537498534280893,0.07333562921377315,0.0722715863248818,4.738013396630615,3.613312967599392,0.001400807077033232,0.0016710354949463519,3.306576929921254,4.902107998644153,0.002054163033516149,0.03849351300750141,2.894190780861801,4.442503206283202,0.004982157984160173,0.07736543673614028
333366.6700003334,5.376544602232238,3.859359968418176,0.07370525250099932,0.07246461859367168,5.019441208383378,3.937345126834042,0.0015989854800738778,0.0017938235388095893,3.690983052759763,5.235054473114966,0.002060362006644029,0.03835755271301681,3.2714184666134996,4.7750311857938526,0.005139619967491278,0.07718407551201364
250025.00250025003,5.811274690384437,4.368504181901588,0.07359208708808897,0.07255556531405567,5.475883138582956,4.452672697969763,0.0019385598448497764,0.0020571919147278606,4.292536522026189,5.7733390257211985,0.0021627882046269396,0.03846040166343124,3.8595694428906064,5.304311255818679,0.005360488045198961,0.07744517417212238
200020.0020002,6.5072631920660795,5.156267011830104,0.07395752526873996,0.0728399695231577,6.201877567926791,5.251489941257982,0.0022863781917577797,0.0022761233104194954,5.218621804195529,6.622797756476581,0.002193563713540419,0.03844687129792297,4.74731214251297,6.136614752622732,0.005760296798456498,0.07749554360888519
166683.3350001667,7.656281853307529,6.42276182727595,0.07417771140779993,0.07285242019729873,7.403039365032146,6.5318251358286625,0.0026296615473455527,0.002587356682051716,6.688704825238724,8.010888614436762,0.0022932650089104475,0.03846536482766404,6.154881196531688,7.493577035055725,0.0060672367821930796,0.07761062974024267
142871.4300001429,9.75834399260183,8.646555508208175,0.07471312561653773,0.07328510087107788,9.575107434216221,8.799493733135277,0.003082676460651864,0.002915026853790589,9.263689569025775,10.506714641256458,0.002377752981184842,0.0384712762991404,8.629902346875397,9.904895256434791,0.006490306899917898,0.07774303403884088
125012.50125012502,14.418397058679028,13.44608730048769,0.07526615731891026,0.07359965503010277,14.368574127757713,13.695159423618604,0.003597780324686589,0.0034161047905718867,14.806005126658375,15.954906075296135,0.002470380761870936,0.03849450277817528,13.930530385035064,15.17814539983027,0.006906909413974128,0.07791316638336805
111122.22333344446,31.725812181367775,30.9075818142461,0.07445317248277086,0.08671860115215556,32.089003921773674,31.524677649650823,0.009367798836939478,0.008253180396565604,34.92595351287722,35.979002374089475,0.0023332488024795164,0.03514951805845303,33.22204340347951,34.45319422666721,0.007071173115247364,0.07732124569455716
100010.0010001,97.47583952702034,98.12910761757092,0.07683164222438385,0.07411161370921822,99.8484912711732,100.29837638902275,0.004191187375112332,0.003037737527657395,113.64168862069695,112.69244890121011,0.0026116291080860235,0.038634229722696034,109.47146928515393,108.23022830759054,0.007935667390546533,0.0784739156189305
90918.18272736366,18.30410483420659,18.7814019446198,0.0786365444036678,0.0737028353039792,18.918841063145088,19.24953971992275,0.004798863841146669,0.0038342098735532825,22.247613428363657,21.428900630078516,0.0028723840158521572,0.03849876706300154,21.803802169582696,20.48712829426156,0.007872252818517236,0.07840163874386583
83341.66750008335,10.0256370581872,10.319963602398833,0.07235195916435078,0.0812598155839374,10.404474302293355,10.612738297664638,0.005618453038128099,0.004169412107148486,12.432921019298224,11.839068800638929,0.0028541213181429597,0.038433973415862036,12.610115328840134,11.010445844141719,0.008125486285560698,0.07919768456403933
