Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,0.011160818905427916,0.2556475346206203,0.26633656209558365,9108.813040162146,0.25777607224665644,0.3596018748345057,0.26546998494494634,9108.755714497274,1.8061063379971327,1.1384529895126727,0.01994906602681361,9108.694059811045,1.7083497064179989,0.8710502891932468,0.0538183284152204,9108.204612552076,2.0001207718916016,0.3162427037123615,0.16719268600826476,9108.152689827271,2.068658032670721,3.1549521952720854,2.054135364122769,9108.245384794734,1.7524242341997553,3.5910994243390726,2.3773121243102247,9108.242764482935
1000100.0100010001,0.04943695844062063,0.23994285341505328,0.2755817170057734,0.08847643591790241,0.0941807390801494,0.44060887455199754,0.2747082172486382,0.08823943304491132,1.8144951935446352,1.1455503702558025,0.015880365532413846,0.03693021156737853,1.6172205903605186,0.886014812536149,0.050648062349942576,0.12379966072077464,2.045402733950846,0.338044230899025,0.1702414754295646,0.10817166282278838,2.31629799243412,3.339990475755102,2.174186030450076,0.492408160060941,2.1016235639954206,3.8199621620982285,2.5282100895781237,0.5060196793324919
500050.00500050007,0.03249936760746233,0.27028856232576626,0.3104700154354148,0.10104827402067827,0.14649261041705292,0.29184839026896003,0.30957049787445945,0.10081069171375637,1.844302482990696,1.166272488246622,0.020884997768293615,0.0387855878738706,1.6816870776209634,0.9043453154198451,0.03750955646067986,0.12084553865169674,2.083696136027307,0.4451266783885187,0.18023818483614046,0.1109873330609567,3.0686804186097403,4.021608685144029,2.647868034129419,0.7175627333579843,3.013579885811792,4.543417481917611,3.083006837372869,0.7938157576042131
333366.6700003334,0.06632306506449528,0.28188312318857756,0.4151432140157173,0.1407701072472082,0.1464230783015162,0.2526662086855461,0.4141773445744464,0.1405172481213589,1.903178887784099,1.1926919479761482,0.09187278650713324,0.05624082416229318,1.7549131959305047,0.9276614999034639,0.012129371138208334,0.11817731599486248,2.2617790615819344,0.5208759912931233,0.2058592907111457,0.11760551779368071,5.09200054312075,5.960998681676959,4.035571384675987,1.3243139450321,5.486365908623181,6.820958785217009,4.803313206027715,1.5627378409118342
250025.00250025003,0.07502148475449565,0.2804726460724767,1.1391550288120404,0.4338524312976688,0.11745514175736765,0.2441950527179993,1.1376816188907264,0.4334214117320518,2.057740894531633,1.1794933376861512,0.6178365252582644,0.26243167399799394,1.9843564101009987,0.9369766305626025,0.32867357490650245,0.16088965530095836,2.7351305841155806,1.1507922978004677,0.35815289910125403,0.1652439275431865,14.896028350133966,15.677836119121839,13.6411969849162,5.3227616511704525,17.03398605557182,18.1858395236237,16.7757150288231,6.555444509225444
200020.0020002,0.08365512166002051,0.317888221398387,0.4204628591824617,0.21774315654822066,0.11119314214775368,0.17152521904044987,0.4207927926820592,0.21765149529251612,1.8778873981340958,1.6235725437682962,0.5245916964508477,0.21490099354189637,1.6670158693413373,1.5298095758912218,0.37969396135952055,0.21513437741459604,2.001426904503079,1.6014071221891824,0.055894290429201916,0.09267404208371864,17.795325276858915,17.094120996846698,7.040541214427488,3.1826463090571058,21.28324671587959,20.303027395179946,9.0285582915095,4.049504143387366
166683.3350001667,0.1016760867934091,0.31169375221112344,0.08756525364218323,0.08816152995910731,0.18088266708249545,0.3257598922683235,0.08795911493587519,0.08808560030391363,2.060017188273377,1.590118518453619,0.28008014636853357,0.11689279804047358,1.8566264907522476,1.3951654828408535,0.23421039705573324,0.1678605028626209,2.1625239823647737,1.147273295506201,0.1354578153267986,0.1032711592027106,5.771496813467129,5.148041047228994,2.534114829431332,1.2990394643482976,7.158245921035223,6.338468318796442,3.4192631357017436,1.6979602050416274
142871.4300001429,0.08247671438760515,0.28590607276699764,0.045077013997715284,0.06510145699779718,0.1055367953410077,0.3021296407331234,0.04467916303714274,0.06497406577545485,2.217169899512752,1.7159345249409153,0.22552646054394168,0.09607076340441116,2.018936675289671,1.5151005888456246,0.206906774388579,0.16014543870967154,2.393848253557183,1.3715834924952788,0.16547812225388622,0.10995244684432763,3.533743376631178,2.9660376281819234,1.4726352425800693,0.8398262541188353,4.482200947990478,3.8086476708056103,2.0945889769296393,1.120087336811415
125012.50125012502,0.08480795043847496,0.29895640588563344,0.06577647348950139,0.059410442810411634,0.09420137307544525,0.31823344612312804,0.06504535401171765,0.05923745465853105,2.409105990648427,1.9055931803469952,0.2040097459528971,0.08834260705356031,2.2131546449242636,1.6980588972379953,0.20140315310363485,0.15859339513690957,2.627440542238405,1.5445999070666248,0.19005653250889804,0.11517266425877636,2.4947589580701512,1.9716711381651149,0.9600344305890972,0.6149325718718637,3.369443942390715,2.8341534635224095,1.5317068614115736,0.8635224551227175
111122.22333344446,0.062869233330445,0.2886174843877153,0.08704721357588341,0.058410436241064394,0.08146368771637331,0.3516807702371111,0.0862439523175894,0.058206651435780785,2.655637464579442,2.1587352423854753,0.1947994386846126,0.08534001131844475,2.4593943696551723,1.9570156514532915,0.2058586774575918,0.15977760691499843,2.9276082668686536,1.9004674108902797,0.22921113927084963,0.12817730208501957,1.9771691629193604,1.475771235215233,0.6773493583894179,0.48771572634185617,2.7668945484902285,2.353994837625755,1.2259608733291436,0.7130454834825599
100010.0010001,0.06099507245550442,0.29095003789530793,0.10239895742146737,0.05655162050863583,0.06954423228213724,0.40068739760762995,0.10155213528676411,0.05636445413093453,2.988679134671102,2.4782653718530425,0.1930849597046529,0.09115121821007277,2.7964193283931813,2.2632279741116923,0.21153222445906059,0.16103942434905819,3.3449330800513555,2.293164404213661,0.23109120106837358,0.08942150233806778,1.6047551883792393,1.14706944011584,0.49092626977888315,0.40106399828662986,2.391701811532293,2.139722181032258,1.0577128790364447,0.6245915836909429
90918.18272736366,0.09599751799010765,0.30584463735465617,0.11757315801875978,0.06330709951426682,0.19750754421394362,0.44659460043836874,0.11668708061254436,0.06305243830898348,3.4465658361539853,2.957594102557296,0.19442878292599908,0.08516227223845121,3.252130628693841,2.7557947501102675,0.22626239628769343,0.16686028330863142,3.9014341643092476,2.931920909930916,0.25970720257644525,0.16040096861447473,1.3454191924388905,0.8928295448124115,0.33868543640666876,0.3340179890232764,2.196537017902004,2.090755965687147,0.95633930648274,0.5637976240892377
83341.66750008335,0.07104594023775991,0.3427933913927173,0.13227184350351634,0.06687508170704376,0.3581774135747857,0.5080641373512097,0.1313454051583809,0.06659823783704186,4.120757842037541,3.6436004736794683,0.19867447937313745,0.08742525423302797,3.9369547757338865,3.437818608693119,0.23740093731307707,0.1757558119218076,4.723179604138465,3.829388731418078,0.30278705998013855,0.16251483585393123,1.1621464989571113,0.6609610762263374,0.20562720240748314,0.2820496130890201,2.184188995010452,2.218940799267302,0.9013315352362696,0.5245426609352153
76930.77000007693,0.12358227015148994,0.3930060259607391,0.14778465881230293,0.07143473903119392,0.2417742143140765,0.34205913053290143,0.14680271329004732,0.07113231673078238,5.1918273450051995,4.725208206503113,0.20558534511878865,0.09053565150412726,4.998799819158803,4.541223454664122,0.25883760677866813,0.18163410983063605,6.094384147885149,5.206184387862251,0.34023142676939205,0.1773271726889983,1.102988493233677,0.37130763583588877,0.0529565615391501,0.2645135380114593,2.368932528189752,2.6231117671870736,0.9190252875705716,0.5126673367653168
71435.71500007145,0.14378173253505894,0.5048785977520885,0.16720730822112229,0.0779009404428602,0.5437706691016974,0.3086189062108873,0.16616264816160317,0.07756556385023103,7.126353587028644,6.671117802000229,0.2151277564245177,0.09462798918936069,6.94710075364644,6.493940950111624,0.28640545307631055,0.19106036713929986,8.53651008998117,7.706559172408248,0.3985744758053958,0.1985822969268081,1.053139425300961,0.314095330283042,0.30944530879678395,0.22379991510448294,2.8191946187965,3.1997860941186813,1.0944594204399045,0.5716311328160625
66673.33400006668,0.34578475520739943,0.6441606269664203,0.18192005858770546,0.08372220651327018,0.5936871212055573,0.5239936570102297,0.18082138675246412,0.08335675207609942,11.719834588610876,11.275003810884442,0.22795143998815115,0.10004766639564344,11.56684681273459,11.149225354475643,0.3126925714065148,0.20090454290198867,14.461032535353008,13.638628347641392,0.4441684856156913,0.21679539130013853,1.8038966156925524,0.8856217137690993,0.2431523071152289,0.2436265003576476,4.983274895855073,5.500134521910416,0.9973157436880421,0.5119593943791534
62506.25062506251,1.3039692019148221,1.5338048133140698,0.2119620754054004,0.09525043367478023,1.264556679329838,1.32511106986886,0.21075986071367453,0.09484238925019887,35.51616404322026,35.08084129246262,0.24491267650489,0.10718696381644242,35.58794360339067,35.18162757385736,0.35998621451203083,0.21876694542056369,45.28732036699647,44.50534732704196,0.5422844745193376,0.25531013770138494,7.095944448535466,6.283703876085265,1.0208439397943492,0.4488177961296478,17.532317493565635,18.134179866137405,1.5797609598720643,0.7339566033629165
58829.41235300001,1.3534498768548067,1.1388470404694344,0.3580803941933028,0.155989332100952,1.266834192752008,1.4127735770544443,0.35646046013180177,0.15538731557122032,31.805697229631168,32.233130845050134,0.2859046735329424,0.12470644984194255,32.42336115469153,32.81579932231118,0.5612735407567931,0.3000484993217656,42.23722785282271,42.98431164920457,1.16520442211577,0.509674868846957,10.089365203808528,10.874347216074614,9.079127906217597,3.733837565484414,20.29482239012086,19.638989989530113,8.190010640318619,3.4347305359439915
