Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,12.99363936067736,37.76712084998782,0.24921856554002067,9533.064869967653,14.978870795249772,16.115823843394956,1.0513398038527053,9531.574806584116,16.798650255664768,18.638427728299998,0.25472155825231235,9553.023924865787
1000100.0100010001,13.575370378709476,39.26990676017123,0.293758900894921,0.7358135122209417,15.814073827949262,16.877236488041625,1.0451327289565986,2.013329615720252,17.660143191953605,19.63124662874369,0.26451374919208687,0.22514003040453714
500050.00500050007,14.700120554630388,48.376125387228655,0.37042861320568693,0.5616723387518555,18.484268476459423,19.578519082317136,1.045365102193802,0.291189253988315,20.317005586303296,22.95451108882437,0.2727238447315754,0.2112730221216872
333366.6700003334,31.2332359676821,34.27125656685481,0.4774936104825563,0.6578201545173995,24.34012545904269,25.3195240447176,1.0437568135472626,0.14168540106118516,28.394654831381036,29.013971272394837,0.2872989789182837,0.21296218373861725
250025.00250025003,41.91311930168784,52.29476330773797,0.6021617048880151,0.6092329614824988,38.07575700014768,38.918958894136566,1.0422599121910086,0.23393902648632914,43.680015673430276,45.328603367667604,0.3076428146278098,0.21817877137287786
200020.0020002,91.91113165342601,102.89059506477413,0.7490090015663502,0.6601685973555834,89.92997882571235,90.3944633574954,1.0405637221743478,0.17743154987432697,103.17375584823306,104.26000262607124,0.33433169631821735,0.22374630351005323
166683.3350001667,229.4983643501839,220.24155763345541,0.9108392540612777,0.7115093563108925,251.52006522850354,251.29501630551033,1.0241626623075428,0.12617396768970984,295.59471149547255,294.1327195547889,0.36813063280539915,0.2296271814069594
142871.4300001429,44.26777441558075,39.97388735270307,1.0428199646552154,0.6945748886065103,55.16117023762616,56.30507564155678,1.0192576162286868,0.26044558919734867,66.47911605860283,65.05850158742155,0.4022109277074312,0.23259003414069074
125012.50125012502,19.42415885572153,24.258463019365,1.0829216905167598,0.5054948495984696,30.602963587805007,33.67389720982005,0.8401677969597868,0.34935312168582633,39.195075628936536,37.63375744706991,0.5390878035726299,0.18274972808712203
111122.22333344446,9.788744642802252,25.727461891329398,1.9519157373224305,1.0301309435436368,23.334690364088814,24.648931557921223,1.1243632110456008,0.10393256722919507,29.36166465683697,27.677368596611903,0.6342199610257658,0.3182804219674557
