Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,77.67162205127461,94.61591086381407,70.88175008724015,8942.603456743247,77.64331829392387,93.7530214130954,70.06883914477515,8942.420979859717,319.26780364788556,268.3638858742165,106.11629901014584,8963.250266723055
1000100.0100010001,149.7865284610637,166.67590044586845,17.558509192689538,16.090742884699495,148.2744201652638,164.54375380496302,17.828692325434794,15.990079396095267,88.92961451848623,98.0531650242156,26.646486638166973,24.145233289444683
500050.00500050007,124.37041403604312,112.82235262286525,5.066410181164001,6.870432883046633,122.83178414508419,111.69434174830364,5.280405778929288,6.833913957075427,23.82653711414197,31.72481205787734,7.775015269481462,10.30960880737941
333366.6700003334,50.3486635702029,42.138615861243935,2.9738642798886077,4.475250301168035,49.69305672756525,41.75720105762776,3.1122873259103216,4.463618303437089,18.321289029885556,22.89273190708082,4.567698087962003,6.725704629130594
250025.00250025003,32.877799381338924,26.512842625088474,2.0985647107341197,3.315122037925495,32.45048455009802,26.27344964341523,2.1876012680753245,3.3169247838231164,14.068743697700317,17.39451077911622,3.207608855974993,4.987410995779488
200020.0020002,24.767482402135844,19.597260864498274,1.6537325198589008,2.6372943460792464,24.453121046414314,19.408369710746282,1.699299087506985,2.6510109251071055,11.358376057631371,13.98516322388694,2.4996604737087367,3.975777256946674
166683.3350001667,19.990731295992354,15.653429230092245,1.3778559221154847,2.1879640105968234,19.74684690644719,15.485969465422064,1.3878765200294527,2.211951167097215,9.50762066596311,11.682793035034598,2.0516429718191747,3.3062860003279395
142871.4300001429,16.810562573071675,13.084656499806705,1.1918737572362346,1.86766810060396,16.61651172727328,12.925909952127304,1.171026355616542,1.9012262933410005,8.170175333317879,10.027732294852674,1.742096902970786,2.830386019469089
125012.50125012502,14.527060870744378,11.269017879742513,1.059442407669034,1.6273429843761211,14.371169959847004,11.11214504011977,1.0106729766771696,1.670190828206668,7.160332714722533,8.781899807650717,1.5149131630994306,2.4745551898197
111122.22333344446,12.801328754918064,9.913199814126,0.9617230172736856,1.4400097199700037,12.676403821703694,9.753937709913355,0.8869223348861429,1.492123894431929,6.37155646185103,7.810684251898308,1.3408119174715074,2.1983679377769505
100010.0010001,11.447853852756838,8.86007910687814,0.8879970964306759,1.2895872143588338,11.349224586222277,8.695415929598283,0.78837958060188,1.3511293870308125,5.7387219403358705,7.032503848628708,1.2029900600985493,1.9777383434048146
90918.18272736366,10.35596992555849,8.017556337361745,0.8317412882469492,1.1658837582133956,10.280526351975823,7.845118817144266,0.708076897750756,1.2371686673336957,5.219893005253992,6.39511027185022,1.0910958849861803,1.7974144125618339
83341.66750008335,9.455301303232359,7.327908130514945,0.7887890103654432,1.062120979168711,9.40097460419017,7.145633148156188,0.6415629051577698,1.1436018864345139,4.786886590532938,5.863519801283683,0.9983935057399682,1.6472645682770852
76930.77000007693,8.698818678821183,6.75303870063555,0.7563804088776739,0.9736068338677645,8.664296579589948,6.558987531951281,0.5859319178809083,1.065892909182383,4.420079046635735,5.413437683480255,0.9203052685649449,1.5202934630772225
71435.71500007145,8.053827184597138,6.266765826143125,0.7327794313656676,0.8969974847774692,8.038360957547555,6.058982645690522,0.5392205082705265,1.000811185002097,4.105393728442383,5.027470644373383,0.8536083638049867,1.4115147456576131
