Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,2.831381991822295,15.434924069665001,1.2897021082690232,9998.763437967822,0.259892392202278,3.611477425655104,1.0463794958529273,9998.580852679494,0.04978991634544109,2.5731805790863165,1.7128757941199941,9998.683081699659,0.2840510762256425,1.8865038459691255,2.277379528435932,9998.682470897162,0.24034376770298005,1.122991166896942,2.4001634269660337,9998.726603752055,0.34445887939210657,1.842242639094214,3.547278732978742,9998.70430339477,0.3467348306507022,1.7259717038214148,3.5720443356252174,9998.69120534586
1000100.0100010001,28.16217958793902,36.52428719756624,1.4122385882006623,0.008094738125925803,6.917079394945162,8.966728207163571,1.1401428674769745,0.005216563414384125,5.922577147935856,7.2757913276325095,1.8512751311732647,0.008483545965201412,5.291388797211484,5.952572254551235,2.4721481446423805,0.011815720477370785,4.904421947460991,5.024857470260392,2.6509854512573683,0.018440227838330155,4.480766444210468,5.432911881892397,3.8666461060490325,0.019957611691640408,4.223959622916758,5.11283963758054,3.901477115678551,0.020356622143393757
500050.00500050007,17.915970529588545,12.093725002327005,1.9697186291482358,0.019051622113144453,4.897915502233615,3.388261706335784,1.5648649259227752,0.013914069381644576,4.47834045917856,3.5885493392808803,2.481539921372367,0.02266094913815155,4.1403941387334875,3.806738490073049,3.3531923881310397,0.0291415532320239,4.121503696603789,4.290288081011624,3.789789753483189,0.03994072447311724,4.088525260599029,3.3545040092512397,5.325789528039925,0.04925232745941324,3.8644472751920302,3.174986348375362,5.405228872962563,0.05061003177213977
333366.6700003334,8.244866493741975,3.768067660174444,5.5865845336408695,0.07733531640876429,2.8327290483050493,1.6258517586084926,4.335065335099438,0.05893966829140635,2.840111477494891,2.142358546656624,6.552851515801948,0.0872481912235439,2.827720354363459,2.6865225490421674,9.075638940703403,0.1219766189556188,3.0830004293487496,3.394987444358121,11.169303310517943,0.15831522147832522,3.329571558354439,2.7372506621549753,14.798948805713973,0.20217885509222994,3.150743372936846,2.5935552971651696,15.166801779205116,0.2081936528616285
250025.00250025003,5.301176113358965,1.6841132098270821,3.693426079686235,0.06636383259480348,3.533686244467987,2.5084062625685166,2.775717479272104,0.05109859331007591,3.976980104928671,3.4339951701410616,3.906120365977829,0.07439914240759339,4.544976392443445,4.481823518929723,5.620468462725885,0.1053015379407298,5.475192375558697,5.836458417618803,7.756017166105378,0.13514903400868059,6.423645157421611,5.902642760102003,9.51165611092487,0.17407072182641867,6.071033084146271,5.581289438762009,9.881030291070122,0.1794874958103809
200020.0020002,5.136737014315971,2.1640964023470555,1.201925089715213,0.026386862381548744,3.2235051177904244,4.1390979465938535,0.8693979204727396,0.02044206768752357,4.380524687966955,4.840530582399944,1.1093650197891738,0.02930848332392357,6.1172992638862995,6.131708592739148,1.6820626424708893,0.0418482902092489,8.207176557724887,7.8311944642565585,2.6709588597791263,0.05387551650908638,10.720546370324213,11.180558523097721,2.989730409963646,0.06924769425385062,10.113457413517335,10.541935499636708,3.159244407141871,0.0715018683756302
166683.3350001667,3.7575534503223587,1.1910706521335734,0.6689208205531311,0.017238207569685984,0.28684250950806767,1.12851804860018,0.4636645717497069,0.013398575929428462,0.6096087269665178,1.0086882375085404,0.5224986912554376,0.01890668621882248,1.1898514521202586,1.1781290802117683,0.8464102560935091,0.027222577911103895,1.7959235509983456,1.436755077777217,1.5815841746702355,0.03545224498924807,2.73174198999206,3.136973858266772,1.5999560418795726,0.04522160073331543,2.5739719870444886,2.950886647211319,1.7252441965318166,0.04676590079191096
142871.4300001429,3.1242599089016885,0.8803346745627538,0.44542051833516927,0.013066761794320935,0.06008327709556903,0.7267383742827862,0.2971524567370458,0.010165156831680369,0.1352569145559621,0.47426198144361276,0.29311668195299556,0.014106629118159842,0.5248554552348984,0.5047653440091545,0.5037692927629185,0.02048353074619719,0.9025949154118672,0.6115278586799635,1.1245842737423497,0.027149026437438255,1.6824666574777014,2.0372927847262776,1.0230536650042519,0.03427720000580324,1.5865612587347233,1.9129151490711218,1.127598631803892,0.03552469780552809
125012.50125012502,2.6906875282575085,0.7012255599805418,0.32535218142409494,0.010642281336445174,0.17192963773460646,0.5696972753574657,0.21043464748079244,0.008266239084314083,0.10715876775838842,0.2606831103834422,0.1930318940263382,0.011246753468725763,0.2954253569697166,0.2899991988597868,0.3282203957894451,0.01644943760707937,0.5652823140715059,0.4184817245129559,0.8805350448043532,0.022401986606340695,1.3545935210633626,1.6631519044822896,0.721472771388491,0.02798634825564888,1.2802616929611577,1.5594490742000076,0.8124200858262621,0.02909848358106062
111122.22333344446,2.367825280047003,0.581796245978096,0.2520124003223002,0.009044139490024599,0.2254695273435193,0.4740778621404706,0.15954723023181483,0.007020270254072638,0.18492052585999744,0.15023286538422845,0.15673717869845366,0.00928097445304203,0.2532668120078688,0.2825662794241469,0.22923132528429438,0.013726351067700442,0.4406065140111673,0.4713362854134238,0.7337071528035863,0.019286379341466004,1.2518270904088686,1.5276320213622443,0.5500097977107549,0.024000673687909965,1.1846255650362416,1.431531958133945,0.6295521075284543,0.02509969194593582
