Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,0.018904168221148626,0.04084666010456124,0.6046757065827784,3272.761951729525,0.04229228637937073,0.054850030525678745,0.605275059370681,3272.7546884003254,0.0761416349190074,0.019386391949159948,0.5865289652531271,3272.400944522488,0.07756330566290279,0.01210175970706983,0.5774404758456466,3272.6905090526525,0.410430728717047,0.2960090935679905,0.3230631610133544,3271.465261925413,0.09790661820949073,0.017899934835390575,0.1761606632243986,3272.9523569841913,0.1207200584801772,0.004172971729352613,0.397999938875498,3273.0133805945134
1000100.0100010001,0.02892380734845459,0.035228638516306775,0.6057715219453053,0.17134983042685156,0.062019792067902015,0.043163136513117616,0.6061906089365696,0.17050701888756187,0.07535067700830372,0.019332358179116986,0.5873701432171687,0.17974204652975306,0.07720744302895625,0.0121602952781025,0.5781712885083261,0.17658380199883347,0.488820844976676,0.389017780518704,0.32336632628734574,0.27549089273687755,0.09675095488574098,0.017643074047579525,0.17642660274997507,0.0665956697199198,0.12182525060384092,0.004822538911414655,0.39864331520535495,0.10305377714389892
500050.00500050007,0.03660695349439929,0.025423896359056217,0.6165725769972137,0.1896624706467419,0.07769365356924147,0.02756238449528035,0.6171197153111546,0.18897899854329603,0.07576744627894048,0.019142788663255816,0.5978950614426088,0.19632391306042188,0.07736550106850705,0.012201518166729616,0.5885428155591982,0.19311289694423564,0.46410770769066784,0.15284799914573413,0.32791252266012044,0.18276590998553766,0.09804077188206681,0.018259030066019616,0.1816172244131595,0.07583898223348105,0.12052031401447336,0.005463564276404235,0.40419361032228723,0.11165700179450924
333366.6700003334,0.03490857543776851,0.0257757903437956,0.6350889666688218,0.21908900495671124,0.0731739111662321,0.03614367459623865,0.635707661168665,0.2182599632861721,0.07612933897634122,0.019713468369139002,0.6157810639008806,0.22328432408375112,0.07716395423720365,0.012227949109425968,0.6062558355149679,0.2198605181667752,0.44141320759261005,0.25029492553662475,0.3357424504793565,0.17520148513704523,0.0976365642267759,0.01834035820466261,0.19044015147401638,0.09044507962706791,0.12097589305230606,0.007027134397702665,0.41369799487371167,0.12585279393142562
250025.00250025003,0.02638410560683601,0.030239763182163273,0.6630082921531919,0.2591258855675574,0.05570864762201457,0.043078163629740006,0.6633919092203526,0.25838397232686855,0.07579370040532263,0.019561566972292423,0.6426202321474042,0.2605714235448027,0.07727037215242309,0.012291925868377959,0.6328089052073421,0.2568402610530976,0.4453641757776006,0.28771932185922067,0.34746587340872637,0.18560521123321477,0.097152191903571,0.018722353625649946,0.2036427946742413,0.10993745575736771,0.12147134405956737,0.00884592518121436,0.4279584129379978,0.1456492264211582
200020.0020002,0.018338039496742668,0.03247596246885257,0.7025454034760962,0.3110241625167497,0.03809777125660973,0.04219566536152144,0.7029161768730839,0.31023875705184356,0.07615820455785732,0.019281817537651038,0.6807752580895258,0.30939366415117764,0.07734440743235627,0.012260741442562185,0.6705480129682079,0.30521355854371934,0.46197277330251035,0.45516816850960645,0.3640807875136526,0.2118600910055712,0.096290886593665,0.01970438510571123,0.22236658146332788,0.1347898293227013,0.12211162879853094,0.011021582303784623,0.44822977800575386,0.17171980514718835
166683.3350001667,0.021958435875045635,0.03096396646450599,0.7590447727820354,0.37888467655160724,0.04820124651365927,0.03880559453699232,0.7594825199834857,0.37808688570775634,0.07607379048835507,0.019270907650481554,0.7353769130591105,0.37386588996969095,0.0778655976114977,0.012178773289351163,0.7246008160373129,0.3690495902610511,0.1882810420168364,0.30739307566887586,0.387456795348352,0.28957138532487037,0.09639066037905937,0.019239742891265253,0.24915280072685497,0.16738880495951258,0.12380216151220438,0.012074880102510774,0.47719946937426894,0.20640292687683373
142871.4300001429,0.043158164236359244,0.03155813025975613,0.8233069460265883,0.453295700318035,0.08926488648368498,0.04584982081524454,0.8234880625419732,0.4526472628548318,0.0764083497423979,0.019566427961508974,0.7969108326789542,0.44453198972799196,0.07747085471631723,0.01186191561892704,0.7852644229370244,0.4388202875504352,0.3865887308971203,0.18836509431789233,0.41675511991679676,0.1535826574342334,0.09558898349222689,0.022135258645012205,0.27872738628714316,0.19998042980600628,0.12305842337178141,0.01493007775537321,0.5103943536822453,0.24357817619068658
125012.50125012502,0.048636911648027824,0.041911846211988665,0.9358442174761616,0.5737913477527774,0.10087970782787506,0.06754125076829205,0.9361231796590963,0.5728071530050858,0.07563240270565078,0.01974016185176501,0.9057026659774472,0.5600432823050434,0.0776459772829103,0.011803947010720179,0.8929265219784107,0.5532183278593075,0.39293892831119515,0.22051568151056383,0.46289283465221853,0.2218645112079484,0.09373375315305256,0.01879534699945449,0.33190216065222156,0.2570064221220009,0.12611449896088586,0.01722333624586396,0.5681334782097924,0.3056482905648463
111122.22333344446,0.03646130442615477,0.04384091069549576,1.0950711457915083,0.7370489030840328,0.07699198535153284,0.06868245997146447,1.0951837413900454,0.7358519425357338,0.07684434889397931,0.01989039637161317,1.0592622171633652,0.7168737667310929,0.07775651632923085,0.011938906294788134,1.0447854536318475,0.7083122337852654,0.40534961046973345,0.2227395540547973,0.53004322606435,0.3045108223526937,0.09316398301416855,0.020236398497296294,0.40648622939427165,0.3331653778288216,0.12674919836549825,0.019428509378471893,0.6499962801037008,0.38974450101146063
100010.0010001,0.023538409592731624,0.04093540093420381,1.3479638016686475,0.9879026497797921,0.0504778256011486,0.05709802923815414,1.3476163026566854,0.9866098226961848,0.07595344540217469,0.019099955643911374,1.3030756353929358,0.9582891668028761,0.07786541292578766,0.012044439736088526,1.2858380348170577,0.9471026230624899,0.40053405031708994,0.2415445600888645,0.6366776396762837,0.40692387790606727,0.09136554599755164,0.02171977131215715,0.5246569306610265,0.4499753109493533,0.12886199424134545,0.022707639922526248,0.7800899618480791,0.5190793003968246
90918.18272736366,0.02436947539145275,0.03638484927964097,1.802276550229026,1.4286099072101035,0.05281473204815069,0.047001239061951604,1.8015012969193227,1.426674155999963,0.07676395063461812,0.020040335526720965,1.7411683335255257,1.3827570049392661,0.07791089202518718,0.012231525438631121,1.719052987256069,1.366800690319611,0.38601726297825395,0.2767337554934722,0.8281596810405005,0.581624026920377,0.08914001627750277,0.023593781454399627,0.7367347936079468,0.6550688947218082,0.13141575719558168,0.026296340715798488,1.0140770362476936,0.7462799935696401
83341.66750008335,0.025771969048128795,0.03730117367742176,2.8366124039139136,2.4164942101357525,0.055785559636194665,0.04777488689337845,2.8346220910555417,2.413672668384952,0.07619757739296523,0.020094464184078367,2.7385321587786025,2.335009808453315,0.07804003888557876,0.012336256691607528,2.7051755881401,2.3084054712670876,0.44210810231144987,0.4992364046705744,1.2643716848983015,0.9695099271218809,0.08613504387214783,0.027871608144298843,1.219075769128889,1.1150685894009054,0.1346326960200015,0.030811271732051653,1.5471082449237994,1.2557164852162221
76930.77000007693,0.019525760465697605,0.03959338504749594,7.384604150630357,6.7243578856712105,0.043396532008468054,0.0535502938415241,7.377577959832156,6.716854537361362,0.07640629395648199,0.019843892291968777,7.123913676259088,6.488653382976107,0.07794975977658326,0.012527851591067549,7.041305363741444,6.415320389802948,0.6079223542370706,0.10613858038654775,3.183256033834995,2.6402485899786456,0.08602762809609259,0.027289263001843565,3.339015608785673,3.121433513356228,0.13745935084810393,0.03654216743749805,3.892087328184188,3.476722393212566
71435.71500007145,0.010040296351531931,0.03691412703384116,10.430903422132324,10.100459609986885,0.022344942460862365,0.048563737489229354,10.418009449421573,10.089698912656406,0.07682956951720102,0.02019897486440905,10.054647514678036,9.735200843027664,0.07885249764544552,0.013203911102540697,9.944064371372958,9.62604598136695,0.5098513376186491,0.11504435454045514,4.332149329683118,4.2465915355376875,0.07761304401915804,0.03491119309601006,4.963550580769219,4.718681832452356,0.16041320246794227,0.06035385794783425,5.296069198401285,5.198617692721043
66673.33400006668,0.007795822192365787,0.029949035121849057,2.933884803585082,3.0081668957613292,0.020177540935945634,0.03560793946713773,2.9294409602722102,3.0050195582329353,0.07619141739502157,0.019843565580202283,2.825695842180953,2.8966058909250934,0.07839234019691206,0.012713116265125855,2.7963856041088615,2.8643572856983917,0.4569404031677538,0.16374466671455834,1.1697974774259152,1.184333530640631,0.07591649478982888,0.035086865992910755,1.4694806736358033,1.4132143852095882,0.14659690123506114,0.04573355104335216,1.4302725662984077,1.5406339607483284
62506.25062506251,0.025050143339013963,0.019132479546333424,1.6700919871884063,1.8061184551076965,0.0539985711840203,0.01570466538386748,1.6675341579706555,1.8039075254826764,0.0764792137046088,0.0192324877514687,1.6072575849309891,1.7375864061577837,0.07858097089528668,0.012692060621493587,1.5916586340810226,1.7183493019755227,0.451091929549989,0.1617891646308451,0.6369689369984082,0.7099611026800167,0.06664206624857069,0.044995276545380915,0.8803838866983034,0.8535227451156451,0.15855974288712363,0.05906577037257181,0.7792777585024219,0.9205768087332705
