Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,0.7793947095390744,6.322802849032266,2.748943625296474,5715.539513391519,1.6120497389093282,2.3603259940402914,1.4854376817319708,5713.81586900898,1.8475134826665878,1.8811164533566158,2.2632966715252305,5714.938386010982
1000100.0100010001,1.2005714370159268,6.463385437909951,2.7540801356002347,0.41261061893299616,1.733035425014018,2.4675737669781093,1.5027795031035989,0.3077327979950187,1.951451866549345,1.9929142255847843,2.266182388584943,0.2842383220814639
500050.00500050007,2.1167390261667123,6.984179547547164,2.7825545479377407,0.4557259961329365,2.130094391398048,2.8465648643908237,1.4979660048889722,0.38039748454620226,2.3493411390530605,2.397682168679232,2.291633236282291,0.3224745513869811
333366.6700003334,3.5460801635012342,7.914545412349186,2.8239644208432018,0.5399312705675667,2.903346390195545,3.5878162959378237,1.5207654333050553,0.40782549052664346,3.052694021193215,3.1449591302792226,2.325754696713949,0.4011994419708644
250025.00250025003,6.073747346349137,10.166290125301154,2.8841947086267736,0.6456753608050543,4.629208955486637,5.283891332151195,1.5526494335726941,0.4492129291315867,4.760326230256099,4.88636626242362,2.3754970074672035,0.4959628701183426
200020.0020002,13.20297692786527,16.760286675330235,2.9652400442328455,0.7700770420654477,9.89001056776835,10.521562810044697,1.595219295523754,0.501923763973517,10.083728777709267,10.23530086976416,2.442383060167367,0.6044488676998118
166683.3350001667,395.17485947075284,398.46259968274325,3.0698239483814342,0.912848208411757,309.53094463239097,310.1478365635753,1.6496836572903635,0.5656008306713604,317.0485912090581,317.2336571707245,2.5285557557390033,0.7265988895050245
142871.4300001429,15.202268782131112,12.227760617545247,3.199846645461029,1.0736716455127409,12.802321410532361,12.197350567999019,1.7159599386417368,0.6384484153850709,13.452098364113494,13.237551046418869,2.634907602748349,0.8620342258100488
125012.50125012502,7.365029895867245,4.778080642177091,3.2921666097647155,1.185322340757133,7.191899186509913,6.588120186957521,1.7198668956769332,0.6351613469082762,7.584729016471493,7.343313801680709,2.6962778030430585,0.9446676446335195
111122.22333344446,4.650230502936231,2.6519067875286484,3.579137002551831,1.4816607961193127,5.41619448212264,4.8144546827223165,1.964273888078018,0.8974553794795327,5.86314897909866,5.599026359221118,2.9430752494133587,1.198241716433371
100010.0010001,3.1750151219649463,2.142747035259916,3.9268748088066183,1.8342721407767046,4.692287064821621,4.089836919306898,2.0924697272522663,1.0092415731516031,5.221004861628365,4.938976257710573,3.249332711243255,1.5103919827537524
90918.18272736366,2.206098702145935,2.4739276375466552,4.282580908583562,2.168647294533731,4.447610784779435,3.8448086631075973,2.2857946675817447,1.188335900076967,5.092637212853167,4.799033885068855,3.540746245860313,1.7856039118863087
83341.66750008335,1.4150212979375878,3.430550069743217,4.773523183191101,2.612916507503809,4.547725062216404,3.946456856028211,2.545173377197571,1.4183519206470012,5.3507651393804085,5.071074147036776,3.9473245068967384,2.154623652959606
76930.77000007693,3.138459349087106,3.9095862200839524,5.456896752254562,3.2139232559483193,5.085391896850641,4.482659901089997,2.904284925129848,1.7304731722455202,6.218147241793591,5.843603195763485,4.514230927793909,2.654205138554381
71435.71500007145,4.406488237950291,6.0707775699409,6.455864511922683,4.071945145399021,6.27686504606683,5.678397902218792,3.428697976873412,2.177330760577124,7.855801469076121,7.501707155928267,5.343484536515387,3.367335548964449
66673.33400006668,8.843192699074487,10.692873323163361,8.034164719809409,5.403467817232918,9.505721662727609,8.912094548173375,4.256702771396787,2.8725681306637982,12.211510583639964,11.856179828485724,6.654062509135929,4.473770472022383
62506.25062506251,33.96458566252623,35.85136944214036,10.870237610677098,7.765267486292406,28.31803213421122,27.732051742058278,5.743967175336005,4.108057817034328,37.25639350178044,36.89991622197676,9.009469795168917,6.435972203715116
58829.41235300001,29.934419103163357,28.062001759352228,17.39143217677603,13.149195976083748,20.109656691044165,20.687405691044155,9.162791193738373,6.927772377707199,27.072263907150525,27.428817992864396,14.426026129971426,10.908532739456897
55561.11166672223,11.985403477631769,10.148354340898367,47.60598917992445,37.972871257189276,6.708805906473716,7.2753384585910155,25.000421474329773,19.93696340070524,9.221284517803307,9.577937959820973,39.52405866172979,31.529125989533057
52636.84263163158,7.98042931445512,6.187904407453266,57.2602350211016,48.04355394206557,3.822615403539446,4.377371810410276,29.964037171893715,25.150252849743495,5.354087228533516,5.709887873669499,47.58603390949338,39.92231355618404
50005.00050005,6.186222966451538,4.4422269785980655,17.278288804148975,15.207970198773767,2.592694553953198,3.1349783052974374,9.00730619469168,7.941033770807119,3.691457982953701,4.045963917714637,14.374360593845438,12.646669786317169
47623.810000047626,5.156849137520529,3.4626930143294548,9.978182268588496,9.189889569070829,1.9275903822857317,2.4573612121661994,5.180085538517699,4.788363283600133,2.7828560404532814,3.135856137407239,8.310876255508852,7.647479282408837
45459.09136368183,4.49018432763525,2.848226445692726,6.923131933707822,6.656138689486498,1.5254658613572745,2.0429594127203092,3.5780184232680936,3.4618522495434148,2.2256593972549754,2.5781206384289885,5.773552759282444,5.542756482909159
43482.60913047827,4.046157875889781,2.458055733445251,5.24940889695612,5.256452082545125,1.2789822949663399,1.785424938441851,2.70008675004945,2.7296218627042803,1.8779797366764839,2.232488209060482,4.383641822499012,4.38013095474735
41670.833750041675,3.8886257378241225,2.4004654500036255,4.195101146584236,4.365452489808036,1.221851970137654,1.7218662879752218,2.1467260549494243,2.2639870910706414,1.794316100807149,2.168052439839864,3.5083350317495157,3.640119034829449
40004.00040004001,2.8899257199998942,1.307836778722712,3.4734378128337124,3.747237060345395,0.6428542220446407,1.1018405036583931,1.7680990487719541,1.941136796338431,0.904991067494068,1.1385379841188417,2.9092328276743538,3.126819411259815
38465.38500003846,2.852693153467796,1.3243671501269851,2.9502091320409827,3.2909745508348203,0.47287040065662805,0.87292232708695,1.493735564769849,1.703182479986366,0.937484176745687,1.215508279190737,2.474931543966614,2.7481373478206472
37040.74111114815,2.6833417521725287,1.204572404500198,2.5558051628174754,2.937938602429677,0.508439297072633,0.9425334147781462,1.2875560177064445,1.5193277005963532,0.8665619767749941,1.1620676201767346,2.1475366875737416,2.4554379215221984
35717.85750003572,2.567989946631232,1.1386689951390296,2.2499627367978414,2.6509276311433414,0.4932230128095116,0.9224690392974897,1.1300296994202463,1.3709256296010333,0.8026479145746213,1.1030698573319537,1.8935061149575065,2.218067732174909
34486.2072414138,2.434755988487999,1.0444868961086449,2.1619645006966106,2.540581070456047,0.45236381753568566,0.87217906782749,1.0172007598298594,1.2458176031108352,0.7293049112652725,1.027958919682595,1.8016772257932623,2.1106705621363915
33336.66700003334,2.3137622505877675,0.9590051769189233,1.929955430865055,2.1643899552388133,0.4125646249770327,0.8252427346060898,0.9806168432025602,1.101622988833821,0.6643752104376774,0.9599815850415038,1.6152113732512798,1.819642033261662
32261.29064519355,2.206807058322751,0.8810407327123503,1.3337088797903593,2.3218054469065272,0.3808504818423736,0.7793392120431049,0.5871971995323244,1.234269460139309,0.6063667529590945,0.9004140697059324,1.1617624508191873,1.923888461211666
31253.125312531254,2.105309723724126,0.8170384927729486,1.3752745827893256,2.0381309284846334,0.35153832712060135,0.7399063914161035,0.6393709389274698,1.062334618128955,0.5581779258383087,0.8461680984212175,1.1801265440841908,1.7016899745201985
30306.06090912122,2.01615043792227,0.7578867596893818,1.2814829205602443,1.8979096496434782,0.32711662990305285,0.7069477782338256,0.5951628013655953,0.9868617749107628,0.5152226862067135,0.7992368306973234,1.1002241856194839,1.5874170427370382
29414.706176500003,1.9343907043076813,0.7054743075075824,1.1861295134947996,1.7852562291416907,0.3042170874834677,0.6744242825065007,0.546531083065273,0.9279140558938213,0.4767944903185384,0.756444198925455,1.0208175946483828,1.4948687226989743
28574.286000028576,1.8855542819133158,0.6655763380643923,1.0999709465174867,1.68960289938162,0.3159265757772403,0.6809316460447004,0.5014615940204056,0.8784877905942334,0.4834358136003799,0.8026300916653385,0.9496246102008509,1.4160864018937196
