Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,0.7264443842880668,0.28214510946428634,1.798934146577297,7.390857620509719,0.7475808433123399,0.110149604296609,1.4655579550300226,7.713289741241383,0.431910394579843,0.5291324744335331,0.27143690145051996,10.805313972432135,0.7845934421897942,0.6295876302666563,0.36574727114529015,10.910275693829039,0.6707901701154342,0.5530601026991426,0.40845182934784857,10.899061038571652,0.894527779037745,0.5513976510825487,0.3853197127236127,10.87558920245069,1.4930811373185986,0.7255862344107511,0.43626506585895286,10.864918427093256
1000100.0100010001,0.7293376846045081,0.28560043980686795,2.21109396895937,3.4430405091858587,0.750377689427899,0.1178173980272869,1.877897624449815,3.1185715699366914,0.43820417939819545,0.537089608861204,0.11097542069036356,0.00503336484821002,0.7921069998548902,0.6374817625500447,0.016698851947645182,0.10066082930391103,0.6772745696566103,0.5604137931256833,0.026686983684756676,0.08964205035941501,0.9021160421176182,0.5597509006822918,0.0058591582429224414,0.06651638554159055,1.5021843950678493,0.7377184482832323,0.054578440138726265,0.05564701703717654
500050.00500050007,0.738426005518244,0.2961914296823197,2.302921669682881,3.5219956346934067,0.7590451801099247,0.13923003996153094,1.9709564504795258,3.1945133448434424,0.45661864441844924,0.5539917939030393,0.11169397534596805,0.008006947792153324,0.8145464395563989,0.6626994119442338,0.01698200955922417,0.1010269271927798,0.6978165851900586,0.5832342315762995,0.028236141641071785,0.09064380921817056,0.9238284082811262,0.5854840359550764,0.010624067957018582,0.06785686901075459,1.5301809839521812,0.7745291822424324,0.0563924491718514,0.057478417962307266
333366.6700003334,0.7528122921545765,0.3140681498117284,2.461738817681838,3.6605929533180013,0.7737669253095588,0.17081108362717298,2.1306226523342775,3.3276013531033426,0.49364299200867223,0.5870589734534405,0.11288667058657258,0.011667393002961005,0.8529174010394277,0.7037842270543114,0.017501944430192522,0.10157310982748093,0.7338896770029072,0.6223366360760937,0.03111022569065471,0.09220528983098346,0.9605140737118405,0.6308168027582798,0.016013755037172842,0.07025324105205154,1.579101633414541,0.8371743556857818,0.0594996436223445,0.06073367663816713
250025.00250025003,0.7907913083470463,0.3421458814268161,2.6980152850156696,3.8707444569441236,0.7997571059824968,0.21336890596234642,2.365654029817381,3.52948585390297,0.5430024551498556,0.6359329717738527,0.11474781451589845,0.015949784115588627,0.9116213315732292,0.7663248572352404,0.01841743575080045,0.1026430199719852,0.7870245748896776,0.6797589487585797,0.034713746015427524,0.0950217196134321,1.0169113285749458,0.6969048098752735,0.022449487545339538,0.07374207436381701,1.6527077615748147,0.9283213063744571,0.06433724898567558,0.06549504349023312
200020.0020002,0.8180177673276408,0.3774641805007316,3.0313445262218752,4.17255714916925,0.8296195699431488,0.26214081256828,2.694682704795024,3.818880694204889,0.6067993007665291,0.7104128137724869,0.11724121116357847,0.020974318903431106,0.9940987914831312,0.8517612803282653,0.019695546970234047,0.1040700586782905,0.8628264947083568,0.7603079191693526,0.03996140420445465,0.09894357311238991,1.0966411034703973,0.7850944252138972,0.03009609680604858,0.07888477009986092,1.7575997737577482,1.0533320802351116,0.07113157893593654,0.07234584551688009
166683.3350001667,0.8650297831379661,0.4258573174034125,3.4993536433736554,4.608050607839576,0.8737949484028941,0.32265858786148327,3.152674826487271,4.2364326992175085,0.7125980744176517,0.8121439478675778,0.11896606969293565,0.025356845587811743,1.108507372937079,0.9708763231651428,0.020801261970235494,0.10472590436189588,0.9671290432478205,0.8700685979456682,0.04471783548811787,0.10179912690474485,1.2084472001660813,0.9082716610607102,0.03690438979545252,0.08348527946854688,1.903912422503692,1.221519620322352,0.08139361212536604,0.08290972361572635
142871.4300001429,0.9307042532816837,0.4915630389178078,4.156918582099672,5.2261750870588495,0.9348060076743226,0.3994211845447301,3.790883418274071,4.828473283357854,0.8533662625886204,0.9447562771084247,0.1341780599265453,0.04464098375461781,1.267386944675762,1.135929868049591,0.023943700705136996,0.10949021293917056,1.113269083167911,1.0217700438283155,0.056151623571129704,0.11186858210061268,1.3655358920562783,1.0822980925865078,0.05137091730045994,0.09600964974333763,2.109719919213902,1.4497702058319775,0.09494197259162185,0.09624598389678314
125012.50125012502,1.0238399279556547,0.5835375769293053,5.116464748948328,6.149974649975894,1.0211815356536864,0.5009739410228956,4.716945239816146,5.712553495893893,1.0493740753700929,1.1385288624627081,0.14746063823218303,0.05112051058741226,1.4973072228457782,1.3704165015777383,0.024672410412780708,0.11658080385718918,1.3229657733215276,1.2370228973997406,0.06845110922288143,0.12420892076519886,1.5889700921418854,1.3142511057012503,0.06907748803367575,0.11159189131711943,2.4069568046708456,1.7702499445809292,0.11498013374349712,0.11691111297808819
111122.22333344446,1.1631024700952333,0.7198749115800641,6.637757854781247,7.633041039972015,1.1511121383014835,0.6440965400752822,6.178879113646914,7.130964102372743,1.3432752031203363,1.429787109654286,0.15853262411644992,0.07608471555821741,1.8437143043663053,1.722451300129418,0.03409939133856223,0.12046376319578515,1.6397101068258368,1.559175949323542,0.09117592671503955,0.14326223163405974,1.9254008077556544,1.6622045956356912,0.09559743586390666,0.1368924245313694,2.8581729645957723,2.24436399470731,0.14805412988357428,0.14959498824722436
100010.0010001,1.389817408582776,0.9421718829249046,9.360088860298564,10.31848925059314,1.3624836153332418,0.8691356953919954,8.787198484784279,9.69799202669232,1.8233850649283656,1.9109978698573569,0.192132694859621,0.11485350722381693,2.414172939445588,2.29654268114678,0.04747971544720343,0.13261227820530716,2.1599613660018537,2.0848018687155268,0.12872242802032655,0.1786556371683774,2.484129223851948,2.2318186885092763,0.14265809114154157,0.18246180079325625,3.603069021227833,3.0116540646688024,0.20709777033351542,0.20877001689621633
