Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,3.540886475192928,14.144252398559352,93.91567215970669,76.68094419399716,8.526088649228257,0.1405846477782588,95.11481064663369,76.25564330854753,26.00741585864234,13.614958004403459,120.74676254303533,64.80878832455289,7.814247038325033,3.397369137542522,129.1518081432402,60.747725050247055
1000100.0100010001,131.35205926578135,121.84246420441565,20.383825010036233,12.138958830364563,132.2070794789004,127.4406261651262,18.82822655028781,11.16499406352102,184.8010384961644,192.16989050223253,13.214079333206794,7.890219698530538,213.85256647297294,209.052551339909,23.010605242677542,13.573115227972869
500050.00500050007,22.918717040739587,21.726550981453755,54.844209416893335,48.2847404141007,26.302676307674357,19.441791302645854,49.804102998013214,43.635569959044595,20.037178596198064,5.031784156764194,36.44604215795999,32.27665825206064,18.5675865994259,16.91854645531358,58.50181299085517,50.71024976753666
333366.6700003334,91.39880788542968,92.87229577798725,37.06235031314628,42.43344424124698,73.91277073113314,81.79401122739642,32.871859744067294,38.005664113398495,23.357300087532494,38.332546510910774,25.64117115173613,29.13364459505571,86.84615214388201,74.32998332199811,35.781968175038266,42.16121899778061
250025.00250025003,11.727873354080465,14.135467787280758,12.333609405169012,16.807543983800613,6.706109620219889,13.698011680443662,10.635843346161723,14.905800686668249,14.138187597156943,9.120552403531862,8.968678611803506,11.765022864714163,46.7514581505422,38.86372333314853,10.38452009339898,15.889473465236254
200020.0020002,4.483581836856049,7.475557862787204,7.410133446026848,11.150263625777129,6.192282168582945,10.046658776533329,6.523922175962917,10.053515591732362,27.855209782114763,21.609600563351737,6.274533881452632,8.578477277868064,65.81710392493731,59.19276627307333,4.660173074750217,9.171810210651287
166683.3350001667,7.620755344284404,5.525256874540809,5.604464193262212,8.825041270060256,12.627543217541481,12.617957433147053,4.543589507932659,7.684117397840832,76.4594835835066,70.16044124870712,6.40704070378389,8.529116614678541,161.22385540043723,155.00304293889937,3.490262991182113,3.0025234264875356
142871.4300001429,26.497771943605088,30.541031248150922,5.630708084641034,8.467058365549889,8.714506244439065,14.001113001621937,4.332314669301468,6.986346458910568,99.40057011782568,105.55890326834492,11.231574101361579,12.927455621950642,198.29537219692278,203.83474796416877,13.734868588036301,10.714595504287189
125012.50125012502,13.27402834043842,17.565172017913252,1.9214545408462733,4.565506007140984,3.4526417553419817,8.33683043815069,1.7712087100869651,4.245648693016307,29.023473138856993,34.42811813658799,4.982503429195561,3.7497665581929613,56.01747638853206,61.21835325031214,16.073046006952943,19.074670242392262
111122.22333344446,12.005966652057738,16.226949683765707,2.436168454041176,4.700729484492495,5.211355367358181,8.758394994648492,1.8813049613975183,4.039995282242651,17.40606499380206,22.831468838986297,0.8074338108895529,1.3804478268747236,33.39624040472199,38.333201814357544,6.414309559180608,9.292564783563968
100010.0010001,12.30002399981793,16.56729671066557,2.3406186099533777,4.355312489963078,6.801197572942125,9.497267453240498,1.4881830797342286,3.540861309556961,13.18265275611988,17.840489699086042,0.46730201795462384,1.4986401029283527,25.72664559927205,29.988035195986114,4.783664569421255,7.461474324083833
90918.18272736366,14.280082380598094,18.698621794718242,1.8606352971975908,3.819664504594423,9.17505489309688,11.309707441352117,1.754125428636575,3.2980386449805144,8.31623430817961,13.199552317701315,0.7687622157152038,1.4043185997830785,15.347582909179373,20.23622431639431,3.98972697350553,6.568966118413394
83341.66750008335,16.91276889982944,21.23598561237377,1.710907026656608,3.354865457755113,11.700647235463167,13.556599330242515,1.366160301440946,3.061235129424034,7.739277537711297,12.30350772648601,0.6169243863869568,1.5820168491030728,15.0671923239904,19.772857006495126,3.031257521681678,5.1681739773296504
76930.77000007693,22.440178276300955,26.54921054709837,1.720344305383338,3.448626828526777,16.069031690914386,17.57549149892371,1.2534234553351922,2.686600406846278,4.962424077464157,9.302806512288413,0.5324238049977434,1.529556706076063,9.528357909315519,13.507111445786517,2.899466028937334,4.86224867659006
71435.71500007145,32.41190257186232,36.45357284672781,1.6361534502850965,3.2610588744778424,23.90405306771332,25.252469426985467,1.0972669555972288,2.3982517010362225,3.90678296402305,8.222741271103198,0.5584492677576893,1.4874203910914319,8.294884010219945,12.216774763776796,2.3376657587197864,4.184434644347381
66673.33400006668,59.61489251206818,63.5666820365958,1.6290976325855866,3.2106256908168724,44.562496593808305,45.77354003424698,0.9992315870616136,2.111097971307364,2.4898383800417867,6.992990640941079,0.49698030133430954,1.4072051094816318,7.210690804885006,10.907466877313793,2.16108179202938,3.834888948563389
62506.25062506251,343.3187158349901,347.16921337321213,1.771446762946418,2.861262796301462,258.83926049500866,259.9279853687042,0.7056103575549763,2.102690223688946,8.017428267563266,9.793015597130957,0.4903240890348115,1.1399652665987505,4.9224476790656215,9.050497004809483,1.9675396157263558,3.911506563564387
58829.41235300001,94.3557920768382,90.60252844074601,1.9700136658639438,3.345821649382307,71.41915546454935,70.42884080141908,0.8034848613268022,1.5335936789177236,6.778792998534031,8.950692545096146,0.4650441412393883,1.2499303971040134,6.409533945492745,9.478339698796406,1.7728551326423787,3.320586557448902
55561.11166672223,42.15719094132416,38.50014299287289,1.864251412694553,3.078846401018845,31.933201015707994,31.013432865687644,0.709308517912694,1.4409430497011193,4.629046373372176,7.07110266410026,0.43345388179266187,1.0751839782489234,5.559079961125507,8.54927514237639,1.6704868874875438,3.220296581852425
52636.84263163158,27.469389719061216,23.915091617417435,2.980097010094918,4.165345014064966,20.808464429063747,19.968585283536157,1.2095256365146887,0.9444127134242637,3.9196184956634017,6.418912180056107,0.4173937602328655,1.056606154034273,5.0650994423032065,7.980575644618716,1.5268334834066215,2.9466177622333696
50005.00050005,20.37249097854875,16.911437931025052,32.26574714141253,33.36223819027214,15.324678899224242,14.578100191890325,22.640276108669244,21.523734153542975,3.4130170516451126,5.921441340971243,0.9057582607153302,0.5621503785202517,4.687291687452383,7.467601988286997,1.4988122253767429,2.6491487814246772
47623.810000047626,16.476875928791138,13.106734196665228,2.3343281791146646,1.21947474581083,12.40798708203014,11.749143594863005,2.603531821614256,3.711994513617476,3.1220207857313205,5.546365122995763,0.4675293309570061,0.8920738309720545,4.301518501459852,7.009452326315111,1.4132337433534319,3.0784391442745638
45459.09136368183,13.372774764802129,10.053015695034205,0.9094353581010002,0.8447705051164695,9.999784377521804,9.271535057725826,1.6426050842784763,2.692990564435526,2.831463890817426,5.137910889864696,0.3992830644345822,0.9782393111335103,4.060711783463792,6.631786477791046,1.3111457822820882,2.6659558884417525
43482.60913047827,11.815460718548188,8.593817550158278,0.653348655788425,0.9163808130887835,8.86106356734726,8.201954417399078,1.241250035641753,2.2701642109031237,2.6597316948229897,4.889929050319879,0.37532030840608527,0.9197325411837972,3.7571100230118484,6.249437848348589,1.2312012070505414,2.527667375451457
41670.833750041675,10.4180600096255,7.274074613796308,0.5088486235632119,1.1316517530995642,7.796429947850454,7.173227673589175,1.0327985448146373,1.9470481295216355,2.4902381246267193,4.647178673219495,0.34517668106812305,0.8689036119013468,3.526091171610221,5.933931873120565,1.1842681319572257,2.401564821265662
40004.00040004001,9.24644401443951,6.185621983447261,0.5005818748935913,1.1130294341379199,6.898785145704297,6.333992311599672,0.9030840574919641,1.8221000849744426,2.3446211498470575,4.418123942254301,0.32041772021105536,0.8366163357385092,3.333040093823124,5.648098124342289,1.0963060355396028,2.2695716987108034
38465.38500003846,9.402468404858416,6.32020301074904,0.4608261944094413,1.1277480154084163,7.034995757129043,6.1956474948152485,0.8605596063462733,1.7270878585078548,2.147285555314702,4.22266340416566,0.3336290342994402,0.8097376869466006,3.105661301934537,5.398483238783838,1.0638859031586188,2.2083254445006313
37040.74111114815,7.90521713502313,4.951296638277286,0.45529732551473917,1.1283534213830337,5.8720726437325546,5.280944520124131,0.8051006707405646,1.6154726997849784,2.080201421197896,4.038515988273187,0.3165339273124961,0.7860407053599492,2.9805336968707006,5.159791211996968,1.0257551825438411,2.0831533663585873
35717.85750003572,7.2468927825429965,4.345391795970361,0.44870641205458905,1.1432130653615797,5.363230684213003,4.786741631198413,0.7490246541667677,1.5198560337743028,1.9832410334881072,3.870626974240941,0.3076734423251173,0.7602919337084263,2.838582990316006,4.9457618142199475,0.9787735299806078,2.0054194427673346
34486.2072414138,6.894639475449462,3.9863439092815627,0.4212383259367402,1.1981578683620853,5.039850859997318,4.3608854911185855,0.7081783494428269,1.4013589930973496,1.8993985471566897,3.7058071628439295,0.2976260103548577,0.7352077217778091,2.7081626586325953,4.749337493364439,0.9415094859072167,1.929629356706075
33336.66700003334,5.283338506451595,2.9994976342848134,0.5959595729711674,0.7631026963010933,4.079747082372457,4.148238344309207,0.7360064882453387,1.6095851750651806,1.784972432635276,3.622829708245983,0.3003777205428684,0.7112996463524431,2.5963926590043793,4.574760351668332,0.8876364801502898,1.8574667509564067
32261.29064519355,3.7256523045388743,1.6398192457521128,0.4495431387748036,0.9790588320803594,3.01527069653748,3.3185047124308964,0.6524564442852906,1.3972653340153378,1.7239908113317084,3.4723555214276547,0.2712272154199502,0.6805233278568904,2.487415557525568,4.409567482445566,0.8860750413914289,1.8119218198226348
31253.125312531254,7.533093655469185,4.861910823311553,0.4221588382110475,1.0013199330734857,5.353724279551099,4.6332517366534205,0.6219087839081431,1.3196019709426823,1.6543555970545198,3.346479130826643,0.26676366493705395,0.6637073212211583,2.3869484070721523,4.252750250740676,0.852145813762698,1.7459862813932574
30306.06090912122,6.060054585665896,3.4830491998543276,0.37207179424756515,1.04170961202871,4.382645964689172,3.852328437256038,0.6062299810388937,1.2448930536558525,1.5922433578351118,3.23384612855477,0.25776729808028365,0.6427100758215044,2.2969065172774465,4.1098792011289245,0.824938783508205,1.6986385287011396
29414.706176500003,5.4102699801727905,2.885001154966476,0.5138185945306637,0.9058877216304048,3.9482629882092612,3.475886708902006,0.5416129901792196,1.2319820954687446,1.5427289597683747,3.1342335606886382,0.26691601600003073,0.6192337937392418,2.2118060263376336,3.9743161486109972,0.8014940270829208,1.6342297912404378
28574.286000028576,5.175726110429803,2.7133847924770005,0.15477460347536626,1.1488361343292883,3.761848363316971,3.318845222004435,0.5601424789479357,1.0648838344331362,1.4838981714794341,3.0349993077603945,0.15766519950568286,0.6345511376616965,2.137409235052102,3.8548480761928805,0.7376474308205893,1.596812115422344
27780.555833361115,4.917926022440942,2.5050789501690613,0.3991234889769675,0.8340078347389752,3.5697759585748057,3.143134860305567,0.5573236877597958,1.2207611254530581,1.4331391692924578,2.9428497136129996,0.22578239258084365,0.5920622871661687,2.0640153244280572,3.7364414164325943,0.7446848262670329,1.5459650545387584
27029.730000027033,4.6794383453542965,2.3151671729349683,0.5528735107968572,0.9030182989354425,3.3983200277755943,2.9946004239343536,0.434345340160512,1.137155943900804,1.3865016501347422,2.85720240636955,0.22729121257384113,0.5761481923810485,1.9969277265250762,3.6265367015831456,0.7250679744793037,1.5005320262753692
26318.42131581579,4.483746473390695,2.177807833288733,0.2577219535709157,0.825683032480266,3.254687862787878,2.866660366858063,0.5663614181056829,1.1223483533732415,1.3435912521204634,2.775528291717418,0.21675819738092267,0.5593768287623511,1.9339683942969403,3.523838472576427,0.7027505157567598,1.4593089992632653
25643.590000025644,4.331675370529649,2.0007573688221494,0.24863618678260851,0.6513613867024215,3.125592564180765,2.7459037080650557,0.5662234831096578,1.1886933362747085,1.2988948583083713,2.7069269866814976,0.20752844555492347,0.5343319665067362,1.8754135163919492,3.4235781547024624,0.6835297722175101,1.4166070268611461
25002.500250025,4.155080195746338,1.9010655795474682,0.3568737818337197,0.8399850161040338,3.0033784624638766,2.6320009823105215,0.4907666199338233,1.0246198198239485,1.2630997146166325,2.6312898924555785,0.22078598818236347,0.5339413833093761,1.8206659416228381,3.333978392198066,0.6633458454649042,1.3852118522686465
24392.6831707561,4.015348917665498,1.8044824613647314,0.3140735598129697,0.8158893550016756,2.8999290278440686,2.535962925420881,0.4856101941916533,1.0011923769562276,1.2273445716774793,2.5630797957733193,0.2058627836492271,0.5207943328192454,1.7681058678508208,3.2467129233522094,0.6492086680402444,1.3500119899462042
23811.905000023813,3.8635356797149987,1.6959579627884003,0.3102665911243332,0.8003093590309805,2.7890298369033113,2.441815147417396,0.4715886755568318,0.9746335624455753,1.1939699347651196,2.49830016181165,0.20212997039998024,0.5089768958212428,1.7193844196310655,3.1643261612581153,0.6328338481914133,1.3166789235395164
23258.13976746512,3.724401839582005,1.606257275458564,0.21881587805940417,0.7471608212646703,2.690144574952693,2.352633047397856,0.4959503896297318,0.9730884389210843,1.1620668978065096,2.436992992869895,0.18812329218919985,0.4914717898706777,1.6730485516731834,3.0859520845111508,0.6188328222689123,1.28612235540084
22729.545681840915,3.6201948280035383,1.531600403144359,0.26992255557291833,0.7551156602557937,2.609120858635175,2.2789276519381327,0.4590245659420983,0.9343428657325514,1.1317716711106376,2.3780797277429677,0.19078875953221885,0.48431064512865574,1.6292969218181397,3.0114216874504014,0.6031222273732975,1.2555870914672838
22224.44466668889,3.494951228549989,1.4598554132965318,0.256170881332751,0.7494892895269545,2.5201234000741226,2.2259794788581093,0.4567020971392812,0.9071477507948554,1.1033699124908039,2.32394133738455,0.186779475385242,0.47390060099839565,1.588314890214438,2.9409544328650576,0.5890912373297728,1.2269447087380485
21741.304565239134,3.3947785887722626,1.3802525214383274,0.24381522934900735,0.7369677591909383,2.4445041142793125,2.142382980214565,0.44990682488076283,0.8847223582183905,1.0761531904370734,2.2706441649867317,0.18304336228406204,0.4637838370332713,1.5488959123004502,2.8734394373220966,0.5758616444654303,1.1997182626899054
21278.723617042557,3.350878492747647,1.355584867909739,0.21970176082005297,0.7278376036325638,2.4068493537388367,2.083509766699048,0.45323071391935105,0.862979555848137,1.050649454494542,2.220453123315081,0.17923877639160885,0.4540154044358069,1.5117097025949924,2.809238763536912,0.5630065979382723,1.173642258905009
20835.416875020837,3.231741846732429,1.2768684347317194,0.2029616691996746,0.6989056688152135,2.321841348455811,2.0214001558244687,0.44829227238445546,0.8548213768417753,1.0259399186823155,2.1720332669765203,0.17565088856062208,0.44389905747979713,1.4761660983910345,2.7473925053133628,0.5508778824032585,1.148569988673179
20410.204285734697,3.1429374830031187,1.2156945128975667,0.1714676350958873,0.7235933209655042,2.256828572239017,1.9629685017801228,0.4651136709830247,0.8171466491591483,1.0027741318674221,2.126108381060927,0.171867681082901,0.4360601667039089,1.4422071774864285,2.6888189097438655,0.539044704538758,1.1249200317436452
20002.000200020004,3.0649600900140355,1.1680264974648782,0.1281487777804427,0.7168680915451454,2.1991628751260235,1.9111544525792883,0.48133895533007154,0.8035674394837388,0.9805135109412814,2.0819591501386343,0.16797149942732179,0.4274893947377001,1.4103321183039912,2.6325323100361926,0.5276064207460539,1.1021186738965065
19609.80411766667,2.9890833113078745,1.1197624369806123,0.052992399663487955,0.7533708759931343,2.1434014812684965,1.8604905850113451,0.5553817718621453,0.7933111852039888,0.9592010699690338,2.039653207192001,0.164836425051212,0.4188010649715728,1.3793321906650913,2.5785478378033333,0.5169717416794968,1.0799795602499043
19232.69250001923,2.913036240905928,1.0785175832561105,0.5935400178573691,1.1533683211076047,2.0888671216544585,1.8139117461047967,0.9426699550502061,0.8993798341011096,0.9388159708495759,1.9991153080533683,0.1596518118614221,0.41113569111897835,1.3498835059136916,2.5270424511294047,0.5056622967032938,1.059048981689073
18869.811509452833,2.850602051626114,1.030991147017028,1.1552338015576857,1.007537188443581,2.0416326962856592,1.767181194319654,0.26140664848277134,1.0565658217856653,0.9192187238879597,1.960305403342932,0.16263083697449615,0.40259525337424135,1.3207920961230635,2.4774960729889197,0.4988231046866385,1.0382264127471894
18520.370555574074,2.7862874862945306,0.9922108397719185,0.559272114459975,0.655235403194838,1.9944216010147375,1.7216544829310572,0.13863988924934326,0.8063584307254847,0.9010506908525326,1.922655309070441,0.15767494471588442,0.3953582018920441,1.296008035997774,2.4292935553834134,0.4882846462435989,1.0188961620280113
18183.63654547273,2.7269048917215266,0.9489634186285877,0.4391370762663682,0.6143643739351946,1.950634146411678,1.6787722177284274,0.2104932996276036,0.7668357690587958,0.8831218567767195,1.886691343356432,0.15455465188079254,0.3882937900715899,1.2697883803242633,2.3836845688310344,0.4789478663442818,1.0001684260382104
17858.92875001786,2.6878195088749575,0.8635442661628613,0.3806913178439502,0.6012104057164429,1.9179252470412738,1.6036429701864148,0.24146461022623122,0.7407952958420633,0.8658512486293054,1.8520092386608777,0.15158167653643942,0.3814329101280545,1.244669896001682,2.3392442209141153,0.4701000154816917,0.9820473148887314
17545.614210543863,2.589103916668188,0.9501566322086563,0.3514746573082272,0.5876614513943141,1.8533983317371547,1.6466472885847967,0.2521698865365698,0.7250786131370882,0.8495724314928914,1.8181957283894545,0.14884115462425568,0.37480526352354526,1.2212206715515257,2.296290239902957,0.461574079679395,0.9645889235106804
17243.1036207069,2.5481267527598774,0.8912096258354952,0.3254946726104007,0.577017513028449,1.8215221287161376,1.5940930035561645,0.2614607618075635,0.7092535921128151,0.8335100079960769,1.7863379113138629,0.1462051583663327,0.36836042350144765,1.1978909055985771,2.256202818457323,0.45337313836873755,0.9477548274663689
