Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,19.931703878164598,5.841517702167597,0.18737046505353447,825.9591936260515,23.39021850350219,10.929482384668956,0.701496029993398,828.017713505664,7.9539507999269965,14.857406676843418,0.13563957064927162,828.5936138016925
1000100.0100010001,6.529612538966787,5.597215841858336,0.19041591482274312,1.48214051116699,8.791408354476891,8.0570692480728,0.7003309752433334,0.010765663227530987,7.1110376572714555,15.096633986736903,0.13568009406379694,0.15405613991257808
500050.00500050007,6.8256377854661885,5.3865858225785495,0.20355416249910183,1.4909841568747226,9.874677443107645,7.253361132147845,0.6961283544840755,0.030821304720678733,11.34334915173017,18.379826919330352,0.13513187332577922,0.1513021609289236
333366.6700003334,13.169974381634095,9.461009231992294,0.22398807196131368,1.494886810675946,17.3516502054446,15.4134767980563,0.6966498054951638,0.036194291136409346,24.4855246168992,30.691495022657875,0.1361126305825368,0.15946949528550255
250025.00250025003,71.66011449370913,68.60976538665487,0.2826605294479454,1.530842734890227,105.42454904005162,103.89328749325317,0.6610013659785343,0.07120684971700739,193.2056879441315,198.76502765780828,0.13085649884629036,0.1707857973443958
200020.0020002,7.850151888519309,11.476087306693662,0.21375133589832335,1.4765002805581837,17.9550432025894,18.74008710385871,0.7821630611697297,0.14167289298491442,40.250114837065205,35.43756768711769,0.15387005403460158,0.1499174283171399
166683.3350001667,14.219678874197387,17.10037998108318,0.23103467480766982,1.4778770368795042,3.522754824408472,7.751742727534858,0.7587197176701819,0.11659565136199748,19.651839144741878,15.339886543672444,0.15271628992447975,0.1549246756627331
142871.4300001429,28.162191481516597,26.03955629441663,0.2975388625088873,1.5141066587755279,15.873089340372218,12.447971371095823,0.7448656547390714,0.10542757566705452,12.805086542914504,9.240925072747643,0.14923486368152494,0.16143979984538137
125012.50125012502,14.488937738550534,11.193677886608972,1.0376913257598785,1.6968071406402816,10.973289326529699,6.512166804388975,0.5382298123774062,0.10323320096589511,9.942248467099946,6.63596508552281,0.04677757448064143,0.1934776483749582
111122.22333344446,9.33213204650523,10.542190980872377,0.33914870799851926,1.5621795951962312,8.941655257275952,6.2407687992109375,0.8001441585268414,0.15081693320599768,8.101146967837794,5.210593000945236,0.17352663130551416,0.17519841105414294
100010.0010001,9.326436809400128,10.169965816101316,0.3667986676716723,1.5638738509010812,9.181863458171811,5.173568626477976,0.7982365853064077,0.15409137305818285,6.808371308303574,4.329687095291481,0.1708277000186391,0.1731402903332645
