Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,72.5169133282412,7.689908105818796,5.778857163208261,4509.30885157465,60.89289690349763,9.45843273882582,1.683828968797891,4506.951011286792,67.51013910911391,0.49527342484181364,10.182390841837485,4506.779561822819
1000100.0100010001,136.95547638214833,100.48126978061809,5.92915842061591,1.0538191725277741,115.8305515213593,83.92737495119664,1.6479332705931065,1.4289229638599472,111.13927918804958,86.78576961795378,10.432628105960186,1.9267694016687422
500050.00500050007,77.99960450003489,104.64671231802278,6.4517030710650145,1.955356190098702,63.353180660321804,86.63216876783488,1.2574107283753395,1.6220558491766432,61.07891236409006,81.8315207655737,11.390541710061147,3.441782829786816
333366.6700003334,23.71973832505825,44.00103819979374,7.436741065269934,3.2238041829684474,17.556012273942233,35.66847492090602,1.1305903792510994,1.5854197317350847,16.182306900990802,32.8476617394827,12.974614853979588,5.510903067163718
250025.00250025003,13.41906558064894,29.89902586431985,9.532025234694528,5.383457293858603,8.082632174115847,22.93974601698347,0.47077782502394794,1.948461882446459,6.4161230517748224,20.396159499441936,16.48658328445814,9.119881918592522
200020.0020002,9.073314393950824,25.586130339828703,14.70594340772126,10.369102691564462,3.3494947563598467,15.96970300398484,1.4400230023740448,3.1782382518722274,5.777223492853334,15.562432146809167,25.13076518478595,17.4775161205125
166683.3350001667,125.19569364524207,117.7350545426197,43.51393336168913,36.28662742408108,153.5679196845575,160.3527799474967,11.678170097275258,12.083351376947567,259.0958801817894,265.4686757703775,73.31031522295388,60.821302752251654
142871.4300001429,1.1498269542790247,12.148847406407958,34.44915566438095,33.10762211414559,7.532291511262586,15.772152728625583,16.40599046821238,13.168139803843147,9.890448270686553,16.835379165598038,57.02831269918022,55.1871537145655
125012.50125012502,3.533921104586579,13.377018195594225,11.427361789753071,12.384550532536263,5.8522840956049045,12.355632189505888,8.253912080592967,6.011476584810842,10.98600710250672,13.468104641646056,18.520999271689174,20.51959304380474
111122.22333344446,1.445256257801435,10.341561024147508,6.619064611241564,7.890632500434996,4.1322053024165255,10.81894983626789,6.667921585878278,4.643970072078712,5.409840505750774,10.36430077165231,10.46041578655108,12.986875286493785
100010.0010001,1.313599565443939,9.151194439992882,4.490669461227193,5.973058573666773,3.5797046019316103,10.104163364683508,6.0192930144969115,4.239025697745197,4.692709672073026,8.756974849148772,6.887384101896035,9.748947373398762
90918.18272736366,1.7599195262320442,8.125401953801054,3.2992644824135167,4.7808328771726565,3.329827158866693,7.61741570431368,6.026704572604056,4.3126238195936875,4.435761007994523,6.929852464481659,4.937647519115752,7.784550366764426
83341.66750008335,2.842398867515838,6.364867243439309,2.6739761952064818,4.115217784914922,3.3089059843289226,6.7115141763573805,5.738403855871796,4.108691642985992,9.171022536550263,6.178121249315456,3.798009247166888,6.580784001708194
76930.77000007693,2.048070015680993,8.93890288733613,2.195418733020906,3.6105460082167524,2.6468077920190414,7.472805393319698,5.705084933362869,4.318205975855909,5.738028195653841,12.159600989785483,2.978429865812804,5.686407944535544
71435.71500007145,1.1609563062338868,7.414060963571106,2.0064603156772858,3.132777720532349,2.5404466751425336,7.344730689565186,6.352421704512469,4.062633219354946,2.6062666385893287,8.240961298175025,2.5625209356345855,4.9074816197446545
