Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft,Planet 8 h fft,Planet 8 k fft,Planet 8 p fft,Planet 8 q fft
100010.0010001,0.40061436864207634,0.09917604296932282,0.07985881721395309,0.04744585560844276,0.2514099877546594,0.09052902543287641,0.028263044835801172,0.06918250024980298,0.2409220552736769,0.08651415495916648,0.032117630223400716,0.08635969728505889,0.44002609580022367,0.20208261906099045,0.02296393654104326,0.0022951719983482005,0.43950935168396804,0.20582131483087182,0.027246118978804246,0.014460767378133843,0.7034445526467423,0.38724392385013334,0.026277788907807985,0.009159126380442334,0.6307272768607584,0.35054501640463254,0.04856783553004262,0.01756393917351842,0.021259325050553782,0.2645806609799911,0.07004848138129205,0.06383591624242474
90918.18272736366,0.4103200849207277,0.11376841316529984,0.08056828637112085,0.04648092974372785,0.26338732800832415,0.10470715618121762,0.02988356265701271,0.0707687606313249,0.2523486493867062,0.10052216927203629,0.03361005403422403,0.08789961386546502,0.46935464230644414,0.2339611178082555,0.023629720801478734,0.0030241877030599694,0.4708654537827169,0.24090023626501436,0.02798510278504683,0.01406102199149206,0.7733864351706362,0.46545762819886183,0.026285208215424696,0.009873695142201867,0.6959550853321498,0.42118170626580814,0.049155169848935434,0.019163333495472914,0.10778122067784564,0.34479164765322734,0.07309695245778014,0.06809488972624088
83341.66750008335,0.4240041143705742,0.13214836350704498,0.08209946389923016,0.04557545630154504,0.2809459931347669,0.12459010283320636,0.03181221616617324,0.07275544286208632,0.26952517399559694,0.12004490284515494,0.03537500196735419,0.08982994781500458,0.5135339143500032,0.2805878815465777,0.0240291457318172,0.0037103614946265577,0.5198323065146789,0.2916984654101795,0.02820952004157803,0.013535240443667823,0.8831204911375933,0.5781175919123346,0.027057000928472033,0.010538034502055003,0.7963685787959277,0.5265379840885226,0.05039612797430675,0.020908729446700847,0.2707406902536994,0.4923135592178683,0.07698874914958075,0.07349254723595419
76930.77000007693,0.445834615260547,0.15846841118707117,0.08376370901724729,0.0443335986367824,0.31061949042122894,0.156580407881165,0.03413855988355301,0.07522732550300838,0.29871354018757296,0.15129390660569814,0.037513956324261626,0.09222207742610854,0.5896855130072559,0.358703199839543,0.0246959742117169,0.004806986276926453,0.6029067293266365,0.3771070032429911,0.028689007565061053,0.0128627812575931,1.0724544319159772,0.7719502267158757,0.027774141979038602,0.011536300944619762,0.9724613504362897,0.7068881786931592,0.05172804754097436,0.02302510566435813,0.5807226064931512,0.7882019213712214,0.08215162929082374,0.08008104367416922
71435.71500007145,0.4912775229875821,0.20814758766550875,0.08654366141805166,0.042961687633852615,0.376222392712612,0.22402190531725882,0.03744689242351301,0.07868071917998928,0.3627616914265465,0.21731848561262065,0.04062718942827162,0.09557596578338468,0.7597794745562984,0.5298910344832666,0.02534082841112651,0.006234615063904309,0.7902555255499039,0.5666740792212036,0.029057604963935498,0.011741880012771606,1.5052558763956598,1.2070535762261765,0.02817921176863543,0.012209325701698429,1.3722799639090495,1.1103189620577811,0.053031350139432165,0.02519068198982057,1.3329184879709894,1.5284806336961287,0.0875356825921227,0.08889104223167335
66673.33400006668,0.696464736337815,0.41746887926249077,0.08924765400333982,0.04091200446574374,0.6867110637173448,0.5357792910714045,0.04165341102787602,0.08302363198791314,0.6668657777376358,0.5228117483310071,0.04452443466694731,0.09982549608075905,1.575743238218816,1.3451097037329998,0.02683261344499519,0.008570203530211642,1.6888898406482444,1.4657211011615296,0.029999410996944396,0.01067759846774537,3.5993354359013483,3.3050231053835755,0.02892754711321989,0.013125512897231618,3.31472620297939,3.0551668566007817,0.05481260143244045,0.027949228398242803,5.170222619544229,5.35640880800208,0.0968165232855462,0.10028314404232291
62506.25062506251,0.10458424603395264,0.18391728951662561,0.0934880010829069,0.038809649051686435,0.24010444168638692,0.3903630486508735,0.04744223160602224,0.0892267149477849,0.24095646261116377,0.38418486913677713,0.049956504927717534,0.10584135469086489,0.8707402231810712,1.104286512908734,0.028909672906915235,0.011801897794470755,1.0112210498263634,1.236098432283892,0.03118030649623849,0.009241152205084133,2.7136651563788887,3.0079684686643073,0.029810169358480347,0.014200176929421389,2.5416922964282107,2.8007799384217673,0.05701720505130991,0.03130194076481147,6.629486345986302,6.452137306677708,0.11009165357384205,0.1164018783037912
58829.41235300001,0.31043730393049807,0.049552145923443466,0.10007806092768255,0.037781321989333025,0.08168045940964024,0.07400621358364697,0.055936364150216994,0.09824206546770434,0.073823187520249,0.07377608187611036,0.058042740843654586,0.11469931792464261,0.028776086346011063,0.27273036021335473,0.03234522992247444,0.016658642775525416,0.0833985416111489,0.31583054962891766,0.033067479757094995,0.008001219376613794,0.554737084945509,0.8517842205573681,0.030790012739721994,0.01530527032216906,0.5397264046674437,0.8000621542141457,0.059869745958267426,0.03558595342366587,2.6893507217939505,2.521123711567253,0.13067153846926247,0.14022390545373478
55561.11166672223,0.35935612829294117,0.09634442525406178,0.11272942501712768,0.0428182687229903,0.15024655292260922,0.03628293026047771,0.07068918940178108,0.11376872106744884,0.1412474213676776,0.032831058572840716,0.07219815001734,0.1299822163850271,0.14912930143472042,0.1245326171399297,0.03906557303057697,0.025211610298266792,0.11165801502815707,0.14071570432731514,0.036836861154722,0.009235003296042371,0.11060073163556916,0.41680849607088527,0.031980822247441226,0.016581737064962996,0.12796742030858166,0.3947342493052164,0.0643005319882608,0.04216665047239761,1.9465820556755762,1.781313330753102,0.1677856764550692,0.1812085839289584
52636.84263163158,0.3864051460594739,0.1260260250084074,0.1430412839181483,0.07109696731969833,0.18481885273278265,0.05637830986653081,0.10098622852905449,0.14506342702337527,0.17470964629527788,0.05197771768769698,0.10141031703538185,0.16066349598245072,0.2353392314383831,0.10671849560669973,0.05426244291896109,0.04262657890067432,0.20561879277687795,0.10088038405545834,0.04594877251777188,0.01924430064147763,0.10987084857500463,0.23940087238789168,0.033565910132484,0.01816886190494942,0.0772981896409826,0.22484716449057962,0.07314758448943143,0.05460822492982576,1.660110466530634,1.5001919118582636,0.24666679183998344,0.2644406442645345
50005.00050005,0.4070730142663135,0.14994453697280438,0.25742962620477094,0.1925384976458379,0.2084841870766173,0.07874133018380561,0.19731115046919365,0.2427755972571808,0.19791407444669587,0.07372374491347884,0.19519273067635265,0.25648732884815945,0.29263010679830487,0.13467719673590428,0.10678970130603674,0.09759706513896575,0.26787815483182403,0.12220188787800843,0.081491217101205,0.05867440091652603,0.2397653416517017,0.17989931657599398,0.038093632122405734,0.02321589246893084,0.19566575771236577,0.15929042623369224,0.1049302183187863,0.09385664663741498,1.532686679990022,1.3773317430902563,0.5052028715488291,0.5275792445171829
47623.810000047626,0.42605702020363373,0.17226723266024174,3.986709430204443,4.037797589558064,0.22850960028178582,0.09942039884936538,2.9575481438718865,2.9104258104736913,0.21743719226283803,0.0939710330937731,2.897304510950601,2.8334611412451007,0.3395020902001779,0.17212905695326172,1.6726293763169637,1.67924819970606,0.31729379784052975,0.15885702757017237,1.2405415729740137,1.25782015131213,0.3435155355968128,0.20154826572232143,0.3024498300655423,0.30559683536886423,0.2899077587574341,0.17132462428491133,1.2881585639125095,1.2839020613056351,1.483473711883784,1.3321343740164642,8.041507851150936,8.014469175619583
45459.09136368183,0.445200774159447,0.19473023149913982,0.25918342486169904,0.2964640153387279,0.2477957872833858,0.12004984766241482,0.16382414763317885,0.11541342449259703,0.2359366354444752,0.11382629614099164,0.16016425158459485,0.09418191043681678,0.38299408330202567,0.21248167072329618,0.10046234955331783,0.1040865469557095,0.3635102694003097,0.200347039494875,0.08092433719965407,0.09208793739902389,0.4357989627617837,0.263684877155409,0.042167144684857154,0.03352551253125505,0.3739153474764357,0.22458888205522187,0.09667856982125772,0.07771774877444183,1.484816844837967,1.3370829025509048,0.47940049019539716,0.44712629311523794
43482.60913047827,0.4658670204828414,0.21866088835943648,0.168455263487622,0.19286600240436394,0.26759273881531837,0.14155921043835454,0.08649663171924268,0.03821990549546297,0.25551996697317664,0.13496640850012342,0.08541358330273167,0.021229944862348995,0.42768666515788917,0.25656350961460894,0.05702316123914641,0.058494385956223534,0.4099778588968939,0.2461709400507971,0.05193469396301547,0.05878190053180058,0.5272372303824119,0.3429494090315463,0.04078050383953707,0.030054660043861897,0.45708804697295546,0.2956729140072864,0.07908650029048413,0.05431940130729533,1.526164913017697,1.3816887971362775,0.2677303808777711,0.23182360726402093
41670.833750041675,0.489281760994163,0.24527659507727145,0.14465606114288218,0.15962424329234215,0.29023479834769694,0.16591616822456426,0.06243012811451443,0.021806866666458966,0.2770757731995909,0.15829690039185684,0.06281979468605105,0.023113033395528757,0.47713558504948766,0.3066554131532069,0.04333493949687383,0.042771103496104454,0.46148857437456403,0.2978422169955372,0.04419743533913592,0.047630185772634066,0.6262059546331742,0.43656916385141964,0.04221330677643958,0.030895385313057352,0.5467053609702699,0.3803740959981183,0.07832279062979977,0.05224571339280965,1.6061428320714473,1.464662708023283,0.20082235921663236,0.16190909796004035
40004.00040004001,0.5169444153298645,0.2760761009485978,0.13758450964901045,0.14542605143957063,0.31652084160791205,0.19409937981007974,0.05301276668763957,0.0257557803,0.3029120885838053,0.18592303920290087,0.054321110184338474,0.034991047627848444,0.5353032250849247,0.36615785425100417,0.03747221660995174,0.03543720642258301,0.5221012534159117,0.3590304708295284,0.04160031071817441,0.04274579337660855,0.7405982211507767,0.5494732141231194,0.04432534190449785,0.03293388985728845,0.6503904795598049,0.4823650314722729,0.08116804808200674,0.055015446253588875,1.730058954359682,1.591329349488616,0.1732140440473696,0.13264462125907753
38465.38500003846,0.5510214851547344,0.31325739204615644,0.13670541948725368,0.13884606789010778,0.3494822363578223,0.22906149790036776,0.04949440943628015,0.03268578258658376,0.33492908800605026,0.21973470875984233,0.05130947164880721,0.04378549161983178,0.6077244588842007,0.440317925096146,0.03402293890072376,0.030268408132745096,0.5975413966636612,0.4352835071350124,0.04075067334342986,0.039539128200410265,0.8823116076375536,0.6909852302554088,0.04720340769262905,0.035660822966895274,0.7781712273722177,0.6101298167786008,0.08585890383133693,0.06004586235445716,1.9109270281045134,1.7748018686260876,0.15947678392023218,0.11798483953527422
37040.74111114815,0.5951846951812289,0.360383525102716,0.13960302538078803,0.1370853184714356,0.39308925839496633,0.2746764190281639,0.04940396186346531,0.039036543630619085,0.376874146091045,0.26366335895739695,0.05149386196954059,0.05054969885946728,0.7034037000532859,0.5378609227582521,0.03227370606196503,0.027257373923078736,0.6958559054438942,0.5371014842173623,0.040968247356571494,0.038051562678335385,1.0682684390501942,0.877662922431035,0.05053469227635903,0.0390689606970671,0.9461322547813544,0.7788449286520923,0.09181603643387243,0.06639403883400628,2.1744829972311486,2.0407329928164946,0.15544899284821118,0.11406861963725515
35717.85750003572,0.6559923116547894,0.4243021876356974,0.14511857635455114,0.13859402898054154,0.4543246810112194,0.3378033558529792,0.051376233261006016,0.04499141132005695,0.4361315507131099,0.32491832510781987,0.053605162702083445,0.056311903795038094,0.8387319208655198,0.6752183375146484,0.03134038777586281,0.025197859146038705,0.8352539467077592,0.6794461787937114,0.041869882129218876,0.0374073950207666,1.3311935732790487,1.1428357238469122,0.05454061872093766,0.04322218817293094,1.1833460181395892,1.0175411114551796,0.09917947553669956,0.07420007082427955,2.5715790132893415,2.440089546083145,0.15713312890804867,0.11641419778225175
34486.2072414138,0.7481327400643529,0.5196021601317463,0.15304799830708574,0.14299534058677524,0.5487058919708849,0.4341761511843002,0.055018560631085296,0.051016601322910186,0.5278499715583321,0.4187381294028197,0.05718875945869359,0.06167438271620646,1.0483609787619235,0.8871114718346004,0.03089416175221936,0.023836003440648346,1.0529869809955092,0.8985185706287879,0.04332645372546431,0.037551983408716336,1.7398371838498587,1.5534804688034478,0.05941883640934264,0.048272588924961134,1.5516863922780904,1.3876156719992898,0.10830389305364749,0.08368374409470813,3.2123906215726197,3.0830593335211605,0.16338588632266038,0.12363605289333672
33336.66700003334,0.9089168890788153,0.6837838074543747,0.16370913540452772,0.15036476273633684,0.7167090614222872,0.6047296752135682,0.06027994382820053,0.05747941376984008,0.6912046744867961,0.583944453392196,0.062301929502232886,0.06730005303823039,1.4240281408328295,1.265077328152257,0.030811898047410607,0.0228770885402166,1.4423115286285022,1.2901085093159466,0.04530384688012312,0.03827532453725594,2.472594752304156,2.287959701328911,0.06552543987789607,0.054465851203220964,2.212960501216341,2.0507768703126077,0.11962170758341753,0.0954518907148035,4.390725967237813,4.263169542045813,0.17397605161356253,0.13548882995536315
32261.29064519355,1.2789224676148934,1.0577956081036155,0.17777973258192475,0.16134852589125206,1.109502128325281,0.9996915618771561,0.06738117354121016,0.06500225301039839,1.07222639982391,0.9673487868287702,0.06916523591953312,0.07370907221732487,2.3041312010186066,2.1476264049204863,0.031041334593678093,0.022310135264725844,2.355466922786178,2.204534815266889,0.04803756712523608,0.03990052428806316,4.19568591870575,4.013709981722027,0.07317968704512408,0.062231398352227206,3.766793663164644,3.6066422418776964,0.1340400145440676,0.1102729277290055,7.195091475672857,7.06962855743065,0.18954225542391298,0.15231920499299692
31253.125312531254,3.193868904267662,2.9781772015401002,0.19656263656795453,0.17715884099340765,3.155454363440105,3.04862797138939,0.07702902334942266,0.07453107738612767,3.058691603852284,2.9560055437605515,0.07829141020397629,0.08159610546502348,6.901885294944736,6.7478481321957755,0.03156682135656173,0.02208474008868561,7.125121802896774,6.977215259938508,0.05164390177191895,0.04228483457238367,13.212695560616792,13.033028589124728,0.08321571488116353,0.0724265616990126,11.9010465841114,11.74298946697983,0.15291447059862043,0.12953520782563635,21.96423487616349,21.840614012262627,0.21157639968586156,0.17559143336891295
30306.06090912122,2.126833214376828,2.3331303766297338,0.22234835312919704,0.2000046469913109,2.5271406326958594,2.6309658996401035,0.09026409456500278,0.08716064293045273,2.4579485475334546,2.5579035610951566,0.09084524554092066,0.09236874368704455,5.876343798310727,6.027747819840952,0.032453155311629636,0.022239961051146128,6.1326204186259385,6.278907920109117,0.05666406621423573,0.04613464234751299,11.869390569552596,12.046903851798866,0.09672683799755509,0.08608232432412284,10.72504727754971,10.880998552770889,0.17855098584333173,0.1555415718754086,19.179216039203176,19.301068274467845,0.24284005954048205,0.20802881679098012
29414.706176500003,0.5043455036047246,0.6891926213182232,0.2600471850722058,0.23511259492556996,0.7721665076072253,0.8729685165093319,0.10950668034117707,0.10508474402956143,0.7544827523856441,0.8511405306883867,0.10909874567167849,0.10774900826252308,1.9326134445433476,2.081624163017952,0.033816089938106635,0.022908998073716443,2.0423178254323746,2.1861016860781115,0.06376231358243965,0.052123299630049164,4.136852894833935,4.310710963437704,0.1164030740148397,0.10571884180837267,3.7499124876940857,3.90373329072634,0.2156462122886954,0.19294123913464217,6.511805986104479,6.6324964763378995,0.28879910671700965,0.2552228565791009
28574.286000028576,0.22552506997725424,0.34810500830708774,0.31808810160950973,0.2901924594911624,0.4038333212865434,0.5004648460229794,0.1390606910295818,0.13358140787658299,0.3969095919711558,0.4895787228890008,0.13724060126856433,0.1331412695281493,1.1049865142912054,1.2509042903919378,0.03603639955565131,0.02435034686588641,1.1837903886727792,1.3259302930663264,0.0749180879172356,0.062001232865178724,2.5184032227948077,2.6914025964778374,0.14634500649487217,0.13605866719939444,2.29114799255705,2.443087164063083,0.27276429316025286,0.25046577101144685,3.870746795112543,3.989245000397525,0.3613159706924795,0.3287491523423997
27780.555833361115,0.20977635839268743,0.214407796887337,0.4206066919934232,0.3898798657982268,0.24454968040739208,0.33523537135223025,0.19132262611532216,0.18438636847663428,0.24190341239285637,0.32946991421599103,0.18683960611724248,0.17931860935373467,0.7440612015743269,0.8871160795316143,0.039900393957647946,0.027388471613136366,0.8105013063656078,0.9482298059427255,0.09435444465734807,0.08024525712218836,1.819723943667362,1.9880546244349036,0.1991863976347193,0.18901091102679943,1.6596147680343092,1.8095974879440273,0.37342632173271106,0.3514497976403898,2.731267253742645,2.8482632172122857,0.4898311593227899,0.45825179436441493
27029.730000027033,0.2594586170628599,0.16795760004643212,0.6480888312591492,0.6145589353288807,0.15783879061949938,0.23989583535867617,0.3071098718460621,0.29851399537571705,0.15705371633306234,0.23714938181456585,0.2967661550188108,0.28549746103448675,0.5408206112478934,0.6805891650773547,0.04836165821169178,0.034877601073726235,0.6002364165668074,0.7368912409368482,0.13726877735738754,0.12192055903611627,1.4263861130895752,1.5964051550279366,0.3160205489053265,0.30598527868320524,1.3077753057486075,1.4557010831435666,0.596481225600891,0.5748178925095437,2.098475265996122,2.214004841941933,0.7758061067566469,0.7451560832662539
26318.42131581579,0.3118611118371284,0.17084354782487166,1.5746463237971093,1.5380437763397112,0.1080592492508777,0.17637745671524063,0.7785503769356166,0.7684195916822775,0.10736316006710543,0.17565175938075805,0.7443932195644433,0.7295488035776083,0.40953126036261134,0.5458522315912214,0.0824450195410159,0.0677273435135309,0.4645439747022879,0.5974019749656649,0.3114529915729421,0.294958395351549,1.1795183386844046,1.3450913542087723,0.7911165855612697,0.7812340706119467,1.0839819321296766,1.2301001251364045,1.504549876447031,1.4832036062736103,1.6971238739544616,1.8112708076028718,1.9427452484740568,1.9128595080871855
25643.590000025644,0.3603048993316768,0.1972520343315574,2.8076664966705676,2.846814609568776,0.08476069413417889,0.13003092265367672,1.449997794468489,1.4622184110820866,0.08216371624717474,0.13087985345939404,1.371722568137662,1.3908971192241615,0.31744305805460665,0.449629928857322,0.07769799312238283,0.09421943364744886,0.3691797923918436,0.5000104440251977,0.5103954941464935,0.5281852172422683,1.0074254707207035,1.1710453512390662,1.4530970619137027,1.462995822061779,0.9297403389763687,1.0740798216686962,2.7875932414800353,2.8086850471403717,1.4207942377790808,1.5335840430639498,3.5748654428104087,3.603867123634134
25002.500250025,0.40565284028976384,0.23264612238853888,0.6967833136326923,0.7385639329322204,0.08235636561590823,0.09408830369188345,0.37643517205072335,0.3904198453067801,0.07676843865883982,0.09612057243378318,0.35242163358084144,0.37542641908526553,0.24847271175936247,0.3759867068434716,0.00372653637951539,0.019819420401566964,0.2979247207252777,0.4252636078197976,0.11401972441098582,0.13320461021438132,0.8813496587845474,1.0443565660446696,0.3716246455222003,0.3810931578509943,0.8173878924178799,0.9598068073850414,0.7196617370402331,0.7404167470800315,1.219107992540918,1.3306594157648346,0.9172418962116785,0.9454673803379322
24392.6831707561,0.4497405041201358,0.2720678518827287,0.3831967508296103,0.42757479603517085,0.09344153985442012,0.06648969698098595,0.21680239079619212,0.23262702510552571,0.08544574361846168,0.069152766359256,0.20091145124499943,0.2276513050377151,0.19614276193692104,0.3175852482844229,0.01225543320763524,0.01211555072071957,0.24307147766358297,0.3668327495219262,0.05479450944666494,0.07519168063476105,0.787683292480732,0.9484714902555179,0.21048143247844858,0.21989879829121264,0.7334316179112524,0.8742877916425443,0.4119914398951476,0.4324809114345535,1.0682651999690385,1.1786877667050393,0.5221176189232857,0.5496338947722927
23811.905000023813,0.4945456283057744,0.3147260653277117,0.2576923667025681,0.3044896422022638,0.11034708295622019,0.04735913323578827,0.1527726095439252,0.17040595217214777,0.10057657811523525,0.04952982144448879,0.14024428060583222,0.17043968746463037,0.15480676554976877,0.26825958205711553,0.01705900608896493,0.011103366544917184,0.1989210165824832,0.31757660511242636,0.030859156353154144,0.0524996629902936,0.7132345243686692,0.8722149590856084,0.145509758986253,0.15480945175580502,0.6676512077593896,0.8069176453016832,0.28835904745154756,0.30857620489409976,0.9482851604468866,1.0574928730815223,0.3633913525651622,0.39022550275375484
23258.13976746512,0.5413859845336776,0.36080316285721087,0.19046206101388213,0.23950541080350338,0.12994488827232367,0.0419944806937002,0.11835823802311783,0.13766404557037465,0.11867536208654493,0.04131119510364475,0.1076558074288192,0.1410214262658195,0.1233212609339298,0.22551362867313196,0.019890711391698214,0.011374334715137794,0.16230337039387213,0.27522345715619456,0.017781797688264957,0.04059881196181442,0.6551136338724884,0.812389960281773,0.11033796515068028,0.11950391002435846,0.616048211765645,0.7538193712959951,0.221645041525708,0.24159819148206804,0.8528440545372277,0.9609481086581925,0.27781917992115107,0.30402158606814844
22729.545681840915,0.5918420945531618,0.4112955202525161,0.14906109407897508,0.20011197082649668,0.15116329563595315,0.052375051228318495,0.09696326391162977,0.11790695393851634,0.1385502559838328,0.04790293165972876,0.08750852507006343,0.12367359255687797,0.10174354418554307,0.18697480039295794,0.021845445281512586,0.01189702624095861,0.13219436663755924,0.23879468587662858,0.009610630166350007,0.03342549312256099,0.6087999539844348,0.7640867580563511,0.08826742579215552,0.09726850140590533,0.5751502315766416,0.7115104394584499,0.17999324707125297,0.19970949890375772,0.7751957727505604,0.8822413270754855,0.224404927973514,0.250007859717671
