Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,0.6224074415373793,0.22583002905814833,0.13349686060777038,5353.152845152012,1.0480365890557795,0.3295663099139454,0.13680393696118065,5353.182699602891,0.5209103131047277,0.34032050038060246,0.10549900615168101,5352.531932472129,0.41300179749518884,0.08928497070938,0.08574572604164346,5353.054312572404,0.14327781984584353,0.31705764811005427,0.07421392489919773,5353.272181498352,0.411345027505869,0.5090225056191844,0.007920372221695195,5353.340868114847,1.446841020387334,2.090752691201417,1.0728727982749193,5353.599264612225
1000100.0100010001,0.6231219175051482,0.22599561074158217,0.13408583762287749,0.19070504945837452,1.0489930887146806,0.3296204479672822,0.1373716656445284,0.18997474925308488,0.5210761742560097,0.34098033855420185,0.10603747851200172,0.08118506050834354,0.4171173837992776,0.08897953032287981,0.08415167704449057,0.07549166929359451,0.14886927351851476,0.3191087296115813,0.0744958476631884,0.061638295031002134,0.40746261436218745,0.511100540987203,0.008649157713921999,0.08673446310608225,1.4019462035884007,2.283727758464092,1.0756577764643096,0.8738708285306553
500050.00500050007,0.6253360155002087,0.22717773441570016,0.1255170049445363,0.19118570456115638,1.0524942264726371,0.3314631033042802,0.12875134170026223,0.19043656024365418,0.5182594894578002,0.3425427845183052,0.09751491541444135,0.0815309531550097,0.5607067356853443,0.19573820602772635,0.07704418895637155,0.0694169649333091,0.19907702151812276,0.32918734087716406,0.0626351329453806,0.06192521687837731,0.3483738435221482,0.5232844971622501,0.023330826272811737,0.08732597184758582,1.6012251701159506,2.415455466778735,0.9662379532352164,0.8814820888471326
333366.6700003334,0.62386513558411,0.22701902094403795,0.14130004099671847,0.19367554124758285,1.0513870826654286,0.33484388554480693,0.14448221645342105,0.19291217651109713,0.5267527816842356,0.34187696298360104,0.11252288910196812,0.08439280470490859,0.31929717566995097,0.10491922666233872,0.0882273353866995,0.07232658466323423,0.11326666261399541,0.3164625219171659,0.077748632683621,0.060385418973735554,0.45238000057691363,0.5094143875243966,0.011898816080769918,0.0859447907746818,1.6049033793082477,2.004697700620374,1.1309355033390587,0.9050351982547779
250025.00250025003,0.6246458503138842,0.2311103540232892,0.15482533187088549,0.1967689030178752,1.0523739820241107,0.340347779894456,0.15794377173100457,0.19597985849077826,0.524262016629867,0.3445669219263643,0.12563359001845234,0.08916571999168056,0.37954476638625945,0.1100399233043981,0.09796606961762243,0.07500071533839686,0.11365213500513191,0.31143551931727326,0.0870103074786541,0.06366071965886021,0.46701925475706235,0.5015882964650009,0.017676252261462688,0.0872058310967402,1.5763874782926635,2.241688504889536,1.2586926443573554,0.9390114347130877
200020.0020002,0.6283374539465524,0.23470223956071923,0.1284882006406182,0.19899422766839253,1.0581375380915217,0.3465312599311576,0.1314095551876335,0.19818342912929005,0.5291442244283842,0.3472420301667264,0.09773183960807195,0.08806535551570314,0.3554859168132427,0.08817860207144262,0.0683098933586782,0.06741948574863037,0.12632330121732732,0.30591465895205217,0.055818772511601084,0.060055560502713656,0.4329191513344957,0.4992744652938012,0.03500969982045884,0.08777837776827588,1.6024585763234507,2.3157130671528336,0.934469563820057,0.9376813089041244
166683.3350001667,0.6316176435494724,0.23833155727633165,0.1448172987721416,0.20359003886478536,1.0634518543527245,0.3533314093599306,0.14764263418765558,0.2027377434814418,0.5323646976902222,0.3485266046457811,0.11287754538426788,0.0926598860404955,0.35485762009249916,0.09124112465856717,0.07846513030264135,0.06635955442373914,0.1311283498162066,0.3000382826767754,0.06706761603812482,0.06104288201422579,0.43690121265390414,0.4847392687965302,0.029147982353716063,0.0889056196612268,1.671703689614716,2.388514514378124,1.0829910335299011,0.9634425129602648
142871.4300001429,0.6338929683351927,0.24641102721142402,0.15376041054173722,0.2089208709449489,1.0673700396561772,0.3681425776868041,0.15644662421950298,0.2080161856157695,0.5337457741846569,0.35929386475584807,0.12035694259417164,0.09871750308038961,0.335150077501953,0.12194864383611834,0.08055419512154678,0.06532306373914121,0.14455964663125295,0.29615513983961156,0.06895030759335304,0.06117588142002967,0.4132967940160947,0.48678664397061655,0.03297449208954016,0.08949116082929164,1.714227470230959,2.4344319175782645,1.1381130979245657,1.0036303087761882
125012.50125012502,0.6393300855097661,0.2517839411152137,0.16434015647203218,0.21468153223089467,1.0763516829785444,0.37829443551599073,0.1668594724012538,0.21372954515648954,0.5361727558513707,0.36006407915217903,0.12937355316463622,0.1036891837791734,0.40554930651126514,0.04585771144554328,0.08168000557037768,0.06509158291383726,0.12622530436395304,0.30599275651199076,0.07166826962816777,0.06286637865463657,0.4409279935481045,0.4947909364319783,0.03431363847797543,0.09292966280090553,1.8349129664450987,2.524763081009482,1.2098920347754216,1.0345869182582446
111122.22333344446,0.6311983457703365,0.25459494490212836,0.17460163924506678,0.22282191463033316,1.06351875587295,0.3830021222107797,0.1769385477521935,0.22180180667185032,0.5375819311228901,0.365273991326031,0.1380184965542387,0.11116379065366318,0.37220663534022813,0.05134128986360996,0.07647987570862115,0.0579841684469684,0.09688622771982572,0.2919393184544757,0.07372090743502584,0.06494856494356545,0.49300494152888585,0.4837898219766238,0.03841442200071865,0.09631840043966541,1.9819110043258445,2.625682233513037,1.2683231262897006,1.0861383207035045
