Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,0.463158467790052,0.12321522572821815,3.9313340557450394,1.865124280191197,0.00595030282922274,0.036505267390762985,3.9623881440003283,1.8814047106517038,0.1130670748429983,0.0607225586447199,3.9781872968958236,1.8707621080421966,0.14652944187737388,0.48034671251835503,3.9475718596592246,1.9022415093833436,0.16167393272158678,0.4938209707361454,3.942126105955671,1.8901613311887668,0.20126474381446555,0.7461694610935394,3.9058549705222774,1.8801433243146177,0.17758362376844494,0.7470974074316876,3.8814857873532533,1.88940389578056
1000100.0100010001,0.46314843060499594,0.12315536041196543,0.015426011779157417,0.021565548761635654,0.0073691954597883,0.03621387839502852,0.015635606921394776,0.005298527862164766,0.1134408289617417,0.06122176693503221,0.031427935835521933,0.01592977630618388,0.14835866621236551,0.481235481823874,0.0008296317789862867,0.015562952619700452,0.16992763199508817,0.4954178274423484,0.004787616051223685,0.0033947720000561273,0.20493912263439382,0.7488042017305239,0.04092287282453994,0.006644428275838805,0.1816501880986385,0.7498028282335183,0.06530534717308428,0.003219339572000085
500050.00500050007,0.463282071033912,0.12270583759523385,0.015395302833252739,0.021593755364688685,0.010708561723524445,0.03546696057277829,0.015683559846128244,0.00536912348069481,0.1146557317511593,0.06263391242499469,0.0314678891972943,0.015960390232803743,0.1532053871412128,0.4844437964699307,0.0009205454587607442,0.015573984606239079,0.17194368837952173,0.49770988195823895,0.004778753308248639,0.0034659689100601672,0.2170731498981158,0.7545224711331088,0.041048235615272384,0.006993566496045257,0.1934259243448665,0.7548713223803496,0.06546143856623984,0.004355254102079948
333366.6700003334,0.4632667474468243,0.1222468324380711,0.015345694922551804,0.021642947719286064,0.014823493279992165,0.034145809068282976,0.015762155603920445,0.005488502645440875,0.11664612343243379,0.06512080211694037,0.03153313980311618,0.01601379460655182,0.16171804755810343,0.4895095294699351,0.0010543388991234946,0.015590136973764575,0.18001990715677363,0.5023747130021913,0.004863753127828901,0.003523845048046822,0.23598937958632535,0.7643467785949206,0.041244133832370675,0.0075397430885268965,0.21252278192200305,0.7645379849933871,0.065720216642167,0.005807444204305412
250025.00250025003,0.46330708894975053,0.12149764880319075,0.01527925996504844,0.0217096126120257,0.019426771657994626,0.0322179578251329,0.015868360280301398,0.005652140746257189,0.11954613076562,0.06865696716896542,0.031619844081204856,0.01608525697216634,0.17344020321220027,0.49682604118011364,0.0012096138797539904,0.015618668870759826,0.19171328717470837,0.5137284426226976,0.004905304462130423,0.00364659615216593,0.2615293827774071,0.7785167447723738,0.04149748236271757,0.008301467768153572,0.23742719956411049,0.7779601246189838,0.06612438485556167,0.007586065077722316
200020.0020002,0.46338372423044305,0.12039369271411458,0.015184133921715687,0.0217986756734322,0.024585913941012623,0.029722530640291376,0.016016338178936804,0.005862826154517428,0.12346027074803224,0.07334489265493568,0.031743497255026364,0.016182130641058657,0.18832709819187948,0.5066807926678762,0.0013984499349046983,0.01564921446369796,0.2153611303367778,0.5226520411626219,0.004982529764009622,0.003790845812760476,0.2930793781964356,0.7975877826117358,0.041881714613416755,0.009159622665076268,0.26906982809261754,0.7954159967869244,0.06650997998832398,0.009051179241343351
166683.3350001667,0.4632739027002888,0.11908646403887879,0.015058081627637852,0.02190446594298277,0.030312910251295927,0.0266041364346865,0.016205194115697284,0.006118814277996702,0.12853178082318914,0.07934087965801646,0.03190203086062616,0.016298658032380696,0.20654890897607622,0.5192586385362562,0.0016007554401572116,0.015689663678360055,0.236870974014857,0.5364522020970807,0.004921677695519698,0.0039971811133286015,0.33102266781578216,0.821948052138305,0.04237352300366548,0.010204168200884373,0.3058996273697299,0.8190655582780886,0.06712894374120515,0.01085825490857883
142871.4300001429,0.4632711786194866,0.11722235357113392,0.01493268430279956,0.022046865453096004,0.03671817034050513,0.022798003072348118,0.01641584667250623,0.006422539203533117,0.1349837851141843,0.08679876670658479,0.03207629920605837,0.016448157212201865,0.22835160961338136,0.5350966390264905,0.0018009798408451382,0.01572969244650374,0.2590611273244784,0.5564064747286526,0.005499137135064378,0.00409755397959031,0.3756464829706081,0.8525311599840076,0.042859057133483154,0.01124613987303368,0.34916377590731135,0.8478403095575002,0.06776928994585342,0.012650645354789472
125012.50125012502,0.4631972614066832,0.11478084180821416,0.014844401414692131,0.02224837153811546,0.04412121168533461,0.018585388446119684,0.01660542934083259,0.006774596973390376,0.1430953124674964,0.09599916605934185,0.03221700544052759,0.01665496756486039,0.25416701420739796,0.5547566881045423,0.002027347233255706,0.015787426940385343,0.28960470998868265,0.5785823753118791,0.005646016556506341,0.004322994853637857,0.4275819278150975,0.8906218590930555,0.04338859005042617,0.012323883580034892,0.3990658964248626,0.8838354058525906,0.06843957305609388,0.014454161946509671
111122.22333344446,0.46301233017499005,0.11160849070838572,0.014616004847945946,0.02241676464092455,0.05268790180264757,0.014794426934631904,0.016941385576792607,0.007169205866494869,0.15326125153769107,0.10731376529161346,0.032505170106632994,0.01684056577386513,0.2846989047086614,0.5790449128651157,0.0022502344390788447,0.01584642496651864,0.3267899685250012,0.6069232436790944,0.005825992809527787,0.0045688988251152305,0.488333176643109,0.9377727271141452,0.044217491667001764,0.013744522105523809,0.45769477089676697,0.9281921435770519,0.06947477350805245,0.01653838782787101
