Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,0.7177342650414206,2.451233982864278,0.041325468270761265,9008.712686519953,0.7866243787062176,2.8311295042582234,0.029811655170237473,9008.897029954911,2.856175191485005,7.058778061968873,0.004090392696480927,9009.159980436456
1000100.0100010001,0.7284044533127236,2.4573209905236513,0.04132688080668509,0.025708111750319552,0.7995619240789481,2.838348684063749,0.02981402573911873,0.018392635822750098,2.886773379890456,7.07902573855824,0.0040905685935368336,0.0025351503492167266
500050.00500050007,0.760265932428323,2.475764046288221,0.04133160439805351,0.025710130468175565,0.8369893885302395,2.8601758072391843,0.029821551790633904,0.018393347467727042,2.9785084243813245,7.140396526560665,0.004091158687552824,0.002535336070085202
333366.6700003334,0.8121989133986074,2.5072587286449193,0.04134224199914281,0.025712919504934404,0.8961675806630035,2.89754342193605,0.029826133532562537,0.018396272597241543,3.131279380223005,7.2448872540377955,0.004092092558198502,0.0025356416922654524
250025.00250025003,0.8808942654515759,2.553157669650248,0.041356929349488265,0.025717530438927567,0.9638638489048914,2.9537968448223344,0.029834091683467904,0.018398834749813422,3.3456400013241336,7.395997769268161,0.004093437316734992,0.0025360634034696378
200020.0020002,0.9979024748346945,2.6108227601384004,0.04137340620095077,0.02572220326729689,1.1903404474149242,3.0106326278646147,0.029848977573630923,0.01840431336711161,3.6236053353392013,7.599046058958032,0.004095197095043587,0.0025366207116394816
166683.3350001667,1.0987068653328784,2.691172059113674,0.04140511907359311,0.025731673425708947,1.2643758151460813,3.1102464308039357,0.02984830702413353,0.018404692646181664,3.9696833114212096,7.861665338923153,0.004097307887460867,0.002537282225881818
142871.4300001429,1.2332043943098432,2.7916431303170435,0.04142539990039911,0.0257406524435111,1.4184560571526175,3.228011015720007,0.0298748974095721,0.018408956195179606,4.391731973754639,8.194559166210288,0.0040998531657707345,0.002538048584695331
125012.50125012502,1.3952390035249314,2.9173301607889113,0.04144818917418714,0.025736699760506524,1.6078010221426282,3.376012277108904,0.029908296707732363,0.018435513098720466,4.9024740557071995,8.612755743088266,0.004102828491480676,0.002538895001382119
111122.22333344446,1.589867867357815,3.075051655620054,0.04149701732377554,0.025753189477487656,1.8361353879098679,3.5614506942210733,0.029909073782616175,0.018436042143102717,5.5213313354959945,9.137585816347942,0.0041063645945864395,0.0025400787310194536
100010.0010001,1.8255981705057938,3.274360007137859,0.041537207018407754,0.025763235377311178,2.1128863642273656,3.7954085006598843,0.02993393612540641,0.018445578504124857,6.277724488685379,9.799731453550004,0.004110107804780895,0.0025410667870605346
90918.18272736366,2.116008484432574,3.528976112619285,0.04158687905026693,0.025777267851803665,2.453965600668554,4.094098990689023,0.029959177837020293,0.01845131725918961,7.216338779052747,10.644998411317513,0.004114671972825418,0.002542396625941544
83341.66750008335,2.4823692855328576,3.860273486087049,0.041628245879762354,0.025789850176627455,2.883688008660428,4.4827062332195835,0.030015848134798427,0.018465370626534746,8.407137322597105,11.744071075513947,0.0041195401938717,0.0025437529217164695
76930.77000007693,2.959271049451886,4.303181611728277,0.04169163626369938,0.025800006114477844,3.4433765442714983,5.001917212469006,0.03003155017803335,0.018484172641638198,9.964476980473009,13.211842893394387,0.0041249099865673135,0.0025452255335602324
71435.71500007145,3.6070004073142523,4.9177497765004725,0.04176527740147457,0.02581858472491973,4.203460033807112,5.723329094059318,0.030059569188024274,0.018487907089849456,12.087511788568131,15.247787966414698,0.0041310423181235055,0.002546717525667214
66673.33400006668,4.5405801161663835,5.819327494397216,0.041831953862653586,0.02583488915941142,5.29742536113538,6.780074195065496,0.03011915789950404,0.01850489465991941,15.154850169758129,18.230697809358812,0.00413788700081009,0.002548387545763079
62506.25062506251,6.007171599202454,7.25493176136193,0.04192823824889126,0.025847843323135566,7.016355092489588,8.463686901788261,0.03008387642287959,0.018523445683544793,19.98358541630948,22.97777624120751,0.004145057150720463,0.002550052439416402
58829.41235300001,8.65748513351609,9.874490407774065,0.042024755619063256,0.02586316407483639,10.122334671117326,11.535255634614986,0.03034145676803494,0.01859672908103381,28.720170447115077,31.635769477483162,0.004155777101097626,0.0025523125776978238
55561.11166672223,14.921482981418908,16.111207994953315,0.04214709249910577,0.025879441768860836,17.467600570423023,18.842992910362202,0.030215336180373132,0.01853278916796587,49.393326775353,52.23306100594687,0.004164475824566727,0.002553295466918987
52636.84263163158,48.377439746904116,49.537956410549114,0.042293883225456956,0.025891405379111283,56.681601749624534,58.027184480751345,0.030312929681884485,0.018526660584444167,159.84430951706787,162.6110550153701,0.004177354155517881,0.00255460978161969
