Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft,Planet 8 h fft,Planet 8 k fft,Planet 8 p fft,Planet 8 q fft
30306.06090912122,1.1349081431137371,0.7435550549011913,0.10370071338112533,0.12339201301561135,1.0677072078263985,0.7073564344811362,0.10572657569861699,0.12231636458607692,0.8127877067491057,0.7046006276688088,0.0846276547324013,0.08640367054341275,0.7981470428647394,0.7954921702826178,0.07734774807595732,0.08471772210784216,0.7031673548841487,0.7481393656193974,0.0796558153286197,0.08374572684950356,0.6863086140239786,0.6104104666061806,0.12983280080340256,0.17524281111200313,1.0647143804161787,0.4122894220441427,0.0839150405583534,0.11487577445443511,1.1623520380733634,1.7961515455542243,1.1539203382944718,1.0264512107189168
29414.706176500003,1.311345220462206,0.9107321056450742,0.0990055910770727,0.11473452882059729,1.2364889335836313,0.867842811399683,0.10068661499569487,0.11341203665332678,1.0550835095785547,0.9958459576513918,0.08186126947028649,0.08135420032695127,1.0720567014313127,1.0704759560830661,0.07559443274216539,0.07787816364361633,0.9623101612941987,1.0096722691919513,0.07760300409595544,0.07687079490670816,0.7410204275369636,0.7723618573990638,0.11615017978576549,0.15964946452064813,1.0517708635100518,0.376909994050224,0.08024962533186535,0.10366771137330848,1.0682315873811596,1.650574881910304,0.929338007048156,0.8033880351952855
28574.286000028576,1.631346278039846,1.2253549721174766,0.09496403642933861,0.1076516122260363,1.5453429532838237,1.1687241985705443,0.09685949073018997,0.10681326502032326,1.762245062554372,1.414592367065245,0.08046090463260042,0.07624891732347551,1.5659604836971472,1.5784127597239488,0.07273553670131618,0.07265721448919576,1.437666018263658,1.4873265405288008,0.0745407789994513,0.07176722082203243,0.9592650435408178,1.0870650408322027,0.11112048200963202,0.1524282701669518,1.0919747810267293,0.38922680717098485,0.07905146520522803,0.09689356746397232,1.215641015121222,1.7414145095224567,0.7844504881062407,0.6599974718827621
27780.555833361115,2.535298818563993,2.1157870267097088,0.08871363099519046,0.10047216394486111,2.4115103445144332,2.0242784441587105,0.09053274243702591,0.09961034578867775,3.0843153938324677,2.686405983246976,0.07467772852833139,0.06857150150521997,2.978412184368894,2.998668595131295,0.07083317402958761,0.06921384343852714,2.7798435502811345,2.8338018467455246,0.07245883144422918,0.06825237029330915,1.7707307766418765,1.9838558373808914,0.11143414735306896,0.15063354606025064,1.3496858147104216,0.668877673615619,0.08005717653462494,0.09336377150795366,1.9304813313182718,2.407243113707882,0.681253283659246,0.5595575289000767
27029.730000027033,15.751675907402966,15.328626580762398,0.09071795861125063,0.10087066883298225,15.116693712217378,14.724882750287616,0.09260671325733455,0.10010511828888996,22.315623332269713,23.128210461058252,0.07930502680215298,0.06986002134406138,23.44408191107316,23.419884332378953,0.06757908416143546,0.06675424303260498,22.18703773527976,22.243071161523044,0.0693114682441415,0.06595147803904157,14.83479376076687,15.100115139283137,0.11305493324676791,0.15231795714133414,6.924204563216551,6.424205651225456,0.08378163115763577,0.0944762730782304,13.266295893249445,13.698148039167913,0.6338249336936576,0.531667770927137
26318.42131581579,2.086412563115679,2.5025012451359774,0.06796245432099675,0.08676746858021535,2.0243731007849384,2.409500977414329,0.0700110594638922,0.08541213847192708,4.311044643962723,3.5818374747698885,0.05428101110149388,0.05590803982964798,4.044731752124927,4.062259537236449,0.0667612719166684,0.060509494596758764,3.906942724834266,3.8489649857396637,0.06779436960843065,0.059800747439487247,2.8530101248817594,2.557443449930083,0.1304484276059692,0.16249685269203065,1.2702027401671003,1.466610773147126,0.08520812352871765,0.09186772432409365,2.0927731157878373,1.6959451232857745,0.5330320388809638,0.41154843049415757
25643.590000025644,0.7466572931161194,1.1210832671775828,0.07332633722841828,0.09102157702075411,0.729043636210655,1.078744229431363,0.07533845447951798,0.08972922336253059,1.8732606614389802,1.7423259750524835,0.06169658697631216,0.05833049896147246,1.8575055388222919,1.8490083325261386,0.06357184147005253,0.06000230058509239,1.8189165715894995,1.7592541168356783,0.06490816594647228,0.05940624737239867,1.469171555409704,1.1634813193730247,0.1313614628863671,0.16638240320767717,0.865310840757031,0.8577490009845699,0.08506793097163497,0.08846061183706505,0.8667620447711376,0.5102020639755311,0.494674704743972,0.3847184020644454
25002.500250025,0.4833012944619647,0.7610212761413323,0.0674673620087312,0.08450433190852591,0.46417129239315896,0.7328969864413423,0.06957021101750215,0.08308532624515962,1.3604899921879678,1.1022286530732437,0.06235181559647599,0.05354881336775459,1.2216295387253966,1.215604965836606,0.05893986643659202,0.05615632837432217,1.217297520151628,1.1560236841535905,0.06024501266973686,0.05601027920553301,1.0750411911979545,0.7750782634107461,0.14790968437418117,0.1798310883789378,0.7939230698973103,0.6916365598813465,0.08767964600292742,0.0883523655849828,0.6005342284531336,0.2790457681453773,0.4410436812115448,0.32362899032716547
24392.6831707561,0.4648308082631256,0.6128581198471922,0.059696405394895,0.08167192424892866,0.4353595571205519,0.5879375661818497,0.06189142947348428,0.07990644471462964,1.012652025889439,0.7255849258263446,0.05773542661163268,0.050736250482593705,0.8988044149144084,0.8888594215455968,0.055919822785115425,0.05319407014877811,0.9091087798013379,0.8451124223236237,0.05715083107687649,0.053331727282442155,0.8754717619216856,0.5922688828048218,0.16743789710452273,0.19752570852745524,0.7634052566849325,0.6071015568116235,0.09324300034130778,0.09197006999724257,0.4591543445591195,0.19165047848624506,0.4056899751330767,0.294220558862242
23811.905000023813,0.5054093921168265,0.5555890252916914,0.05501899983392696,0.08451524227702038,0.4666775582939579,0.5312408130834579,0.05770246064889349,0.0825584320646203,0.6884947639073268,0.7168093481808214,0.05551079318662022,0.053166381592329226,0.7243814838691763,0.6977202159439032,0.05177391391619879,0.04968733297209286,0.7368936542409528,0.6701193556556233,0.05300050129981487,0.05024533839812495,0.7790214060668255,0.5381706847308865,0.1955198255126522,0.22466514290916653,0.7542529581738592,0.5698059235074383,0.10018363803577046,0.09628119242982933,0.391959746530925,0.1828105021419724,0.3717015441043002,0.2641704710131533
23258.13976746512,0.5740273418443396,0.5445253440953814,0.044046665251054155,0.08388046954787362,0.5296788718912261,0.5168243028761332,0.04686396216017202,0.08117212014658703,0.6656466916740916,0.436051194036075,0.04893036625343672,0.04787954925828838,0.5869687129179301,0.5609205119356557,0.04761149051130012,0.047575721580464185,0.607986426564224,0.536158939848435,0.04884897807177673,0.04858621367122383,0.7024801267343823,0.5221232269467881,0.2346720622918218,0.2624748284361523,0.7511443701415477,0.5442710674172783,0.11067881139292067,0.10465935955480997,0.34473081309058956,0.19167527847825336,0.3400829534355031,0.23813346490360804
22729.545681840915,0.6513217468859708,0.5748644489768578,0.036033507963497226,0.08732480023585894,0.6020072909245585,0.5441869920270828,0.0387982835396185,0.08384924262876181,0.6385628374914407,0.3554126093620148,0.04593065447074273,0.04640019768362202,0.5080878974120283,0.46989024576652133,0.041287782217951055,0.04527023783467246,0.5291180528666625,0.4498084609962807,0.04266732259584794,0.04694528726238595,0.7385667847854985,0.6369410809234234,0.2913975013859433,0.31814375411141177,0.763182873175324,0.5523324396704937,0.12612686158692496,0.11774783845096767,0.32482913109724393,0.20288050459462806,0.30682575391650474,0.2155493943680049
