Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,0.5428638689909588,0.42992596440864916,0.3329706990501652,8153.259997651308,0.6946388986570087,0.4538502546570766,0.3335440159746789,8153.425177518033,0.500129734642891,0.35330388901881205,0.30916287418426946,8153.433222447798,0.3161958771820896,0.39802262497789465,0.1486725046833902,8153.324675332417,1.8318056879880018,1.3130376149022367,0.8744689324938217,8153.173964333276
1000100.0100010001,0.5277624978125557,0.4118416841389011,0.33334017734302324,0.0064845350023491465,0.691041066468788,0.45710038383142954,0.3338468030026994,0.0063284314845105495,0.49131839150652856,0.3558334290341995,0.30951265248964693,0.009025665311921637,0.3121785452193728,0.4001293242290439,0.14879706821935965,0.027115046749531135,1.697476913350072,1.2650519858351166,0.8752584517823429,0.03248308947525932
500050.00500050007,0.5431410517522445,0.42291272039979977,0.33419384949727343,0.012028847327471687,0.6900687196903599,0.45741423940258696,0.33477314417719384,0.011911450216991056,0.4944026653475298,0.3616858462749058,0.3100749891626991,0.01231715519849291,0.31211602597110377,0.4014340632957084,0.14918824730051533,0.02744987482844209,1.7075415909482414,1.276047054406087,0.8776557698441053,0.041817760964642584
333366.6700003334,0.5337393210817839,0.424370282357889,0.3358499158003403,0.017902292546187953,0.6909180195211594,0.4591101836419436,0.33628929954313924,0.017716222374154326,0.4988091882272916,0.3607525338124995,0.31157399792709695,0.017443806398267706,0.3119184746265979,0.4040063154389838,0.14980210660963844,0.02806966864586867,1.7246337595987833,1.2944814919452772,0.8815847900279788,0.05399027801541446
250025.00250025003,0.529012703916759,0.40307957856511406,0.33797321281725456,0.023807172157922715,0.6915954497915408,0.46237679272227183,0.33850569054603324,0.023644972677659984,0.49128935377449545,0.3704686012055124,0.31363552537580913,0.02269914564691673,0.3120749148829607,0.40758360320881,0.15076665891029434,0.029047431764843305,1.7491626545365557,1.3205877260077825,0.8873548072228129,0.06774074229285579
200020.0020002,0.5306044898257328,0.420856037758323,0.34085182701074546,0.029939981864031823,0.691607402614086,0.46457688073114056,0.3413850292149851,0.029717547228832082,0.49479098730391424,0.3634083124407677,0.3162362706573536,0.028080552874707055,0.3120477041780441,0.4126991985707325,0.15200825534960402,0.03087605324420157,1.7818513318101168,1.354593967610314,0.8948474207155115,0.08268913009294081
166683.3350001667,0.5318145244373874,0.4127998290233114,0.34457725415030244,0.03618774874365817,0.6920409398168285,0.46903468200337634,0.3450038849446391,0.03594238158287607,0.4886247605717949,0.36054626991045474,0.3196704617987294,0.03379387122566764,0.3123332220495189,0.4190225720146937,0.1536414455005437,0.030632306628913083,1.823717285349846,1.396551825818008,0.904329950276793,0.09753190423917897
142871.4300001429,0.5307060474739221,0.40088669309905967,0.3491274320689871,0.042490108103187305,0.6925348606650534,0.4741958909232189,0.3495770217214331,0.04227492162796041,0.5026450991494416,0.38848039451947913,0.3239042609143871,0.03956647226213501,0.31228707195404537,0.4256543340614506,0.15587540437066313,0.032825380473274074,1.877456284927429,1.4455919183915007,0.9163857058137077,0.1136887020120909
125012.50125012502,0.5298598632739546,0.4388620922048478,0.35690664315919635,0.048267675377590906,0.6933484830897199,0.477930028517759,0.35727251122967507,0.04791551939972841,0.45981438691509585,0.36190485536142164,0.33134382263159395,0.04494948921157495,0.3143499783191277,0.43685809510218393,0.1620296113624988,0.03786580818394901,1.9533260766273237,1.4925349745593919,0.9380255641272586,0.1294267398488139
111122.22333344446,0.5463013265874636,0.43364871808873595,0.3577299334327542,0.05765778953988169,0.6879589349673463,0.47885881950759324,0.358102946984557,0.05735139876416207,0.5443005083257274,0.3565618508494414,0.3314871084783634,0.05321352334792581,0.31022669466981967,0.43981312405662326,0.15709184860693629,0.034184973969192185,1.8350301067176562,1.7918431809960393,0.93709153039536,0.1511459264833124
100010.0010001,0.5411666023259736,0.4406047875421193,0.3654307570450932,0.0646652810335719,0.6911250951556157,0.4902069936262745,0.3657331615940627,0.06426289213160244,0.47987846698872744,0.42495859763967153,0.33862436478131214,0.05960495903468691,0.317081871133771,0.45551712324906374,0.16101831914689493,0.03717880599396598,2.057422859374375,1.7233334932274875,0.9573594835103713,0.16914202371959908
