Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,2.053337570340762,0.2803202143631924,2.40376340670272,20.328248650127218,2.0239702197795566,0.4522699024700607,2.573964204259311,20.207137719222455,1.7514331748798675,0.3307844736788307,2.447334710137878,20.535085726057332,0.29701842385190774,0.22955058252289093,3.070185956769362,21.12906629337379,0.8459569754184378,0.2274380894756801,4.541134432447703,22.669397011901477
1000100.0100010001,2.0492871621649185,0.3016645486187548,1.4133039031657209,1.5343784812468484,2.109376108057531,0.5183453148297902,1.271523087754822,1.6532988146812617,1.723910560567636,0.33016926966366056,1.3230416432268886,1.3275253771793738,0.2801932208167567,0.2184102443125091,0.6999768466552336,0.7233667084479007,0.8991370013717923,0.3064853525947588,0.8004978045351185,0.8484442407708261
500050.00500050007,1.974794589920182,0.27409959571716547,1.465030838016599,1.5815064065183144,1.8600903097318877,0.36722397837521054,1.3019195413978983,1.6774037685401098,1.74483365574187,0.3158957589364709,1.3927007773517284,1.3932453574191699,0.196235666779545,0.13700607496810244,0.7261836681652583,0.7474696630486178,1.204168668599374,0.7029259651525637,0.8369202100308667,0.8824293786942387
333366.6700003334,29.89152713249921,28.254357602326998,1.6640164218582418,1.7759853580792926,33.40663035914036,31.84052847470747,1.541831117477729,1.9108897798906497,28.605909904500276,27.236782316482586,1.5108552843600833,1.5084140481569706,41.50095017579913,41.34063043232503,0.795265684459666,0.8158836544554241,83.58092297956374,84.08064337676906,0.9267217982486914,0.9699252464421315
250025.00250025003,2.5484940779118483,1.011977601792023,1.856809505250575,1.9332750282388036,2.4572935102287645,1.165497263250398,1.6984878471465519,1.9728757584222927,2.3246039403198617,0.954126047047294,1.7344801463228183,1.7595325664260748,0.9359999785836217,0.7997167562425708,0.9122715800875562,0.9397978315405735,0.17835612941628454,0.6509056800735984,1.0521363998779234,1.0948920484859563
200020.0020002,2.684855319130326,1.006392027951879,2.2678674580150804,2.4007630663104487,2.7704676125567267,1.442037736760678,2.1070587915849566,2.5128747491361403,2.1832764316070503,0.9815224773191079,2.0790084723836575,2.061495746632353,0.8315200498872346,0.7585732432993734,1.0940738563045447,1.1095410984672656,0.19031709810272984,0.28265017402036474,1.271700552544209,1.3142381403958499
166683.3350001667,2.731341385857592,1.2784338798476576,2.9208111110029713,2.9583153563267275,2.992492222849453,1.437396438353976,2.780079048270349,2.9527057926049314,2.2769433772033882,1.1584704812466515,2.635017773213004,2.6836719828145386,0.8817107675543978,0.8125108355568949,1.3948543002867801,1.4272818880439173,0.30309301611132955,0.13834135451339788,1.6261749659222673,1.665250675913778
142871.4300001429,2.9009876856698567,1.6147534734794498,4.130077904931324,4.267658418126006,2.906210596958021,1.5056293831059564,3.8882420581431014,4.293503006367454,2.5535158215214535,1.4021525263372994,3.7897729266423044,3.763373179391333,0.9954563457408099,0.9240786116106481,1.9965786319028118,2.0085258199892015,0.397943807591217,0.0915816834536721,2.3218279222182936,2.3613777696484717
125012.50125012502,3.26751428272856,1.9533754631432736,7.3413455906660765,7.399941774117208,3.2790978478712733,1.8975737963028156,7.033791213599589,7.245649711969876,2.8453625214287457,1.7583346040066001,6.647830450403761,6.678450494538152,1.1937230982479181,1.1250121661117811,3.5155941363092507,3.5424940529559854,0.5229844567445779,0.1713938173754713,4.101894418065534,4.139244636574721
111122.22333344446,3.7403466794751563,2.4859749610116793,32.43008621879078,32.54143048187955,3.5695704193153386,2.637215665778536,31.121393879155217,31.458247080161755,3.3374964737822586,2.202896172770173,29.49073277090561,29.478566847506237,1.481523347575943,1.4407304893064978,15.588894867989515,15.603946008905648,0.6345553226327801,0.3170492640547372,18.175607488515713,18.212295371268638
100010.0010001,4.534585074359152,3.317804695673898,13.392466997916825,13.301826004376274,4.588286305965643,3.546915107665513,12.944805161065439,12.660754411313077,4.016329042858006,2.9624005584457667,12.136269126992032,12.139549600526587,1.9790114887639192,1.9472158243302078,6.422331960283679,6.405540833422447,0.821548757179903,0.5231080318871172,7.496767321360713,7.463141633770445
90918.18272736366,5.7907987437797726,4.618068166805672,5.599710680630647,5.497307838231609,6.157979226288888,4.828248044882798,5.4331154927248,5.116924440546248,5.001994983835564,4.078867356527441,5.091022131962014,5.108164378669701,2.732781558857539,2.7102772788030003,2.699131531824842,2.6848767278328163,1.0657478490367096,0.7848103226265795,3.1436920612000274,3.1115522257200716
83341.66750008335,8.482547656960342,7.360965137987254,3.5460808209512265,3.473541086422794,8.861136337954134,7.651603090803239,3.4600088500932245,3.2199718050951733,7.393028745957345,6.473122621840665,3.217773137806013,3.2142652953438295,4.402714359839774,4.384341536166812,1.706565213152379,1.6853215580807563,1.6120600736769228,1.3487385086132837,1.989658622087401,1.958454681166961
76930.77000007693,17.80977245182249,16.7464913195463,2.6070128284022474,2.518952065236088,18.30984915436857,17.36772648356819,2.545117456494134,2.2736239261510813,15.667544001123863,14.748987227957729,2.382747384674411,2.3932931410078773,10.218424350356207,10.226102645292187,1.2670603836158112,1.2494799651487778,3.5054749040370408,3.2687499632139803,1.4702683696837189,1.4402563279276517
71435.71500007145,74.18232073452666,75.20731299997773,2.0716663397461548,2.0109120496096375,76.73283913376328,77.58553120534951,2.0313772636246514,1.8289333256613254,65.52652856300476,66.46311863820739,1.8859100286712676,1.8809232973555554,47.28441346933939,47.29762565435443,0.9985504508778054,0.9770461523444596,15.200890342165096,15.444052202673273,1.1646442187064732,1.1364554135662546
