Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,1.8498145391232748,1.0522347211907508,9.87086963307116,35.37575309063824,2.039732210907747,1.181266893213783,9.864994509335745,35.380389840027924,8.187942531395048,0.4886640787949754,10.243900344187253,35.11268624289997,17.83342558076798,9.213782299839611,11.275535055716814,34.60667452702815
1000100.0100010001,1.864350972822835,1.0639424665288577,0.7144748636552941,0.41063485696312435,2.05492379898123,1.1930324297407622,0.7227426086869854,0.40699143939476456,8.387146145528005,1.2185922670407798,0.33659997890177673,0.13032298438130102,18.532063967496285,10.114565626469822,0.7058416691740075,0.38880471192746624
500050.00500050007,1.911592861028609,1.1004255685472124,0.7455476950381525,0.44430839287628093,2.1076975176626296,1.2347891181560593,0.7537872966580584,0.44081290951307434,9.078812470629657,2.5409363463240546,0.3441931800861156,0.13742317053306297,20.945232089151485,13.036504568473553,0.7350076457425151,0.4205315922441739
333366.6700003334,2.0189849765214287,1.1895596838551465,0.7735123174436128,0.5195588687374888,2.22856247000989,1.3333544259751184,0.7815771517092243,0.5163240481671675,10.680552178220696,4.665782824186918,0.33975156226669284,0.15931032925308353,26.514942251874185,19.235446048950205,0.7602917980237253,0.49182491090806535
250025.00250025003,2.3018864521539513,1.436530877927084,0.8637451823301113,0.6124690223505693,2.5424758518496766,1.6049643114856675,0.8715569207042798,0.6092707166479764,14.87725676802751,9.311592143513145,0.36094626209158753,0.18017310345056772,40.8521748083208,34.221575962894626,0.844843930222861,0.5792195576777656
200020.0020002,3.829909944976144,2.8950856503807594,0.9729526746756675,0.7797391086637984,4.243334094120652,3.2264684838923525,0.9804966832464472,0.7766278015163104,37.520129119348766,32.36762181657489,0.3702933052464151,0.23248701262411076,117.21174140968517,111.18356355856446,0.9461013205853851,0.7375924305745223
166683.3350001667,1.0438840494056851,1.9136131952044313,1.2512478004473284,0.9399934941112057,1.16789952218331,2.1301700217362742,1.2585856868681191,0.9366608402348836,28.908235572729584,33.64247006594274,0.4693417772268661,0.22413554920531004,104.98069085477114,110.46686512158834,1.209849033374585,0.8852107070084899
142871.4300001429,0.9601796583003268,0.8165906256927907,1.6172152447358152,1.3584102439020926,1.0496858256549193,0.916649057414268,1.6238255020662413,1.3549179740126553,8.119765780644034,12.383258540549942,0.5347818253924614,0.3289743256345557,34.30998863542822,39.30901103633232,1.552037408674966,1.2793437078921948
125012.50125012502,1.1902554399670349,0.7634220497452444,2.4620209157358914,2.2239213296798175,1.30433086425959,0.858329560029092,2.467447802291093,2.219677896445994,4.284133197900638,7.9770989647688015,0.7125807959252951,0.5202148392670872,20.073701285367324,24.61770825586309,2.3444147864697253,2.0924547739944446
111122.22333344446,1.3030791511715014,0.7753308773721872,5.665523673054376,5.443010655699907,1.4301067576697841,0.8740873812652001,5.667175620347568,5.435261341366655,3.0416800243410522,6.024542802065244,1.3998251419648096,1.2181784463610357,14.134722056705952,18.139598182239407,5.351088419962296,5.114771362441498
