Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,0.09917856356715987,2.284805627716743,0.04428420293731265,7844.5740678931525,0.24718144796744787,2.712181139190614,0.04204768397929135,7844.697602254067,0.08987388313918888,3.294684016278161,0.05945735297976934,7844.647177508303,2.112741528706425,2.0400429441017014,0.7152800599823107,7842.030225780897
1000100.0100010001,0.26025412819319693,2.3818555597965556,0.04500430365285293,0.05425276895011041,0.3786180853822482,2.456099300532894,0.02240167930752457,0.039417582621330834,0.13284538074844482,3.1719115304151226,0.02981993649451932,0.07236006801062468,1.3933007192711133,2.000491336577193,0.3913610550763747,0.21509669694411573
500050.00500050007,0.13323078824428547,2.4038397898178103,0.030727309428898477,0.06803361755931699,0.6650738932059872,2.2499537085322543,0.034925035304303235,0.06097027121322523,0.3870338219643617,3.091142037839648,0.04695601028744494,0.04128973162606463,1.8900989810172923,2.1250865172850757,0.570308093598534,0.64855835989406
333366.6700003334,0.3504444671385692,2.4129537498817633,0.060146500758569206,0.05832145875954573,0.3421518120134398,2.4769824110027003,0.03808485100372568,0.05166510549516159,0.11966659125366466,3.158782862380872,0.0523488647308393,0.02343194446266696,2.178012282266292,2.6567891797804912,0.6652246641234385,0.3363645375875733
250025.00250025003,0.22461330475248328,2.4354178907612662,0.041340398317981225,0.06012534513547105,0.28828016724364425,2.2989515912900105,0.040398508135443684,0.05244548163155353,0.3231381600065676,3.065428627626331,0.05525951320968463,0.020042465727584495,2.0470679366887783,2.881688840172203,0.6802747419087126,0.38250896636436743
200020.0020002,0.20087125054510188,2.3927170384063707,0.05275576098847034,0.04990973253288121,0.8799393478229048,2.20354856259029,0.03955233114479342,0.05020281369320237,0.5263739984328121,3.059598602816171,0.054611049432373396,0.025290586127597832,4.806063280895836,4.578017222282772,0.6839489489237095,0.2959537105513162
166683.3350001667,0.2857487418317784,2.4460441436009694,0.05117207979191691,0.05783837968796766,0.46664685662366034,2.6374152272943507,0.04277334297344187,0.052637315538442905,0.5120996037846948,3.271604435952978,0.05725851302002092,0.023636373952013033,4.800436236807245,4.173122982880096,0.7188574138548196,0.36813108383364346
142871.4300001429,0.22166280506341177,2.410637426475215,0.04822830971744758,0.0645246489353243,0.7717460930608231,2.6144712352326387,0.03892343379630677,0.059746923047298874,0.6123093670845825,3.332000160885161,0.04804502449375141,0.006769892369001682,6.577359913976401,4.167983902864153,0.6314125777666285,0.4941993017881991
125012.50125012502,0.3476038566707506,2.390641223721702,0.04479320841707437,0.05560489481744543,0.37365138339487364,2.411205080112186,0.031952513354128416,0.05193873767748698,0.48442456915220794,3.1642354573686013,0.04182582592335126,0.018646764368107263,4.07944735617307,1.900666151016038,0.5380137317838029,0.3563631196238804
111122.22333344446,0.4099204867887568,2.4121991985328526,0.055001420267558,0.05011593403235564,0.4917916234848838,2.5384034965249396,0.04397773064719331,0.047750305776466724,0.6358634067479938,3.3299058818776266,0.06047430599081464,0.03279599504877644,4.915544197679772,2.9025032488251763,0.7486526853283159,0.31056223464313687
100010.0010001,0.5857184579782326,2.565414188911521,0.04483991263783771,0.0645403904845939,0.32300332640644586,2.5374582742466107,0.029438835527439755,0.05739624875116514,0.5143621519133236,3.3031079517902717,0.029427578362555478,0.025622085489403076,5.755360645089515,6.097872563781626,0.449343551855612,0.44261418064140634
90918.18272736366,0.3020086329465293,2.314709524801363,0.07919748928041782,0.07146699283511475,0.8381109767798453,2.2712363604387833,0.08071881299766388,0.06949241991266142,0.7261293840729753,3.110332020051998,0.10515443683723104,0.03196524234972452,12.71453847933752,10.729239163608355,1.3144325552262381,0.6858590046872646
83341.66750008335,0.7273269105195275,2.6228064794461434,0.08955568499368924,0.059690733301818774,0.6778243979930764,2.5818667504549873,0.06911522991677027,0.0474579728502483,0.9384782834591896,3.4468960701348115,0.09902980535858495,0.048408379548081255,12.030411786801464,12.186685406283539,1.2029173027600462,0.43829144695131544
76930.77000007693,0.5576327482909866,2.61852577523052,0.06412351948777396,0.02295019748588048,1.0630453630343124,2.721597263457733,0.06190150461134986,0.03176085646579055,1.0219061022213132,3.526978823906789,0.0939320808979054,0.06172609745748328,5.544098956919059,5.392797443206852,1.085543146331092,0.28361117702954847
71435.71500007145,0.7416380786709125,2.4855197365372006,0.0504531975091827,0.04987562765783771,0.6357489144909839,2.6300841551151293,0.026061459782337926,0.03276476988542927,0.9528192018017004,3.452412913126109,0.050960784271387186,0.04841694089071376,1.6085054936677987,3.315653094157242,0.5303657400971634,0.07964814110104483
66673.33400006668,0.7620076150708429,2.623469930636838,0.019619098953027457,0.03658176118061443,1.4323582757724007,2.9444585077608747,0.02376750065425819,0.04004617331785292,1.4847106882082866,3.696092425970702,0.039804088191546,0.039782652356794,4.588251669862353,3.623232068141075,0.4099975008945579,0.13702757004173044
62506.25062506251,0.8370500053811049,2.5571970891128606,0.057213477124964676,0.05999401432588698,0.3018344851631914,2.423508245243311,0.025575117740849328,0.04770016535248171,0.8344265988169142,3.3182747521422806,0.03163613013654687,0.028819965773182604,3.839470547021068,1.6927644009893965,0.4198684961370784,0.2743956220519295
58829.41235300001,0.9021281514680733,2.6065984102125372,0.01813644026061563,0.05115669059451669,1.3473286077245021,3.0865347084357846,0.02911490535774822,0.045756619479135834,1.5380186074088844,3.8319440498592368,0.03628739628444767,0.03142219329298515,4.068017148274357,1.7016762736199187,0.4236398903155661,0.23129037231813224
