Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,0.15142323544054465,0.754763101102777,1.2283503182132458,7900.262079846192,5.074768068284222,1.2746233383037187,0.18609447273060964,7896.440420418231,2.2026357430123866,0.9799761165954152,0.15838521632496297,7901.046857071918,1.6133751996105146,2.864000494322105,0.42158548431943144,7900.552680527491,3.3515804339196094,0.9062539349963511,0.29788887728840696,7900.98703818156
1000100.0100010001,0.9162954778553262,1.4994072618153422,1.1211548504978286,0.4492241054841589,4.847210583384202,2.837443209559175,0.25019572949537694,1.323039029645647,1.5805594498272264,1.5187400844598355,0.07731058497805153,0.10090940382721354,0.3592098948896997,2.3147434107299216,0.453854066436489,0.18582353671871008,0.3624153645520183,0.7882997430620151,0.33458303901907394,0.0665613131247749
500050.00500050007,1.8168191442544914,2.681610161703264,1.2277211420493703,0.17863001515876686,4.976360748382764,0.9399395190062289,0.3043774033561769,0.3718614234538428,2.4234886151997572,0.3483652953116281,0.14395360905530544,0.05880433075303168,2.6587785496344094,1.4358086830729624,0.46558827512277406,0.13828506710730074,1.9642604808260782,0.4998539374085809,0.3345046339425821,0.03848250960772378
333366.6700003334,1.795394213315799,1.7626621739808181,1.4461486174642388,0.34228139394567203,3.745147217996711,2.8613168503547004,0.3267467424354426,0.576885086536252,2.312540534531685,0.34759124948991404,0.28298263189739814,0.12042615902129557,2.482146513249743,0.25928301907486634,0.4854793294685436,0.16429565529497536,3.3918993189125803,1.3992958774670063,0.29679985162748745,0.04303589278804864
250025.00250025003,1.9313172496958826,2.8276993125238112,1.0598542595520852,0.24380954702051832,5.291583873762177,2.7899898062589172,0.17847019582565873,0.4460675792319806,1.809034562670617,0.34776976736273474,0.02995474212221278,0.15050055905442303,2.4239540922170666,3.0016595585116126,0.4182925742237234,0.19331262729965756,2.9687196245725938,1.726894559786218,0.37234655587589616,0.09791432288475144
200020.0020002,2.281450650558236,3.8881820904672457,1.181713389705164,0.3140062733484544,7.024934438134659,1.8742409824271922,0.3456617471346641,0.25638413566008417,3.2588996973346154,1.2609422184604255,0.1600079219624442,0.13044554671941466,4.34143630620646,2.269561764923519,0.4488032512753291,0.1845689482997884,4.376278946386433,2.33535998198444,0.2902265921686132,0.060656235639550644
166683.3350001667,2.152520161071664,2.7779901094819346,1.3603079005193113,0.2921082182629164,3.854138298813924,1.4225347842810647,0.10643615665626883,0.1909101400396761,5.108708940379429,1.9276568462648571,0.1323064260914558,0.10722349975907604,4.777212385495457,2.9669648850705697,0.48458242532625856,0.09259557921609303,3.8521748292306697,3.856192047004359,0.35390004827863686,0.04262356315897301
142871.4300001429,1.7287614265733036,1.4529620511715842,1.5231857477507171,0.3316069033418607,3.6906600663437885,6.742748739828832,0.2173060310739132,0.14398399613114968,4.511159840958761,2.5124543465318414,0.23291479160179931,0.07827955064868816,4.0629807064759245,2.1395827740595403,0.48603511407493055,0.11796406050362787,3.0681244361224693,1.9193916122723167,0.3493218737782854,0.05419764318932864
125012.50125012502,2.176329129165339,2.4371346225994963,1.417708291038707,0.3979929663992238,3.650771307061952,2.153643696320584,0.20017511144601258,0.15846722395350493,3.4428374264764816,2.004558677146857,0.10635647588077393,0.14247760275526117,4.4612577469865515,2.310729415832699,0.4490807724292651,0.14367264330014598,1.7168988523699789,1.540529997241454,0.4392315715982148,0.10674607582902378
111122.22333344446,0.765812375629799,0.7107720977382522,1.5099822290851737,0.3673346043971163,1.8830525687617377,4.776317304914729,0.13812960021064286,0.08079585245108803,2.0832609873077317,1.2739799142055155,0.15113914474653845,0.10250103941297171,1.693965501069467,2.3062167885945977,0.5136886879756982,0.17657117403817038,1.1015716823512782,2.026336918105339,0.41781348846287886,0.0591070511327068
