Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft,Planet 8 h fft,Planet 8 k fft,Planet 8 p fft,Planet 8 q fft
100010.0010001,0.1204074039170144,0.2826436159285473,0.14523250012385167,0.15251038029728642,0.08993263842690931,0.02493221331518896,0.122462915208831,0.11055606484317375,0.07336008536151377,0.05452950801872819,0.10112804553339787,0.09806251574146362,0.027712585898195266,0.08480064998738909,0.08939024426758914,0.10180385259888794,0.10711619500836286,0.39629107713924916,0.11200988683812609,0.08927895646016511,0.8580094513562742,1.0642670297775922,0.09520807221168474,0.16019886244677126,0.8254928981979102,1.0269380538251862,0.13903045851669463,0.12446602220892483,4.552118961537027,4.974222331386277,0.5928831389682405,0.5860933499721656
90918.18272736366,0.11909469058752684,0.2810639806839284,0.11899993525483135,0.1264783112236238,0.08610604696534911,0.020450290086289916,0.09676172733810136,0.08522431867087446,0.06434615025427959,0.06893785662799427,0.07711534685200558,0.07340565570285881,0.036615824627884486,0.06071587309998484,0.07837976860719545,0.07980237139222017,0.07625596265977588,0.41828821020502993,0.09315278285420543,0.0710770719027234,0.5844029650255369,0.7761979278856276,0.07692918022193318,0.14211752380314896,0.5316745785179036,0.7439782182920802,0.10334855513738297,0.09078841354478669,3.585698708841407,3.974162965388593,0.46081676931641163,0.45455331238241414
83341.66750008335,0.1179220430695625,0.28055084787181944,0.10269917940725957,0.1104817104576889,0.0753370126776471,0.012186344389887088,0.08066243033073245,0.0694963072508275,0.06893345510697314,0.06876898710090057,0.06212703164317588,0.05968641432661786,0.03850157553108115,0.061247174290540225,0.07182646616042127,0.06087284320177878,0.05666539634191548,0.446948775997635,0.08093687618046015,0.05883149870598677,0.3828982953876498,0.5777494285758706,0.06571235589507836,0.1303655365718251,0.37506374000918785,0.5732174976245257,0.08176637822598613,0.07171749669308897,2.9926402009593907,3.3551919309321954,0.3781037645419732,0.37271836477524656
76930.77000007693,0.11716732042051699,0.2797267853379158,0.09165749448492501,0.09978316536862893,0.07373488005441381,0.016404102561123072,0.06963070958870504,0.05873159283746307,0.06436396760510255,0.06585907362584684,0.05282535969970345,0.049194219277621035,0.05125217824327464,0.04903629702256876,0.07081742125113749,0.05487366537246181,0.0379307797882502,0.4395637269592364,0.07623056022191506,0.050080005817476986,0.21474099573479072,0.41407243795150894,0.059621559082758235,0.12364955069950295,0.3406626252408551,0.5073943585557782,0.06638457427404611,0.059134236997731425,2.608348139855646,2.9455480597070807,0.32185350046471145,0.31696944100349816
71435.71500007145,0.11765275346312774,0.2799966367633936,0.08371024581955434,0.09194837823801875,0.08023970537404082,0.02325831239280666,0.06159219762098966,0.050871459384033,0.057196754726131525,0.05709312277455137,0.04524341310494474,0.04292503001699074,0.020757112122230918,0.07106509537161512,0.07022734587475299,0.04224230698209096,0.03158518855901021,0.46810735502646533,0.06966233061988368,0.04490382552484558,0.11110602053048513,0.2348261720531288,0.053479947523580505,0.1182864211554657,0.43869945842155883,0.551358799826599,0.054679562336952585,0.049836511243920634,2.349772984178847,2.663987319480027,0.2822198349482757,0.2775234831448108
66673.33400006668,0.1159296410401529,0.2783715439127851,0.07791959980664606,0.08615650045593787,0.08726752806992079,0.025878445176957893,0.05535681440791692,0.044898801413811536,0.03912754451881608,0.07120626550744241,0.04077056831217844,0.03725598668727465,0.03936391972310461,0.0625334417464485,0.07023173501844841,0.03869145613115604,0.06429902497138602,0.46587578801385043,0.06666043491460365,0.04034816411330656,0.2330669716426205,0.06914387710780433,0.05293539865363961,0.11672284962087519,0.652576276310146,0.7075270302721168,0.048403285860287935,0.04119915679757937,2.196955940333084,2.489416210816282,0.24945036903632745,0.24727934338523522
62506.25062506251,0.11412570175334932,0.27583963331416606,0.07177913016509857,0.08108127325187495,0.07400937896167945,0.013003164115851928,0.04965924074094965,0.03884180263558993,0.05195320516269538,0.09416705908741516,0.03605143835742413,0.032317029374008543,0.0366146753928159,0.07232654505097334,0.07119164648325653,0.032624652833466015,0.12296120319470541,0.4833613002127301,0.0624166522618732,0.03747150281831108,0.5697519407014093,0.3865370195224367,0.049347539939238315,0.1111351084537552,1.0634837331423401,1.1959039662077442,0.03976632636144712,0.030532961931515973,2.217607292231689,2.435120063209179,0.2297759933049626,0.23021969997275776
58829.41235300001,0.10917478147789832,0.27269628638296994,0.06702749915543922,0.07627672224104508,0.05583545757189533,0.018228281353481472,0.0446214236521591,0.03406503727456727,0.05579718053231747,0.09142682335610754,0.032561236043710015,0.028852765309729266,0.017486420766448726,0.08306416986888482,0.0734136008288325,0.028547236628293386,0.18933284342057835,0.5499218220797092,0.06114095600802924,0.03568929796098974,1.2818857998884943,1.0809914585353742,0.0444968421272597,0.10542932454089747,1.8891967897952469,1.8569393337327558,0.029485975882606843,0.03423549121977924,2.341028493251822,2.6058823891515934,0.2141302834997001,0.21266570728842155
55561.11166672223,0.09080155102652222,0.2571372303694795,0.0583143061617956,0.06557153630546772,0.057273191521642126,0.07001955789288153,0.03521984327530006,0.027503502279837437,0.056790050527751726,0.12186895325320195,0.02360891158164234,0.028638169285223034,0.07592989354760651,0.14311803719939467,0.07158230558553519,0.02182857477275898,0.5269553633759909,0.8735263438836882,0.06155660453032017,0.03492436554019544,3.858891561462949,3.640428356407429,0.024316604578421674,0.06614359754281457,4.9111869063478535,4.893421308206849,0.04219647095742369,0.09043533694663829,3.466885587071724,3.693598955372123,0.2268551729994225,0.21288261223940955
52636.84263163158,0.22230804499376153,0.36677771672657217,2.9229271615359256,2.947339253311812,0.2537697870185822,0.19777670389912017,2.6429459339582553,2.6386862080906934,0.30413047825406164,0.2435295669906431,2.5462685261106146,2.5064699012475806,0.31399968734638645,0.24550866136896965,2.4228778617047695,2.3340449755325494,1.4766176461794147,1.2745689723468698,0.1884491233461424,0.21087053617776022,12.118157855582917,12.3277966106825,15.701494077068205,15.70170723531288,13.780743424282626,13.81741775824076,18.847890933080393,18.807708196447066,4.5810734147713745,4.402525275907657,9.739740921160154,9.859006678159357
50005.00050005,0.14592286312423627,0.3019379517527325,0.07113382204311026,0.07635968939864825,0.1253414661532686,0.06561457368964997,0.045383656066243366,0.03737343191155489,0.09943125766933451,0.05529430795137256,0.02533309329885765,0.03404468569361026,0.10691710312821114,0.08690381885429142,0.06605791502081336,0.0288645735196366,0.32671017546091297,0.3560268797491614,0.0537962422877209,0.027169900428783696,2.9627431560860087,3.14839515755202,0.06560846153804191,0.12036310723524826,3.0746971690954408,3.122079195042994,0.06468919265010696,0.09421844646824988,0.465884194047858,0.6282517687216146,0.1582816778604616,0.13181411599186624
47623.810000047626,0.13840877432677923,0.2956397312351665,0.06733725767039106,0.07449271687451468,0.10913171949463603,0.048755627201960014,0.042106265048095115,0.03274900812747575,0.08678488373196135,0.0701105935008323,0.025466200668839537,0.029005130313629595,0.06382930268348708,0.031147985634825223,0.06772903730505793,0.025268712756712188,0.21364559391687865,0.3780046486223931,0.050723462325341355,0.023112964665171636,1.904185453585129,2.0700647135389434,0.05016939972694737,0.11195840031287785,1.8243013003597,1.8825758402261914,0.04941949806914635,0.06441716057581513,0.5231435299992403,0.7731835164554377,0.14416547916568084,0.13117224019891682
45459.09136368183,0.13469647609482704,0.2916629056690415,0.06383389318619515,0.07079537240908258,0.09302593494215693,0.03483088690830136,0.038339002290764264,0.02945178832562078,0.0822973352488649,0.07199831090886132,0.02317353138092934,0.0275217038577051,0.07275556440273422,0.05186496939970445,0.06896936218376076,0.021392234693902796,0.1620298168719842,0.3497238077508853,0.05743665301948854,0.033843843238412975,1.2043454847801205,1.3535604728419859,0.0620225625196577,0.12689434638022856,1.1717296210629862,1.2688593659893017,0.027505990103299866,0.06671750604324587,0.6599979336390948,0.8675956806817016,0.14397750686188562,0.12926265131645212
43482.60913047827,0.13510945462499396,0.2923153588637541,0.06273445758130264,0.07039832214542445,0.08999667270911813,0.030167473209321297,0.03716670213065572,0.02782092416648253,0.08287835142756708,0.07052923832388229,0.02225149503896053,0.025581512068523653,0.07093636429994789,0.06826392816458905,0.07276182026307523,0.017514502277907136,0.14489372880249105,0.3722052982684345,0.052232239292421476,0.02665795661435403,1.2179946294337134,1.3771507211683522,0.05531437015014559,0.11953491932931787,1.0163385543142922,1.0762914358431803,0.02724954128245362,0.055742972678164616,0.645426920152357,0.8711940277418485,0.13308158646078222,0.12239210670467975
41670.833750041675,0.13537110485610254,0.29207046074761206,0.06551525005526494,0.06488413263891848,0.088862114582869,0.02871944873349542,0.036635563372664666,0.025342762692217632,0.082165058670683,0.05911661799675282,0.02085460199543538,0.02444585192686629,0.048217729842235144,0.07247458897422096,0.06731456774435922,0.013201467370725776,0.10358610921429454,0.38886897168823453,0.03412972753801017,0.0586533365901029,1.0890532600555283,1.263200876034438,0.05643947590840727,0.11810564188051055,0.846681594468089,0.9154623182095887,0.024045029220690455,0.05140644552683188,0.653380017090526,0.8608475805873023,0.12633533431398064,0.1169355902056039
40004.00040004001,0.1360810205152635,0.2924123142559004,0.06066216025306036,0.06858525854598695,0.09016679021311713,0.03170857184405383,0.034580528860320765,0.024858911166680094,0.07538624580783494,0.06816021767407739,0.02145722591088303,0.023174619825120375,0.0681035583986136,0.05185744183758532,0.07201145320504193,0.01603153681588545,0.10817464285105675,0.38494536589764133,0.05052350073058336,0.025832809191627747,0.9967517747035752,1.1768644418158283,0.05467153844417047,0.11927683617283853,0.733030227126606,0.8022856971981458,0.021403819629013655,0.04856617979991548,0.6453652345959041,0.8451697051356685,0.11977265151827973,0.11178434788307258
38465.38500003846,0.13671698472193208,0.29246475077849077,0.0599306660004872,0.06812313162162723,0.09409102165374039,0.03586836663649737,0.03356395390401868,0.023735586734454358,0.07562338255583669,0.05053409111330682,0.02063609252667125,0.02303880504129016,0.048057502819844417,0.08826384329908644,0.07160239823803133,0.01295334833722858,0.09312077203921214,0.39776734752476106,0.04991930488543728,0.025078438879442822,0.9226464526431618,1.1041975929487111,0.055953088409661685,0.1194828636474505,0.6421540265534406,0.7138529367324082,0.019468805643590964,0.046308681920018115,0.633722846292002,0.8261826808558909,0.11402224508469488,0.10681891042046986
37040.74111114815,0.13773121970576702,0.2929416614321752,0.059252321952076976,0.06732205671005997,0.09918415858456936,0.03875865389906187,0.03257874556199304,0.022598008411683742,0.06997632869819045,0.0683715032667457,0.0203250920946794,0.021284479411701022,0.04644093636505569,0.06178988536011099,0.0722654553516301,0.01394961468324865,0.11260478591655712,0.4105207930673254,0.04992659876559496,0.020151388002123717,0.8588071328137772,1.041958250627325,0.058265713183937876,0.11808694461258885,0.5748157297482268,0.6406156226471132,0.016001875101341167,0.046730569885872826,0.6193219763256993,0.8053812514434617,0.10962121163428695,0.10252561539606096
35717.85750003572,0.13912671995719125,0.29440803841701385,0.06006735133034596,0.0688676004199112,0.09845819612184088,0.03846706376607538,0.0327750804884262,0.02237263809386368,0.06530740370057576,0.0688368249815987,0.020470857550164555,0.02130134426956598,0.06800316263739264,0.05304981740120925,0.07171130372099958,0.01123012175763314,0.06883214346625106,0.3955155719933467,0.04463419194089667,0.017014614725463093,0.8701882411546475,1.055629425523991,0.0634921455358687,0.12495202104520528,0.5250511549236001,0.581204330083603,0.017335839061716547,0.04339624168384729,0.5977632698391799,0.7849045264270803,0.10357444734688542,0.09778031968454613
34486.2072414138,0.14076656810241672,0.2938167046854876,0.05730267936603795,0.06520860059210454,0.08843524823376063,0.03276148948535064,0.030126498873787797,0.020293617755891096,0.07935808438222115,0.07781629880951867,0.018470245506417206,0.020871018908128165,0.068815112415725,0.0707981235458633,0.07222799600745178,0.013225016837967715,0.11256061559225838,0.42227844825054756,0.05082595364426694,0.025393939469603246,0.783403779762605,0.9563076814081228,0.0515591470087948,0.1126574642963853,0.45955830670686265,0.5433819960838566,0.009909014436528595,0.04714454930109424,0.589667993080281,0.7576832524410764,0.10239664679881702,0.09503003701044524
33336.66700003334,0.14247584682979592,0.29477656232243843,0.05732353543074552,0.0655400767620617,0.08552544365539824,0.027746698590832206,0.029774444253563976,0.019790953037300087,0.08986801092882904,0.07416887200809878,0.018890767389947535,0.020226117118118732,0.041508397136995105,0.06515226687492601,0.07063747298271922,0.009892176302799906,0.10810308049463417,0.43248990020073064,0.05030649399576977,0.023577201887605613,0.7713989897529606,0.9452530607000111,0.05841954681848488,0.11762606098116986,0.4184266656444117,0.5048031058392564,0.009080288592225283,0.04518065126714115,0.572087115929713,0.7355522554674794,0.09764862700862836,0.09117130932428716
32261.29064519355,0.1458397567708945,0.29579214475827065,0.056742729582051635,0.06511781873937786,0.09317300368759453,0.037809528749745476,0.028995935269534943,0.018911592990581743,0.07372235673833444,0.058375908226110405,0.018258617122660213,0.020068114327187508,0.07487986577613442,0.08067415667269874,0.07454461261330438,0.00984261629480681,0.10350161736572046,0.4208042139919199,0.05419384740222376,0.0271229492546381,0.7592458135080544,0.9270146237596033,0.06304009626095813,0.1222853540034332,0.3830834059437859,0.4724545400785104,0.003688271057120569,0.044691065558563656,0.5574208610617202,0.7150979027162453,0.09485364405872204,0.08691325165421088
31253.125312531254,0.12389559255570491,0.3003466814042713,0.05703474515468,0.06539794567023925,0.09943418120235933,0.0516802751071393,0.0288118461806177,0.018698072359927643,0.07351845602447801,0.0581557253666107,0.01784685038686798,0.019314149856238395,0.05428318252253128,0.07301776966911329,0.07286058718195244,0.009897341583348752,0.23472736454715454,0.39781899690005634,0.04847521767768477,0.021191572429453485,0.7439134992100732,0.8934777604636068,0.062258096979510305,0.1216348513552009,0.3532548791158187,0.45563706407956767,0.007529102847601798,0.04459999154723286,0.53913550173711,0.6937506251881554,0.09048251720329528,0.08511932727097972
30306.06090912122,0.14390859528952282,0.29881546509978096,0.056890354580056694,0.06527481408123798,0.10527673296939952,0.0501672912826074,0.028419197861411057,0.01815220085490604,0.07059487557868296,0.06977661240433655,0.018208482986880225,0.019604228100167844,0.03570407651681237,0.06477659410464526,0.07272731767871206,0.0074996178259680545,0.13465788458726743,0.41008696657633,0.04937753361567493,0.02115835942557307,0.7529301876436836,0.8933818572171472,0.06456204625107902,0.12217732529079116,0.323832996065149,0.4250644116087992,0.006169946751591388,0.04435332812026701,0.523800064669016,0.6736582273461442,0.08729244097607204,0.0822318754501047
29414.706176500003,0.1473021066769491,0.30157394628492423,0.05653305569538965,0.06500799062893228,0.10027936975959223,0.04375603406279675,0.027782466472567387,0.01750241250258624,0.07657563169834,0.08130401045839394,0.01723400500508651,0.01921880172253753,0.05357117696931536,0.06619474763688458,0.07443371807739661,0.007799140364403064,0.12092514402412045,0.41527288700223136,0.048109021673037364,0.019179742843651027,0.738938730621789,0.8979220865942119,0.06684111433344668,0.12380135057845831,0.2964031033300903,0.3911001698315777,0.0041332409489887225,0.04481246915554455,0.5095848700457263,0.6552937729112774,0.08461138844268802,0.07964850634140178
28574.286000028576,0.14670762624431763,0.29360667737259755,0.05659028943432719,0.06513128295238217,0.09287658575075619,0.037586430662774895,0.02745435860684774,0.017086739626533703,0.083384806186475,0.07219959393740316,0.01759682292514565,0.01901195947090181,0.05523723081955742,0.07882661715738895,0.0715826877690109,0.005666289568948954,0.10400210137025673,0.39166767344817,0.04754030960465072,0.019671669162127682,0.7286611770646236,0.9097862079190134,0.06838353671014819,0.12569689966721093,0.27533316973102023,0.37642333439405035,0.004267397652855193,0.044782020360454984,0.4957193258373713,0.6373139959918867,0.08186228039978267,0.07697964108630352
27780.555833361115,0.15059597231470676,0.2993189349251975,0.05655950628945376,0.06503012228186386,0.09802594360851201,0.045836358647901095,0.027098160523506463,0.016528668464658842,0.07412491482856069,0.07272893280966386,0.017027302467710306,0.018501778820102645,0.07470310469264682,0.05434056154230349,0.0739724181181263,0.006366072640475975,0.13401839509498303,0.44314604341924835,0.05091009309842577,0.01872981802217282,0.7317556157331487,0.900560893046494,0.07065496277654544,0.127659023158827,0.2587860804502637,0.3718760483226723,0.004374736419363788,0.04495773867551336,0.4821996984415374,0.6200813861162915,0.07939887912809972,0.07460019964760926
27029.730000027033,0.15269677161016162,0.30127053072160587,0.05647495385921422,0.06504277816456779,0.10331740741891933,0.05070710261075018,0.026700755421443942,0.01618896203086515,0.07572126518674475,0.0680535062863009,0.016892676861215393,0.01885454287775166,0.05772735179960239,0.06490847021990885,0.07313564279109809,0.006207673476254784,0.10547068094344493,0.4218046169261233,0.04818746851442407,0.02200034649282445,0.724182546726819,0.872279063529866,0.07311357367856824,0.1285223111824614,0.23859476318441736,0.3571473802256472,0.004447458356352096,0.045280926019938744,0.4696300794485534,0.6034604622507519,0.07710042590720581,0.07239227138504979
26318.42131581579,0.15486669492561517,0.30266552604229535,0.05658461390259293,0.06510591517360205,0.10667180716785192,0.05232941505405105,0.02644064873442454,0.01597799780994365,0.07146252273286204,0.07862343939461848,0.016938912966260482,0.018345257412629958,0.07800901886324953,0.07039493599263782,0.07360084845031682,0.004482228206231336,0.12754759611201347,0.4529427422369854,0.047205243132045716,0.020793483203801293,0.7255768075393441,0.8698251154673052,0.07555230900147891,0.13105090508653883,0.22722749680033005,0.3314818689425923,0.005222411979114327,0.04593268725515352,0.45747374873087154,0.5883441596191631,0.07493029563610225,0.07028184476611732
25643.590000025644,0.15696855431010484,0.3040705010965447,0.056592372643032705,0.06529020223729173,0.10381255257307156,0.051774351622489966,0.026104450065407465,0.015496007706027791,0.07741184886358027,0.07783172508736656,0.016247585080126543,0.018446419828136742,0.07021122924837363,0.07000524426483092,0.0753004030305537,0.0018777201211946544,0.14667110672881775,0.4390883472772969,0.047283418531345336,0.02051903823721657,0.7387832876792834,0.8942721278176543,0.07752885137169337,0.13372501640542797,0.20564603727759437,0.31308988883565764,0.006141800572299537,0.04698640713018195,0.4463475040801547,0.5734266198214802,0.07267841324586369,0.06812191749201704
25002.500250025,0.159779783336075,0.3060894198138256,0.05657972749402657,0.06524840389941093,0.10496772930928021,0.05279772385907432,0.025801526248522434,0.015287086982683445,0.08378198558320951,0.07916253388929818,0.01677983848604637,0.0182187280161536,0.05881196481087352,0.07551542971795575,0.07381749951013435,0.0037927480616123097,0.13634176782892854,0.4411898372030998,0.048450128309118615,0.021862775904298224,0.7538547572714156,0.9172161958251838,0.08052967804206985,0.13498733347736636,0.18429922025189968,0.310664853753464,0.007661322572035294,0.04644201619235487,0.4355699540267233,0.5594212695585778,0.07099864419533491,0.06705522373020113
24392.6831707561,0.16215316398000698,0.3073673825956027,0.05673137125782094,0.06537669783349799,0.10490199390351855,0.054188169302741604,0.02556471195376393,0.014844775247514415,0.08598804661186246,0.08146612937851301,0.016314073895493043,0.017845608730216202,0.06285972572591983,0.09017513190282778,0.07575508924025195,0.0017539726873323895,0.15506803017240584,0.43224073858055495,0.048477335967574024,0.01969613936905238,0.7031933704985373,0.8939869969214597,0.08461220485174233,0.1385092783912957,0.18087559695003338,0.3145990464889351,0.009643263500017816,0.048113225516636916,0.42490410476095786,0.5456370956973915,0.0691716255850459,0.06503981159603209
23811.905000023813,0.1643815107853423,0.3084685614342631,0.05683576865072983,0.0655447213450781,0.10281111308833334,0.05097820558193156,0.02537938993491317,0.014519998077055528,0.09457926205537139,0.08813349180005521,0.01625589634704078,0.018346012475429833,0.06404794087566354,0.08682193388566979,0.07480257223811315,0.003205779705415397,0.1565066351497231,0.4615127302694094,0.04703401073502647,0.02014605742161959,0.71399606847463,0.9055620291164403,0.08646207447398187,0.14082568805507042,0.18189370761630091,0.3069779954975374,0.010021002403633827,0.048189529033943926,0.4150304628983489,0.5328218367537785,0.06739591950344212,0.0633139740888863
23258.13976746512,0.16679362470038647,0.3103894255711032,0.057129062969120945,0.06582558978567629,0.09993106379322898,0.04989454588778415,0.025298988299451014,0.014337374930468702,0.09326201395021488,0.08634348111834603,0.016187556235304355,0.01757709534738799,0.06581475313042955,0.08007632296991894,0.07492988418307923,0.000880144594771738,0.161033161388732,0.458394608811449,0.04721456229055195,0.019813516650863363,0.7459908640152467,0.9108697800806329,0.08991363850102996,0.14385918806650141,0.1722875891182147,0.2958202405491199,0.012002921307652247,0.049517188075903704,0.40580402539320587,0.5207489521942531,0.06576232941104025,0.06178603584374631
22729.545681840915,0.16982166712715208,0.3122297689684538,0.057119881683233724,0.06585748045086745,0.10345160122891471,0.052813099677901695,0.024864189165686123,0.013964425517346765,0.09401065036513141,0.08983218125089107,0.016189365838932032,0.01795920316084781,0.06594181330732025,0.07595133369298036,0.0753282954516315,0.0019230058853077683,0.13312837416538043,0.45859350328188914,0.04737798716181115,0.01963993637195933,0.7870757790709985,0.9197280744402822,0.09392957866096202,0.14667850725068007,0.15250012837176352,0.2876151255408737,0.013589280155854373,0.05060473504738279,0.39686089097101135,0.5093440981780074,0.06390321456950539,0.06040510771714434
