Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,10.819747104414152,26.617375147600406,69.12038976457953,189.50090767849088,21.473371990386564,14.749606516751976,71.2446490866331,198.71546201603718,30.61210316742939,22.272371232797582,74.19206418846015,188.6964084837623
1000100.0100010001,17.071396899020684,32.41728071477627,3.0652609180709347,6.019242132359949,31.15987251274954,24.21122301329519,0.13532130771889805,2.2030925192778468,37.237427830977914,30.259637819749273,3.707946718288622,7.761927325923878
500050.00500050007,299.66691926629005,308.36478957500105,1.6596636712381936,7.0137350554697475,479.8628776163945,475.28405203197195,0.372195836875359,2.323363823245197,408.1701435433502,400.99926821116577,2.547464190346362,6.963524649398631
333366.6700003334,19.651821173187987,18.863482429501257,2.2368470882541374,7.1692266299903995,31.96465520708956,35.253038786387364,0.4464539643501657,2.2874359264747377,19.336860090830832,21.04318352560337,3.053102761292931,7.099720968611418
250025.00250025003,10.362187868635964,19.214406507374754,2.1516783952003653,6.907449872654219,16.161850609408596,18.917447023865385,0.5792685048798794,2.3343617761037074,8.710092685948446,10.5556009760044,3.059031701739941,7.0851888853513465
200020.0020002,8.724231341745696,19.982845705727865,5.072428094645816,9.5716746390959,11.537169699259014,13.758809286870806,0.9582113293111725,2.6833879999910084,10.410809697950972,7.448223231587774,4.105983606586263,8.819605147679699
166683.3350001667,9.137564902874054,20.947884895257058,4.36696213158518,8.390465476902994,9.44235021664878,11.286755923298019,0.9833238653838471,2.6197354441826275,12.147403033170264,8.364237256421406,4.484004450152439,8.508185861480772
142871.4300001429,12.564028695994066,23.68348617569427,4.691873746050744,8.760090883737334,7.950728918024855,9.403885796959404,1.223394703425463,2.777272993068534,12.736939974806758,7.794840902836664,5.289846911104657,9.014940703559548
125012.50125012502,16.478948924027534,27.332593031432562,5.59097575532989,9.344466783361105,7.655244033585339,9.141530221879126,1.5709350572130707,3.080940378178594,18.574855397666152,11.665120510215564,6.797464969563983,10.494173661265297
111122.22333344446,25.75312017515873,34.29647678030105,6.741985513201127,10.498915068662525,7.082691312664846,8.072182705002612,2.2860932402016614,3.747206111715327,23.93696248088734,15.676705028028172,8.889337588734918,13.099320884742458
100010.0010001,67.16058851813969,76.63759824081686,7.521899067019253,11.072384614056004,8.605987978653447,10.431862041595064,1.2775826872031,2.504931111975238,63.876533221655855,52.96840003404499,7.894669578960501,8.025644628654188
90918.18272736366,21.222458384972736,31.1850579472966,11.820361954710538,13.907610896876777,12.214360552381045,12.240102841762445,1.8206891624137775,2.976943054781534,47.81767427603894,50.533642864362236,14.462302512458768,14.59686335794498
83341.66750008335,98.22970296465938,107.42553392575219,17.176589563074725,17.542074610345484,13.850576294250077,13.614051819646976,8.15210805760073,9.461129808743758,45.371950467224494,40.31151916211063,44.29504750735217,47.89920199934683
76930.77000007693,185.57235589904863,185.74823478393913,378.2299577909913,380.1895958554427,28.567771819218148,29.42009917845234,7.327952192289434,8.0792021627592,127.6802556402482,133.98885835361378,343.56415301390444,344.1621266763903
