Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,0.058766415736450126,3.8734470460272803,4.931512643321609,19.912220980914512,0.11313629410163342,3.5255782725925937,5.725636908531252,19.623808300730982,0.22206892031295156,0.1658444252223486,5.742700874084422,19.912392261751492,0.5089669885798713,0.21541629700485337,5.802693175609038,19.904575217909475,3.8601614999194025,4.530317550362392,5.839736792291508,19.713610872721738
1000100.0100010001,0.2587200417108296,3.831165750516528,0.8262862726645238,0.03267011255275547,0.8176909133086676,2.715940480456008,0.14142570683743405,0.29197127022999964,0.39886867695520084,0.4530830340795634,0.024799980153254405,0.016547917718342516,0.26924924127113553,0.23602628651667762,0.03247299862661656,0.005791014846829269,4.251768441272947,2.623928518341181,0.04559457501578116,0.10354028302725471
500050.00500050007,0.19828650107427787,3.885679224897183,0.83589357072373,0.0631112500694003,1.3894606200040727,1.154495116159727,0.09144999736328649,0.295229619526475,0.25060472589784993,0.3652606621895497,0.03072643777029459,0.01780499945958485,0.3524617794984482,0.6298428191586175,0.03160518970965584,0.009189497897673884,2.644422942983447,1.9314794329398168,0.08611853404558542,0.1741317963675707
333366.6700003334,0.36991736834354805,3.8753875172367214,0.8481893821549069,0.10084253786256028,1.1858475481927109,1.2542209673462523,0.11860394847452763,0.29720085488816533,0.4787562043622284,0.44505346440534765,0.028418379459831115,0.017188470759070918,0.44960226709177126,0.48034761701451867,0.028866982604476385,0.005274295646233239,0.9582663493734674,2.2166412280863668,0.18760421699638521,0.10698003887844683
250025.00250025003,0.5421162988223364,4.010602876196146,0.8506313627974964,0.1298176228841649,2.1151870175020364,1.2161189514842008,0.061377494306244076,0.34330682524687933,0.5476148084696484,0.20660234835469843,0.029665679463049998,0.019938266567988496,0.5601985259628144,0.5449004956038267,0.03339376766796699,0.009489178421070853,1.0990574814830048,3.2050284409948224,0.07843831539359744,0.1646396348016123
200020.0020002,0.6116417965691267,3.895416866514647,0.8723981671522153,0.16032003774797374,0.9280446776999022,1.9918210221760688,0.15218391511667628,0.21424109258704208,0.3678078672303789,0.4356638491243012,0.03236817603620232,0.015348623710815242,0.53853160444132,0.49876303645221104,0.02232068395613303,0.010591169169623726,1.477199737930575,2.6032342804989956,0.29735991081900737,0.22362962854200455
166683.3350001667,0.7860756478023931,4.025704074149478,0.8804186530659949,0.1940587634891537,1.1543215787052001,2.041531173421206,0.2089006083623959,0.34501010317222247,0.4300566884730274,0.543810579123421,0.02005274584663012,0.021644783861521816,0.6439388988239337,0.6341758536592662,0.03886492057108958,0.011557057027386684,1.3817275930429644,0.9902196028055754,0.05049686671527012,0.20046277204910026
142871.4300001429,0.8749940299399914,4.074751902910818,0.8614704100441652,0.1988820649188246,1.0007748552909934,1.6693304411805088,0.11041092221846142,0.25246031391373164,0.49570905922849334,0.6263242339194942,0.03164595213620473,0.0182744716759709,0.5295670167792601,0.679395334733279,0.024916947332424468,0.011112887114395526,1.2409319070236506,2.7452946821687556,0.2129013235428698,0.21320908254228876
125012.50125012502,0.986412692104403,4.106753212654375,0.8891285363118216,0.23914741717545346,1.201835628639261,1.6041196558106678,0.07332733136900725,0.3102735637549097,0.5454815882024029,0.5800406262157319,0.027507687230698713,0.019975175649353964,0.7810854359822347,0.7519263464622052,0.03130897442814037,0.011838416999473156,0.7495002207611882,2.2185369451083563,0.07724202966367577,0.19218919958152672
111122.22333344446,1.1814095924933914,4.273482158088145,0.917381217020516,0.2799475100501574,1.1399367639442681,0.9782648544579401,0.08159857752773962,0.2223923841410798,0.6487843132780823,0.5989952207014017,0.027129757860935317,0.014638703716187496,0.493686454526844,0.7656307340578697,0.030075002865266504,0.010341066937496821,0.9763227004101634,3.255459243226476,0.12339501874301662,0.18878507819775195
100010.0010001,0.9989450171165745,3.9738309514644388,0.9523642315194386,0.3277981590722391,0.8432479154439612,0.8360579806555077,0.15153668498104933,0.30421408792170307,0.6898190345294003,0.954976504911637,0.026157623547961733,0.0177770873297541,0.8839164815717283,1.19300664520314,0.029770941099094332,0.008904226493437336,4.118645445603011,5.216619906011082,0.17217238149366607,0.10811614242866986
90918.18272736366,1.348010525165812,4.236680479628521,0.9787191995101996,0.37532134398688555,1.3340070469528722,1.0907465602240356,0.15856902964869896,0.2473245191809911,0.8795330721117716,1.00431527841896,0.02145513176527396,0.014492762606379848,0.7658601260634985,0.9797264015898773,0.03553479352123459,0.009103295510558771,1.840209093985579,5.019436303511393,0.053944857803145584,0.17789197951192773
83341.66750008335,1.765846838813695,4.611479872259286,1.0028271310884815,0.41868779983521276,1.6188772900563395,1.6607993120835545,0.18903925176922687,0.2943964166999563,0.671017926011046,0.5971592690098941,0.027130254067067868,0.018190796251947614,1.0114719230594802,0.8167958613011481,0.02960791396149596,0.00890181701337832,1.4355404008835528,2.439738310272184,0.18381650686800638,0.15245114664558052
