Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,21.419478167916743,6.1834881816565765,26.156453925103627,45.50435619251415,21.60914909417476,6.716622807483944,25.51329941538063,45.41840064047968,28.310683273310573,11.118445053274451,28.565559288781543,34.21429631696904,78.00823198571088,163.80969313030528,37.72211690477775,64.4784724179392
1000100.0100010001,26.859529239886633,10.942350694088239,6.278450006887574,7.051238900986905,26.967392751186765,10.90152529771069,6.247998993680952,6.921277268214884,37.81344788428124,16.561090910981203,4.598852415734589,6.3829433131784565,11.535480741315066,5.4066696798438025,1.8042698258187468,0.944536074119316
500050.00500050007,59.323952350918795,46.67663989674973,4.476997614885209,6.067425037385861,58.68445137169964,45.72582454344423,4.502517729986727,5.909148391817451,89.45006825155316,72.71249438899105,1.6929567011650835,7.861938139603152,5.852401238553349,2.1654525192521556,0.8331565254184944,0.3955821968104213
333366.6700003334,47.71098055160171,58.182999492528474,4.572448952547946,6.351094300910078,45.985124114451004,56.86741167795252,4.5253296802400556,6.121344866388865,82.5096767774002,95.95432099741127,2.8874612334147565,8.795398610578433,3.7788786988294714,2.572118072672016,0.538642802133569,0.2576580137850881
250025.00250025003,10.99763388432634,19.870285284950416,6.114343021991534,7.887395977624093,10.130836974074983,19.47348304799447,5.914605887205268,7.531779068141194,25.210150338002357,36.48866275437896,5.836698988568138,11.135842163156108,2.83512660491815,1.642100934249471,0.385277040981944,0.19727292376794978
200020.0020002,3.0912136366364686,10.746264324886818,9.932154615814806,11.641936852229321,2.5508056417131915,10.679788464627629,9.397628862755024,10.985354988567623,15.658538286885316,25.36289544047241,11.717435317354349,16.489743562464398,2.268595674321226,1.2727971484142628,0.2756511908395605,0.1719319588891299
166683.3350001667,4.139858742986396,3.0581549699738124,26.0710223460857,27.704187962052035,4.277228029398223,3.6073068685805643,24.2108850684666,25.761598839915628,14.988452149054188,23.49351434656798,34.72211643129826,39.067235581536444,1.8910681417149988,1.0533143108669178,0.12043943045850089,0.2281059628745344
142871.4300001429,113.03622406351494,119.15061561865875,47.80317030032452,46.25963672947197,101.61593096137558,108.19734541068692,43.76579978770406,42.27493091254495,86.07104007400713,78.54480251991727,68.66817249270694,64.68531113208533,1.6520635014509972,0.7395495058549035,0.5507938414826239,0.30932433236385526
125012.50125012502,9.543469877837282,15.085314414251418,13.039733227434631,11.582640406155019,7.9611421463797,14.013698523365179,11.805770798816976,10.372474037161036,1.919677828385381,5.268142178383494,19.687370461775043,16.008016255085977,1.4217670178707487,0.7628749427207471,0.29500605123623164,0.1118235528447939
111122.22333344446,5.518909248389002,10.577669624772797,7.733577994708708,6.358770653853538,4.288607582242432,9.871196277754697,6.9400289323078646,5.563070643269525,0.8660330761642477,6.646257159685255,12.083068633730443,8.663448574167608,1.263415703411624,0.6797846535378648,0.2374197505128371,0.08685536751304201
