Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,0.6475989124992173,0.8317026698035164,6.625192098001739,86.8981768335824,5.826737858763118,0.3062223967061082,7.030482544975521,86.09393896504547,5.360048944419451,3.75695184483601,7.025592344392023,85.25571375490652
1000100.0100010001,2.026243026063933,0.7035641916854252,0.4166665161757352,0.7075824590160983,4.988824194182603,0.9024640478779965,0.6729091670450726,1.1836330099391605,3.5026271410796683,1.846026109187729,1.547001366221501,2.088213237275717
500050.00500050007,1.9445544175746388,2.9282253074684887,0.5250814562353823,0.8225312601329089,1.2443988183623367,3.0878264626339855,0.9729091729571558,0.5135454000501272,17.075387963390835,4.126233886786166,2.157384301371869,0.5115718547240152
333366.6700003334,2.190363319229121,3.8336624810363076,0.0679554710606256,0.5418950249072348,3.5525152221207463,2.9388836477219353,0.38779647469062967,0.617769913803215,4.136850278159569,7.629034344858225,0.47622125306927393,0.6578701728525008
250025.00250025003,2.659365489547078,2.8181394992872764,0.3315810130296824,0.5274377737369794,6.378913369584352,2.8599953515620977,0.621595616301339,1.2729942892787744,5.597896890096561,18.488314587513255,1.3078662158934966,1.3677259226103609
200020.0020002,3.551381382866296,1.6806091703134567,0.5003619223595162,0.9559188808380396,3.861718633075142,1.8286231700456903,0.30292236776337905,0.3449372946990291,8.872775102117803,14.079321657083316,1.1905523683586086,1.8436798925485045
166683.3350001667,5.27703337221349,2.6251222108859564,0.4600362664578984,0.7179391241029289,5.589387446226941,4.5378781107010875,0.621540381753655,0.9890382954159721,15.935137005383144,15.951256578785495,1.5572179684042398,2.2382518706615833
142871.4300001429,3.3623975168496343,1.4152727175321207,0.6602497600936503,0.323481377597874,7.097746776150544,3.7430729014861077,0.7989328632424453,1.0194479158591523,5.391998375046112,19.32103108446845,2.0960712206675765,1.2372172337021876
125012.50125012502,4.275828978807627,3.7747104427718803,0.2378914205210217,0.6362133239883434,5.751894196450328,4.447487300451832,0.30596456246980946,0.3172800250734835,10.990358850234433,14.99736816680631,0.6934423688675172,0.8303031262913466
111122.22333344446,6.176945405137244,6.700773942815809,0.419774998290812,0.18935577175952029,7.271066824904446,3.22188345779203,0.18203138244762881,0.987923692175197,11.141248241829654,24.969472378507657,0.8963289620204512,1.2200194485652436
100010.0010001,2.346939583551079,2.800038865132418,0.3018647616227392,0.9714615123839861,6.6729348547431,0.9305889068784733,0.1695337803068585,0.6408951515470641,23.88558803724802,15.176679238671007,0.6988778862088593,2.0393769950397482
90918.18272736366,2.0391629597458527,3.831050214670594,0.6439394151666779,0.6488711904421576,3.594960076071194,3.3020285896400288,0.32802950046407126,0.4680052760545215,15.159358459272967,24.750912246229166,1.4522604366078034,0.8367483539239878
83341.66750008335,1.8759539470143605,0.40537259244996443,0.3844964673519799,0.21938630317137342,7.352825137966345,5.894524989512394,1.053910416562306,1.0672370822042985,19.003911135580406,7.313720854639151,2.085466713774552,1.2710387541156638
76930.77000007693,5.430413783806861,4.905376534343579,0.3949586875909994,0.41373300396737145,10.002673415404056,9.223761058034771,0.5236715731862825,0.5334098649679586,6.1779995518810855,7.639977671312796,1.366101306354716,0.9069033744518344
71435.71500007145,13.640076766009605,13.428759752577154,0.5538307156789535,0.47173637410543173,14.826053451534342,14.264054795239327,0.44562307692479547,1.1611576030540969,16.530572317812013,17.628886900440765,1.2817776190830599,1.6524430228400029
66673.33400006668,16.61298487790274,16.974190888947074,0.3882835553577035,0.8770411638325389,18.59847268434919,22.60846204326336,0.5196857054892777,0.29854633864322194,35.304834479214584,29.384499531838,1.26729725539356,1.5296370519324445
62506.25062506251,10.703122948135253,8.07404366930543,0.6617105416937252,0.5095227004726207,18.78397681798581,17.241942315786584,1.3132130301325349,0.5799009839472201,12.913064229898083,19.15060826690274,2.7890923181113347,0.29840455325477605
58829.41235300001,82.60205548916898,82.76192054456152,0.36849734439165394,0.4136225706067179,83.42872187899334,82.63730084229134,0.34902017596106527,1.0432466633890993,82.52653956001518,63.34470667163808,1.045440961916123,0.9682284635751331
55561.11166672223,96.5313657913293,96.91119074069165,0.3812206799120124,0.8844301831649056,93.43162653459748,97.84974411907625,0.3344172184949423,0.2804537619854407,83.83659822439705,61.88681162637454,0.9905682584836218,1.3714509059041324
52636.84263163158,142.15356278581686,142.50464429035827,0.5063876236242928,0.6088964774453073,138.57765298389526,137.57179776204464,0.8015061846883273,1.0652470377289873,79.24633903115885,95.74528455096892,1.5613260577091552,1.521072216959572
50005.00050005,129.22418349068798,130.47826463600722,0.6519006466617682,0.7990703043035164,112.13711050281657,113.52536695538487,0.9818131066383856,0.9350138990274175,60.20189284786519,62.44157578888084,2.3601997569200153,2.3880581134567618
