Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,0.13368005779186048,1.3720963703023963,0.20225814240445672,9562.391170845855,0.6055781214654081,2.6007594018572107,0.21533566213620636,9558.428968919106,0.30063278678878647,2.8181782224985596,0.0242449000450492,9570.152296675049
1000100.0100010001,0.3517208890526269,1.1292583115998223,0.20119646113493925,0.02689725176763811,1.5241270483188705,3.3949921212998877,0.21655878459072256,0.19585441513655252,0.3040084212875736,2.7929195691445208,0.023813287518803065,0.0362660265278648
500050.00500050007,0.7414099935925224,2.099123022924926,0.2010199940846962,0.02482502394146424,1.3928239316415651,0.702183642157041,0.21562263616076452,0.20494854128198647,0.4742752263762288,2.9318888701313455,0.023936583683957725,0.03677510554516016
333366.6700003334,0.5237593468437076,1.8122669777671037,0.2013672964905621,0.02086020880790368,0.3242222103917645,1.3592224708175973,0.21585135172289135,0.22489874250357622,0.5457251897794779,2.92786206619865,0.02405970465862944,0.03781861393375141
250025.00250025003,0.5952091125072163,1.7510731069014933,0.20180219133851524,0.01841681779288878,0.2594226614151921,1.4749640998275486,0.21590004985440583,0.2644846452140851,0.6651610648870243,2.9665457663988004,0.02426291501394239,0.04003552658570613
200020.0020002,1.5488518219586107,0.9062514683449432,0.20211726177242828,0.039222186275514014,1.9329326396792588,0.33959957271377617,0.21487517650681492,0.36077171955194604,0.8652844078134333,2.964215646281312,0.02459527424323093,0.04528775470951256
166683.3350001667,0.571642386172287,2.0201192065764313,0.2093090028860058,0.17915671020661575,0.26921761018831813,2.0141165326810606,0.21105859661159218,0.7986400105799603,0.9426594631744322,3.126222865492341,0.026866536219758513,0.06939359870042727
142871.4300001429,0.7386823449877543,2.032507966944128,0.19941685779757726,0.3914858700630118,0.5006830013695325,2.02108994942815,0.21756657496125736,0.9490275160437408,1.1237169470442787,3.232118281975111,0.024034884182243716,0.03469898675881967
125012.50125012502,0.938360507726515,2.1519374579793453,0.20124316260948863,0.15274113129119932,0.5653048353769763,1.9517664016180858,0.2177413231131411,0.22099943267956365,1.2994509850024123,3.3242186088397716,0.02466096618307202,0.018345237352344983
111122.22333344446,1.039989382967355,2.192823699880398,0.20189318459453917,0.11346993646407567,0.8776229887082623,2.1864267809977327,0.2175578686354016,0.1079820546785014,1.5274722280726671,3.497122851430134,0.02507938904138126,0.02311485834029892
