Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,0.8615500286880783,2.3299972626413803,0.9423569582771621,6221.976259361543,1.1911172966420884,2.7216920540032925,0.4542880208303829,6222.173944294478,2.3797021622825127,3.506563914114299,0.4726657112480104,6222.450250520364,2.9349371518251903,4.245427123786611,0.5260434237662039,6222.557994926244,2.8967759525256453,4.081467678517159,0.5658549162175639,6222.544856344876,6.115712924085676,3.60719916558911,0.5860573101043969,6222.644293919717,12.818030164279321,9.638367366211188,0.05192293809681226,6222.548650062365
1000100.0100010001,4.514780592021661,5.528002190241521,0.9470116357905254,0.45457035177875227,5.815589972801646,6.870208422391661,0.4576607877392655,0.2995217190318545,9.740919501336425,10.379345097156067,0.4768564647597706,0.15971563042722892,12.838390515657922,13.642937573561133,0.5307561523666535,0.07959164908018464,12.447004570290463,13.217091602368708,0.570818671504354,0.07017938763302006,22.85613076537815,21.044571025330484,0.5905785845860899,0.1561061918277918,47.518334656062365,45.10355302606739,0.05485884260380662,0.030732016485786835
500050.00500050007,1.3249002864835906,1.5658600528875433,0.9756111029091291,0.5069426638868006,1.6673360878090442,1.8582513658196358,0.4842871284066714,0.3413449243342737,2.4351178321683213,2.6633785922382747,0.48528956284881347,0.138418784148763,3.5440308505247478,3.511654853494276,0.5377131205692747,0.07946118870050305,3.404370946598618,3.410250607693216,0.5784208052022498,0.0764526270487665,5.732832563642713,7.017016171545331,0.5982445944843804,0.16085179415587092,11.875250664222301,13.48120359714755,0.06334544356135514,0.042218213700474974
333366.6700003334,0.7293949333550256,1.5415056504672215,1.0775981286467913,0.6713713243601065,0.8323963423252633,1.68739417646023,0.595986427356457,0.4815575173688049,0.9656021484218278,1.8904074723358917,0.5154432597951438,0.06215884665349215,1.5629180865356156,2.202258091381236,0.564162141095841,0.09036422248079504,1.5196200674818583,2.132877226498191,0.6026277920774702,0.09804022368993665,2.5357383476096316,3.5977157012503183,0.6161876428730042,0.15587969129815776,5.327015325016532,6.470583454124347,0.10482139047036457,0.08315957512727977
250025.00250025003,0.8024054646498413,1.7264902876494128,18.1524657856181,14.451750645793084,0.7997741509477581,1.846142407858222,16.21361874898007,12.854639510320956,0.6280554168736032,1.9228599171739023,11.95065530226,9.18367455360696,1.082128719179873,2.1082699909544775,10.090178628072204,7.823330072380438,1.032082386316287,2.0387797988834153,9.701430088617562,7.532422722465499,1.6118565785964643,2.586235456899615,3.3212292950626745,2.4514808355307665,3.5287067727520305,4.379445599644358,5.086641654006243,3.993203997275263
200020.0020002,1.140501464302865,1.9894900062628234,1.0720599225668086,0.2551435797395112,1.0787861826597682,2.0984140465807344,0.5889966081187159,0.15416872168750154,0.7545074695220263,2.129472872128943,0.6575800622891355,0.492592432632989,1.0327335293390654,2.290222493829552,0.7141953271655752,0.4004682286907867,0.9946475260882482,2.2049878913047265,0.7498732885473771,0.3881278844308333,1.1218825943753918,2.0782331901552173,0.6972179569743815,0.3210451244652651,2.699733050558039,3.347911394388014,0.15473404805655724,0.10319942410512598
166683.3350001667,1.6980254293439003,2.559774526319654,1.1024413206017585,0.4008362330976168,1.6066179768761397,2.6171588941671073,0.5432564090006035,0.18684448137512372,1.2448623743947191,2.5438700037688387,0.6103115845715296,0.404905803652869,1.4541001286230355,2.6925631882599323,0.7056179893356188,0.36006233163593543,1.3731800802885137,2.579415693817748,0.7491964683205087,0.3569884132580551,0.7690611951992095,1.7521386871187596,0.7331445815270998,0.33879854232498163,2.221432573446497,2.7048437729532058,0.1068816814168121,0.061925840980968774
142871.4300001429,2.759421147187527,3.5603105157295,1.1914904417232046,0.5217892393876804,2.6000996511046175,3.5524514175467727,0.5860022753429107,0.2570398766919134,2.1499340115410894,3.361689381551209,0.627515146481313,0.3982723515766069,2.322113937572188,3.537594876278814,0.7535235238195956,0.3921145275503741,2.214151487274708,3.3863123945736664,0.801738835555303,0.39565493910304395,0.5828364200681435,1.564159704429337,0.7920896769741217,0.38746234342319064,1.9588013909512123,2.27198755207528,0.09833022322998466,0.053832303333135684
125012.50125012502,5.523729872412385,6.269404323914476,1.3211634926113665,0.6536653456420861,5.18211363300997,6.078334479213584,0.6521109260851347,0.3341351382850082,4.4565342868586395,5.580002625951593,0.6708651336754212,0.41662305893287066,4.707999467306575,5.85364553613478,0.830774418101126,0.455946086979887,4.473500315752614,5.59900700140111,0.8849514751795621,0.465895063057607,1.6127188200320415,2.0378240644483188,0.8769229531061405,0.4592625777919492,1.9135601750930995,1.9538626501404384,0.10005686668868446,0.05473893052115567
111122.22333344446,34.178099154925,34.878668314403086,1.5036919212838993,0.8254769330281843,31.859346730314833,32.70746565768125,0.7505800465875934,0.43130351487593027,27.973698787565123,29.04001709280804,0.7309567923323507,0.4597618516095184,29.260550875512436,30.363281733994953,0.9476809016374347,0.5526200730268208,27.915898530696822,28.981070786548592,1.009160041476894,0.5707442299359562,15.621574755363481,15.519687853702978,0.9984444338332714,0.561363893180881,3.8710244406071115,2.838197087418038,0.10801472292105334,0.060878341449096304
