Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,0.03031522146811124,0.18286010960000326,12.782668542949935,5.477097223629978,0.5305291039416914,0.5577173545852847,12.743004572851337,5.418407630875914,0.8412153600450281,0.6361579300262326,12.765805614996886,5.409960537070735,1.7753237389098393,2.805977474637106,12.58844765155784,5.5448650326979925
1000100.0100010001,0.03142470602469974,0.18326506632488002,0.02345540203279518,0.03551993319427494,0.5305270884846028,0.5576021083382934,0.0168982682648527,0.023482185381313563,0.8426767800410804,0.6367203449792292,0.010134713973135952,0.03001964310388251,1.7957762862209408,2.8233488752204883,0.17272001779221968,0.10387541540963682
500050.00500050007,0.034511311436477086,0.18409876126476674,0.023482209355165096,0.035510594911472536,0.5314981892691626,0.5583849605653892,0.016856954949888064,0.023462738930594997,0.8413025536026361,0.637514400071213,0.010089010814988897,0.03020839188580357,1.8587322700123519,2.8796134136719322,0.17585712507419757,0.10726559381536468
333366.6700003334,0.0391792680922949,0.18557215820954362,0.0235324215654487,0.0354713306179181,0.5325509531723612,0.5599335982048551,0.01679352329533639,0.023517183632994484,0.8427939564863242,0.6376699246677607,0.010040278347818123,0.030199726069411896,1.9529427196012312,2.962722420599159,0.1812567958314643,0.11506462525042481
250025.00250025003,0.044970707521956005,0.18756565493198826,0.023597015945658294,0.03544412203341368,0.5340327732580943,0.5617700593226512,0.01674709889755074,0.023553338903268484,0.8448484433913569,0.6398561879911147,0.010145708230254284,0.030223043567366995,2.1101183777989667,3.0982583608909557,0.18874115351922363,0.1237080928721233
200020.0020002,0.05160799576323629,0.19013580097234514,0.02369260126691516,0.035406621445569546,0.5362773455395242,0.5642763994108576,0.016668819398377683,0.023596674961331044,0.8454758953412074,0.6425501896692812,0.010264071999008008,0.030308715015077984,2.3211698377308596,3.2869111537879947,0.19976892379787073,0.13545346914429446
166683.3350001667,0.058847565702977396,0.19328758041344252,0.023820636748078865,0.035347141113952735,0.5387441337312436,0.5672712304949122,0.016560490533771434,0.023695918778301787,0.8484554034807892,0.6472856940370583,0.010405803501795308,0.030271444218437294,2.6035918818943347,3.5447388598197036,0.21455391269975796,0.15197595024374905
142871.4300001429,0.06632393929387563,0.196438457822858,0.02399664086909805,0.03526394036455666,0.5398934946341745,0.5728678079812342,0.016393202929347567,0.023783001681401544,0.85813584746822,0.6462006632259161,0.01048407049731041,0.03046118149032736,2.9818086601121956,3.8968222997695348,0.2347197515471139,0.17391374986089117
125012.50125012502,0.07527672404939424,0.2017498274995512,0.024229455571300594,0.03515337797090576,0.5475815189440558,0.5761789139244707,0.016178922150628973,0.023947826633900465,0.8415014744270959,0.6451336408965487,0.010767407417966184,0.03056134818035183,3.496923637865265,4.384981483306345,0.2625662347433729,0.20356782422725517
111122.22333344446,0.0842083515774779,0.20701310111908242,0.024591090911631492,0.03498293781927877,0.5488193958463062,0.5808250032868029,0.0159083414732342,0.024129536556680976,0.8592215755179453,0.6576069454963769,0.011117902565537706,0.03079890153684581,4.223334774862908,5.084194373054586,0.3021838008992109,0.24498406412518975
