Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,0.935853146692667,0.21704993404026868,0.6232128798437364,8064.778877611418,1.1765107852655141,0.06585453352152988,0.5529659516833662,8063.803371770027,0.7975590022066577,0.060158392998508614,0.4449310274984447,8065.055308212903,4.136887353310723,2.318244590409633,0.1685602949092275,8065.367324918227
1000100.0100010001,0.9393604706144788,0.22000683558142045,0.6234276198932643,0.019107882012823513,1.1547095825270248,0.07018248548006799,0.5535067831683667,0.012492051915950939,0.8137132084761047,0.09032790000943754,0.4447416668576637,0.021168939034419937,4.163214287422476,2.3512671340322786,0.16860810728572914,0.00575017158467994
500050.00500050007,0.9534394023867013,0.23391690299521042,0.6241163400839391,0.021950608946733022,1.158581304126304,0.13748638538379013,0.5547004366223861,0.01642642277958602,0.8296842640294226,0.11447972582764589,0.4447186514633849,0.02244027578678108,4.244563827272408,2.451685300861962,0.16876110224508825,0.0064770461016892
333366.6700003334,0.9739608795077495,0.25487115204301847,0.6249360334990917,0.025783557323844426,1.2054839147859462,0.20169173303807233,0.5555609934183559,0.02057652246383316,0.8336850392807744,0.16063400659266464,0.4454086720166639,0.02486577936526121,4.385825956060098,2.623307907741616,0.16900757387858883,0.007518712028060991
250025.00250025003,1.0041722652022798,0.2844218634876266,0.6260788214044077,0.030681785987945378,1.2576399851419215,0.2956355697732301,0.5568354901911947,0.0256675734079158,0.8549731525568784,0.21245425663172368,0.44632097798200726,0.027757175204743075,4.596799481510554,2.87347918602359,0.16934867686621766,0.008808611503424317
200020.0020002,1.043505012994372,0.3318492965444161,0.62776545430559,0.03577663415089192,1.3078589733670332,0.3862846132450176,0.5569095823582599,0.03081250642466407,0.9081800818245598,0.2770448094583579,0.44824051744403437,0.031210421675304037,4.896351646820324,3.219195079104736,0.16979312440317457,0.010210431764375904
166683.3350001667,1.1122507345656258,0.39608448803229673,0.6295700739571063,0.04136575693287956,1.3878061037799234,0.4978214779433618,0.5594512324092326,0.03650470619033338,0.9491618207768615,0.3481930417395056,0.44964725790760135,0.034998651604196365,5.311927202098374,3.6850249811955527,0.17035796818939103,0.011743427614475072
142871.4300001429,1.200529943009143,0.4867302830210243,0.6320264328687227,0.047273130488210996,1.485710900946984,0.6390479309161625,0.5611334514996021,0.042066301783016125,1.0354774031547804,0.4466345155141998,0.45155947830585536,0.0391633154116073,5.890199861585279,4.3167854337045295,0.17101946775126586,0.013338242448044824
125012.50125012502,1.325551901450832,0.6168179649462289,0.6349905808669495,0.05337429069203036,1.6550523633463696,0.8358569775426946,0.564293793456628,0.0475738167253192,1.1361060496834705,0.5669979947349728,0.4532163142399689,0.04346238062870837,6.714971894967469,5.195625698848126,0.17179690073383905,0.015005661896976106
111122.22333344446,1.514596430453576,0.8078436766709255,0.6380066293893711,0.059560739064788204,1.882728207160163,1.0862657965440021,0.5685084969172419,0.052553174704210115,1.2929712604963348,0.7514448448539538,0.45509254869261706,0.04826809905065877,7.941556284839089,6.475364870803341,0.17267119104214104,0.016711126303019054
