Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,0.4093591098732562,0.3154845276710041,37.80226511883144,8.979202031326352,0.16272065472327019,0.1925996187989922,37.69493193433125,8.998740861214973,0.014595204394956894,0.18922663865122222,37.689311885327,8.881099205385624,0.026032984236922595,0.13632566800633367,37.72388095975086,8.854605960429353,0.028260938633284844,0.12668964282818612,37.71963230275761,8.88470367370466
1000100.0100010001,0.40954517100795895,0.31572305118940597,0.08161210695843303,0.10138639927798909,0.16284888872894515,0.19273549887178704,0.025940505751803122,0.12087160114386337,0.014993503408472072,0.18928640771898433,0.030576157067332167,0.0034661654528561907,0.026306001792194306,0.13642236119869677,0.003916254327745027,0.02308325111474308,0.028475696065609114,0.126779779555437,0.001286986721040103,0.0067908645036337395
500050.00500050007,0.4102215196759343,0.3163256971112646,0.08173972617018982,0.10151757675471974,0.16315140248097604,0.19308958058273867,0.026073316051689468,0.12093751250535571,0.016138274988151957,0.1894902624152712,0.03055818767881529,0.0034590691887998867,0.027112589493521085,0.13671441992222733,0.003916726291053306,0.023083759705662142,0.029114062510989913,0.12705038194240292,0.0012872519226654602,0.00679025488230027
333366.6700003334,0.41104135567873323,0.31758667330780543,0.08194814536992652,0.10173929174626076,0.1637545940429056,0.19377379846893142,0.026294212777198712,0.12104679813722219,0.017894209027043338,0.18990551722317023,0.030555403122412082,0.0034634937510546124,0.028418448666961624,0.1372047825898313,0.0039177018351140725,0.023084997940582053,0.030159667341764538,0.12750296883434,0.001287498307695538,0.006789231717562812
250025.00250025003,0.4123673767501002,0.3192371693132864,0.08223785045168167,0.10205117898969966,0.16457821053366567,0.19471312244450822,0.026600195143553516,0.12120013772519733,0.02006918504705214,0.19052891662866347,0.030554631752165384,0.003470221229094975,0.030178977296392944,0.13790099265871844,0.003919480034075605,0.023086751165533076,0.03158872510925509,0.12814028916840825,0.001287974512487377,0.006787798463137865
200020.0020002,0.41434507688911937,0.3211764386848308,0.08261007624604855,0.10245060795920906,0.1654559655251253,0.1960604329720314,0.026989320675002336,0.12139950598847743,0.022602626395123504,0.19141208289320216,0.030560376669704216,0.0034771575503132627,0.032345107809847416,0.13880551414382952,0.003921873313589887,0.023088996727996462,0.033376090259688525,0.1289677040112175,0.0012885672663551595,0.006785963717980774
166683.3350001667,0.41598053740240126,0.32417404157016266,0.08304782979534985,0.10293977378898765,0.16712710662125077,0.1973122198712708,0.02745265307312263,0.1216457803330495,0.025432699589874264,0.19245249170757098,0.03055909684778432,0.0034891679430954763,0.03487255403011584,0.13993946720311212,0.003924674294893452,0.023091882811823825,0.035490403169058375,0.12999127026009585,0.001289275907411492,0.006783723425851608
142871.4300001429,0.41853618917676827,0.32731560687426187,0.08310136723105081,0.10345608612661568,0.16869441698904683,0.1991080174523582,0.0277890017922411,0.12198437603432116,0.02857304031575025,0.19354073018022544,0.030560103999887893,0.0035018957539652085,0.037736818325063974,0.1412742923068856,0.0039288177372300516,0.023095217134710886,0.037912265794732024,0.13123156923104115,0.0012895643702744402,0.006781214199702871
125012.50125012502,0.421528061800762,0.3310220248473182,0.08441091561297837,0.10423653212420789,0.1705531661576405,0.2011905767820143,0.028718405693581885,0.12225364887814494,0.03257607580207669,0.1950579752316526,0.030559142190620156,0.0035169135176836915,0.04090841571579974,0.14285805990922365,0.003932096133156582,0.02309948633265307,0.04062692757305781,0.1326880613523284,0.0012915757987028104,0.006777946562573663
111122.22333344446,0.4242377753877386,0.33516931268451927,0.08509713868422025,0.10501394857393147,0.17291245077822787,0.2036366361920862,0.029409114639983774,0.12264093172590389,0.03663623784567646,0.19595043509280283,0.030574070241113742,0.003526869126154546,0.04437434632786796,0.14469456484015364,0.003938566744677637,0.02310381324631566,0.043623583239559185,0.1343778405726395,0.0012933216263510843,0.006774339078102596
