Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,0.38562642840349576,0.09662210518957838,0.01608507173546628,9277.180246420232,0.4518789610583276,0.2762838699168,0.002655835497643407,9277.245063235068,0.4302363223016398,0.4542265914407668,0.009726824860313146,9277.244212233714,0.8171243683296375,0.7364463532412384,0.03893719144109406,9277.15565928449
1000100.0100010001,0.3926095699017228,0.1028493380382764,0.016091327389366174,0.00921248505640711,0.4564681034646883,0.28179127070445636,0.0026657501682668325,0.0007070126773945923,0.43723185548962246,0.4604988735932259,0.009729948884779535,0.001748449362966346,0.7606311208041716,0.8061502253849059,0.03896619766139214,0.018694081387526196
500050.00500050007,0.42247616569917507,0.13432576710179947,0.01611049439887816,0.009215165375436459,0.4692946261821583,0.296938139135007,0.0026759921725431424,0.0007026303540099256,0.4512793852199708,0.47028712132394085,0.009733785297243695,0.0017501098099405588,0.8744028240271909,0.6174446910772626,0.03898720687532551,0.01870065151323143
333366.6700003334,0.3826569891726101,0.2524916751643075,0.01614283320563613,0.00921535648966586,0.49335863605777475,0.32816141604957466,0.002678974656180602,0.000716834564398242,0.4706006561052309,0.5223070477181622,0.009738545179382701,0.0017528498368549665,0.9589838362577723,1.0858169605216461,0.0389987608737388,0.01869629658641299
250025.00250025003,0.43277243842670665,0.1656249672441648,0.016188911269506986,0.008946329922601037,0.5330984831188257,0.37260133108863064,0.0026846974268144082,0.000728989666627147,0.5242604182448408,0.5537524105523082,0.009749369386973428,0.0017276198400104485,0.8367296728126075,0.8579083446113868,0.03905888607330924,0.017886983923152765
200020.0020002,0.49668023215283946,0.2237411619249638,0.01624847231040718,0.00929278752910483,0.5964423498886379,0.4413022756374524,0.0026734166550743646,0.0007012764755776025,0.5973071580750811,0.6243576128007735,0.009762300668202111,0.001771626962450955,0.8027028789518212,0.8884823761202059,0.039113597652814046,0.018903359306736124
166683.3350001667,0.5935832572098491,0.321175397224917,0.01632203216588472,0.009299234854342338,0.6975497738603826,0.5498074376619011,0.002657183596397536,0.00070572336743515,0.7129601120485194,0.7381098919957599,0.009776187146786281,0.0017800643591764555,0.7688033733557987,0.9753730634477407,0.03917284749533101,0.018901074255885098
142871.4300001429,0.7608242985020257,0.4910614445147858,0.016411280974872964,0.009315769308908577,0.874142191174123,0.7339206892756925,0.0026596569187474633,0.000705790281856334,0.9126433047999984,0.9362076249579723,0.009795300879346226,0.0017882943554923534,0.7435579607276194,1.1323450468858378,0.039273329451342494,0.018980368589589076
125012.50125012502,1.103237279176822,0.837315604266239,0.016511053426963348,0.00932389910296608,1.2357446026575019,1.1030918798256124,0.002657938274449045,0.0007003793832881691,1.3164903947017892,1.33839557200592,0.009815505143971432,0.001795259104621545,0.8318488230968182,1.4849933714940198,0.03939527419810547,0.019133723461464715
111122.22333344446,2.1313472037784194,1.8699517593327715,0.0167107350016223,0.009481713563903442,2.3144996576524943,2.191841397012659,0.0026446820935139555,0.0007159400835975661,2.5155493872663954,2.5357183727886934,0.00985024852517712,0.0018486824771712829,1.6389868127397236,2.546086114918819,0.03926897914206867,0.01848781660471329
100010.0010001,60.30497068758702,60.04870682927416,0.016835182575073934,0.009437050392650272,63.21991341007068,63.10566168173737,0.002611444491933863,0.0007017952146482729,69.83982510237026,69.85841577414475,0.009875343286894095,0.0018415299473490247,64.03385590549324,65.05900147345353,0.03949397464030434,0.018977110293176357
