Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,229.66735862176307,611.3538105715891,0.07665243849263113,9083.815680596541,151.43202010169992,345.8418477285783,1.179789451525439,9085.281436554833,131.14153834693155,356.4192743717149,0.4546635762034812,9087.621314109085
1000100.0100010001,489.8095261714983,328.8091917061372,117.53269148333527,47.720412692857025,110.65667489582371,40.81004249724917,46.57553737498436,17.159003692205932,102.96220722066967,42.99145138407776,60.59539034921723,25.301975671788565
500050.00500050007,159.15703957080626,70.91988707420836,4.634436507030594,0.5662867663303613,72.27028503214173,23.16064420612543,1.7207953423622422,2.0278974724902716,74.30125607667213,33.3944515187697,2.948299337166315,1.0307736854745144
333366.6700003334,102.66137958876728,41.63426522476846,1.9039258520157838,0.29789315664145005,50.54095760567487,7.671013737819091,2.558171133955533,2.2652424078015465,49.89731900314722,23.58381976950579,2.0062292989606934,1.093984141094859
250025.00250025003,75.87416240338615,30.100496320214486,1.3337044667831397,0.06006936617376272,43.73439669601759,4.935958355667352,4.018038028413585,2.939586691693697,38.602461966843265,20.94393531836013,2.377298193061208,1.2193531071860995
200020.0020002,60.28543960892709,24.119170188756254,0.8589934989180342,0.03446080508360276,51.04268675568947,24.708680001785808,7.298004582562784,4.218527303718238,34.42043618036764,23.861346176643004,3.396694903527878,1.6702665497624591
166683.3350001667,50.45371233003922,22.588440497142148,0.35695042829039514,0.44709009972610175,145.28983318526105,127.94720103774321,17.891703661452638,6.928852215362931,59.257092385122355,57.701690944511185,7.250880895757284,2.477811017895315
142871.4300001429,42.71891820987391,13.68320360593107,8.40374293098644,3.1876400630535775,96.08692340698957,108.2164113760677,180.3942086737134,74.41364123307332,36.79508040267242,27.391026229642783,66.6487063648729,27.681401536512052
125012.50125012502,37.103927030605426,13.007190034733089,1.5297606481248873,0.22462024827441687,39.563596158635285,47.741813095610915,17.362605692982232,6.083820607761679,20.265962246714512,7.536520260010752,5.928257959608025,2.2896897011318185
111122.22333344446,33.163970466011236,11.709432530194011,0.9706264178537242,0.17082550878170383,26.15154213841797,32.374325329266384,9.173566545080977,2.976916927616397,16.503959081770116,3.1583948143146854,3.030268015904694,1.0846539755382296
