Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,0.4245003995876331,0.05738649251783813,5.831035259033341,34.13037963681171,0.42321756529326077,0.020673340879149293,5.815060225299205,34.12370804568533,0.38172848492092815,0.03519889812540458,5.828243990023413,34.12489183011984,2.038490945031967,1.8498899809538816,5.9019751363329735,34.222407695497964
1000100.0100010001,0.4201720972727732,0.059349285543307165,0.031132908884250923,0.04003232907949075,0.41926279535107247,0.03141699354310071,0.047240907585443255,0.047484403439466125,0.3865235613264021,0.045634139253428886,0.03426327019193802,0.047481802934158476,2.0473566144968576,1.8589316309205643,0.0395897338774021,0.05062829473555632
500050.00500050007,0.429143252963345,0.07437494253308193,0.03157052785431765,0.042057961088129016,0.4291192014411304,0.06591265062011979,0.04754878528469165,0.04942773961847218,0.3920673522474759,0.06563651122033883,0.03459633568113541,0.04949756996934506,2.074278880471443,1.8864082509945757,0.03991610023966631,0.05258531623635997
333366.6700003334,0.4394761130937112,0.09555221001061344,0.03220894442989641,0.03137893137961052,0.4394088092187877,0.09892965016881962,0.04760871210301086,0.03832974115299522,0.40408316063037597,0.09161926167999553,0.035160884711141954,0.03830702728954819,2.120264069030574,1.9333140109356124,0.04028047020528702,0.04174954897746984
250025.00250025003,0.45525612885024136,0.11926026006354237,0.031795484252484595,0.03732752198383744,0.4577519709525965,0.1346007258279636,0.04763591034595914,0.044564798926482956,0.42053502177583924,0.12275384388396597,0.03476371537069377,0.04448972467317012,2.1871426421749844,2.0014061875282563,0.040113326798961735,0.047801964424527436
200020.0020002,0.47578901551288183,0.1482945613482297,0.03214946646254312,0.038527333345140254,0.48150675029876927,0.17717827943471157,0.04798254081736143,0.045692467670118614,0.4434586510662903,0.1571106439696001,0.03513873390331159,0.04556377529293575,2.277715973451879,2.093510810636324,0.04051281615282972,0.0488999662719216
166683.3350001667,0.5021693380040801,0.186372764845683,0.032687817987876906,0.03917452267691724,0.5123320547886345,0.22208170519785217,0.04847465812977597,0.046339129096936896,0.4738564243655346,0.19826591539899455,0.035591574574059884,0.04628604427349761,2.3961343981685213,2.213695058063272,0.0410125577503359,0.049628835735434876
142871.4300001429,0.5403310675163586,0.22995228204976698,0.033277605597535176,0.03995567139689369,0.5535658389957285,0.276932511417644,0.04891965434348953,0.046987394590128295,0.5125007863052048,0.24653313694131,0.036148264104350916,0.046924565336489726,2.548387265282315,2.3679484795489074,0.04158929732301095,0.05031254849084856
125012.50125012502,0.5833257432342974,0.27979186603658623,0.034042542222417024,0.04067159733470389,0.6072809468162963,0.34255797120645937,0.04949281766393759,0.047724561989647814,0.5628535883322165,0.305015594915967,0.03680379428880695,0.04758904290644055,2.743357980623106,2.5650539223059226,0.04228290117584136,0.05103792887650914
111122.22333344446,0.6487011448798365,0.35286776538883335,0.03481268095266768,0.04154137847128727,0.6758827187560619,0.4191777285807712,0.05022689879510573,0.04841928338723023,0.6278771872756,0.3780331934003029,0.03754682308803324,0.048335622751214606,2.9942630099991034,2.8181442370017558,0.04307902429769627,0.05183413671112113
100010.0010001,0.7183305794863989,0.429070664041149,0.03569118337931726,0.042532637185219054,0.7684755220363706,0.5221524528873807,0.051023286943032736,0.049297833814308065,0.7143479471684918,0.47047546068209206,0.038397788419853474,0.04913993331470454,3.321469868181752,3.1476546482336545,0.04398557558903848,0.052721377489230094
90918.18272736366,0.8372298684678319,0.5549319974843328,0.03689162952899647,0.04342161075170356,0.8873702955406912,0.6495199395444491,0.0518975617089537,0.050261279322114626,0.830418860561646,0.592061991032676,0.03936225750502577,0.05005469172488612,3.7580163606232193,3.5865657744989985,0.045012142167913036,0.053715577308364196
83341.66750008335,0.9771645394188482,0.6979900819093512,0.03798415990243013,0.04454854646449005,1.0611047475388515,0.8309363359392549,0.05296565240316774,0.05134556206850878,0.9921960230333199,0.759217884391632,0.040427008872939374,0.05105640453512451,4.360894753940741,4.191737088308037,0.04616236769652659,0.05481901490013636
76930.77000007693,1.2140955909358602,0.9397161278692435,0.03931192808740545,0.045906083211230374,1.306798978080597,1.0848257029159782,0.05406599041515282,0.05246000013466788,1.2295318432806253,1.0002704559123674,0.04162627600661911,0.05218651425423758,5.236617904303289,5.069756867818466,0.04743790421850548,0.05604460628619385
71435.71500007145,1.551925459504909,1.284019596123545,0.04065657081175389,0.04711743143142887,1.7068809800522018,1.4900352327848312,0.05543345389436907,0.0538163552590301,1.604884836547589,1.3800269816736648,0.043062394212895136,0.05343177604811695,6.610801582854001,6.446100191328776,0.04896536801716263,0.05740941331712334
66673.33400006668,2.1935782524025913,1.9275589500153645,0.042238317059454376,0.049027429417287625,2.4170786313107855,2.203448187214243,0.05676129936402163,0.05523896157504412,2.276824817922383,2.056588372592513,0.04446067603323052,0.05486795428842138,9.056181889746014,8.893570077898778,0.0504648523588427,0.05897609227638656
62506.25062506251,3.6281679718034487,3.365815782775368,0.04396725169091388,0.05069898062322076,4.030674628552619,3.826354699982579,0.05836496825165757,0.05691054504477204,3.8053759496349904,3.587211321121074,0.046139647650706654,0.05645001114764938,14.578606418480133,14.417936122675322,0.0522605839788022,0.06070470308579513
58829.41235300001,9.910247499577764,9.652142191105165,0.04547421653564533,0.05290076954202384,11.074115118741991,10.873462137836206,0.06024206922926796,0.05862804165528751,10.469805608764448,10.254952819693564,0.047999286386125065,0.05820893056294729,38.57287334835873,38.414047683027555,0.05425199091865566,0.06261325802039074
55561.11166672223,15.229443183272132,15.482611168091157,0.047007392010557834,0.05522006092858575,17.09931819677467,17.2962851164629,0.06235552271581042,0.060640000570810426,16.188518968616425,16.400514650816024,0.05005928226027093,0.06015077887367734,57.25085751222787,57.40802899416559,0.056461589384550814,0.06473343763506481
52636.84263163158,4.497342569596043,4.7459300429921525,0.04492415734119687,0.06002013774434154,5.061127697992036,5.256007792280879,0.06545756819819902,0.06302155384408405,4.7991645784114665,5.008071172935482,0.05247178291037328,0.06224891701696624,16.263308192429413,16.41898448607986,0.058976913561444036,0.06709626643645152
50005.00050005,2.7148305223402383,2.9593615898801082,0.05900878250971176,0.05900839972564553,3.0638040682134062,3.253674618036815,0.0658962124510371,0.06540667767253229,2.9082001556204307,3.115058852264816,0.054730628242891904,0.06481829113796639,9.427890015346968,9.582298747332977,0.06156718231042829,0.06977403581258505
47623.810000047626,1.9872747520334746,2.229563596894418,0.05929261019774299,0.06221793329865011,2.2503879854982203,2.436088906059256,0.06917375198752491,0.06813497538137672,2.136873079982038,2.3417385789763614,0.057606942032723124,0.06755346356034687,6.615842596487549,6.7691043429757105,0.06466028860298924,0.07274680848926657
45459.09136368183,1.6043245259698782,1.842719088236501,0.061918326473784896,0.06575511875832137,1.8115273963910048,1.9931815848740746,0.07224304479226198,0.07138803200542057,1.7218008699804974,1.9248543523547534,0.06086131431073963,0.07059727084064403,5.083591204962171,5.2358885499003565,0.06810384296720576,0.07609849256803695
43482.60913047827,1.370187094395334,1.6074029367405123,0.06556959703793876,0.06973285168157643,1.540336175924959,1.718781156395515,0.07597954761954649,0.07498363485823548,1.465706931148234,1.6665224471901954,0.06441072411493061,0.07405988099628279,4.1195529181704655,4.271720309005505,0.07198244471141972,0.07988904998518694
