Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,0.37987388790135157,2.883866292160212,1.2310210094403753,7960.414006041815,1.0748922759338255,0.28456990439332275,0.14947837136048758,7959.043244719616,1.5904046529784996,0.3165320441789169,0.07664684290149346,7961.235997735237,1.4844318844516695,0.7662339144208999,0.016295961148664793,7961.284363090263,15.245503147176603,2.493613130699119,0.1104307049918879,7960.174385594635
1000100.0100010001,0.9457902723441667,2.3891332216084713,1.2463368051749164,0.2675547246023042,1.1790687333429541,0.5813550951198521,0.25972623198024053,0.240672374492344,1.5353241880569606,0.27491579328094545,0.07990065972093931,0.004422192257073603,1.5140641977502793,0.8330453252843244,0.013308139591883079,0.003961457528507626,14.312034259390948,2.738396231041728,0.1376197417900316,0.09018709033313381
500050.00500050007,0.8099872248060224,2.4194524657615304,1.2284582764049141,0.26704451010996433,1.1649533223916897,0.6380082020225295,0.20727408971502503,0.14736071102669346,1.557137577552885,0.5671311156692876,0.07872469020916487,0.00593943131632081,1.436745942801739,0.685106359504165,0.012176009940164444,0.009304111568877614,13.436806252765502,3.418568003288566,0.18170999606863436,0.03701918382448077
333366.6700003334,0.8350906959705932,2.460324427960577,1.2389161819901757,0.27286919215496064,1.1433863750200206,0.6923586584877843,0.1841269978012411,0.1550461062321441,1.5268207781284338,0.47124621656890814,0.07677631374660242,0.0007751221653124234,1.4613769622255446,0.7072633882776101,0.016097722219657388,0.005559907882620424,12.588780754915353,3.3686319298418814,0.09958993055381717,0.1082988505079659
250025.00250025003,0.9068833515440612,2.5156870153184627,1.2587515986795894,0.2828456191732354,0.9203495674054537,0.6379393872360302,0.1823316674019249,0.20425845896579062,1.4789606069497798,0.6962272272370944,0.07391550835522563,0.00276469952869167,1.4270808464998825,0.46321104251150874,0.009876008881585902,0.0065146803055727695,11.79460688162181,5.285518562696004,0.18416876451440015,0.12353462904856373
200020.0020002,0.964007686264479,2.504488862939975,1.2637332259479501,0.3055945529466938,1.0426091208402617,0.6511900227369453,0.21391622227313317,0.1649929800039833,1.4716138806406258,0.566421653950729,0.0775763335839338,0.003649840397789329,1.3405068737326933,0.6670002850363946,0.013940572436600598,0.004790000803579996,9.65799343403697,6.753502669686609,0.12448744391002843,0.0830835029316287
166683.3350001667,0.9594540411072183,2.485164007858191,1.287394855114209,0.31772279465892145,1.2175613048981926,0.5966343036585273,0.17804281041677128,0.21072712101981503,1.6020177531101092,0.6578447342349406,0.07854394609445779,0.005942673155151699,1.3453575538195994,0.7649128899825784,0.009390792395009609,0.004374410507526577,9.861958468772634,6.274007325039015,0.2112453691949573,0.04627947860377558
142871.4300001429,1.068170219165118,2.4993451203945405,1.3065796647811148,0.3385796978178579,1.2553454322109738,0.5450226912303999,0.2504657384167296,0.24350409140032617,1.5272962431761072,0.7516068158137065,0.07906825227861254,0.003560653443482513,1.4918539371993498,0.837423605857687,0.009157800961590934,0.002802735722322179,10.15371492037426,6.862044199426848,0.16276510767256666,0.06877428797752172
125012.50125012502,1.0151884338671402,2.546190397943534,1.335625948340848,0.3563398262530331,1.250840261528823,0.870115666695703,0.15888103264953343,0.10720549912428182,1.636635207538228,0.7818024756879475,0.07620231251282306,0.00164720940627209,1.4835821685803898,0.976366463510251,0.012069583850490622,0.004912847077541176,10.319593987023099,6.758035397462287,0.14898997080606619,0.02956713621511947
111122.22333344446,1.0508737230271121,2.5492916409982285,1.3592924619595441,0.3866045030332352,1.7413176118482576,0.9252463085897228,0.19726835425287959,0.19154933460222082,1.6557401623523047,0.8897417604362287,0.08156933622528009,0.010190810341507983,1.5623099689061466,1.0718243447614786,0.010312517220263096,0.006711356717015374,9.980768141169593,7.501217083108448,0.18506669630674308,0.03245984616531858
100010.0010001,1.053330937853589,2.496714254539211,1.3848039356242217,0.40758544283913206,1.1762208061820316,0.9000226458678651,0.20025401770424847,0.11435227747704134,1.8964993457439545,1.1034695087950495,0.07847715003456511,0.004564349796035473,1.5429614537463137,1.207341945839615,0.00976504992036589,0.006169564193869975,8.870070105506434,8.670973108840464,0.21491599156034735,0.06029276249827745
90918.18272736366,1.1814250997336317,2.3760012874797933,1.4043907599550274,0.42986656273224655,1.7242717613098524,1.409903836006099,0.15633320979558737,0.06496644047939669,1.9946476256627088,1.3417434517336666,0.07678008838604995,0.0047664094988659035,1.8204423530335752,1.3986238797808002,0.009906483478516137,0.00505077028989835,8.834491678588577,8.465456082797443,0.17573805935963982,0.0341946115112438
83341.66750008335,0.7079858352760392,2.707031100633249,1.4680018281948812,0.4677666410354343,1.9426745772713327,1.6506893276627017,0.19625613296358074,0.17108931618041398,2.0377953084772797,1.6227198423197764,0.08150502604723961,0.007248094798675307,2.0721951431782366,1.4889311886903502,0.010217354463537795,0.0026348540671457628,9.334354821813726,9.53684209541823,0.17957570394887093,0.02288537831085254
