Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,0.1814023023876598,0.09323703136144129,1.1296270489125428,1.0947111888159968,0.2595607809317119,0.12661651245164404,1.128698578041312,1.0987893865982332,0.41544105791850094,0.10961519733541203,1.1153128193203583,1.1543715573440552,0.4752297650062184,0.09739876145620986,1.1130343041673627,1.1608265443676613,0.6978203323622656,0.12758821178643445,1.1082675026827817,1.1892166788233098,0.5037377791162754,0.02769880895843662,1.1151190405625955,1.1940577336312328,0.45771784951818206,0.3401567318066574,1.1451456627537921,1.1328050161414298
1000100.0100010001,0.1817623245467265,0.09376398187339836,0.014164346999243838,0.07470760949773735,0.26011561811028,0.1273326435275253,0.013230036715231177,0.07064171282471379,0.41616693129380494,0.11116513343987258,0.005056768595711406,0.018789421458412288,0.475992712157746,0.09931726174850992,0.002491110099732794,0.007429773389862594,0.699082280440384,0.13082543742665467,0.0071201123485389135,0.020302312245245303,0.5048636898966196,0.039672814469533337,0.0005379012208635766,0.025091357440340068,0.4552101870608371,0.3362194201685468,0.029442212099913656,0.03709799304201135
500050.00500050007,0.1832261687374475,0.09577808873128617,0.01442946914873855,0.07410179609896461,0.2618549750835433,0.12936654420216245,0.013497734412397495,0.07001691083518244,0.4185667160745968,0.11559179872205831,0.002966580713381959,0.010728757831535683,0.4785010216530765,0.10493032509628049,0.0025305243044401625,0.009014491741749843,0.7027590468495815,0.14013697937100877,0.007191778290212813,0.020085907095223936,0.5094726476198669,0.06589538276539368,0.0011297854891229443,0.02496681337930848,0.466708713694666,0.35563813884075757,0.02970057707469124,0.0366671378998208
333366.6700003334,0.1858498199848998,0.09876541577938278,0.014584823618472069,0.07425579386521489,0.26473759109117323,0.13289293187985393,0.013648015337671699,0.0701700583362835,0.4224503164768687,0.12273126919016533,0.0018856843865214688,0.011803827895450515,0.4827413454702258,0.11397413929135307,0.0024969965653355375,0.008816946210779561,0.709060810604051,0.15499621555043774,0.007219188030711571,0.02012603286314663,0.5170487795458059,0.09379145390944524,0.0016301217757827343,0.02505557961038348,0.47526866519383504,0.3587275847342476,0.029846927056006636,0.03682931677816616
250025.00250025003,0.18906732602134957,0.10313876638780148,0.014800766184426382,0.07433335039454023,0.2689227324339442,0.1378674325144347,0.013856759295329694,0.07024330741900503,0.42816287675061615,0.13278522024783693,0.001663664000863378,0.012031782577947538,0.48878570572723784,0.12599930692029493,0.00252753349114971,0.00874155077717653,0.7181126958729221,0.1744711034766759,0.007280840130841156,0.020195604319643637,0.5278172443020327,0.1244020273285095,0.002298525555475073,0.025287799704299625,0.488262747782444,0.36908771756978004,0.03044440025604272,0.03797777709126521
200020.0020002,0.19373566348057766,0.10863008484807285,0.015148179228778045,0.07457861862881457,0.27444630893902855,0.14440280959455065,0.014195439316892827,0.07048241112716956,0.43562513839061345,0.1452125271169779,0.0017687164818516793,0.012270756592609918,0.49685065103437387,0.14083172832973956,0.0025771136121723963,0.00884165625533788,0.7301489042555702,0.19803285878241225,0.007318335752910393,0.02012754335631052,0.5421760557668842,0.15736069385434276,0.002483743490295217,0.025050241563865337,0.5056876071203174,0.38385321061173605,0.030427673231316166,0.035892200706515345
166683.3350001667,0.19918749015365672,0.11580253371962118,0.015543978206283284,0.07472850177713253,0.28153073881728385,0.1525757447238613,0.014582417018085913,0.07062543188393539,0.44527331382694046,0.16020650859845784,0.0018790152581319155,0.01233028707395739,0.5071146030446387,0.158304873198068,0.002638115062339163,0.008843772905549444,0.745505729603657,0.22544270942791417,0.007378350365405457,0.020177421340811567,0.560585297786004,0.19307352959512455,0.0030706765692073666,0.02523063092649249,0.528128280378481,0.4032920876554221,0.030443154273296892,0.03644180371127104
142871.4300001429,0.20661133126626102,0.12480661080700825,0.015995477441071982,0.07492534981311169,0.29029581252086106,0.16255609926615197,0.01502143832973292,0.07081383049599325,0.45719310199287566,0.1778282222921676,0.0020176261292463938,0.012390204738864964,0.5199125303573551,0.17849890188393594,0.0027167016477343655,0.008872515596406411,0.7646440344708058,0.2567732114071869,0.007456900431585367,0.02021824051588675,0.583692030621547,0.23225961653706192,0.0036166239327806203,0.025380736968703275,0.5565779101040039,0.42836162289037577,0.03071195695947857,0.036697661702684854
125012.50125012502,0.21538207711443097,0.1349200750618392,0.016434297587603213,0.07516261517103939,0.30116461454745813,0.17472130204683692,0.015439735673774711,0.07104154180875394,0.4718405563577684,0.19825997542023072,0.0022344196435226038,0.012566889358115015,0.5357385231373727,0.2016343754821293,0.002627844405144811,0.008890974985007098,0.7882195754381419,0.2924397968213025,0.00752597942800047,0.020262322559554107,0.6129722459048714,0.2764094916389445,0.004163918034730434,0.02554603049774513,0.5954530765280541,0.4628517832080511,0.031039247728723657,0.036925048428759745
111122.22333344446,0.22601053617474406,0.147235491732895,0.017020863454185263,0.07543425414573365,0.31413253790934237,0.18907344242907678,0.01601407240658957,0.07129948606235442,0.4897766410050315,0.221918850826172,0.0024138666703275857,0.01253069203154656,0.5548434199268412,0.22815854862300522,0.0027865331223525056,0.008950670946977128,0.8168651215195186,0.33292167158542546,0.007638315592042421,0.020301849395788357,0.6453724313042111,0.32470489420263354,0.0048238336256033075,0.02562282260429615,0.637213461150366,0.4784668994864862,0.031500350687168215,0.03675942438727828
