Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,0.35682500209002144,0.09605489417924432,20.54173942456307,13.968145999976278,0.3045720268485795,0.06786691564451552,20.541309930341875,13.966131216872425,1.881365657884078,0.7460626511709161,20.632227644586948,13.999849601712777,1.8887097442698892,0.8261468032104912,20.57778558614622,14.136228845227862,2.202006428195224,1.7217359441277997,19.883151346008006,14.565629152688192,1.0039208773594288,0.04577581549614915,18.54964775252632,17.42949869061401,2.6570910578904603,0.7213460076405254,18.935707636444178,17.754033285031788
1000100.0100010001,0.3580276501633092,0.09448023735109529,0.09678806351200481,0.23766633722195954,0.30210293446454306,0.08050478202398852,0.09643844982971288,0.23963781019370275,1.8911240543747938,0.757685259084809,0.17313119397052332,0.20231115896695004,1.9105163624922301,0.8165838456542911,0.1142517236190289,0.06263156160892967,2.1879824986110017,1.7935846355034621,0.5874768017628847,0.3776894783750056,1.1000274212937653,0.4178016385806908,2.1278636405748297,3.4241146591039757,2.7911047209053566,0.9290113315217572,1.881502976640475,3.818150288673636
500050.00500050007,0.3585522241095863,0.09724984942081417,0.16726851697387676,0.29068598785754657,0.30473512960324944,0.07175305743517661,0.16693920573595478,0.2925858260611468,1.9205267458429875,0.7958635345994508,0.20932672526397528,0.2413994727189799,1.9370608607011814,0.8718366151778345,0.13424652052082572,0.08755305803648132,2.2656617450136554,1.7839881912621909,0.5950807985024853,0.39024246762646503,1.4886633302240355,1.017513237006629,2.940178454367959,4.160551497446542,3.2014894630549002,1.5343750638065161,2.934198038220701,4.668247260803775
333366.6700003334,0.3598256293231306,0.09638849828239474,0.34319567247397204,0.4501621986758181,0.3055488601646126,0.07816935790481935,0.3427775184089431,0.45188962683155776,1.9801307206619634,0.8635727361696334,0.32197928275359267,0.35860992104119477,1.9979008531926292,0.9319911900541693,0.19969812752831395,0.16037142110798783,2.420293592521438,1.8779422198884899,0.6160719514198725,0.4257279106562507,2.5674012306161274,2.241076465792436,5.159012394063297,6.2924192377302335,4.5054206402387695,2.953008849126888,5.785817500506776,7.301107693986851
250025.00250025003,0.3664365192707323,0.09905519396689126,1.459114626504927,1.5522860421674725,0.31119814429477616,0.07595730458311391,1.4579156355228902,1.5531472789963743,2.1406471521606245,1.001329012301575,1.1225463859014637,1.164956503210421,2.2363427894267685,1.1143076362980868,0.6863947347311916,0.6559028705346589,2.840034422328612,2.0833069722897477,0.7713012474188782,0.6459593333085121,7.987924946529885,7.767351895688836,19.904378034724772,20.95926883902727,10.835427433063238,9.40843511421152,24.195022992966614,25.51130827784054
200020.0020002,0.35727937712155006,0.09514891768697063,0.9261885343838205,0.8442426935726229,0.29488919580151124,0.0699427243940762,0.9256719305535266,0.8417519352518318,1.8571281059040343,0.9414529789159234,0.6342233884975004,0.5850122384364309,1.7254770963868689,0.9832240335718123,0.39690110273320106,0.4182677547846399,1.6962340352624925,1.9499147292500945,0.515889716640039,0.19330079864532645,10.825627041058269,10.967645172838424,11.843519447326734,10.859120989869401,11.089097311454049,12.417379797449058,15.26250932406332,14.110620591816563
166683.3350001667,0.3648624244420037,0.09906215709568396,0.38901828210997297,0.31626597449355115,0.3109646490211965,0.07620562763983178,0.38888288942517923,0.3142491875906869,2.0925286200118682,1.1199755642527003,0.2541167520406096,0.19770532509405528,2.0460944203232088,1.1625859233933546,0.1677375710395871,0.18102057014045286,2.286872646054235,2.062528754197798,0.5556067622912849,0.29850249108518084,3.865835002482786,3.9489380744890306,4.748747163000799,3.819889583464839,2.9507826383653226,4.201385140919493,6.400591537243087,5.386850352035764
142871.4300001429,0.37119518117835354,0.10150660846046934,0.2577629995961031,0.192606488059496,0.31286342934994543,0.08070844202864928,0.2577201156909348,0.19078044123748925,2.249032710503583,1.2937769224580569,0.16918949140118758,0.1056024435237957,2.2187064199148696,1.3383939297192329,0.11853313078975443,0.12579180428306574,2.5446114604442776,2.243319770289308,0.5740595592391615,0.3316624296862406,2.707882208012279,2.7452060177772224,3.0506429550771905,2.1543953676799306,1.4798282137816026,2.668803085906475,4.235318653905495,3.342851245617692
125012.50125012502,0.37812492648977336,0.10486177050861697,0.1957761636547844,0.13707713846636965,0.32208472384480086,0.0876779944705023,0.195783711149985,0.13539933645904906,2.434049856777358,1.5035848820732403,0.1341203724420459,0.06346271216173051,2.411987354840542,1.549174628635062,0.09878766202202292,0.10182528370755972,2.812517603506736,2.4679318407342996,0.5883509660402656,0.3550218408146088,2.1656764960067263,2.1668177507779105,2.1864580099023834,1.326182835204015,0.9118624747432416,2.0504748464675973,3.299458032741469,2.496823733436351
111122.22333344446,0.3870318811420535,0.10954601558578501,0.1605996744783888,0.10728207751940028,0.33034333651003067,0.09712672073223375,0.16063822748173678,0.1057263198357301,2.6694982052448495,1.767059359682024,0.11722037965087255,0.03977828377543758,2.6525706552587107,1.8136263060386444,0.08842996517067155,0.08990466279560123,3.1341991874676216,2.7612206852010557,0.6055018286013499,0.3768349406988405,1.9646691071478075,1.9386042729249373,1.7416707386929626,0.8770231544432326,0.6347044586222629,1.7204377702494278,2.7510100827608697,2.038892968245821
100010.0010001,0.39911050983286833,0.11855765542704015,0.13724288152779202,0.08862923978258784,0.33945880502759673,0.09683653800002465,0.13730251341730146,0.0871978191215543,2.9838489940656623,2.1099700365804184,0.108030226241198,0.02426032866572757,2.9711277929878523,2.158750692391336,0.08448391783242912,0.08213707532986138,3.5536820765547006,3.1539035779639537,0.617807676252148,0.39859394143590327,1.8669392547692494,1.818649809996781,1.4461890891630438,0.5542103441468659,0.5372869213194521,1.5579970883995289,2.4175887950271218,1.7853974333274811
90918.18272736366,0.4149100432227541,0.12950914175357722,0.12017785140913634,0.07544654629201217,0.3611911434114735,0.11409272082361935,0.12025188308262287,0.07412427658892573,3.4204149620485538,2.575058010613062,0.102743297725564,0.012808438852332937,3.411703781887491,2.6281727476017576,0.07675861576310433,0.0793353827726935,4.1286711085756425,3.700943164786302,0.6305791696896567,0.42229695376570064,1.8358739444171577,1.771622664522406,1.252940886128066,0.27948119076115485,0.5745349764167849,1.511937519249017,2.2116506305142787,1.6523387642949756
83341.66750008335,0.43995045210437866,0.14949293702291647,0.10645440207111453,0.06595396902856894,0.37785328105225635,0.1276290675210315,0.10654799433182532,0.06475909043620007,4.060664316774161,3.243648910579048,0.10117613304801071,0.0060349485448840615,4.05366549081572,3.308809767936267,0.11771548253415513,0.09302689304927617,4.9699688393310755,4.496512778558533,0.718592803676209,0.4331889538300956,1.844057148386652,1.7664380691893702,1.1303948815874645,0.022657002131578667,0.739509526474254,1.600452902758219,2.102617511708673,1.6091779346353654
76930.77000007693,0.47880586888079507,0.1827045795283685,0.09459103260389806,0.05668143886147656,0.4116023281544055,0.1588631403027545,0.09470488176851365,0.055591608111413816,5.080583133351927,4.291452268528676,0.09919392505378342,0.004999691750760058,5.077230788545803,4.372365460340784,0.08611500863868535,0.08177449377869361,6.301904948427587,5.782302591387824,0.7029409952213466,0.4767746282701438,1.846152003047372,1.7661991628939195,1.1338810467394902,0.3053816652047911,1.131381230237731,1.9363091263481833,2.1025436415374545,1.683198814034786
71435.71500007145,0.5483151507432921,0.24667910824907624,0.0801896301614725,0.04324399603171196,0.47819657368560664,0.22543682419046002,0.08031316986790757,0.042251136513406715,6.9095683368122005,6.148398280509946,0.09895253920263657,0.010590703918583078,6.853874909158343,6.3187919516063875,0.08197258492608935,0.08759387786854739,8.748384855677177,7.960067817488371,0.7562367382991766,0.5291174898180708,2.0613249450847313,1.963812146788164,1.571245551474243,1.0048951253853382,1.439536762112328,2.2284616227103777,2.3883555988438854,2.081531625742794
66673.33400006668,0.714852112636909,0.41051858106944333,0.07539869915478968,0.04524174762568297,0.6325589516612488,0.3719106680729176,0.07555249831797116,0.044614044630870216,11.24283791121526,10.503805102991846,0.09878263868621487,0.014975114702848692,11.397429339899388,10.543617121701832,0.0868822863713588,0.09085834091091045,14.031837454669457,13.777657017910466,0.7637561802849556,0.5555922429393336,1.8891299807289994,1.8058498799963811,1.143725472693602,0.8591734927830804,3.307321937450561,4.074344617819081,2.2518515756433835,1.866399075544601
62506.25062506251,1.5744641766987004,1.269104218564849,0.049687772001555566,0.02262640338424258,1.4170606760553195,1.1618008319393311,0.04988039477791741,0.0228814535568008,33.166668128362254,32.45512944481126,0.09849708316400566,0.01723834314866084,33.53191363533997,32.7834329045394,0.09479954116189143,0.11534738184388235,42.16777348923277,41.751132285456826,0.8812476296737566,0.6730249980927555,3.2233645477127717,3.323343052648289,2.548224204459091,2.3721706962063442,13.854986782128169,14.61753300682214,3.3071133711626755,3.0276791316258125
58829.41235300001,0.9856013709474986,1.2809474704486559,0.1017394436092154,0.1280078158349879,0.9218690846619396,1.1676634499136176,0.10102026590426824,0.1289957561372824,31.0587301829814,31.742751407595364,0.08837216097989109,0.004609058756392506,31.463293403070868,32.170713836538255,0.2403421428481303,0.2909783834470308,40.14763353133691,40.62847159895021,1.5150134995569868,1.3085390266999934,12.211308249832332,12.0725191098285,11.389548840941394,11.30566560227973,20.71457563638778,19.97732974036911,10.540112160434454,10.339195341773296
55561.11166672223,0.2103778399934735,0.45719389672321703,0.1955918678117833,0.1705568843160542,0.1983352286829675,0.40785199941530237,0.19540724361361078,0.16913773459368245,9.986239701771053,10.638049147413463,0.12473626454893938,0.05999885844921749,10.179191531641955,10.857573727213197,0.18497005630665453,0.11915658933742074,13.283050498525116,13.800679106116043,0.3265834514359485,0.21931474471014456,12.005739496633725,11.865755858259146,7.10581678953646,7.128807240126666,13.28307719607083,12.591442910745307,4.87585260720093,4.998359594030745
52636.84263163158,0.18281616073240659,0.2738263424969546,0.13389667764172883,0.10956669728510371,0.15610660303800625,0.24319342571967625,0.13387585138650604,0.10840877102947966,5.010260617335162,5.572568971315497,0.11971383975772217,0.05486386213202345,5.319918308530722,5.932842204440771,0.12230208791797366,0.06951563051285806,7.684798896259146,8.239883564394928,0.6057853311504038,0.37261217240371614,32.90686912564221,32.76589191366571,3.224907084156813,3.2010267525751903,29.588286090061896,28.950887150567038,1.7515830417899367,1.8091663828166729
50005.00050005,0.1396618818287313,0.2664249899136061,0.12288471628886186,0.10114663584573681,0.11595329752812027,0.24137804348620004,0.12288561680503866,0.1001570866362621,5.230125896150394,5.906107505552119,0.1254323810271781,0.06118456708801314,5.030935796012562,5.720659944846638,0.11768125101945522,0.0718635209908764,5.763355258647872,6.38893181380208,0.6677871411963828,0.49697811632303934,24.105855190141174,24.2476789625622,2.6460603166146135,2.5544116439136033,19.480205575531528,20.064100588418288,1.2522064154391528,1.3523060432047653
47623.810000047626,0.1836025445609727,0.2143044465749277,0.101796067433576,0.08539002068177323,0.14859090435509797,0.18410455806698853,0.10186955492533376,0.0848667143957494,3.621692764466766,4.250689042531995,0.12876644970320023,0.06203452272312092,3.557136266213802,4.211579840691846,0.12146532851320359,0.09617824412719315,4.348815965466319,5.016562640697458,0.8025063732004807,0.6508539671622123,8.246075073832925,8.388375054784575,1.4233968563750539,1.407613235993793,6.336025930519217,6.871571569545238,0.7200335489723932,0.4106032723654479
45459.09136368183,0.2050478777009888,0.18949511678055306,0.102325967386648,0.08869033162889668,0.1728953839423548,0.16749991849032225,0.10239236507123677,0.08830610168394054,2.866108559999652,3.4704298246220793,0.13781618450965408,0.07152170842071594,2.816807696984881,3.454970507522386,0.13562932513574136,0.10884356199102853,3.492328307546346,4.209354886812187,0.8530916015713773,0.7184200053810507,5.512523501148832,5.65227911757996,1.312636155755271,1.2587912869326017,4.2701669366652855,4.751763588292679,0.6179460706505352,0.32537936809915785
43482.60913047827,0.22405565925926688,0.17549154707077147,0.1024169287561633,0.09338569351208562,0.17980767874536377,0.15332326364832827,0.10246185006877377,0.09327267465397082,2.356865481163704,2.9321108960208995,0.14911447359247323,0.08172191610329455,2.318536419298894,2.9407705738211862,0.15699342549514322,0.13972901354579514,2.9604499764748686,3.739805076557942,0.9386710534687249,0.8171870253983504,2.5974234822535327,2.745465583791933,1.1641780013563507,1.1025127332126237,1.769027361385914,2.260309215882318,0.5753638690977472,0.23231433538447863
41670.833750041675,0.2348576575842562,0.16727013034001342,0.10889405678792294,0.10653958667609824,0.1936081832315288,0.13745873830267605,0.10888049512526381,0.10677065747913095,2.012575458709241,2.5673218164567535,0.16712714860037559,0.09763677426021083,1.9679562296668172,2.581342110425629,0.20132788916538352,0.18826937463737495,2.5822556364272433,3.4157585459160886,1.045132251070036,0.9529726635832122,2.1649798828353695,2.3109594789779933,1.097460032822359,1.0052375369972784,1.5328794901440495,1.9833768390839466,0.5183127500300775,0.18218293113355727
40004.00040004001,0.24374471653159094,0.16051889919739684,0.14428455989581523,0.15353421260648872,0.20525391727778805,0.13683674731920353,0.14400398887965626,0.15418482379469545,1.7566025946559105,2.2898746249331783,0.21142238495506327,0.13938245679297648,1.7027230003771248,2.310336435974327,0.32535380023885563,0.316330768131198,2.3161413147080796,3.2084900188467738,1.2604425976612856,1.2352968772554564,1.7454357904158835,1.8913032369745049,1.0412930587719271,0.9218184392502885,1.2453491961501708,1.6715648807635601,0.494155639775766,0.13445528099933035
38465.38500003846,0.25156460332810066,0.15638515862530808,0.6990703624424702,0.7222904073098392,0.2112304405629776,0.13413864131840925,0.6960423834128756,0.7210653127738293,1.559670899137639,2.07133312211526,0.7139371686613285,0.6531918477924952,1.493955715963123,2.0985895275571007,1.4887133082614705,1.4843531202240274,2.1613331574163,3.1086331512765457,3.5821746186106393,3.7568454893948626,1.474280795962522,1.6183441359231479,1.2845115466846524,0.9961326365023428,1.0738844876953497,1.473150280237568,0.4753508531790057,0.09965827943147414
37040.74111114815,0.25718135934477404,0.15453003211719887,0.3219012150135356,0.2936335553762783,0.22236597592248444,0.12963323866979057,0.3206154024661161,0.2901878177721583,1.4048942810994045,1.893478240865383,0.2892811537257787,0.3068118733860443,1.3241773189312382,1.931008720863084,0.4448854384905832,0.4468439682256468,2.128296832296958,3.118898696460219,1.5849063140252808,1.2092897973804158,1.2522807451757834,1.3955845855359819,0.7341674018156497,0.7719313078152105,0.919925644420193,1.3011777268392992,0.4547881694741587,0.07423356889712468
35717.85750003572,0.2640228968173519,0.15279313265207092,0.20740620890218173,0.18011298549671856,0.22316359039628916,0.13202948749034693,0.20672438706281707,0.17737203539776508,1.2840036797186982,1.746868203407884,0.22629220444406437,0.21715186228781908,1.1840429819900564,1.797687311692312,0.17390663113868798,0.17393443366622718,2.2328676465877115,3.253179893775115,1.4166116798726685,1.1093470988049212,1.0864934600722405,1.2274045156227436,0.7476937022902292,0.723727564813274,0.8040702634166276,1.1675781354907264,0.4398492834187646,0.054604342804634096
34486.2072414138,0.26976906137302187,0.15383010053488652,0.19070432123827596,0.16530793483100126,0.22562562617189277,0.12782597346056926,0.19012208431740943,0.16284130426719035,1.191798051317505,1.624775563519375,0.23910521080239686,0.21923627311766947,1.0628962534223425,1.7029579213130677,0.09232644097375996,0.10554815703720216,2.527609974418349,3.540757443990155,1.551212224783035,1.292863472856926,0.9706723379907983,1.112490329353036,0.7262666884110044,0.689616956814097,0.7176694017849601,1.0733703429333936,0.42828383828297945,0.042361818813480306
33336.66700003334,0.2756875009633732,0.15460548034948862,0.19603880771200122,0.17255155787350313,0.22702057298415232,0.13238961880631625,0.19542672801079763,0.17020378238575457,1.1284120322036593,1.5229530774097704,0.27000034995634226,0.24461825991290584,0.975308966298031,1.6364842610123094,0.06601367807110568,0.06332472447981313,3.102033619204152,4.10337033020629,1.7736708182253773,1.5300674719773375,0.8731753401020513,1.0102356079024308,0.6986223979005601,0.6481862505582516,0.6469523616472731,0.9818844886825732,0.4098036186981658,0.022903497689274674
32261.29064519355,0.28154919178480015,0.1583644411945121,0.2138448506496859,0.191891354304775,0.23256195791955409,0.13234724616699756,0.21312609776803287,0.18954781791114475,1.0932919603981197,1.4328357208340354,0.3152807214585687,0.2872069122461551,0.9066601546661994,1.63431080980431,0.0365334986615676,0.050793851633370926,4.207983102013292,5.138118992702758,2.084117090051895,1.854861599624715,0.845656260884991,0.9799267594272842,0.6789368404980304,0.6281989215191657,0.6151122182846152,0.9421891483162196,0.3979430490044741,0.017638733830808984
31253.125312531254,0.28877902776648134,0.16538719334017432,0.2474646393786946,0.22673435684189167,0.2409615140131106,0.1453142894779897,0.24653570625687846,0.2242669069866243,1.1553490844189684,1.3950518210076954,0.38423706096789845,0.35502508577577074,1.1488296474514392,1.6619654697044663,0.019836196641551767,0.05316841451083247,6.514002260027568,7.687841443453957,2.5432679206740776,2.326574617726658,0.7963052996202973,0.9134732670657677,0.6439610942459165,0.6028818635061949,0.5341035155404505,0.8330724419423953,0.3991833775685687,0.003908027896216592
30306.06090912122,0.30763408619473626,0.19446308715470945,0.3043951026073014,0.28481604081234096,0.25693291549126496,0.16005856653714876,0.3031130171841461,0.282074259768579,1.6184145948018325,1.620918543294694,0.4944478011200622,0.464234488231185,2.123845346888978,2.696083159561673,0.016239499320337778,0.07145264734329854,15.183187778108472,16.1453626369157,3.2766961244635615,3.0683410871067385,1.02057158615975,1.11759934885425,0.6466514593144979,0.6046271118086863,0.506472268833037,0.808793264050616,0.37969544571072006,0.004922263418486103
29414.706176500003,0.26608879328546287,0.092324669477388,0.43531258903037046,0.4173653263314854,0.23243775215199372,0.09292665426851834,0.43322448486705284,0.4139562704825068,5.205373762362806,5.701683510936648,0.7362783677061384,0.7035873620489024,11.578087739274183,11.21449415844189,0.045386123295498355,0.0944521230177335,75.67486054755007,74.78411137689125,4.836062595447042,4.626164317155679,2.6504813306867923,2.6628674851953593,0.6499853105050168,0.6180435894092121,0.4155966356779892,0.7215587463847213,0.37078483229298514,0.0032530927596154456
28574.286000028576,0.2709375201216645,0.11244604401382574,0.663250041445151,0.6453056571416282,0.2278759050766538,0.08653961627865962,0.6597290901067372,0.640395313966024,0.8482074213423758,1.485766870275285,1.157529290300352,1.1275234446622158,2.1251356994162145,1.9883623311028595,0.18960741742440346,0.2423476832802687,11.68223444115147,10.847990785035243,7.686195155045757,7.493421782688814,0.47855818241447906,0.6128406203015531,0.6891862480648111,0.6644891609125336,0.4383835493440373,0.7308641099001532,0.357033024268824,0.012711500297317303
27780.555833361115,0.280283393651324,0.1276200699299061,2.215766702003199,2.1986404128172894,0.2362312572056132,0.10698812182265695,2.202543776264486,2.1840863397462145,0.6380612170764987,1.2381084504459372,3.986942520095993,3.9567455233749413,1.4497349417728094,1.4461847799890897,0.8695837340466881,0.9213725699213585,6.771890216460749,6.000700847837952,26.411450939016852,26.222897126941955,0.4033835184386051,0.5495531389596537,1.069551386857555,1.0960606928218546,0.40736258316765245,0.6880929383928996,0.3529638265681775,0.02542727613075028
27029.730000027033,0.2849771839718341,0.13542174049208414,1.4952453973245101,1.5117017711896148,0.24450218015970301,0.11491251120235559,1.485286806151747,1.5030319123230333,0.5822177412701042,1.137147830412139,2.7658698578458205,2.7958744687156583,1.1214300364929901,1.2061341544612785,0.7640870202089144,0.7130750248514761,4.643932321404944,3.9201666918753912,18.283853739700046,18.46902560275393,0.3685997407984394,0.5149373604547204,0.39388727709650084,0.09547857776864967,0.39395187402496934,0.6581718680056339,0.3381131628455176,0.006629201367194462
26318.42131581579,0.2890538266624315,0.1390150083727549,0.5391204849699534,0.554864674761995,0.24666644817211356,0.1226108316943988,0.5351307817708683,0.5521447201488862,0.5504013792193464,1.0754214120316623,1.0226349351455801,1.0526898256553994,0.9818471261367738,1.1044773624772082,0.3439260216935333,0.29320693835005746,3.693068341659072,3.009179637419982,6.746539996918682,6.924574709234173,0.3437883133649074,0.48941448865392956,0.40429070609833767,0.2705756427803089,0.3640761996034263,0.6275215026604289,0.33129936361712864,0.014186501600784758
25643.590000025644,0.29230589550879976,0.1425903037203754,0.32233652162659515,0.3375083596335363,0.25083214557011135,0.12462880927997551,0.3197019829872761,0.33610778451804024,0.5229065125857826,1.024318883927773,0.6258555847295785,0.6556284367021612,0.8885009879684918,1.039154729934966,0.2504433774061514,0.19892082482929396,3.087966745194956,2.4469571985513,4.117687591354843,4.293925158887856,0.32797745946509693,0.4704994857654919,0.4194280097573338,0.31544777795449336,0.3492178472214005,0.6039701806643222,0.32393437172493617,0.017773089239857504
25002.500250025,0.29679115657439037,0.14696944596896677,0.22714515666405016,0.24179862323213172,0.24620021440955195,0.11968074828739823,0.2251056399361932,0.24096634212320844,0.49909466064318364,0.9814395526208805,0.4507258621533612,0.48011933557851855,0.8213248775071506,0.9882867506273155,0.20941644933341486,0.15753169891318575,2.676422798172981,2.0731219252732864,2.957977187733108,3.131189255249927,0.3076593002211048,0.4488555093126428,0.4249614194697156,0.3260010000371778,0.33179338070825676,0.580321273870624,0.3130771748653897,0.02194211067504245
24392.6831707561,0.2984735266192249,0.14842785453399504,0.17362091234666205,0.18777135480104096,0.2554926655477528,0.12851037010546426,0.17192292537074005,0.1872565502400503,0.4775259894130071,0.9437569790162507,0.35149605861977556,0.3805944455934752,0.7684818011394275,0.9461942643628263,0.1866997304831065,0.13578961436053566,2.3755616662904004,1.805924183233349,2.300832475089601,2.469321849375574,0.28932750999908347,0.43005310603940133,0.41368776048404354,0.3355494781855336,0.3194611913815421,0.5589763711382082,0.31056241849332106,0.01774299868106761
23811.905000023813,0.3028614510473606,0.1514126963688234,0.13951694956333588,0.15320227093720148,0.2495938448752434,0.12889063644478505,0.13803173997730533,0.1528770036097577,0.45765356148158365,0.9098779404971965,0.2877966894549518,0.31655708386613784,0.7255695693017379,0.9096106184233597,0.17304368531659947,0.122094406288336,2.144634195589647,1.606381698361567,1.877467583038923,2.0432421581428866,0.27314422397886584,0.4110846861897357,0.40811089925771016,0.3323245766076488,0.30204850913373016,0.5394427498800658,0.3034157046788227,0.020152219929734167
