Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,2.750225796354483,39.950835372829175,86.03910192508529,8255.792158726832,1.134295038355297,25.775904725178638,79.00279213824535,8253.385713981099,53.47875012767263,76.88991584510309,36.96918311895968,8247.94958409409,53.5566854944779,75.14171992361204,35.959655484335705,8245.449906143243
1000100.0100010001,54.70840027084035,68.36690261973578,35.10994419918025,36.72103254615504,47.215139402485086,46.50737124703153,38.865590606206126,35.92528323179397,64.05687957111607,50.43628570091247,15.254539157181659,15.850257384358097,65.16337046220282,53.03557809629324,16.597216055255192,15.941847945188046
500050.00500050007,29.36485045567382,17.90606752838774,6.571297498028003,13.957180419853502,28.70752594548434,21.480518851229117,10.865809466829939,13.871251890800364,20.936901232779338,16.11820865036761,2.949368643846582,6.0387892869730635,21.39688369491737,17.331001029820968,4.116749402529806,6.12154495523018
333366.6700003334,14.615122515490482,5.721903425890063,2.759619346754233,8.862545539508945,15.710449995752443,12.072934723710336,7.234286254244192,9.184976624585804,13.459098640726433,9.96426614887113,1.3141901676305274,3.8586442488249335,13.770481686351864,11.094561989786005,2.375219631745951,3.963392275963074
250025.00250025003,9.95746434269604,2.897418248464873,1.58036092366549,6.493993219810677,12.090310076985883,10.00814372675034,5.947955858667835,7.013876822866219,9.719601948533922,7.394612787140043,0.7904469544704482,2.8510962327008094,7.244337661964886,11.202545393473603,1.734040601122944,2.9515940916484182
200020.0020002,7.526182885578733,1.8172791709208478,1.1316876985566195,5.102525960858384,10.595405052534952,9.383639630638921,5.4562284537609544,5.8392296989973955,7.8869473184295975,5.724508783910974,0.581517411557493,2.23553356975009,8.831153665306442,6.362254987933187,1.651744199633355,2.5398978176761586
166683.3350001667,5.979068032056318,1.382050094466242,0.9777387145973376,4.170334690338795,9.977155446118626,9.30958067088757,5.299239168328139,5.144587971946094,6.504928080799215,4.74104834547164,0.4777329903424806,1.8580530722841806,7.365271677478815,5.512018495673112,1.4228268062113403,2.126011395053363
142871.4300001429,4.874017907982896,1.2595771792860297,0.9470250935385903,3.4962656910469607,9.876835684494893,9.567039844632802,5.317461225746493,4.721567960651057,5.523975473778944,4.047700783277078,0.4293486211325635,1.5838196404344396,6.42406445522898,4.911212692409185,1.3321439929987366,1.879798999748634
125012.50125012502,4.018513756911468,1.3106109336348317,0.9816852792949711,2.974997700791872,10.164445063433593,10.097384654578759,5.475340546452268,4.488888972653939,4.785860758902353,3.533255627933777,0.406175251731487,1.3776260742893416,5.769519023858045,4.487459303046152,1.2869516900894578,1.7093513613422622
111122.22333344446,3.3131602798152886,1.47058830632388,1.0561741334103234,2.5501298003248274,10.81963008099696,10.920247297012713,5.760776499329689,4.403771322829988,4.207463684427885,3.137155253384427,0.3961787283183762,1.2167864797226073,5.2824114425541575,4.17686761390137,1.2692936004895516,1.5878978484439417
100010.0010001,2.703158044943109,1.723186745799916,1.1653871743321638,2.1853693281524387,11.903374913435181,12.11947147959049,6.190521509322132,4.452577392407792,3.7386501571060937,2.8216516263678866,0.3940149903730959,1.0875758187635194,4.926718218526486,3.963378414860879,1.2701650256971508,1.500389512724467
90918.18272736366,2.171529703327027,2.087939541240059,1.316027307758094,1.8541508264527577,13.569174357592223,13.863508121856468,6.805172515829263,4.646280747347181,3.3480807134220587,2.568198539970131,0.39678521952031764,0.9815176855725471,4.665896954093147,3.80554093190477,1.2859335012346236,1.438226980300845
83341.66750008335,1.7878378881918335,2.629169185956635,1.5256803102427676,1.5317485396233999,16.18203366545311,16.518410258362486,7.693021989105041,5.021289040987759,3.016573334174308,2.3559251296453123,0.40308753094385597,0.8925187178146707,4.471306364960921,3.7279538642802446,1.3138777908827965,1.395946067057895
76930.77000007693,1.8851239963378663,3.497403337448997,1.830098040684931,1.1902003013707378,20.525026088211533,20.87280872972944,9.010264676907724,5.661537885393757,2.7267915639399094,2.183112097587902,0.4120333571792266,0.8170343076372937,4.3387540853725115,3.6752970489406476,1.3538129060006976,1.3699817351496164
71435.71500007145,3.137372713786614,5.118267014619969,2.310272287485899,0.7822907831492145,28.792438694789254,29.112400060481036,11.123060661065676,6.767868863672375,2.468013540264066,2.042567422216232,0.42372912340460334,0.7520905151665062,4.247421045296101,3.6543409354580225,1.4065400318961543,1.3581177296455766
