Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,0.8022807812200723,46.627538444998905,147.92646457682022,143.681557100033,3.758682263135346,38.161948281177814,147.45785913404515,142.93597106153197,4.987628256865197,35.339039930524926,150.46308997160153,140.27811819441405
1000100.0100010001,20.949923760780646,54.89668066138484,0.2864636875919756,0.9204889236316876,19.444598184017135,45.847232595016266,0.7278437760729767,0.1704658749038781,19.12228739591643,42.794213043504186,2.3287928111846523,2.4504615858557575
500050.00500050007,97.20343937267086,124.05523219038677,0.3364578844917243,0.9487313259032043,89.92883746399421,110.34718427759704,0.7285371228170365,0.1564055766784359,87.28254503348529,105.4590011169274,2.350605751157115,2.4811350593102577
333366.6700003334,115.4605827031907,93.21536012061433,0.4161535152004062,1.0016951044237623,109.65067077402828,93.06463668387524,0.735141876933585,0.12814149997249755,106.84209973277285,92.21339433551437,2.3858290460216653,2.5381249022807677
250025.00250025003,42.41377263483554,23.448510396283314,0.5313086005341603,1.0614706228225126,42.2190636068503,28.258006943077792,0.6832407670523952,0.1397468920496934,41.53118181680764,29.3185806554817,2.4557508690713714,2.5358509963975577
200020.0020002,26.451206557669366,9.928548917924262,0.6675112416235677,1.1754239119846424,28.32171687298412,16.242395598269788,0.7096214954042228,0.05207995402116919,28.302214924149453,17.768994225151534,2.5471695492633764,2.721488610213138
166683.3350001667,18.54190133498977,4.733034506291864,0.8645239897348701,1.3434858543978807,22.492706766827755,11.85518377051602,0.7218694106727024,0.03703228969542081,22.9607735933942,13.75478153672114,2.6747824326581586,2.887925992051996
142871.4300001429,13.178960069906395,4.263586368513034,1.1519749172430125,1.6028247433007083,19.84142340426431,10.330136795135338,0.7572711655352867,0.1751508349875397,20.89713731615656,12.694974640432617,2.867222628507062,3.1338718585403447
125012.50125012502,8.829163497255202,8.398036996593852,1.6108258261551274,2.0354967589509876,19.710615503224727,11.141137671880987,0.8670316935027286,0.4131154630593835,21.751475917665754,14.363322198274835,3.1819040676692665,3.5268115508193216
111122.22333344446,14.219594765399265,21.994960410196043,2.4706344229725787,2.871080726678771,26.094012794148338,18.416629813138115,1.2052232479001066,0.8856792099511112,31.06065298340847,24.392297528006313,3.78472407613499,4.254278938067649
