Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,0.005768952367141152,0.07785143295264166,0.0037012958289304315,8249.541926707869,0.006962251684024074,0.07901872923928385,0.002127578412853253,8249.555928561218,0.02280699604840454,0.08849898248768011,0.000280218125774466,8249.60608603054,0.03584774412492861,0.0445798249291995,0.031110222036959255,8249.497298374474
1000100.0100010001,0.005260642674611857,0.07789334634120798,0.003699438855231122,0.0006625452587606063,0.006722009868575812,0.07898274988224102,0.0021270853059792544,8.87010961289817e-06,0.02344188000636109,0.08846659241666806,0.00027884045547792413,0.0006880482755996346,0.04373718387288503,0.06486374519282721,0.03111752458292045,0.004499753887069752
500050.00500050007,0.005014877886539461,0.07763776716538061,0.0036997872175024873,0.0006605908885951141,0.007023109622692971,0.07897929135464263,0.0021262710048666074,1.1078082142214972e-05,0.02347635861627701,0.08853706930116048,0.0002797220212060801,0.0006889835940112443,0.06039836096058744,0.07670117528160648,0.031143736786493577,0.004531499181750175
333366.6700003334,0.005370026809413416,0.07755239645812685,0.0037019802003020966,0.0006642196175303427,0.007035283593965243,0.07918099989358153,0.002126697053487916,8.197895582048569e-06,0.02326188216861646,0.08852773064366821,0.00028072957303460584,0.0006893416227435232,0.045484886756372855,0.0711114788990681,0.031157767104826754,0.004484097433670237
250025.00250025003,0.0054955426656673936,0.07762418284761063,0.0036991857283551126,0.0006642387334397634,0.007140117185389114,0.0790657085533834,0.0021252871586414763,8.293516349436568e-06,0.023620996127779632,0.08827801290780923,0.00027714210169239775,0.0006887804270119249,0.07906816714699685,0.08404641402494195,0.031318436981562454,0.004471237793348971
200020.0020002,0.00518614163373613,0.07828935737430844,0.003705641068004063,0.0006644665634410455,0.007113519228573795,0.07900659037123701,0.0021301772634813323,7.324003398942095e-06,0.023930398866042944,0.08821619102512068,0.00027683747256174033,0.0006873222660998987,0.08087228264569535,0.06998952029047015,0.031411714681301044,0.004379934238005509
166683.3350001667,0.005618356271456774,0.07736982622468552,0.003702885349289369,0.0006652214188911643,0.007004115001329852,0.07907042827683823,0.0021255745788332616,8.236702380276769e-06,0.023629882927001907,0.08866742238358238,0.0002785837454664777,0.0006873555351024902,0.06234910264735328,0.06386461353384768,0.03146373814949289,0.004333798644387839
142871.4300001429,0.006107916718417436,0.07795507129611329,0.0036973308591171823,0.0006680205169944872,0.006991165389735306,0.07869878411287377,0.002119860177357417,7.063110481989944e-06,0.02332456990820969,0.08882165934557744,0.00027854269877706296,0.0006869774201072585,0.055963542788435204,0.07263637112061098,0.03160732967201868,0.004268212526888493
125012.50125012502,0.005849836767892757,0.07708742346931424,0.003704508860370792,0.000662732315114374,0.007048917448403617,0.07928345787835726,0.0021247217131613455,1.2484574489553298e-05,0.023739857568620154,0.08858218728297476,0.0002733556053229758,0.0006865062510400807,0.06603849084596898,0.07835523986840949,0.031987409796982655,0.004164744206804524
111122.22333344446,0.006060371119766411,0.07753482961671178,0.0037058645884193685,0.0006675483887804165,0.00725308912344207,0.07941621501669965,0.002119015568552018,9.823765704790935e-06,0.023942646568842,0.08809223517262925,0.0002755980727722369,0.0006855569810271829,0.06000302634913567,0.08469407782035411,0.032384877730265584,0.004064323746103911
