Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,0.11510500361700642,0.20763152236270116,73.38331832481322,164.87749260397626,0.10925293533906502,0.26119703101321373,73.34899007333388,164.82512517445002,1.427126539119734,0.047234042680445495,73.84791786499781,165.13028506536747,5.579037616530897,5.041508105498964,76.11872968718686,166.72477662809925
1000100.0100010001,0.1167914508141693,0.20638342209173813,0.8530052738257968,0.5824803975910844,0.10028779011628884,0.2751871480856105,0.8614814473472823,0.5738864821444486,1.4365418714481757,0.09592238086665363,0.3576252401805157,0.2642130300986681,5.654310562773235,5.120093674449822,1.9073029258997227,1.3019128432649225
500050.00500050007,0.11784166365498858,0.20785709032496263,0.8702711285400015,0.6025845641254415,0.09594380722434018,0.26805806071898736,0.8778421365561644,0.591192118305018,1.466167583906707,0.18083407718233105,0.36272792624855016,0.26955245183330684,5.89001090325864,5.365116631801451,1.9448975836468565,1.3448639083607803
333366.6700003334,0.11816501187519056,0.20858146240581915,0.900292404921902,0.6356271795490738,0.10269938126442929,0.26726768906665505,0.9066472790169597,0.6276391056992651,1.5198557330087141,0.28363544214760694,0.3715020412712995,0.27834601213584187,6.3138691758785255,5.806946274919216,2.010212712181815,1.4185937652233411
250025.00250025003,0.11815972150762255,0.20756005937335614,0.9439352455794223,0.6852805603976914,0.11713553158629443,0.2876582005018711,0.9534487451670932,0.6773595711365187,1.6061583939455202,0.41348950187718986,0.384726450552015,0.29188028573612884,6.983978662845556,6.485121194570454,2.107870178191708,1.5274818254103513
200020.0020002,0.11891325088272947,0.21226596894708538,1.0059443734975548,0.7545008629950727,0.12368445975776289,0.2660210127805839,1.0178472791340871,0.7443450712213574,1.7415786111833438,0.5892033499913396,0.403375830199253,0.3104077573363228,7.9967091980536,7.810616507947774,2.245367258399182,1.6782742614931003
166683.3350001667,0.12572950218931556,0.21736578450792643,1.0932246277145878,0.8472269168178647,0.1133280306800707,0.25954644154481665,1.0989433498113856,0.8387156700153964,1.956970113210012,0.8439002438744811,0.4292256520801089,0.33747892762800946,9.629605582825171,9.140680687750766,2.434899373319682,1.8829858921328015
142871.4300001429,0.13266916689070302,0.22389846409314895,1.212134120765398,0.972580532365617,0.11518991134770377,0.2619601002554734,1.2176859559345585,0.9699008404476727,2.329132851520873,1.2561662529879798,0.46533924414760175,0.3739253805743231,12.342005127367665,11.882246064706983,2.6969835680237053,2.1610057985370776
125012.50125012502,0.14402750393696215,0.23436172692773993,1.3788963958499922,1.1467319698871805,0.1331853926387612,0.27796444255943065,1.3805925744849434,1.1439921437525065,3.0657457534207326,2.042943082698726,0.5142610833469351,0.42403569323858264,17.605548566522234,17.169000576762432,3.0624130603768656,2.5438493178447046
111122.22333344446,0.18147374452641188,0.2646398462134896,1.6233444157186,1.399012377776721,0.15748737836843765,0.31359253814002763,1.6229884904828162,1.394073870797819,5.126200935900767,4.062993956768211,0.5882990122860631,0.4984981153750434,31.619572702559253,31.203622958704287,3.6001794604663186,3.098531897453803
100010.0010001,0.5708376767258981,0.6403119810848779,2.0015871856583676,1.7874512388049026,0.469605710480654,0.5707550830275304,2.01138941778027,1.7803240344221047,25.452527436331437,24.482783096956116,0.7036143337778549,0.6146854693863816,170.7009517984904,170.30513248427349,4.438041514702054,3.953466557042154
90918.18272736366,0.09038020382766147,0.1469831622161132,2.663087592578682,2.4572193744027446,0.08483978034738589,0.19674150028903264,2.6702851187924406,2.444908227360162,6.8738250625236725,7.788473156499465,0.9045726086954338,0.8165430430390594,49.42881334561427,49.806009006287184,5.894708416216515,5.426937017766435
83341.66750008335,0.07029322025428027,0.16191847872830636,4.0711066755423895,3.87208441444047,0.06523781662523798,0.22680492425972365,4.073824666162624,3.8587623604365264,2.839873439745791,3.697663418759367,1.3333982885149183,1.24633118623115,21.533365561927678,21.893165145564797,8.996070187351501,8.544557118391195
76930.77000007693,0.07202439421016847,0.1741852070399715,9.01292223425397,8.821450065378123,0.1077202312976502,0.22986926650840536,9.012740592584942,8.801650208439815,1.7631073725732374,2.560299849914285,2.8419266492666333,2.7557896108232414,13.769892369947618,14.113508249795435,19.887146203095103,19.45057550627572
71435.71500007145,0.08059672328743457,0.1804582468361934,36.0139637131503,36.19491608030432,0.09229502410538674,0.22724133573268826,35.94281464932168,36.1355745417981,1.2950519333040917,2.029569294952336,10.912745736438868,10.99618592998123,10.133975566267416,10.462746055248731,79.32921322125756,79.73932225383807
66673.33400006668,0.08451420775408386,0.18407246506719827,5.891537955866189,6.070144907732667,0.0943986696707495,0.23171041203542353,5.876247824122894,6.0602453056402,1.0524749735588446,1.7243584741768971,1.7138962705070804,1.7970455630367625,8.029749357326637,8.346394743590698,12.958541881982564,13.360819425360065
62506.25062506251,0.0901947464794892,0.18464786352165982,3.1826817202987474,3.354632230288017,0.07792611394079695,0.24249579416474057,3.166615994430018,3.346277246073137,0.9176315205384907,1.5276838754391109,0.8878093308042532,0.969642052134117,6.6589139343012445,6.957915869735669,6.9877593690717585,7.376050053082637
58829.41235300001,0.09023264866930952,0.1862156885131105,2.1695624476503848,2.335793458478972,0.09167580089444864,0.24995056060576848,2.1610716901033924,2.331267873852482,0.8381419815827996,1.3914407014078023,0.5805280593315677,0.6608262196623631,5.6965923924117225,5.9845776721935,4.758240795244147,5.132281795596058
55561.11166672223,0.09010778745988833,0.1884249022480773,1.6420328736966838,1.8006250531922667,0.11253861136291636,0.24742785042152124,1.632615500613116,1.7968359262891136,0.7910243571564872,1.2924183285669755,0.4212011742652288,0.5000060290036635,4.983961655348105,5.260950339001388,3.5950915118785685,3.9534810571324495
52636.84263163158,0.09741469227778443,0.19089470716238366,1.3973649168681501,1.6361530987532964,0.07533584115076312,0.22265476430738068,1.3828020679035502,1.6333048149094311,0.7630038953025542,1.2178210761915689,0.3243330295715591,0.4036838193780041,4.43504211087317,4.701708090391062,3.044180991940852,3.5842957666751287
50005.00050005,0.09438823473539802,0.18914418259048202,1.1031876055487602,1.2553826272953201,0.0857750713685309,0.25233382984323927,1.094675753215124,1.2570749808946349,0.7469758593083701,1.1602181780313312,0.26039981606484536,0.33558927307829683,3.9992813203302764,4.256369900433043,2.407798825324971,2.75393814039195
