Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,0.02555072743623958,0.01057087777750737,0.2390257119558622,6055.8554776492565,0.060646974509535996,0.01047216371397237,0.23210561224372103,6055.896540966304,0.1755060154063474,0.031125662759382583,0.15409586808245035,6055.772087742676,0.12086933867044922,0.040361694576945384,0.13886710666437194,6055.940977681473,0.21951418283393287,0.11487915192236639,0.08844117605504662,6055.326051241433,0.12558111570290176,0.19904519380036678,0.12830443362139712,6055.890983758885,0.18110110670781265,0.3742207203142589,0.29391946626531795,6055.515068293611
1000100.0100010001,0.04250180028705284,0.047335467671002315,0.2397464681520754,0.05245546633774944,0.049943926608280134,0.00541304511596192,0.23301472851332272,0.049852363295427186,0.1289224435445806,0.21089067499240732,0.15363407085577563,0.025184504145333592,0.07653057957140827,0.03234526288122788,0.13968646069248872,0.025071513965479394,0.10939583497937824,0.21959728377121288,0.08834615440322859,0.05756090935963979,0.12876374094962434,0.19479135155521352,0.1281165718059568,0.01509092110317227,0.16405688433625706,0.3685044777109475,0.29668230108674953,0.0769899335844882
500050.00500050007,0.021311444002710078,0.04652862610428075,0.23930865485779038,0.053303684798791315,0.05952270953313004,0.010581224046788035,0.23246906844717485,0.05048930264811818,0.11540406535029638,0.21783660313816003,0.15404748441755026,0.02587629046921325,0.08737032892956535,0.08998823579831237,0.138970364145335,0.02531891689189307,0.023128406134022134,0.031157134185853214,0.0886205313550175,0.025484903783107842,0.13347420406927982,0.20576706464806763,0.12835778430692718,0.015980049126314812,0.16891436034051657,0.3732008241926057,0.29450122986152366,0.07271255057837518
333366.6700003334,0.06005199953579402,0.023893789601209945,0.2397956542500567,0.05389128862568207,0.04824563950492574,0.014614228053774244,0.2329067330747636,0.050753048613915504,0.17577664884289018,0.15025083087223112,0.1543264108426981,0.025056377540241613,0.07014088394143182,0.02513063969625109,0.13945832150932452,0.025522449557057177,0.09143893463140672,0.07837966693019209,0.08622426648169432,0.012744255551422284,0.12932610922701823,0.1993172889717926,0.12838427001619296,0.01591769126863629,0.16802733241422582,0.3641392000548163,0.2954310226273711,0.07520640663541049
250025.00250025003,0.028546271600530082,0.01689891090482444,0.23964258426782306,0.0534823654512675,0.05652481548832256,0.011910098395955387,0.2327372799354663,0.0502863286609126,0.36749264231529,0.24644109319661298,0.15361150564170944,0.02573268704306523,0.08055524385356883,0.017604115483041447,0.13943365050280027,0.02578885665635322,0.03855111658386663,0.06150944574217028,0.09085845352325071,0.029347763634642643,0.13457242060280186,0.19816686798227148,0.12865819926068484,0.016023490488699464,0.17244203886638879,0.3707404103420959,0.29519090028663947,0.0790085760702702
200020.0020002,0.013328960114902675,0.03710014379552533,0.23997464297412124,0.05431212348177166,0.05808910965192862,0.008331019888970644,0.2331273456422875,0.05117175684654664,0.25274140998478606,0.27787465047276305,0.15498561731028287,0.02723164288652463,0.09410668714426626,0.008841760563815946,0.13958408132152467,0.02601244536942054,0.10395201594360756,0.11740040795742254,0.08750401328057902,0.014759234939532143,0.13013205803796288,0.2006918480899058,0.12838568119189306,0.0163707369094056,0.17282566540092523,0.37161550472553345,0.29623264053990983,0.07676139307691794
166683.3350001667,0.05504635156851319,0.04228687644676074,0.23746174807456055,0.05367758343528494,0.05047502089758931,0.011660768542293582,0.23071674967869643,0.0507102217274647,0.2022178061420205,0.2757466184387744,0.15281745777708772,0.026282959855958483,0.11505288686962968,0.020585962114574575,0.1369689047785208,0.02560830108083528,0.18459556648485242,0.21801648596046672,0.0827980543316517,0.003977268143895956,0.131017686550573,0.19378198817167586,0.12866042133221595,0.016401606933813873,0.1768203764082608,0.3766953945617041,0.2887921613145508,0.07474370499383458
142871.4300001429,0.07852440012927314,0.013321392377867518,0.24124913217304952,0.05429937057667368,0.056808576568332596,0.017232235160509184,0.2342751833919708,0.05155453604779906,0.07674488250640955,0.10438967726643643,0.1555351331239601,0.026813889038947873,0.10856044027920851,0.02831135065919342,0.14106380299595242,0.026514623368428518,0.1143224089823299,0.13209599075226758,0.08899679590802652,0.0065300687076803934,0.13339931445689512,0.19138113516403832,0.12847359652921161,0.017001699902919765,0.17381771073070584,0.37877064932570714,0.29942867176771387,0.07710622485547815
125012.50125012502,0.044270091346541085,0.0369146231255568,0.24106370626062376,0.05548872243705969,0.06262583568281849,0.019365882791692775,0.23404197174205346,0.05238749996705692,0.2372311151665903,0.38355469628684297,0.15555939716944758,0.029212039629402605,0.0687238506982428,0.04689765755964868,0.14032472807808472,0.027273868426804092,0.15760367735593675,0.13093877539045123,0.08810298687362417,0.007058183850769913,0.13384353116261458,0.20408994298835884,0.1284005891888053,0.01946879914817281,0.1866956734779589,0.37520268272355844,0.29833634797785735,0.07497521855732743
111122.22333344446,0.045117827816833364,0.07599160465301984,0.24152579557866985,0.055684471597255696,0.06634050905993796,0.011939889702157645,0.23474905987313144,0.05275268147770902,0.4583053117072377,0.172756441058286,0.15481478883156294,0.027693254910753657,0.08590243716956338,0.059507377396701956,0.14087493860734773,0.027244913815653846,0.15542342680200408,0.042632764220988946,0.08917824257060666,0.013031311915669168,0.12914805174021926,0.19801538294459153,0.1284694373854582,0.015658911562833857,0.17138945297899966,0.3631917775558133,0.29998437955953894,0.08259545173757284
