Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,15.024019460125544,1.564104486514718,168.30571178072023,74.48183504873057,24.839699750490738,28.68074412392396,151.6432551160547,73.02927813226832,49.1258425941939,12.302252126405271,114.13401538537688,61.88465552455716
1000100.0100010001,22.166216139269455,12.861476509273997,10.19039562541177,2.5269167684960867,36.446732219806805,39.21509680928774,7.364811138417738,1.70737641678785,48.58348844161898,29.117724122756382,46.04101073239797,16.160936899768885
500050.00500050007,202.67393682816868,209.3964114778366,12.071866045054241,5.507987326118817,164.1075846427811,166.99635712872168,8.755778724995624,3.9919980148905116,120.20653627476595,142.1923512750578,53.7398472726395,25.687850847698165
333366.6700003334,162.06730726701318,166.598659866837,17.22547941062305,11.545272252784507,116.93779387760026,126.76533320225094,12.65840627286741,8.534486265159124,139.4249010768727,131.94625529422265,73.09826117997682,48.83780666071017
250025.00250025003,25.855613872669704,22.926281744517023,42.23860592591814,37.22668285892903,42.42582325115256,37.6951474740286,31.821002295185675,28.206034371291928,61.1805750239825,57.24374820751117,166.89980475015707,144.50971892232698
200020.0020002,9.384183527934681,7.264363449688384,57.157236491152865,61.613593138516045,20.65610164534037,19.30691842540051,45.50527407470242,48.705642572956975,88.04993452247186,78.48885313667203,178.01562867564678,198.96586412819
166683.3350001667,5.376135193318822,2.758824560265287,21.01152533795562,24.84338171126318,18.12522848215723,23.557748176552042,21.276532112060167,23.951185305727844,287.0072820442205,274.57677492151066,40.968679830844785,46.14614298742229
142871.4300001429,5.466364999922423,4.854229726745845,4.887187245453814,8.71048625978339,16.13905345938016,8.856118924490124,2.6946488720870687,4.809064698357323,114.89538281965113,127.93008837459777,69.92523564969667,84.3851293363661
125012.50125012502,4.08421643217881,3.400685540917694,4.052409692465578,7.599929968941645,12.07685893753454,7.605032571341141,2.5985631725610756,5.0748635535127,38.51606004994239,49.65111781047979,35.32009754818325,47.852584745481046
111122.22333344446,3.3064745246904375,2.7918977187549743,3.073420904249931,6.221977428609505,9.461502447029867,5.718106669952952,1.9044845274864195,4.157567548066148,29.168898677392434,41.45597490860506,22.514402216437237,35.668749911944964
100010.0010001,2.896341807971945,2.3674086674007455,2.3666670802046537,5.339562678112218,9.0904233499442,6.1415149441858725,1.5762511876917746,3.644481421361744,18.164663335959236,23.32952147274454,17.132087814629333,28.80319060912123
90918.18272736366,2.469156004793432,2.0293008046531207,1.8448862967060233,4.720879448490046,7.383006740408041,4.880398049673051,1.206585618162374,3.2518244557712856,8.706041359903077,19.591949804757636,13.227020677371893,24.730773016373913
83341.66750008335,2.2091365624282853,1.8601090955663018,1.5507528414206078,4.1712833888006475,6.905269791389265,4.505933170457318,1.0079459570855362,2.8742590584178624,9.218290425998246,18.319664665899882,11.183993655688235,21.842912883679904
