Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,2.1005517584874474,3.626411098103904,5.915937781214955,4477.265947884763,1.625125092771055,8.42616190566709,1.746272016749535,4473.312553184183,1.6244174686083526,8.2942088651244,1.9531506367633027,4473.360019404083,1.6156358286129957,8.079977076381605,2.291925933570119,4473.1796465507605,1.168492217026055,7.142828458922384,2.048295371040699,4473.148625454137
1000100.0100010001,126.59950450706833,125.4138571289946,14.551836663703698,11.21969212259262,2.075056379127842,6.616312274529158,4.708782580102387,3.7018346394925272,2.0295306275565737,6.59371891243994,4.954084552273611,3.821510180927367,1.9775678561307726,6.527512187554569,5.344355240780694,4.012270020221872,1.4729168847704266,5.829061379931177,5.254171965167339,4.184482157734419
500050.00500050007,2.825488955359263,2.060627474226589,6.247615445445169,6.834910869901653,3.93813472884491,9.659040287834253,2.347143460855399,2.4127863731542263,3.932389541231288,9.529545627235029,2.245964923225317,2.4135228079413844,3.847277158412079,9.286233258372302,2.075294734632814,2.4067775858424083,3.307890468149545,8.221420519340972,2.4157289909944666,2.5126884500311055
333366.6700003334,1.2859070686497747,0.7699862923509939,2.365380432610233,3.029704738012497,6.886445628881545,12.005950769604059,1.005577568097193,1.1065495675495853,6.885471286435778,11.87570477678645,0.8911252997657914,1.08480242741909,6.71079381514464,11.571664130816545,0.7358933276623073,1.0574471396817642,5.896538446063368,10.259242406085109,0.9618607984386791,1.11728251784494
250025.00250025003,1.2751323760284035,0.8468732637250668,1.4517686185788032,2.0290382490986345,13.113481408728106,17.728701521222423,0.6858047220356392,0.766238466864018,13.487196802456424,17.983813173411267,0.5690409623132698,0.7349703364283889,13.23700983014229,17.621728776631574,0.44843137432181557,0.7018645642150054,11.783695547657466,15.700678930188124,0.6122522920496549,0.7550010602670714
200020.0020002,2.470858858468384,2.118189083861741,1.0583190061699035,1.542389436246599,48.5621715227032,52.740296511094535,0.5501678054299013,0.604067595397511,48.54372019660107,52.60197877803359,0.430550663048394,0.5652324583333194,47.217819491168164,51.17392878759878,0.34051539805958153,0.5278240257678283,42.048926727359394,45.57394985327521,0.4589522057716512,0.5820135456218898
166683.3350001667,1.1790185733317446,1.4753165270678534,0.8378801218469578,1.2524078615344356,43.65740454097093,39.83989665683272,0.47745335090536284,0.5110794992900805,43.67108512708856,39.974415431863655,0.3537518681349561,0.4649822679462483,42.46931960385333,38.85695239219127,0.2886581036319327,0.4229722420678879,37.93030078712049,34.71739735552115,0.3727527492782621,0.4809251242420097
142871.4300001429,0.23932301589225624,0.4841969779879788,0.6953630737699737,1.055878108779908,16.416415191170646,12.890076565399387,0.4333617238231909,0.45142959964349866,16.43121076213934,13.025126260984802,0.3055436689091989,0.39807700377781147,15.980112639323071,12.642839911012715,0.26049336045640287,0.3510689841920884,14.293742077632755,11.337693386832473,0.3171136846567244,0.41406851840887593
125012.50125012502,0.08371124897466535,0.27174661032798964,0.5953183086944713,0.9151271741532025,10.556857773612782,7.279215120694835,0.4058228686245108,0.412229178952417,10.570422270492632,7.419068939936978,0.27284198626958583,0.3511274700234955,10.274183794940885,7.201645251414461,0.24400868518628996,0.2986323962570432,9.207621135540307,6.487264406740241,0.2785221070269684,0.36727481390962397
111122.22333344446,0.06933872550155379,0.18784051326420545,0.5220702368238289,0.8073843436320192,7.9108507140817395,4.870711100600398,0.3876965426000825,0.38500836152384277,7.937786867223518,5.011332607353746,0.2503798779313284,0.31658836873212337,7.71341379525413,4.857410982933424,0.23393707149370924,0.257902574375138,6.922430527790758,4.398174535318312,0.2504801480193111,0.33376136885613267
100010.0010001,0.07552111699953318,0.14370441738264242,0.4653235051225427,0.7231687888518733,6.392588647702593,3.5535556230890273,0.38199380972736985,0.37230757151483646,6.428206389788897,3.6970374580534173,0.23679558440827475,0.2913493695064732,6.24506162582389,3.5794006191174854,0.22763780220475774,0.22512611465865626,5.612489552460934,3.259874946456643,0.22696496167312952,0.3069692197694591
90918.18272736366,0.07933242082125572,0.11661341965213032,0.42129397260744966,0.6559940708896953,5.383453584786937,2.7265909825862527,0.4218285393154902,0.41240439351198405,5.437792941087106,2.8801413162694938,0.2483267287020596,0.2799911256943743,5.2795516083474014,2.7817659596602646,0.22392955339533538,0.19871900383563854,4.753946324462837,2.551605667631529,0.18770944734086747,0.278320399106671
83341.66750008335,0.08067420088793352,0.09849600912433061,0.38082742422826105,0.5973221733294004,4.5618173260216714,2.1174663219827914,0.29001197352857994,0.26896411706929296,4.744538796347649,2.333136549914376,0.18369302381073885,0.23462345482313898,4.575406782176736,2.2339477051984447,0.22204855117488048,0.1737278907288534,4.14512708767679,2.0760031845390103,0.23905094189352305,0.29177065962171106
76930.77000007693,0.07741485017412171,0.08500048786587548,0.35076771499736076,0.5506163285419629,4.342441647260284,1.8986460140085788,0.3160854810790326,0.292312890781886,4.192937950408194,1.925286295239955,0.18826270839799056,0.22898780251763307,4.116869469251266,1.8842895950003693,0.22145013626893373,0.15372772151679037,3.680179784568731,1.7324596939573085,0.2169703375255341,0.2743367501000287
71435.71500007145,0.07592451540087886,0.07528731871986503,0.3247944181638843,0.5104244657468713,3.8272139434764383,1.538029340989539,0.31840628867754683,0.2929957563019964,3.7847062880690925,1.637460335284581,0.18520070361344004,0.21949277759240943,3.6986406488323995,1.591084097211157,0.22231668368915483,0.1358247212931267,3.3217994030157767,1.4798576026108772,0.2101160605822539,0.2662293628069789
66673.33400006668,0.07351730760978487,0.0676441552057614,0.3024420043175286,0.47568495173866,3.4645584306119366,1.2935256700513664,0.3177471112028827,0.29146152414364246,3.4534655317871183,1.4144658250541047,0.18178937652359678,0.21115795624920933,3.376333176850195,1.378689347544079,0.2235945434010402,0.11917961430095839,3.023015149771574,1.275557621751899,0.20794121597666532,0.2624881094611113
62506.25062506251,0.07084092584988162,0.061513056000736095,0.28303150563796176,0.4453560789390862,3.1911150577475604,1.1357445380523785,0.31669485816306675,0.2900690346957925,3.1733152430275062,1.2330435742619972,0.17902577473078843,0.20435041167654613,3.0931404176641553,1.1886613962693369,0.22602098610967503,0.10381806598056487,2.809433947219627,1.154200451525276,0.20924935689650997,0.26176474558661267
58829.41235300001,0.06811987384496367,0.056456222821147095,0.2660306716344395,0.41864411242445815,2.961798575336332,0.9762980050149447,0.3152691344544366,0.28957773908880197,2.942523826721533,1.093642585062485,0.17738510986554018,0.19896562367054887,2.869423323466756,1.0552594441630831,0.2294122367123681,0.08918886791136656,2.6013168819925787,1.0239678316734442,0.21377179790689757,0.2641106699291789
55561.11166672223,0.06544209716767056,0.052227299528927955,0.25100706551399987,0.39492894163275655,2.760848506853021,0.8343113744504199,0.31370076671887237,0.28953925292686794,2.7436891685230016,0.9752367677293421,0.17650271898901337,0.1948581759577943,2.6757996200020266,0.9450293767260082,0.23379494788329025,0.07502806978297669,2.429765420124356,0.9251710422686573,0.2215808997012258,0.26930408583247895
52636.84263163158,0.0628597737698256,0.04862553608871984,0.23773494674574344,0.37369987126659227,2.5541570311091806,0.8355629546552126,0.31403197055228094,0.2937530314637307,2.568174521176257,0.8810206719092085,0.17807630500734045,0.19321425004766268,2.5104755268950436,0.8447153670522388,0.2397200920906032,0.060598234786122196,2.281994861992775,0.8432240092736752,0.23397703084663915,0.2797425565078841
