Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,12.965637326129773,83.04819823914829,144.4801063550471,294.0940833511963,14.656358792374872,253.51650043056537,165.68151037074244,301.92526214362863,162.76019541981913,312.4149174111692,129.32986211227586,266.76024625182345
1000100.0100010001,282.8170525844272,316.73677288180704,18.090769905266413,20.086818134300678,241.72170688080854,143.9909894338493,23.026948318687285,34.13893348553528,204.0167624270762,99.50029627134042,12.674900788613519,16.352675845558892
500050.00500050007,677.5345463235332,711.6487751937316,63.26583819304387,69.05746974972529,285.5804386118819,209.65978113366856,50.451715032860044,46.879285658026184,121.49769478079645,118.5574824277429,31.889717223073088,29.922890623679333
333366.6700003334,389.92411800420587,376.167931523703,153.46944698631668,150.0646419203376,134.02018465977147,148.3815795468259,18.808285756229754,10.400051697319304,143.57622314184752,104.4455319277254,32.5019152616654,26.986883570070866
250025.00250025003,554.6798493127931,569.3663367162152,44.31006378720608,39.24037256670833,513.9111899065433,491.766539294886,82.68201446674081,98.07565481078828,149.1358450528136,95.72206514207237,32.342546025115375,39.92237760312042
200020.0020002,216.8050286663054,188.11955162752767,133.0681612732104,128.98696315028053,221.74574273270156,243.8457849460364,79.99577328084388,64.49771006908394,62.94155686161108,81.70076274631128,28.845931598029875,21.54370564702239
166683.3350001667,98.75027649960109,66.61954242677369,314.39068310986517,312.43494210038716,81.44536266640598,99.66311454089606,222.05795320089965,215.73055359867666,43.29813493418388,46.089874247812475,46.27415525949999,43.021757334578496
142871.4300001429,70.08521472892721,41.553128223353355,160.48273025063136,162.33559201224773,58.343898611127166,75.27688323031077,120.06940511786054,126.11820066595766,30.196840160486158,35.888935279360744,28.58995805824434,29.203481726377774
125012.50125012502,50.434923833526454,22.993512578250847,115.86383039004187,124.82651861374295,39.39913227733003,56.45940031458351,53.41116122404511,63.45747336346125,26.94451190548912,29.941245693460022,13.733764784384713,12.091635121573884
111122.22333344446,44.5296946714783,19.69135688660181,44.970262305306704,39.06599883775958,32.98602207199324,46.51932193101666,40.41652984603543,33.12255309600905,22.712911454717993,24.350530001026247,10.621132005840852,9.203285250568578
100010.0010001,39.7914170713279,15.318759343607582,30.437330472641868,32.56265615023762,27.290198469190635,39.30038207256755,29.52686254470353,28.255956867670907,20.581914116289916,21.56684999819736,8.528132786853034,7.441181403844093
90918.18272736366,36.99073113414491,10.775329369996202,25.678198030625808,19.100027074331873,24.0898489557825,33.59673931132268,24.69282332157971,19.755079322301178,18.33991736501636,19.0939231969959,6.6663591686664505,6.225720115541275
83341.66750008335,29.36040203508796,12.905997146406168,5.989274567244,13.45090960090847,19.01182675683023,31.765494533857687,15.575480143429397,17.365354955038466,16.92813735915466,17.517911777121235,5.662986002543765,5.173391279386736
76930.77000007693,27.043574396374925,10.131392055465543,30.853270706243062,46.05697597571768,18.3071101517537,26.69752565369273,12.448059397708702,17.236320945771737,15.567090009508282,15.691293867123706,9.690154638566838,2.36588965223202
