Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,18.098461031031416,26.125713201808836,135.26469892846168,84.82400598129729,13.104243898731687,24.347961725526215,137.84580389832607,85.50038054337676,4.892339338224413,30.617968999730856,143.28677017502912,82.97427827402777,7.242314990719092,51.37766333495926,150.76642410709474,79.92852213541052
1000100.0100010001,38.20006237886937,50.30437011265962,11.39106314117774,4.320153777160561,34.876898595858975,47.62953620486372,8.688396119559972,4.682944934302697,44.15252952366354,62.22020988532923,3.0391221278600353,1.7819615821340076,78.47495330927954,107.53204316377624,4.762291783564773,1.9556513214387001
500050.00500050007,37.32637048087636,19.62838211104489,13.316205693854114,6.884934075793722,33.214799918493775,18.720970898243287,10.240394193328068,6.400945076776197,40.03177082774002,26.437850782781815,3.6486628792780604,2.4022944900084444,70.22284861494968,49.47899212727915,5.581442197453082,3.0102104934394496
333366.6700003334,30.956944748530844,17.286539993910825,18.516635177924787,12.820559398147587,23.853614964062952,12.469632255478356,14.415343597432374,10.921391354310293,19.369099832755584,9.060002756677358,5.331617690553613,4.1987531900219,31.61624503727745,15.282483761648423,7.80462480109442,5.5198075804473055
250025.00250025003,45.53051364740693,35.22660899966049,39.288310948106854,34.21303419545777,32.80301442173143,24.636949840284515,31.06748478637082,27.876705280042078,18.1996980795002,12.19720022366386,11.839396092321346,10.797985475394059,23.25580072742756,10.120319435960972,16.659446785458115,14.617741411087257
200020.0020002,175.13849172440592,166.6544377282061,98.25414271760998,102.80622538588815,122.4238734848937,116.01398940261915,79.03076981194138,81.91080146503172,58.096114211462094,55.499422633826555,31.217744682379617,32.21223310201913,38.68921494461404,31.293331434567186,41.96024809965603,43.798065866784896
166683.3350001667,74.5691485355569,81.8225464387033,19.025143159864168,23.095520548877968,51.382697285137034,56.52614066600589,15.490112210528808,18.293172525135752,26.181582644988264,26.953781084598294,6.436410327642745,7.264396830665055,16.7571554085786,15.972705084425225,8.187993237577952,9.832324325016774
142871.4300001429,29.191515226838433,35.58106983618957,10.095178151248929,13.822049404159372,19.77660964138852,24.57098809460503,8.364757479960275,10.926455794304172,11.812446314820356,11.468709824214324,3.665993111525498,4.4552746771361456,10.789624446882192,7.4399060153514585,4.385729076231404,5.8940644025387
125012.50125012502,17.83723352838724,23.52757299865243,6.626663363357833,9.97254168731236,12.033326658746583,16.098085429228366,5.536305737448346,7.935703621760528,8.17822308553617,7.3976093048352265,2.351589562330024,3.5526594174312427,9.018919151101237,5.111422436814348,2.8748887058717947,4.28968542872925
111122.22333344446,12.6969756348785,17.94461297708003,4.767746313777797,7.929761180621364,8.528420102096147,12.159179251025812,4.06289341514291,6.3715683905482035,6.5488504700603,5.446148706126082,1.9978901108448368,2.754102906012028,7.899188687225454,4.001472402961563,2.1034435890979153,3.405353845251701
100010.0010001,9.934702647748237,14.61684588513709,3.7291893425669107,6.61159752704141,6.649497796607584,9.809277718129607,3.187887811553775,5.3830624581828,5.401089872568882,4.361739312980782,1.6810882594555445,2.433322172835517,7.013442581037304,3.293159401570444,1.6509363613191843,2.853922202700759
90918.18272736366,8.14232838283451,12.419748020550683,3.0248133851794914,5.68675956630505,5.426002895353505,8.24108506131204,2.601135314251339,4.712598063889039,4.594098030344789,3.596455021503745,1.509918230768916,2.2566720632505497,6.365348816648172,2.8233384298082087,1.346073447946804,2.472338072074929
83341.66750008335,6.882102125770958,10.881753625690882,2.5715482530868683,4.984064944159079,4.565413593992791,7.118630811179014,2.1818179264000017,4.233934667853484,4.181862859907534,2.9449543511600362,1.4745957692474057,2.1596764959479486,5.787347515230512,2.4789515528287747,1.148393625879077,2.1867379397575237
76930.77000007693,5.998712897131876,9.724600744526228,2.216778129909406,4.4314234598641775,3.9451013311532237,6.251704954333574,1.8823935620888375,3.877514956024286,3.68835160862452,2.465397644720133,1.470297943377723,2.186760282673505,5.332033076591802,2.214858364000601,0.9843762559829918,1.9759267891906447
71435.71500007145,5.449166454042287,8.850187661706874,1.962685891105586,3.967716146721173,3.4203170639802827,5.557777153630022,1.6619791371266488,3.610718126555682,2.5467669006957,2.0621080731390644,1.586223347588915,2.292934526038885,4.966890998293609,1.9974774804120794,0.8682481020110118,1.8075559291477452
66673.33400006668,4.8110850067428785,8.023683304440972,1.7576608689282511,3.4429002102541113,3.1065631059014933,4.874124343808453,1.534669048351016,3.3763327892005797,3.1777174237051167,1.5116896458498053,1.9383491469271636,2.6576942069700276,4.614832746687185,1.7887195048070683,0.8047049158020949,1.659113796054728
62506.25062506251,4.468973549051849,7.6472950188579825,1.6021234669021516,3.2321431294483065,2.816877398893684,4.328194929897277,1.362148808248669,3.382271597054551,3.2710737248082107,0.48381400115532164,2.57242862305744,3.1960388570124216,4.310869313944283,1.6138919715926845,0.6976258566268604,1.6328278222897585
58829.41235300001,4.348467957657623,7.499787263935759,1.5280063997168587,2.461536839106997,2.6195667838589936,3.579937521824739,1.5283654620338087,3.477560409102246,4.444146669980363,1.8787522558606524,4.844732523102777,5.425364024352061,4.043768970769227,1.3772717918105237,0.7652903201384941,1.6733819350232328
55561.11166672223,28.775714400745173,32.551118933463556,2.521532204691083,3.2324509138525,24.478826530074446,21.100953569604048,1.360693348241322,3.4561577268605874,140.60955503697858,139.47398167932667,6.193791936862681,6.764765365150156,8.860897770185147,6.398809758573887,0.48205359983770213,1.4652391774319253
52636.84263163158,3.1177541955804724,5.304612634456295,10.812526625126027,12.931906743866127,2.2982713283308978,4.3285750788111725,6.037913472607395,4.089378533794099,4.488601146411023,5.330356243658486,48.06574219972514,47.4671332380695,3.677583815330482,1.59514314868456,3.389448907135339,2.6704184292980018
50005.00050005,2.7602376721681305,5.210174600538124,1.4714131918202575,3.7006336286696397,2.425450997408842,3.6832865186590626,0.995062250103088,1.929149667600387,4.128884745674333,3.9981262158142727,7.079605742123637,6.595212026479467,3.403894372385721,1.4226130255146017,0.7848406471112113,1.0118909663546165
47623.810000047626,2.722793314424363,5.05236948062095,1.0174838957259826,3.090925440458743,2.070992534573154,3.3250452577683247,0.6965683978271173,2.0680062736031886,3.2333000592385868,3.056425012456675,4.097036380596309,3.597349758222158,3.2630043564239015,1.314077819758128,0.6024789918407631,0.9828115629977681
45459.09136368183,2.7443226944871624,4.8134454712782935,0.9407969107884044,2.7511792762113223,1.7543907014678417,3.1061616456625263,0.5793451167319404,2.2776859587403235,2.2544295678715875,2.865347258738086,2.1166996676942986,1.627804237475417,3.1757994034127166,1.258822792166816,0.4665081636759641,0.953725926699782
