Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft,Planet 8 h fft,Planet 8 k fft,Planet 8 p fft,Planet 8 q fft
47623.810000047626,0.0635917040778022,0.05654842851484055,5.009843366386555,5.110602065162179,0.12402205267126855,0.11156715375442058,4.898755160264423,4.99324612730364,0.18275318505416305,0.1935432026270908,4.676786001392326,4.771138499419895,0.23709909825125308,0.25390526064526336,4.5090649613039515,4.600261559358548,0.7558993529695537,0.7366056821676368,3.4326472739585037,3.485102936711725,4.754326256336239,4.685682514840407,3.000712444594305,3.050811986212134,5.342437546107814,5.299140692024338,3.5312423028005746,3.602288502188206,4.566050013260301,4.511213099783323,3.885906006824206,4.007180448459584
45459.09136368183,0.045951113015744144,0.043147839855642196,5.3514962914642235,5.253109988337522,0.07453682882175967,0.06301007069685272,5.228478507714719,5.136215502183769,0.10634989433746823,0.11736608796288743,4.996357852519387,4.904229005899515,0.13899061575343913,0.15331361193347626,4.807617504730505,4.718402681956245,0.4782036053820039,0.4590066385723981,3.6721100618171363,3.620680848422575,2.9247757058137407,2.857779550931088,3.213768517689134,3.165095683819709,3.2745871456497326,3.232414277555324,3.7670746831730773,3.6976095053320273,2.8025721296415296,2.749205663104393,4.194374292871159,4.07494868936967
43482.60913047827,0.04450956487617388,0.044583965511952144,1.78869287598547,1.6925591288879362,0.052630237648829785,0.04211185146370891,1.7462805705710809,1.656129394106762,0.0746772467032597,0.08267483171398522,1.6701663949196892,1.5801422609425184,0.09627316474883761,0.10977351397531285,1.6042322784400658,1.5168999829516179,0.35620161106794884,0.33697909741884785,1.229314399430215,1.1791685054804582,2.1203165948063822,2.05528334844901,1.0768681017786024,1.0295243585886866,2.3661643261282235,2.325032210080146,1.2576066504901315,1.1896540150309405,2.0274445895949045,1.9753779618744833,1.4165699997767622,1.2989262444351657
41670.833750041675,0.04581996976284873,0.04746577288683327,1.0886898350417207,0.9947255680431737,0.040634480627810096,0.03140827267417366,1.062174694349092,0.9740586588288728,0.05675215626435883,0.06375156524420761,1.016637628963521,0.9286525131371118,0.07346183969852826,0.08494310851118586,0.9749781791157508,0.8894432096384622,0.2876395943714047,0.2684156800841496,0.7493493028563412,0.7005736790325033,1.6682104632779515,1.6050354921688883,0.6570167833227846,0.6109569502729288,1.8550405506803505,1.8147896847028722,0.7646106913871866,0.6981165664772963,1.5918209252415825,1.5410203810218432,0.871215691040581,0.7553085329069634
40004.00040004001,0.04737918447595977,0.04996767639715838,0.7895466318603961,0.6976677867385126,0.032439090018095425,0.024633069225053726,0.7698623062904667,0.6837040404447702,0.04490651690615608,0.05196502641565542,0.7373492785119211,0.6513157745794073,0.06015838743970811,0.06878678773747432,0.7061231943959675,0.6223486639726541,0.24384041245516055,0.2246409705593123,0.5443304773415627,0.4968653756901639,1.378562213631999,1.3169289548248178,0.4776009557279199,0.4327646926105351,1.5286913141212832,1.4894420435888087,0.5539601805132022,0.48887563077002644,1.3131189716208995,1.2636828665681499,0.63859894777728,0.5243879787823249
38465.38500003846,0.048805522267394125,0.051927789742786515,0.6233226437424818,0.533446130059217,0.026935460957127812,0.02069131633087319,0.6074539019678864,0.523177358861663,0.03765359423034444,0.04282901119598611,0.582158888501306,0.49799494568096764,0.051371024358027303,0.058085244614592135,0.5567894463973627,0.47470606342652044,0.21329777623260893,0.1940108276504615,0.4305265524170397,0.38402267403206153,1.1770259287396836,1.1171316241727238,0.3779112735349417,0.33424582997221985,1.3014813114063482,1.2630873768304367,0.43693057150262604,0.37319283140465,1.1188812902862735,1.0706126380787249,0.5099291388983747,0.3973678911570388
37040.74111114815,0.05002067555220759,0.05350802928576608,0.5174050229602393,0.42945547256749694,0.022863666714319015,0.018176509587937036,0.5039798420381446,0.42151304512998355,0.03316828443823593,0.03617214293283233,0.4832605703542064,0.4009003815845138,0.04513476959667942,0.05006970563842491,0.46166045175278797,0.38121347347530615,0.19083662702242593,0.17166840468893693,0.3581336265420287,0.31258006802378735,1.0287206748394753,0.9704485848342617,0.3143983289525747,0.27184589528856745,1.1344838202306717,1.096973550204602,0.36238436844880095,0.29994810717353076,0.9762622985769683,0.929171032244095,0.42629137990046356,0.3153715910873802
35717.85750003572,0.05100789190630475,0.05478084945556813,0.4438856266081931,0.35779764195660907,0.01962853413570931,0.016643123469888325,0.43218400815023333,0.3514660657030561,0.029406577335134295,0.03137253509791636,0.4146178958097216,0.3339901893665945,0.041212831672469516,0.04378203987806299,0.395673820335664,0.31679966075973826,0.1738216232753297,0.15440970426107767,0.30764083801266856,0.26342121929374696,0.9150827729036497,0.8582535287402309,0.27032379344168966,0.22884574154173554,1.0066532389590663,0.9700563348681827,0.3106419327220271,0.2494703393932751,0.8669753607181276,0.8209766595411263,0.37011787928845347,0.2608415871831658
34486.2072414138,0.051865435248741015,0.05581761751820289,0.3898323223564346,0.30552980189410883,0.017116039228747312,0.015814725543861808,0.3794011077381078,0.30036496029763887,0.02667755683223728,0.02776281601208567,0.3641381935425032,0.2851995557723319,0.03846470790283194,0.038675346300870224,0.3471892715313614,0.2698126208348913,0.16107599904992004,0.1402990851361007,0.27065552576495505,0.22760121630951755,0.8251544148757763,0.769767372117562,0.23795608065866156,0.19745015006871178,0.9053780838329476,0.8698518597345211,0.27260426075964395,0.21265896246233132,0.7804077956938466,0.7357158191210399,0.3286792675915292,0.2209312901545815
33336.66700003334,0.052598245517543246,0.0567017129776538,0.3483192948974786,0.26574357406885235,0.015074586524182303,0.015332659567577577,0.3388794733514238,0.26146404153067443,0.024587565512618134,0.024726614528811412,0.3253861585315242,0.24806304973740695,0.03659963431222618,0.03449319486619053,0.3099566377422073,0.23405401784301022,0.14952021305571905,0.12976206478391558,0.24205944666861395,0.20003228093777214,0.7521657070941884,0.6982858621308312,0.21303316071213488,0.17361367101759057,0.8235090342911066,0.788495768235758,0.2434096407828573,0.18461790531150718,0.7104048574242784,0.6664670363132218,0.29690952598660547,0.1907510306578578
32261.29064519355,0.05318533731468644,0.05742000449274378,0.31545117652327515,0.23453373111029138,0.013268490351231356,0.015117916645190927,0.30679884706863014,0.23094055293530877,0.022967006486427004,0.022189846443667702,0.29469005011415406,0.2189162050669599,0.03542261918089599,0.031117899630958887,0.2804966427511276,0.20598757099826331,0.14040174937608843,0.12078313102537715,0.21945185306143897,0.17868361766291388,0.6917924867352451,0.6392434239623465,0.19334762387216356,0.15485637602600383,0.7558365444873786,0.721602069543347,0.22029146648869108,0.16263405539733333,0.6523957107349607,0.6094731946774267,0.271886737708399,0.1673045857569749
31253.125312531254,0.05379087368862809,0.05809489391270402,0.2887012273276768,0.20940022338424708,0.011818329133476765,0.015208567231282173,0.28069326919045295,0.20636542265927793,0.021984720486299486,0.020109578933222804,0.26965645513425235,0.1954035316345124,0.03443770562160229,0.028179957121931987,0.2564582480869802,0.18336683829556974,0.13285266626177775,0.113172340281707,0.20202474141433488,0.16181241380706876,0.6409712326603294,0.5898128225314522,0.17735186879678688,0.13976851749117514,0.6988030951603219,0.6652354175798333,0.20149759047179266,0.1449376270712516,0.6035855984075533,0.5616292353920528,0.25161982857966525,0.148593597672299
30306.06090912122,0.05420894254321926,0.05863972565080467,0.26654297375106906,0.18878525264713797,0.01065159286884151,0.015149594895959063,0.2590820018546899,0.1862013791750913,0.02099418559407002,0.018201677099471153,0.24893708256229177,0.17616628640210055,0.03383816842679205,0.02574118775414794,0.236673817111799,0.16486216279721763,0.12640339107968065,0.10684760767036933,0.18631280965651695,0.1472223329932939,0.5978541113686162,0.5474961022474414,0.1641077155968614,0.12739588013152553,0.6501625617888707,0.6171798762172613,0.18590520454735035,0.13040101109641858,0.5619647181087191,0.5209107105680364,0.23494834775916007,0.1334979031515909
29414.706176500003,0.0546140777379399,0.059151314107354025,0.24783477433430717,0.1715738071393798,0.009497086149073063,0.01522140424120159,0.24083051799747293,0.169354500742986,0.020300859270668985,0.016550275700284712,0.2314787242037546,0.16012715414884873,0.03365249139006462,0.02355918536275099,0.21994109287934366,0.14939953955573662,0.12096331582130332,0.10107728205904612,0.173500736873522,0.1353468714140495,0.5597513310415129,0.5115676002735334,0.1529501040613865,0.11707118526673874,0.6080959502486152,0.5763115843924712,0.17274387393290383,0.11826687761161046,0.5261313700230602,0.4858234824245379,0.22097552690011404,0.121102620289637
28574.286000028576,0.055003629776708224,0.05954224313962776,0.23182118551431424,0.15700070077189285,0.008338735140095688,0.015507589175195801,0.22520934437135576,0.15509238539957002,0.019800862753065144,0.015096297597519903,0.21658437361476,0.1464859094622543,0.03339671086365665,0.021773263758917343,0.20558825457763874,0.136339172827223,0.11615713290939383,0.09627074320614233,0.16256117627994662,0.1252608685651316,0.5274250136144519,0.47985930682084627,0.14337535085563574,0.10830983621994214,0.5719318702242653,0.5405017394253934,0.16149388781296625,0.10799884807950151,0.4947002884749162,0.4553745352987852,0.20910855480403354,0.11081386270209716
27780.555833361115,0.055363866937144485,0.05996622523445465,0.21794316040303793,0.144519038028766,0.0074758680049890865,0.015775342684593924,0.21168423565736633,0.1428797576769759,0.019428504031180748,0.013814461803742104,0.20361682205548293,0.13480880550162522,0.03320248453502316,0.02004945363211902,0.19329212626841127,0.12500448369646608,0.11189655572170533,0.09194842703761338,0.15220939748136397,0.11758010380041246,0.49869223976782956,0.45224372750887065,0.1350903565128683,0.10079890874053118,0.5398245234248753,0.5088816906377706,0.15174625867386,0.09920836557854208,0.46725114927040245,0.4284494792111426,0.1988977124897399,0.1022299303153499
27029.730000027033,0.05560564642060119,0.06032734877332141,0.20578281947282448,0.13373747210819192,0.00670292138892543,0.015922647475000346,0.19983396486718635,0.13232159328289977,0.019102886171762357,0.01262254342258043,0.1922199591987479,0.12476020033028884,0.033215096227515145,0.018592034817184414,0.18232845620410376,0.11547215969662344,0.10799458090473313,0.08768559783852348,0.14523975215672189,0.10871306647908952,0.47313213538215715,0.4277761092175522,0.12785002460131772,0.09430723480804205,0.5112173198303137,0.4809966437362462,0.1432126657708989,0.09160173346586999,0.44291872682111977,0.4047033594079552,0.19009233356243532,0.09495365560457283
26318.42131581579,0.05588203575078386,0.060520674696870856,0.19507015102257383,0.12430160271612667,0.005891350050542813,0.016249399384709325,0.1893858146822927,0.12307941659645089,0.01911406080922174,0.01157202683428495,0.18224646109001352,0.11591271871191881,0.03306486326532112,0.017259563173330973,0.17277369396224432,0.10698567568937985,0.10511757503005238,0.08459263214968324,0.13738358035284687,0.10277329126543233,0.4503020858653226,0.40611099352335844,0.12146645707009811,0.08864442576769314,0.48585993307552394,0.4560370100593753,0.13567534766761602,0.08495792511121626,0.42051684717783133,0.3845235778959747,0.18237359593442845,0.08882503298631177
25643.590000025644,0.056280272039583495,0.060744868133513534,0.18553104685730132,0.11603007120580308,0.005200415804416403,0.016514085982534142,0.180090405594712,0.11497475018771736,0.018785891558542357,0.01080190225876513,0.17336328393191444,0.1081457347728166,0.03322803647050209,0.015954367812787917,0.16421683059712694,0.09956869333594515,0.1026351583815841,0.08080265200516348,0.13088596411047582,0.09697436331352167,0.4298276103595582,0.38659056692999155,0.11579893503399698,0.08367281524054716,0.463012347755682,0.433707669638176,0.12897170963400617,0.0791234290308115,0.3904802417626914,0.3731851772540395,0.17557508689434156,0.08365696190453387
25002.500250025,0.05664790964507435,0.061285339222872645,0.1769504938151957,0.10868488640313044,0.0047381690479159615,0.01667466035687489,0.17173979087201496,0.1077713458461482,0.018779446857175204,0.009797074715653858,0.16528386627514488,0.10135078590820923,0.033276850553223825,0.014864712672367261,0.15660918935828785,0.09293046338218629,0.0987989199456665,0.08071640348889436,0.1250886164676926,0.0919426955811616,0.4111715459431113,0.36904684881584365,0.1107062857011762,0.07925024050314576,0.4421898685809468,0.41359948131745145,0.12295162623822263,0.07394260629912086,0.3832515292758867,0.348414607475647,0.16955527730155978,0.07922816377889082
24392.6831707561,0.0567622649269107,0.06154493298634701,0.16922580830879277,0.10213443154922605,0.004212699953730351,0.0168131296504424,0.16421184349509033,0.10135796234467985,0.018617776769295477,0.00906520732189546,0.15806985386463138,0.09522251340529958,0.033425323034234136,0.013822204255476504,0.1497084564869821,0.08708275334201777,0.10118073144214276,0.08189981428672999,0.11982973385305064,0.08743374133428934,0.3943374710697087,0.35314682986123663,0.10612709505983661,0.07531758885361241,0.42347857365034003,0.3953942691660644,0.1175229956125131,0.06932820382477245,0.3666520566356262,0.3327749956918702,0.1641958316520302,0.07547500401346283
23811.905000023813,0.056969038539537754,0.061749141572345706,0.16222819039703515,0.09625819653441678,0.003646340783406518,0.017064136508415248,0.1573784825804217,0.09561193239988214,0.018676837931058274,0.008250893414914612,0.1515155236933677,0.0897463045470643,0.03346919878390331,0.012856525455057192,0.14345308958350345,0.08179840144289056,0.09474391010682279,0.07507751858922297,0.11509954789438148,0.08337122848997576,0.3789452842857715,0.3386985944153043,0.10197848450318049,0.07179480606458666,0.40633338834819155,0.3787282598521695,0.11259741605295405,0.06519310930962101,0.3521256753426255,0.3182982358648139,0.15939887655609022,0.07229339048338526
23258.13976746512,0.057212029364867786,0.06197816626681012,0.15583229444619828,0.09097762818564586,0.003182432058357422,0.017268892312572837,0.15114729285360567,0.09042617415594444,0.018744287656667698,0.007743556877051016,0.14562419378350944,0.08482884984863456,0.0335412745845566,0.011798601801655631,0.1376823893925997,0.077042809943313,0.09303525425372239,0.0731138913985903,0.11076184525796198,0.07968711272241906,0.3649439177984526,0.3255632366203997,0.09819026176155791,0.06861125349677873,0.3906387135051574,0.36349781462698144,0.10810520163031467,0.06146760121099846,0.338471408805103,0.30550611516865,0.15509305708974516,0.06959270752864478
22729.545681840915,0.05739590615509982,0.062225474734993284,0.14988310573526756,0.08615338603055103,0.002763702451305715,0.01746761874112988,0.1453651153493628,0.08568143946413187,0.018199043672206254,0.007268484869308524,0.14005804359224916,0.08030109952114917,0.03411450582037221,0.010978847302665103,0.13241501938818928,0.0727458620942533,0.0904186679473438,0.07049703337777297,0.10709076595740942,0.07662646994167725,0.3515072233799214,0.3129282725643409,0.0946825838856056,0.06569404200686531,0.3761689054193406,0.3495098006181623,0.10394363152397099,0.05806590915646159,0.32599499480451166,0.2935647453449343,0.15118013959057555,0.06730814862406462
